energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.3268270855029134,0.4963771299220126,0.3867070254735872,0.8947368421052632,0.2453158620791132,0.3932391365811445,0.3946676531695393,0.9172381767765532,0.854338109368641,1
0.1745742246062049,0.3055101907218004,0.324637750259092,0.5263157894736842,0.3995407720568914,0.2429242123329119,0.1962793633823183,0.8494947329171701,0.7802272904330857,1
0.1347722546914814,0.254086926486574,0.2835460043045955,0.7894736842105263,0.2171169304303991,0.1738155727843797,0.1886210729180794,0.8196113299718549,0.7824799170989897,1
0.3054442266623761,0.5294974064522575,0.4277154964920611,0.631578947368421,0.1377436937787189,0.3602529930236497,0.486305175488822,0.8253117233465125,0.8217292429740599,1
0.3603395754249222,0.5121989770517107,0.4237619576730588,0.5263157894736842,0.1941036918842418,0.4557054560476198,0.5336547903050896,0.8277055140051842,0.81467770994882,1
0.257266226662873,0.4207014810182625,0.3437415885365552,0.4736842105263157,0.3868318812989668,0.3892099168898611,0.2675212533433091,0.8847739647915048,0.8019527471168775,-1
0.0534741674327995,0.1420735073964777,0.1500821914488833,0.5263157894736842,0.6088666114993669,0.0960684988234094,0.0986129118929203,0.7324653509265884,0.6810682899259943,-1
0.2240715324187096,0.3935070217871792,0.3143772095368374,0.5789473684210527,0.1374855888215836,0.2737265554664666,0.346772329988698,0.8603395694099957,0.8261774822872014,1
0.1066445843940417,0.2238739472056698,0.2229362428170861,0.5263157894736842,0.5728420834366542,0.1802266553737633,0.1393932010161365,0.7509880542282026,0.707603771734719,-1
0.1489246047180045,0.2619552128500773,0.3000643674516983,0.631578947368421,0.0897260360805105,0.1698515760597183,0.2583224174673977,0.7877941504279399,0.7638724227081757,1
0.2755127281674167,0.4302551212016283,0.3726936347996116,0.7894736842105263,0.2456498902505255,0.3835333564493711,0.3958573364371588,0.8259048447699916,0.7895282818059004,1
0.2578600878013709,0.3978018584651641,0.3118445477258119,0.4736842105263157,0.2872406677685939,0.3800633496279131,0.3052008520204294,0.8797524852842827,0.7941653476514655,1
0.184326017956077,0.3548529533368132,0.3205512962046484,0.4736842105263157,0.5009745741042265,0.34420058617013,0.2151877596279513,0.868444339016337,0.7662632650839998,-1
0.0936518269995185,0.1631270252670639,0.209820074666677,0.7894736842105263,0.2347195085878511,0.1308808359255213,0.1288141478728943,0.8011946783799836,0.7051087165555024,1
0.2790603589601635,0.4119836807188546,0.3830409149204198,0.7894736842105263,0.2624005873979362,0.3910569822006582,0.3782698270953848,0.8587611957316237,0.8120405924444164,1
0.0736693693837074,0.1913191519417584,0.1756064017759846,0.631578947368421,0.6128595826048394,0.1239022325812201,0.1157224591113894,0.7746937308148428,0.6766483983201934,-1
0.0777211629258184,0.1562544682925652,0.1466096275561023,0.7894736842105263,0.1485962596529752,0.1205156156462546,0.1179965610166624,0.7665397349869962,0.7213936726980277,1
0.2593685481876969,0.4326079194940729,0.3691128642210602,0.4736842105263157,0.291621219995649,0.3954572187040817,0.3429573816239115,0.8773697114546679,0.792874500595935,1
0.129707453915213,0.3766344260515884,0.3944549040809367,0.6842105263157895,0.1365505645688137,0.1788446495044842,0.241045701867932,0.788808712711656,0.7248482843860512,1
0.2778923444353802,0.4550454236931913,0.371921985058125,0.7894736842105263,0.2337142324930995,0.394048175737674,0.4146652065324285,0.8423249946272268,0.778556637963509,1
0.1478082069802034,0.2436398431295533,0.2498915599640931,0.7894736842105263,0.2070374175277942,0.2142750665586712,0.1940556873412365,0.849375204754963,0.77635538396144,1
0.2261710945966744,0.3921256195314559,0.3245395218352763,0.4736842105263157,0.1825552882012264,0.2866878301782433,0.3659290356215444,0.84752580503631,0.8136247293004516,1
0.185197108450348,0.337251110720629,0.3220350589098498,0.5263157894736842,0.3588531550221549,0.2790704985150791,0.2100178542458985,0.8812125987707707,0.8521642843209408,1
0.1042394932081554,0.2165113854247957,0.2136491970693692,0.7368421052631579,0.1200125447877317,0.1351795537370538,0.177037024111861,0.762860486013084,0.7063908792090219,1
0.1414568313065189,0.2676919621553923,0.2385034001783225,0.8947368421052632,0.0646181959212166,0.1666522275022954,0.2650730102928316,0.8386810910082885,0.8524361985988019,1
0.1373698593613216,0.2722261485772956,0.2615491530291523,0.5789473684210527,0.2605957546029669,0.2205158425061272,0.1851139546569193,0.8629030769514779,0.7846041062752463,1
0.0235421981488025,0.0662338775390668,0.0831629509905683,0.5789473684210527,0.2297694011694852,0.0599926664851891,0.0624753642275391,0.7662182527530245,0.7249744813364596,1
0.0698966098886805,0.1316645391133873,0.1410143901273212,0.7894736842105263,0.1219429782558598,0.1111344069336004,0.1192102710500712,0.7961385155119907,0.7151908621370054,1
0.1488922902815633,0.2459347151231999,0.2851061736800634,0.6842105263157895,0.2378434232414663,0.1955768288582823,0.2287397550911854,0.8145508873188431,0.7412415889079178,1
0.1136269743077737,0.2232307284156705,0.2114848446095603,0.5263157894736842,0.2490380399325684,0.1896845075850569,0.1619695847767351,0.8271820997424674,0.7680621190119677,1
0.1485817264464342,0.2552752769695372,0.25332107593328,0.8421052631578947,0.1560216602963566,0.1685728642903759,0.2574737032226686,0.8573806597912836,0.8182590856095949,1
0.0995659442770695,0.1737148329224657,0.1798788953042862,0.5263157894736842,0.1396278238077594,0.1292254868150872,0.1581830087870814,0.7938500367216997,0.7498421926944849,1
0.0826876603355436,0.2164899591544224,0.2593029900906924,0.8421052631578947,0.0228109561289745,0.1033596464690616,0.2323782178470408,0.787795285104776,0.7852952558143684,1
0.0802498231565983,0.1562637278867969,0.1616298757664004,0.5789473684210527,0.1912087229543606,0.1265924042080126,0.1347771496484746,0.7986850539747067,0.7432932038028511,1
0.0439746385422352,0.1259103473166126,0.1353259321190892,0.5263157894736842,0.5955375704026427,0.0884953189721632,0.088116936295525,0.7513265673736232,0.6827113204901943,-1
0.0176676663828288,0.0347413515389876,0.0363171016820061,0.5263157894736842,0.157441030118785,0.0424262742052226,0.0449298517351146,0.6514885937545849,0.6489471624096327,1
0.1334336706828851,0.2384347668046561,0.2636361398554256,0.5263157894736842,0.2186797925198468,0.2094622187875154,0.1834949431737193,0.8861552489539734,0.7723327349570901,1
0.0740290652858982,0.2911040924822431,0.3424086074644682,0.7368421052631579,0.0572479296960583,0.140146281851054,0.1693648785937415,0.7565650691852245,0.7212440746715529,1
0.0853155001235756,0.1672964267441199,0.1759984312040662,0.5263157894736842,0.2774022747672688,0.1478397827654262,0.1285957334056824,0.8096488391666093,0.6990211694567845,1
0.1580708849006983,0.3178013330370263,0.3443360091547965,0.8421052631578947,0.1623083298049906,0.1982049951281702,0.3050946365251855,0.8543504499754527,0.7367840404194267,1
0.0946130082071214,0.1948631001293759,0.1787265348964243,0.7368421052631579,0.1699382727243499,0.1415222779090745,0.1440181437238341,0.8224310144520725,0.7854081936970799,1
0.0188750571796171,0.0471118464233848,0.0468733659247463,0.631578947368421,0.0,0.0459993545541689,0.0710026284698864,0.7450468830206297,0.7449631493086563,1
0.056960111784149,0.1282870482825391,0.1163308469329254,0.7368421052631579,0.1445334897414363,0.1304007045087568,0.1375981188726838,0.6484140051112577,0.6819968961142947,1
0.0356953686821533,0.0757918245104474,0.0697906021760498,0.5263157894736842,0.2443174401052531,0.0868087489414788,0.0943221228088961,0.5931023933892986,0.6133524358086138,1
0.0980020354040941,0.2158725810925115,0.2089959525127469,0.5789473684210527,0.1561315268703833,0.1428689272917134,0.1663556165605673,0.7962198510793143,0.7621433928524248,1
0.0446577272808293,0.0838207540668999,0.0803599003920018,0.8421052631578947,0.087619194616171,0.0808196553733682,0.0997262561098992,0.6786283069281288,0.6384695063823709,1
0.0482359985934393,0.1179334222254379,0.1192094522895923,0.5263157894736842,0.4372805359436396,0.1051246092841193,0.0810237705415382,0.7631688933795121,0.6526194549860379,1
0.0835554422290783,0.1805744695329202,0.1769005089729333,0.7368421052631579,0.1978330308898339,0.1381943084230009,0.1399994615519832,0.7885361722568989,0.7033497480094192,1
0.0929926177271087,0.1531207416633504,0.1605751198217537,0.5263157894736842,0.2232159234604123,0.1534972357225106,0.1309161023103725,0.8390882933184469,0.7511272871156736,1
0.0493560318688084,0.1318604979680574,0.1285663800777401,0.631578947368421,0.1418268982183582,0.091047037611675,0.0933161187787051,0.712846871881839,0.6293723955998414,1
0.0779708249679461,0.1832524303204767,0.1781584529230744,0.8421052631578947,0.0839296769519871,0.1013313582677716,0.1643288081795496,0.7703934521337732,0.7405344846554762,1
0.0537663704954627,0.1253773822997903,0.1101742036956861,0.7894736842105263,0.0971369473324056,0.0935279503444852,0.1035117865155067,0.8209445170222132,0.7111875332391122,1
0.0550003085629817,0.109880697665204,0.0966803867430777,0.5789473684210527,0.1566313966791037,0.0946029758463906,0.1028197165376591,0.8227317585425248,0.6656606163220149,1
0.1307969774454519,0.2586715023282496,0.2601976492890386,0.8421052631578947,0.0954256799307169,0.1420764150024534,0.2559243444276705,0.851977338019224,0.7973700826784179,1
0.0550524746038411,0.2345952652895281,0.2703751935139056,0.7368421052631579,0.0303850056266045,0.1000952489949036,0.1501414432287944,0.7892521766584942,0.7653384666638058,1
0.0108406106965544,0.0230741551373951,0.0232830615186036,0.5789473684210527,0.0617971123108544,0.0299942744631777,0.0320624198038906,0.7124071092217269,0.7082110418871097,1
0.0154788504498212,0.0372961381893229,0.0412297418406179,0.5789473684210527,0.2129227863565058,0.0402642825618576,0.042702776008501,0.6705264961835691,0.6598803498902419,1
0.018091951925482,0.0357757343504243,0.0357267477634737,0.631578947368421,0.057179798461473,0.0471636056164868,0.0521330161578624,0.6987890965918249,0.692857992824861,1
0.0221351404901837,0.051756286618465,0.050229058348043,0.5789473684210527,0.0869715683444423,0.0567400444484456,0.0642523089065306,0.6578658087034142,0.642730708346535,1
0.0535887391760859,0.122211354760465,0.1110261162928111,0.8421052631578947,0.0571620139484943,0.0929757612238797,0.104297693496869,0.7622220869918728,0.6969258107810039,1
0.0457567450566595,0.1097045500354017,0.1213385416698075,0.5789473684210527,0.2620256332797145,0.0845813485935309,0.0887725712094822,0.7043833433047992,0.6356019965446196,1
0.1031357544644761,0.2707173730660368,0.2345459486671637,0.7368421052631579,0.0798961314303204,0.137886854434532,0.2011130602255942,0.813343078189804,0.7858940857808387,1
0.0430076378590287,0.0698030204365704,0.0888733598437233,0.5263157894736842,0.3350937724030042,0.0814762161197567,0.0834799500049796,0.6532262048620404,0.5541383211028327,1
0.0640580019417694,0.1138709367608475,0.1354147761717621,0.5263157894736842,0.2433607456322914,0.1212911393284393,0.1017215687288315,0.7684878938205086,0.6310689090779212,1
0.0889859283902934,0.2023761841513646,0.2395010084435572,0.7368421052631579,0.0946285762728432,0.1333562467718512,0.1576886454539203,0.7759127428168653,0.7474382447594875,1
0.0702111885081023,0.1327978703794624,0.1328551430108892,0.5789473684210527,0.1194492935883572,0.1045384857627168,0.115871863579412,0.8166686138008656,0.7305232785194604,1
0.0897410347741653,0.1919155344120976,0.2187554024551949,0.7894736842105263,0.1364493940415103,0.1306394477208073,0.1723599791783975,0.7941648376009611,0.6781550102583009,1
0.0116461830497611,0.047112492441587,0.0504571509460191,0.7368421052631579,0.0,0.039916052581156,0.0445182238018555,0.8027165747497595,0.7882265632695135,1
0.0919132553935978,0.2140187241915728,0.1895554608886682,0.7368421052631579,0.1093661483683304,0.1499442403705336,0.1510773907552086,0.785963900024038,0.7109545789224829,1
0.0335365917052385,0.0695454745132898,0.0710620142367053,0.6842105263157895,0.2011674893349033,0.0668911587136802,0.0725854228612322,0.6251588959853713,0.5919496656407728,1
0.0900807090647852,0.21877632524174,0.1957638266211753,0.7894736842105263,0.0940227121163281,0.1391596094926517,0.1500324121136235,0.8134096456013721,0.7671154302165634,1
0.0486106289701002,0.113403434921849,0.1025619039794898,0.7368421052631579,0.1554881774594054,0.0882237635547128,0.0960536290570563,0.7812016222727138,0.6815656752828332,1
0.0046659639965914,0.0126771381910456,0.0156427856738284,0.5789473684210527,0.2078370138018783,0.012409484598984,0.0161446390663862,0.6800799841885389,0.6683691757422698,1
0.0068965232242651,0.017485990018588,0.019679153208471,0.8947368421052632,0.0,0.0155656783548969,0.0303029820349709,0.8152042154063711,0.8168345358085118,1
0.0097918365730136,0.028881320426751,0.0301115093542357,0.631578947368421,0.0089552739885442,0.018179195918402,0.0465105995110187,0.7201669266883667,0.7241740836548035,1
0.051257614178994,0.1197357053399003,0.1403418007768557,0.5789473684210527,0.2337036438126777,0.10863416494436,0.0967268084543703,0.7901089876035045,0.6774634533427786,1
0.1242348452126071,0.2580527245602338,0.2537863559725272,0.631578947368421,0.019488150572186,0.1313340508470349,0.2628633460184238,0.7755179735772081,0.7868154778359192,1
0.1949088062671855,0.3285547366915943,0.3018256257516817,0.8947368421052632,0.1254324667318267,0.2084028088262865,0.3442272686838395,0.8617745839177055,0.8090666977018768,1
0.1689141764792724,0.2406135708613059,0.2741097880767808,0.8947368421052632,0.1393082128565906,0.1984129254481101,0.2355477357171157,0.9385801325218136,0.8585126667339665,1
0.0545914936712025,0.1090818961581728,0.1065118977419384,0.7894736842105263,0.1172486665135385,0.0951660114806812,0.1007791169813702,0.776364611801935,0.6947794544042133,1
0.0813861248087109,0.1409150890902168,0.1436605564734668,0.8421052631578947,0.1081442434473968,0.1086541309340432,0.1456606505650027,0.7410918045782751,0.6658298797455547,1
0.0754858958077687,0.1388037939356979,0.1849388792411874,0.8947368421052632,0.1029705139216843,0.1045927913886372,0.1688130715646968,0.671253926832658,0.686763254083671,1
0.1177185364460875,0.2022513949686379,0.1881220395152146,0.5263157894736842,0.1187174486574737,0.1531817767496082,0.1700766950867842,0.8266885809309122,0.7846649049697968,1
0.0720096026316898,0.194313015630195,0.2033345941610151,0.7368421052631579,0.1637435645505137,0.1221177349056715,0.1282362659340175,0.7586414356785482,0.7201568149374963,1
0.2345735280999787,0.3740800700800546,0.3338420789563743,0.5263157894736842,0.1431310480547853,0.2861859997076042,0.3825442263409488,0.8701933071364436,0.8296257225398188,1
0.2422300617605907,0.3840565291767661,0.3384559789495117,0.5263157894736842,0.1352403640957063,0.2926684191424444,0.3966185578378658,0.8662201185195284,0.8318538988515228,1
0.2350953585157256,0.3826857862213792,0.3293274290988298,0.5263157894736842,0.1644853122816248,0.3062036180548041,0.3594268416106624,0.8849348539457573,0.8283100195245886,1
0.2291614550211226,0.3854743237912137,0.312197192963701,0.5263157894736842,0.1578687297527561,0.2924254667627997,0.3162072603081643,0.9118407332190684,0.8417645658272148,1
0.0327481508420107,0.0887458891708399,0.0851858439294481,0.8421052631578947,0.0567035347239958,0.067591751173886,0.0739234323338533,0.6947079281163278,0.6430219195729325,1
0.0340637838850246,0.0884608874739654,0.0841346672721603,0.7894736842105263,0.038133055494425,0.0734093902511609,0.079746271333539,0.7205263233280421,0.6799210030891422,1
0.0681186358558083,0.1280813991548359,0.1309857523639752,0.7368421052631579,0.1534512918256822,0.0990376135308539,0.1081320141929456,0.719840991195888,0.6359391732509866,1
0.0224494575601402,0.056073949272928,0.0649994279179221,0.631578947368421,0.0228354402924156,0.0564022219775342,0.0570920115805254,0.7325708234931659,0.7158013302813432,1
0.0683184465698448,0.1485839711686383,0.135934300954703,0.5263157894736842,0.1947747732470214,0.1107056011744524,0.1130480919234937,0.8150315008509743,0.7252796064360587,1
0.2381922480374014,0.4336884926069677,0.356711609874488,0.631578947368421,0.061078636781546,0.2592952259012446,0.4160539085408611,0.8093554015816786,0.8488771184403952,1
0.1091235763813561,0.2533340999415999,0.2639374052173157,0.631578947368421,0.0365785715646392,0.1635504176778567,0.1623509063059831,0.833904473027745,0.8116694064450092,1
0.0997878166885062,0.2510387972691518,0.2209413380839262,0.6842105263157895,0.0808670086093481,0.1501106468321358,0.1522309264332962,0.8028570719613864,0.7284471715469013,1
0.1368135567260446,0.3866135768908091,0.412131722777393,0.631578947368421,0.0308351279432831,0.2400133980904169,0.2322604312190653,0.8357331468950246,0.7965047234722449,1
0.1425567514280045,0.2820033110586257,0.2325198989295515,0.631578947368421,0.0703462912520898,0.1904223857925453,0.2258305832418898,0.8403385873958156,0.7983539885542814,1
0.1300049141221293,0.2112426763069809,0.197135042873422,0.5263157894736842,0.2204334463598957,0.1687396777757515,0.1511486859137807,0.8688024988875747,0.8223181933951952,1
0.0578909794087206,0.1264920867077017,0.1182537324827136,0.8421052631578947,0.050251650474909,0.0953634318876332,0.102271895256834,0.7790464934348261,0.6986092640633763,1
0.0896912488334403,0.119514228766243,0.141843663915376,0.8947368421052632,0.1532257728946721,0.116310266550031,0.1283955242775811,0.8042131297316261,0.711630463620389,1
0.1841558277189888,0.3922263983710005,0.3236904546129223,0.6842105263157895,0.2271525844321593,0.2856289688898324,0.218552283335185,0.8472391012606764,0.7676582638375913,1
0.1534747807662957,0.3521893126194057,0.3720516919677479,0.8421052631578947,0.1234893969944048,0.16676570628675,0.2732823074156325,0.8881883807847966,0.8250926608559801,1
0.2726720132695552,0.4461088385626353,0.3647769100837145,0.5789473684210527,0.1338664907868203,0.3576871716833998,0.3541663418102171,0.8987727848481358,0.8517969156553065,1
0.260915260183327,0.4949902365115706,0.4036926015968744,0.5789473684210527,0.1617709402064989,0.3583019819886524,0.3330992765147718,0.897713608941739,0.8641218409634417,1
0.1807432349151901,0.4016819514573309,0.3486189228797501,0.7368421052631579,0.1026957294300372,0.2539103892696722,0.2609156833166994,0.8586827363037091,0.8159319172249605,1
0.3352232156641034,0.530046198915034,0.3966165313647511,0.5263157894736842,0.1896083745971453,0.4789778118776909,0.40433396095109,0.8841956785126109,0.829079650280185,1
0.1077993906708261,0.1956496272905652,0.2477210487116938,0.7368421052631579,0.1857655772637168,0.1437327243772673,0.1530009063954353,0.8335014411161199,0.7818798297704704,1
0.2327277212132741,0.3722703577562668,0.3464183930628346,0.631578947368421,0.0817821298896189,0.255755363649938,0.3461594539997328,0.8455381712066833,0.826648285895524,1
0.3249982139440887,0.4973802885203427,0.384225383602533,0.5263157894736842,0.1800359632170816,0.4467132772385753,0.3855035202703958,0.8838002898890708,0.8286198011080601,1
0.1377682907393272,0.3520444968724105,0.3392822748826857,0.7894736842105263,0.0249949657677453,0.2103120848072559,0.2271662415822146,0.8949033493467091,0.8468549000178583,1
0.0651092738627041,0.1377779170305902,0.1105017956309845,0.6842105263157895,0.1031378930883199,0.1003182936590267,0.1042703737490044,0.7534633004415704,0.6659749585425968,1
0.3124514506978408,0.5086260657146943,0.393094270415614,0.631578947368421,0.1220892775740051,0.3646836382445365,0.4256438136620915,0.8703394606571747,0.8537138305476878,1
0.3533011354607706,0.5649729576780556,0.4164590544715653,0.9473684210526316,0.0840613862952779,0.3512492388569503,0.562189874397941,0.8501887464969268,0.8628017440707717,-1
0.3512403741459871,0.4390958802988566,0.4228140670700662,0.4736842105263157,0.2207108200396543,0.4014079564623338,0.437643610143916,0.9044245604887496,0.8548117880075361,1
0.1739907992913736,0.2668370647344693,0.224629323124182,0.8947368421052632,0.0859020654332097,0.2021009320150542,0.2273950374105779,0.8685739803449553,0.82863469271676,1
0.0522900806933718,0.0948266431688312,0.1034975050532443,0.6842105263157895,0.2028214453300312,0.0895090027534614,0.0914073575698577,0.7279223525110109,0.6670133695652645,1
