energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.1270880440449329,0.2365787109532007,0.1416873032004847,0.75,0.0619599832427263,0.195581631443289,0.1641035825174836,0.897653479841561,0.777357978246044,1
0.0874687022830108,0.1161168373705345,0.0878632722857983,0.25,0.2002351925971196,0.1229263104587943,0.0876866111335993,0.8644948642942013,0.8356678906347694,1
0.3051205049931845,0.5249220463408864,0.2733119025806985,0.4166666666666667,0.2255943721779894,0.2983567357842003,0.5040521013475612,0.9065302102753268,0.8680914179000282,-1
0.3560431562787503,0.5999789828600647,0.3282794868582042,0.6666666666666666,0.1407949462950214,0.2627455885364252,0.6571368033204125,0.8860880317024399,0.8351935865202196,-1
0.2643043193952793,0.3887986845025007,0.2369019640161294,0.75,0.1767288434582138,0.2694254374697999,0.3363296145031089,0.9964235557123284,0.8667911101735628,1
0.1556671799383384,0.181674865798791,0.1150259872951543,0.8333333333333334,0.1815586378875078,0.2028809942846749,0.1490619443681083,0.92911246018261,0.8965777392209788,1
0.0646405825221703,0.094670486242594,0.0538972307454873,0.1666666666666666,0.3487605404052091,0.0921002638275367,0.064232291840851,0.8378482341588923,0.8063252471094288,-1
0.1461925318091969,0.1841755621584297,0.1204871278950038,0.3333333333333333,0.152759047625803,0.1991998596350956,0.1470363305773843,0.8945045548445639,0.8662269868559184,1
0.0943244018534664,0.1480133033537118,0.080178379190334,0.8333333333333334,0.1052153409663185,0.1386529738639801,0.1001765382748241,0.8482557290627875,0.8073002797295519,1
0.3041430527992669,0.5269073269049238,0.3058020622000024,0.75,0.1042717581011612,0.3020258120232968,0.4669639759704185,0.9041619017994856,0.9645607128758924,1
0.3637661060449338,0.6011475129542918,0.3400724833740599,0.6666666666666666,0.1638041794611566,0.3467049815415355,0.5349423717366623,0.9666292057559656,0.8944058679670135,-1
0.1431538057134433,0.1686496745061043,0.091486301042954,0.8333333333333334,0.1593612309285856,0.1726325584879662,0.129110206076046,0.9506852295092414,0.9181330234805668,1
0.2278309650790548,0.2628461307912638,0.1528850750907443,0.25,0.2475288502339394,0.2651916747873472,0.253417903105347,0.9449590597369962,0.8795754088631935,-1
0.2176513206366908,0.2632353865318086,0.1500622146729795,0.5,0.1336097258182109,0.2409270622902251,0.2145619309592025,0.9731055511041168,0.9614810633541302,1
0.2720967841576962,0.3873219538807281,0.2547188428342596,0.6666666666666666,0.3100830941725551,0.3118317704111858,0.3139469020943997,1.0,0.9219052938336492,1
0.4947720456482129,0.7015054050953594,0.3621167170531126,0.8333333333333334,0.1684582706520725,0.4212583006839609,0.765132260227343,0.8506983230661462,0.8768724417563042,-1
0.4740060313659664,0.6515555592003913,0.3363969932844781,0.8333333333333334,0.1637190491834249,0.3347942073073228,0.7851278338412555,0.945473617612984,0.7546357186237826,-1
0.2147958427236226,0.3557459897456573,0.2075298834486008,0.1666666666666666,0.4586995909105724,0.2680367129177813,0.2408878017412762,0.9296174754530032,0.917612075570267,-1
0.4270916162094412,0.572782765640104,0.2775629515201234,0.6666666666666666,0.1987160859640184,0.4257324113808531,0.5799133422275764,0.9415607741175848,0.8376648303792628,-1
0.2781061314179075,0.4251893282897283,0.2327571241885043,0.25,0.3160355667506986,0.3281977122724598,0.351862416083415,0.9350480398262704,0.8783061328652378,-1
0.2096372828496983,0.2863891418818102,0.1539717570286776,0.9166666666666666,0.1792400629817474,0.2380262076900509,0.1974703035159226,0.961570871810831,0.9135434332469964,1
0.4596473521595722,0.6412906316670892,0.3303005628092826,0.75,0.1487849079390483,0.4431623662269912,0.6279626142850463,0.9106523680613656,0.9316930742127688,-1
0.4445387955986979,0.6506975182514884,0.3587048018927182,0.75,0.1772789348580981,0.4418475054955699,0.6064779474886928,0.9039939423220004,0.8251500657100085,-1
0.2911943300638065,0.4681651836582391,0.3088057267689266,0.5833333333333334,0.226166095499108,0.3249913933618846,0.3149732854367718,0.9662326114876294,0.9072376005141368,1
0.4346475034101275,0.6324811696820318,0.3606566736816802,0.5,0.2872846176754737,0.4529017953778532,0.5721885085119967,0.9091465401223352,0.8803941155675975,-1
0.2696781371311532,0.4231389174780691,0.2362812348234089,0.4166666666666667,0.3994858289045831,0.327775730504874,0.3138812619803681,0.9269772211091266,0.8518590386412168,-1
0.4304374351656359,0.7217230545533051,0.3991995752028334,0.5833333333333334,0.2266886601750869,0.5076346026164252,0.5412783271457721,0.9136468288796196,0.9132791192875356,1
0.5624046775011556,0.722441394458627,0.3383543003124765,0.25,0.2199388103330613,0.5332898130396795,0.7720546737786027,0.8775519088296538,0.8149220740890452,-1
0.2882152003023757,0.4515741351480292,0.45392144165253,0.75,0.3046106275000233,0.3442112725678968,0.3435044921503843,0.9248709595712858,0.8657112164789403,1
0.5027697652478095,0.5505130842662391,0.2791411202215515,0.8333333333333334,0.1896849147799135,0.4927599599019148,0.5840136364004299,0.9063559761648472,0.8526835500365861,-1
0.2030576547110595,0.3078818375197715,0.2263773710516593,0.75,0.1416762648771782,0.2375896488756138,0.2039688360610276,0.960391771036592,0.8993920423672893,1
0.3433996824726589,0.4819473352812649,0.308615679483991,0.3333333333333333,0.2294329874179319,0.4057075989968698,0.3810701909901315,0.9405014355873992,0.8658303097344427,-1
0.5420994531575343,0.7588530172421603,0.4341601621155654,0.5,0.1428458006450761,0.5442112125974327,0.675228621856021,0.9099865571722894,0.8266971021695201,1
0.4971041725364134,0.7230987999155881,0.3594756535753177,0.4166666666666667,0.2275420000951754,0.5055836667367428,0.610356956438214,0.990435178309466,0.8515696294837813,-1
0.3867252895339363,0.6161185061543316,0.4830063710657961,0.75,0.1845156258282991,0.4460191981723029,0.5255941876759325,0.8896344618413283,0.7847590999811044,1
0.2675673060752756,0.523260986628846,0.3254167682400571,0.5,1.0,0.3497584811718442,0.3992580446823114,0.8997571025873393,0.8704562866496753,-1
0.5101449833589439,0.6344747464855175,0.3594681834145796,0.75,0.20223125983104,0.5156738562584814,0.5730424116885641,0.85883958957901,0.8830348729974555,1
0.5298768656575212,0.7276085212487194,0.3568872760849084,0.3333333333333333,0.1624098762162862,0.5778890570710519,0.6805660649804465,0.8552658954482073,0.8883373394000422,-1
0.3847930425997971,0.5841393638538951,0.3061939164943151,0.6666666666666666,0.134670703954519,0.4304348835417689,0.4291731624734476,0.922576292119236,0.9092316955879158,1
0.2136433134925546,0.3687529674551876,0.2087243267749956,0.5833333333333334,0.0966143020844374,0.2624529708041846,0.2118740046581102,0.9062229735172456,0.8661466320016971,1
0.4683117070749898,0.8485773236693904,0.5238322503604709,0.5,0.1314146005831229,0.5458899448176979,0.565681598491029,0.909460443696294,0.9016017230947936,-1
0.3352416734399998,0.4263827471023,0.2225906825415704,0.1666666666666666,0.2228368664442566,0.3658063121316166,0.3278496707463662,0.971787114689996,0.891416550626966,-1
0.4660561937150584,0.6380242973013668,0.3154298420491622,0.6666666666666666,0.3837960351765771,0.5515652782836489,0.5631113134593202,0.8677956687382936,0.781731576730116,-1
0.5966796080096605,0.7356092429261925,0.3954113314840607,0.8333333333333334,0.1989236071832922,0.6269662555226563,0.8083718236672558,0.833639926746641,0.785728619967772,-1
0.6763094580093629,0.8048346859859065,0.3951856972219278,0.6666666666666666,0.2062052136514835,0.675055316678749,0.8546410976132143,0.7874193373697204,0.7023255770498125,-1
0.6161943885152162,0.7584051156710337,0.38246740959103,0.3333333333333333,0.2215844620733985,0.6497942132366474,0.8012564578328288,0.8371691867554936,0.795737668625162,-1
0.618651613472228,0.726363894613347,0.3472114664870623,0.3333333333333333,0.2072566327562908,0.6399994923970359,0.7606264497972215,0.8185600200821354,0.7647525158984739,-1
0.4014313749957788,0.4436829810467165,0.2381657176615584,0.1666666666666666,0.3491480414715581,0.4754033866314834,0.4079902055841945,0.8651279144084311,0.8342230255039154,-1
0.4634965401947687,0.6721412946844277,0.4184571568488367,0.6666666666666666,0.2046917830724468,0.553363437250299,0.536791350088228,0.8900016234845243,0.8993121391075213,1
0.6928758288861854,0.8903219026729052,0.4844937729352023,0.5833333333333334,0.2569723337635686,0.7416485389486361,0.7821603562059386,0.7937169408809022,0.7684080746143928,-1
0.7383407213906681,0.828722324770311,0.3726337213084125,0.4166666666666667,0.2178315649994451,0.7300249855334778,0.8582880583501544,0.739963120855537,0.7308061727356014,-1
0.7089100629489143,0.8301707337470708,0.379198480723628,0.6666666666666666,0.2358264859560316,0.7377375456443687,0.86631220073669,0.7638261120202986,0.7847495678593828,-1
0.6597154402182964,0.7391817752789038,0.3304499761931666,0.6666666666666666,0.2269301849046502,0.6942417935763078,0.7521249713081031,0.7418460730945092,0.74747347744758,-1
0.2176140081491147,0.4541871644969775,0.378221616101441,0.5833333333333334,0.1139639893672507,0.2708714663125841,0.2408112913813462,0.847969482304063,0.8025990907851379,1
0.6157045174937356,0.7483228007646654,0.4292969026564051,0.25,0.2787332477984182,0.6850669148474444,0.6345361957112489,0.877979092078429,0.9029049756739932,-1
0.4823751765322964,0.6230308947189095,0.4086079101973471,0.3333333333333333,0.2036940308407651,0.5381000462429248,0.4949552793561002,0.8734563596011985,0.8700163174563663,-1
0.3208338588938615,0.3869671227659395,0.2852767316189939,0.25,0.1883706548774966,0.3732505469969583,0.3159810322159562,0.879610099296117,0.8895504543951749,-1
0.3621003493321389,0.5702371551565563,0.2979697359410432,0.5,0.3969905523580344,0.43644813878937,0.3488941001106639,0.8987396750200615,0.902357213218644,-1
0.3791035510954866,0.6069153065522459,0.4594414880525675,0.6666666666666666,0.1288224287741658,0.4722613337298054,0.4342306651446286,0.8998615492857552,0.9080689829123776,1
0.2980952601787947,0.3354290714915561,0.2698873012146194,0.3333333333333333,0.3297893714836353,0.3082821173635725,0.2425326020822234,0.9323514170700978,0.9359019170212984,-1
0.4684972089512078,0.7629993251438325,0.5260910993985664,0.5,0.3115081907615364,0.5065868797138326,0.4282562711161018,0.9368737398334146,0.9435769685541484,-1
0.1461369728402933,0.1390721504872991,0.0859717461437985,0.1666666666666666,0.2578962232023215,0.1575982535967698,0.1135412694053499,0.8377697795140103,0.8594960986604544,-1
