energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.3474559190960879,0.5545661172747596,0.4907489448560845,0.7894736842105263,0.1551614251744104,0.4567254385646278,0.0,0.9066973016371516,0.0,-1
0.1073502385422082,0.2026815340856063,0.1740865297906568,0.631578947368421,0.1331012681887295,0.1414566223918713,0.0,0.8052469960297373,0.0,0
0.2917417136723977,0.5468809003154492,0.4310216268863119,0.631578947368421,0.0861934234864931,0.3849599792505813,0.0,0.8887643144721038,0.0,-1
0.3552023715827466,0.5635590056671744,0.4945629520145183,0.7894736842105263,0.1429195386063558,0.4842242053405284,0.0,0.9075831453591005,0.0,-1
0.2466179241358624,0.3116543928140171,0.2566293890225375,0.8421052631578947,0.2114519820880922,0.2872837509203568,0.0,0.9054479261694692,0.0,-1
0.1263090712516299,0.2269874236683144,0.159758597168973,0.6842105263157895,0.6287593577056552,0.1771598172587657,0.0,0.8568711319308269,0.0,-1
0.1254686387955466,0.2104091076820581,0.1256142181748029,0.631578947368421,0.1742368015376831,0.1581940839760808,0.0,0.8395995947043075,0.0,0
0.2948337577463518,0.4722334295810138,0.3244724493909947,0.7894736842105263,0.1679222709019559,0.3847870230355571,0.0,0.9155676259124812,0.0,0
0.0566304822756783,0.086766494320621,0.0627156349025501,0.5263157894736842,0.512646509707583,0.0893602184792416,0.0,0.7286543926338195,0.0,-1
0.057305980869485,0.0708827553925742,0.052995182800243,0.8421052631578947,0.3208299264576418,0.0889431754056178,0.0,0.7155259058355843,0.0,-1
0.2217860358078213,0.3905719868995946,0.2880318164872658,0.5263157894736842,0.2548205143239379,0.2974764052363178,0.0,0.9138746713993828,0.0,-1
0.2294494925677528,0.5180913094231313,0.4189273307998081,0.6842105263157895,0.1228264559065198,0.3203161615897529,0.0,0.8728015801457563,0.0,-1
0.2051142188399896,0.3582326944420912,0.3119332979818277,0.7368421052631579,0.2379158178890548,0.2937569899623155,0.0,0.8615871450707033,0.0,-1
0.1689221896931797,0.2501385564570899,0.231055106717026,0.8421052631578947,0.1210170649800442,0.1996947535058265,0.0,0.8991334259389053,0.0,0
0.3456488986648364,0.5104739348741577,0.364036292266777,0.8421052631578947,0.1124369200247868,0.4241065578110747,0.0,0.9439465590169472,0.0,-1
0.0318253862574789,0.1040677447746985,0.1105930438698951,0.631578947368421,0.0,0.0708006489124215,0.0,0.6061506498294635,0.0,0
0.0535260492764968,0.0996332202387191,0.0674041376004642,0.7894736842105263,0.1504383078397947,0.0897981707695247,0.0,0.7664919326453814,0.0,0
0.1799915432994951,0.2869676524515878,0.1867826284767146,0.8421052631578947,0.2190475111386788,0.2215580861942382,0.0,0.9303905401031864,0.0,0
0.2160400422150109,0.5058861367444545,0.3663515289060927,0.7368421052631579,0.0900737090327951,0.3299384544536653,0.0,0.8679932444939967,0.0,0
0.2035934027260873,0.3726152854334806,0.3281228262493705,0.7368421052631579,0.1467953534903924,0.2727432916858998,0.0,0.8853627537306655,0.0,0
0.1008767733034172,0.1931161131826777,0.1252690258725002,0.5263157894736842,0.4241994218476526,0.146153525109864,0.0,0.8461449456970305,0.0,-1
0.0521493677317046,0.1132885693076628,0.0915859322250548,0.6842105263157895,0.2724146107591998,0.0909097363136684,0.0,0.7700232665232997,0.0,0
0.294507566410179,0.4770789570790863,0.3384014084476143,0.8421052631578947,0.0922447300864545,0.3757068118973792,0.0,0.9478854339449728,0.0,0
0.0366358649111593,0.0810113759876634,0.0693779260333977,0.7368421052631579,0.1301171909022884,0.0610363425081396,0.0,0.7232839542398779,0.0,0
0.0163579641954017,0.0327269633737133,0.0259985529867346,0.7368421052631579,0.2205666079818332,0.0317146306698529,0.0,0.7168181829589857,0.0,0
