energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.129807083086223,0.2398066441369349,0.2713575774748524,0.7777777777777778,0.5081652968464054,0.1662898222745722,0.1647724031495591,0.7975487904292631,0.8161748933054205,-1
0.1211670362678981,0.2148560332173153,0.2752281562980046,0.4444444444444444,0.6423412873390763,0.1341369941374375,0.1588842425242224,0.767047632123517,0.8000300365458961,-1
0.1260169097271663,0.2270452245616754,0.1895814320336198,0.3333333333333333,0.4540014382729682,0.0844983721671515,0.1894297216985521,0.7384603428499754,0.7378667363281003,-1
0.1504523812947419,0.3246874645516123,0.2954027750794995,0.4444444444444444,0.4565868907675665,0.1827273549071189,0.1881150129253847,0.7594985542331367,0.8298668796058164,-1
0.1370809035050316,0.3442622748290335,0.3753939115554198,0.4444444444444444,0.6008509543318646,0.1610218567861447,0.2647673843140679,0.7968411019140326,0.8325685991263092,-1
0.1429321631098224,0.2364799708888013,0.3471140194257773,0.4444444444444444,0.420735212532297,0.1602586345810804,0.2085515228803812,0.7785518315340773,0.8142566977663217,-1
0.2788683975014573,0.4324638159705025,0.4069712090976645,0.8333333333333334,0.1313717784333274,0.4034117501076805,0.3038484568571045,0.711792025826187,0.7545543381137821,-1
0.8692227497666273,0.821237585342871,0.4120632663148639,0.3888888888888889,0.2215864643244094,0.8296337287019909,0.7987677220637913,0.5637680673856164,0.5863971229702802,-1
0.8125660551253004,0.9682806984441455,0.5795004875015874,0.9444444444444444,0.1398920819371235,0.9309117229105772,0.8320438582776393,0.5713570895872105,0.6292668049603111,-1
0.9492338395906552,1.0,0.5527372887190883,0.6666666666666666,0.2031503458741324,0.9386174250459566,0.914404750170707,0.5554764319510793,0.5628294019271393,-1
0.9918662205846172,0.9369511185686096,0.4607194830818272,0.8888888888888888,0.2396165520626684,1.0,0.9945150232950604,0.5279228394782055,0.5246401962913662,-1
0.9005221532129465,0.9031670782891332,0.4927641990854303,0.8333333333333334,0.2686978424532066,0.945799241311855,0.954291742545419,0.5136763701304629,0.5196929072888593,-1
0.9335193285465668,0.8831012411568557,0.4509229653927653,0.9444444444444444,0.2363020449144497,0.9988299789674848,0.9798994473502723,0.4988775657109028,0.4902417452355792,-1
0.7823007964652451,0.7683140550260059,0.4964722477267662,0.5,0.2293762817884023,0.7917733197867971,0.7839747597269499,0.5611964322900266,0.5682014315797488,-1
0.8463407773483856,0.8638575258401198,0.4896546204729598,0.7222222222222222,0.2811765138343512,0.8700725338631747,0.8788323797667911,0.5485923377334242,0.5424866709609115,-1
0.2534783476657083,0.6651504584002992,0.6287519342704577,0.7777777777777778,0.0,0.5778288742731812,0.4495412377891208,0.7988759014363538,0.8161808795561942,-1
0.8214426569960265,0.824361760553652,0.5595770385083769,0.5,0.2510350746779699,0.7704977936533602,0.7892404658665749,0.5886130481747244,0.6351258925844285,-1
0.8145674252420463,0.812952237193375,0.4899477690736623,0.9444444444444444,0.2270782767178619,0.8041159345158063,0.7878699226149928,0.5561169650326035,0.6065567223557795,-1
0.8026159376134714,0.8633241574655287,0.6092953324248097,0.9444444444444444,0.3404698520331721,0.8912153791055781,0.8962401139968851,0.6040662900860335,0.6086378025861612,-1
0.8542779636789016,0.9455393714362088,0.5102545433006381,0.5,0.1722288505185598,0.9561668405488188,0.9094855080755808,0.5997145315492914,0.632915145768462,-1
0.8756049385458623,0.78758910531358,0.4127852602808588,0.9444444444444444,0.2236265133095573,0.8443130706470766,0.817316630706775,0.6054467804067802,0.6165185251152131,-1
0.8979713094793058,0.8975474488953582,0.4795862466321114,0.8888888888888888,0.2824222580981335,0.8656392272045974,0.9048369533358074,0.5930142189020287,0.5785934776140671,-1
0.7022165461351224,0.8954973106957824,0.5787763652508299,0.9444444444444444,0.447589090100366,0.7465774186235142,0.8313399988821739,0.652822993849016,0.6428082999020089,-1
0.84103758918619,0.9265307245566216,0.5863243881837739,0.4444444444444444,0.1952247755269705,0.9305559590797354,0.912842934544702,0.6930133165948013,0.7302760895879121,1
0.4673613001487983,0.6189453030675701,0.4386843030150737,0.7777777777777778,0.3463211537413213,0.5500966051618357,0.5430235728316676,0.7149890347400526,0.7148859575361446,-1
0.5575342907910993,0.6096194991121758,0.4661969825497522,0.8888888888888888,0.1480396436160187,0.6473046543960881,0.587538919177465,0.6149702157429482,0.6142830068177486,-1
0.6579540550372109,0.7326519381072555,0.40290237365101,0.4444444444444444,0.4206753889507549,0.6380598713674607,0.7236784140127843,0.6502406062207596,0.6186089099428145,-1
0.3393192520758297,0.6408910138266962,0.5588872859078894,0.8888888888888888,0.1064218274220444,0.4706720711784803,0.4026972257949223,0.7434106368474968,0.7285616112024471,-1
0.3936060384553725,0.6485646000186438,0.5349329730869719,0.5555555555555556,0.283422403388012,0.4499183181989801,0.4473725334277013,0.6922029604904689,0.6903730927466468,-1
0.4744115150072652,0.5394031081146343,0.4152566257901646,0.7777777777777778,0.2268261040040907,0.4498841933213579,0.4155380477555521,0.7031148286425766,0.7147705386887242,-1
0.2308733459120282,0.2587655369230406,0.2295884483329883,0.3888888888888889,0.4663895655140572,0.2152196184184148,0.2112711029463396,0.7067348074020684,0.6881242965701786,-1
0.4164431550428387,0.6849366393412244,0.4172280209010311,0.6111111111111112,0.2481671308875647,0.5185529309853474,0.4961419931515062,0.6857879349065417,0.6711701865188477,-1
0.6124771985151359,0.8114335580690919,0.5901765825434531,0.5555555555555556,0.1045748944151515,0.7780350063917748,0.6733239773239014,0.6362358629361892,0.6416501629001303,-1
0.6076781470008193,0.8045300933647357,0.6566736966334109,0.7777777777777778,0.1439402241870504,0.651691599126899,0.5879210746535017,0.683363278680246,0.7048055613715142,-1
0.5299641760962659,0.6632440792067199,0.53994964848548,0.8333333333333334,0.2947674272918441,0.5634715257848528,0.5547807943111634,0.6937634740060836,0.6976914169048062,-1
0.4091030750149779,0.6602690539646601,0.6098561625529474,0.8888888888888888,0.0794433975146604,0.5778969573429669,0.5000739260026408,0.6656006799799865,0.6208323563997885,-1
0.2434740814816682,0.3477516877644239,0.286303629080291,0.8333333333333334,0.1824792420854228,0.2533086290776948,0.2183543451172185,0.6892766625554348,0.6879025075737976,1
0.6980241687010338,0.8277851341956628,0.646824690953749,0.6111111111111112,0.2250950503186458,0.7072642239718286,0.6634972936407556,0.67638896812894,0.7165089774067169,-1
0.5754610892095458,0.7876779438868168,0.7020322281159729,0.8333333333333334,0.2618307162982961,0.6012010452727874,0.5884967879350644,0.7028616181117016,0.7179077989841627,-1
0.5006272805437071,0.692000934433539,0.3999635710496583,0.7222222222222222,0.2414034216109911,0.544680790325005,0.5365668184759375,0.676155137098264,0.6779651029351426,-1
0.4364814080073446,0.5893976609960478,0.3355945372396128,0.6111111111111112,0.2943082148887534,0.43609362296246,0.4326427883993134,0.7509087843132306,0.7524890183442742,-1
0.3060595264780408,0.3436167070427313,0.2373513382292343,0.9444444444444444,0.1538342461206904,0.2917692648726586,0.2625494738674084,0.7775532820963831,0.7527995918576668,-1
0.7866831410232954,0.8379873065290175,0.5379297247475423,0.8888888888888888,0.2513898470303038,0.8393821328009871,0.8301532071553566,0.7119191795695338,0.7205319687507393,1
0.3018625576104619,0.3685721473664585,0.2415379586349802,0.5,0.2587477642938373,0.2898204809884052,0.2913598166305451,0.7263093321680343,0.7026453003015515,-1
0.8491332761997712,0.8807262974531072,0.4450713637960138,0.8888888888888888,0.262521681538207,0.9106680725238172,0.925869150169217,0.6722599046143979,0.6540895141045184,-1
0.828339801160137,0.8450943923879606,0.4341460566059635,0.8888888888888888,0.255457270347174,0.9098398693247448,0.9173783104250168,0.6494899994909158,0.6394481064327249,-1
0.4781071928159847,0.8277270690346471,0.7161582406869558,0.7777777777777778,0.366814603367676,0.6881046913724863,0.7028191375968428,0.6591793392883415,0.6538096553097082,-1
0.3132214616358376,0.4939625709950482,0.4353446977012129,0.7777777777777778,0.349387232655516,0.4293817695320675,0.418825234399081,0.7760909793811038,0.7951921580785354,-1
0.6343831064060862,0.8108987296420963,0.5567569377285498,0.7777777777777778,0.2237292235165545,0.7961043960178766,0.8301105417745145,0.7120289304399418,0.7246320687693883,1
