energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.1009460515351071,0.1118707242396044,0.0959125118726774,0.9411764705882352,0.1121064544343989,0.1095596764651963,0.1154993859186545,0.8938877273710027,0.8166531502574971,1
0.5767486610646998,0.6301156130607309,0.5266211123216269,0.8235294117647058,0.1814786102990027,0.5507960001146603,0.550925491484192,0.8911241140614238,0.8923172769264733,1
0.7649934012055666,0.7309532574419756,0.4818158149138596,0.8823529411764706,0.1564733121563274,0.7192680543515708,0.7211724758167471,0.8945562321248913,0.8982957404608564,1
0.8983422075666672,0.884505340875641,0.4897803675260953,0.4705882352941176,0.2003736897730999,0.8895896786108937,0.8957249124652661,0.8875209914175317,0.8913067832581563,1
0.9516285713090304,0.9173599072896628,0.5004536509825014,0.4117647058823529,0.1938119424220133,0.9477982430091492,0.951276456423532,0.8755510160347777,0.8774131268456559,1
0.9404101180498392,0.8842529152284435,0.4925064073882541,0.4117647058823529,0.1942862059664946,0.953353325691782,0.9538290224597248,0.8515620189891234,0.8551900577154564,1
0.967499798181424,0.9103123100787724,0.5041315530672484,0.4117647058823529,0.1897715015414263,0.959437670402728,0.9626073538129364,0.870560595289003,0.8762437435358758,1
0.7309294743567486,0.8600784316673553,0.5512376221024492,0.8823529411764706,0.3012858155386936,0.7855824348954796,0.7837201511205402,0.8560940880939769,0.8590173603220108,1
0.6982856562016263,0.8285774963181565,0.5056776840370313,0.5294117647058824,0.2155791236517972,0.7286559529170519,0.7340081633795209,0.8465156653170444,0.8653765930732464,1
0.2843562110676237,0.262359753414559,0.176796122913499,1.0,0.2038739923951749,0.2346468635161239,0.2372576101501277,0.8942402095781429,0.8745709372021537,-1
0.775281137573715,0.86550200049381,0.6070648033294486,0.7058823529411765,0.1454315854389585,0.7888693215748032,0.788516667095966,0.8689483408593993,0.8817527848104593,1
0.7628093009546173,0.7767439041379248,0.529595442920473,0.4705882352941176,0.2355577744201689,0.759921757059278,0.7599543807723094,0.8603870820674753,0.8653686073917373,1
0.9306072327690966,0.8469078974106462,0.4713014684856239,0.9411764705882352,0.1925155890995749,0.9191588886758926,0.9239829975041528,0.8556755565501175,0.859506635796137,1
0.2817250611837055,0.3597320364911872,0.2180969663215655,0.6470588235294118,0.3873476083328667,0.2983485292106171,0.2973329774522861,0.8369185215881838,0.8314942051416649,-1
0.5123433019439094,0.6668949343141246,0.4604884544593035,0.8823529411764706,0.1074355782537426,0.5212980424207728,0.5313203037943706,0.8666813160750216,0.8620887475682669,1
0.6498576793889833,0.6500665186803202,0.4466188146936629,0.9411764705882352,0.2047743306321107,0.6320119268831902,0.6314480653803036,0.8570332549935852,0.8580980956131717,1
0.5896243943050739,0.6895115205467899,0.5035451030113383,0.6470588235294118,0.0818255528780943,0.6300661432388884,0.6371176609424305,0.8496566677189112,0.8658286423667225,1
0.6633241272493934,0.8494832498139991,0.5933943799560456,0.8235294117647058,0.0919848420777946,0.7752377159296138,0.779776328320249,0.8104249120488215,0.8186679921369774,1
0.7883440780170126,0.7930403347758439,0.7067189453446692,0.7647058823529411,0.2017069126631833,0.7700051648558002,0.7728923644176733,0.8369675644493758,0.8430437801059149,1
0.6331430795267032,0.6977955218351122,0.5516674887490433,0.7058823529411765,0.1362228918279711,0.6216736726775846,0.6180542568271004,0.8699059302323497,0.8713848590097094,1
0.3813934851828515,0.399091761010116,0.2762665800606443,0.5882352941176471,0.0987311731112297,0.3680587315034253,0.3660166483615991,0.8532894130832173,0.85656654556556,1
0.7430534111036771,0.8273686957898597,0.6283929836380847,0.8235294117647058,0.2542261963610573,0.7894011658701332,0.8001340627282557,0.8497607820031526,0.8544538684684778,1
0.4514540618919597,0.6344881327056482,0.3984118004407973,0.7647058823529411,0.1283751631587217,0.5015579225529897,0.5024341530880273,0.8200649430510898,0.8106637744130221,1
0.1560845892438175,0.1553030881441229,0.1042212560048127,0.8235294117647058,0.1795532222040472,0.1502580034610953,0.1520552288760794,0.8071922303418019,0.779428697468478,1
0.0693993350511724,0.083601753377441,0.0546586498500299,0.8823529411764706,0.0860157156166016,0.0800038621405056,0.0862805470852055,0.7072169811978432,0.6534719640213477,1
0.2577379544797837,0.6509768484922237,0.6036191736053272,0.8823529411764706,0.0294279671681262,0.3908694709978301,0.3954795754569877,0.7792887630283272,0.75640358143125,-1
0.23322153011271,0.2894092347145053,0.2169074536689068,0.8235294117647058,0.0872533270834033,0.2241583675485727,0.2249192021114438,0.8335380533042027,0.8160854667712711,1
0.7565172156191393,0.8203097047735816,0.7910671726345841,0.5882352941176471,0.1411837680885937,0.735709503851003,0.7386582767300974,0.8411159492434601,0.8438702181309244,1
0.7624316593975763,0.8285182955149049,0.5143168396050533,0.4705882352941176,0.1934355656476407,0.7655300934319957,0.7698436237140267,0.8158263058617138,0.8238108374523321,1
0.7021511833087719,0.7342559339995617,0.8664852067189015,0.7058823529411765,0.1148052523743855,0.7349753563585416,0.7410175361283039,0.8336175806200978,0.8298621169795726,-1
0.7009348067781332,0.8251306939955116,0.5369728832728934,0.7058823529411765,0.1906348575668985,0.6849294959881436,0.6943761985726319,0.8367314555368589,0.8406472330566639,1
0.6843552931944701,0.8069923431278557,0.5457911133936073,0.8235294117647058,0.3613513668692926,0.8289540708471242,0.8373007221233373,0.7857054355942689,0.7845943789323611,-1
0.3721601677625629,0.588083042752142,0.4618830659989338,0.4705882352941176,0.4574028780262649,0.4552699212088379,0.4534072432337488,0.8106058618270486,0.8036108445014262,-1
0.6023704090409273,0.7615210753684957,0.4661372195342573,0.9411764705882352,0.0843410697476335,0.6573928313065188,0.6534144379009026,0.8453623566635537,0.8385534322042445,1
0.3161493910884635,0.3688793828269276,0.2378155518772429,0.9411764705882352,0.1194595745303911,0.2889167773488524,0.2866344928408414,0.8581351917955412,0.8589900508023806,1
0.7097003170100351,0.858524058196269,0.7982967260306848,0.8235294117647058,0.2540593332646826,0.7462200934415952,0.7449182940177695,0.824040390320791,0.8292446766850607,-1
0.57277882724158,0.8412884021162877,0.7193888135258846,0.7058823529411765,0.0753597010422797,0.6298697981892971,0.6212007852962101,0.8373726089517926,0.8309283817832734,1
