energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.4884372143419147,0.6158909433308751,0.5224097094106036,0.7777777777777778,0.0008593210395799,0.4875968020478932,0.499797971465739,0.9610420615817842,0.9320330457893516,1
0.4574025261194906,0.5750512500134217,0.3086872201654522,0.5,0.0021728080850506,0.4174970789104196,0.4319528748703278,0.8999655716557454,0.8861940195940804,-1
0.4976897939564487,0.7343694502186239,0.4388592272706332,0.7222222222222222,0.0006912266063594,0.5203435330127933,0.5227609499114153,0.8781390307858608,0.8798188425101237,1
0.5321613763620784,0.6132317791225683,0.3666356514109842,0.5555555555555556,0.0006580532648033,0.4975285997356388,0.5167443545906143,0.8695338768551896,0.8363940171565274,1
0.5985980971737839,0.7868367278704287,0.6390592863716633,0.7222222222222222,0.0008276033087928,0.5911417677774166,0.5925983211044292,0.8842019192600351,0.8673102462485265,1
0.76630093981063,0.8904173026296416,0.4570675806873356,0.8888888888888888,0.0009268776598627,0.7491546965205673,0.752192955111588,0.8879703454358668,0.9169251978551066,-1
0.355389480611646,0.6555944879298949,0.489538217126172,0.8333333333333334,0.0004387976991029,0.4135505533300906,0.4338933921533064,0.8691505704118874,0.7868625407830049,1
0.3082731942237958,0.6479611249392564,0.4366048840169664,0.9444444444444444,0.000473848060094,0.3745250302117307,0.3930418901760762,0.870170125524278,0.7687276429383283,-1
1.0,1.0,0.5598324554746531,0.5,0.0013462847907604,0.9547943767326332,0.9515165366766636,0.8575117985530547,0.8923497928974329,-1
0.4454856963413685,0.7415693820943515,0.4707933041643016,0.8888888888888888,0.0005054166247816,0.5384572876674171,0.5445502603477871,0.8713628122633325,0.8545711977535604,1
0.3343980032633951,0.7386391241055632,0.560176791115895,0.7222222222222222,0.0012143660875783,0.4360190496939183,0.4432902995151172,0.8864638079394411,0.8245558459896526,1
0.4061594853224616,0.5377501278658998,0.4357127341222577,0.5555555555555556,0.0012811976553684,0.403998551171738,0.4097152568233129,0.8995154134355934,0.8482609671070613,1
0.3605620301515146,0.5366443841753948,0.2835437235130212,0.8333333333333334,0.0005559660554966,0.3762323188854793,0.3860099408037846,0.8960590335586296,0.8819711386895114,1
