energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.1379870637918382,0.3697612056003735,0.3825642599403778,0.6111111111111112,0.326121648316672,0.1995371884847926,0.2155602770121436,0.8303727390435179,0.8233851276334163,-1
0.0489050027568505,0.0985935674812252,0.0787017602605306,0.7777777777777778,0.053909223578399,0.0635622376609657,0.0798097114619528,0.6336866031004238,0.7188404305276702,1
0.2607350093840649,0.5038806059131614,0.4279540167505955,0.5,0.3232133628438131,0.3639708074895151,0.3790471939436682,0.8564437054486437,0.8245594509846835,1
0.2993378891866292,0.6295329981445729,0.5238158639406352,0.6111111111111112,0.1117887172558603,0.4277496519205578,0.442196178132242,0.8423890769898215,0.8218718891507207,1
0.0185140751527434,0.0493122542813542,0.051778270732714,0.7222222222222222,0.1503631483419692,0.0322947409752637,0.0349607677995237,0.3152427353599252,0.6609617346213861,-1
0.2853504669384342,0.6943230567750922,0.638113036941505,0.6111111111111112,0.0964312555063765,0.4630971739609069,0.4780508406091601,0.8637551718794584,0.8547373978035153,1
0.0111321525107424,0.0201804714043562,0.0194213723168703,0.5555555555555556,0.0914553429417108,0.0183626479068859,0.0225541314697061,0.0885477706823199,0.7302431570507063,-1
0.0080422375750807,0.0154868602754529,0.0127343422185279,0.5555555555555556,0.0981192861845605,0.0140864196852841,0.0167488603708401,0.072185936743696,0.5709519942062808,-1
0.0050748968108213,0.0099700088474513,0.0095024751124235,0.6111111111111112,0.118135800150382,0.0061905521877586,0.0121332459787072,0.0655138453482106,0.6393573959463776,-1
0.032751031425105,0.0888791055537071,0.0752815812501006,0.8333333333333334,0.0014863632323266,0.0522953116518265,0.0675089629652995,0.4635398677408844,0.632964479031702,1
0.0440692717696423,0.0978744703344363,0.0832182400387614,0.6111111111111112,0.1174725278484363,0.0537344561574237,0.0712290241995838,0.6746772151721009,0.8518195233035205,1
0.0189369110627339,0.0348685235151747,0.0268676441773928,0.7777777777777778,0.0975976580084569,0.0282576542479747,0.0348997117719069,0.2117672730346176,0.6867608124552029,-1
0.0144648542684751,0.0227311296428484,0.0197596606076134,0.8333333333333334,0.1330431136002764,0.0226358767998067,0.0278693085329286,0.0986251344083844,0.7236033867577052,-1
0.0306056798014712,0.0643116038583151,0.0563559897631121,0.7222222222222222,0.19222646155264,0.0417546399359052,0.0525216737103481,0.5614175007916415,0.7465378951032848,1
0.0200023842363138,0.0432108239449633,0.052994922867982,0.7222222222222222,0.1464023450471251,0.0291348797904367,0.0361243896497721,0.3075188070528706,0.7431450949539343,-1
0.067440196652153,0.1152787343361954,0.0959295483884076,0.5555555555555556,0.0878966985388785,0.0851492095468149,0.094000946940933,0.7957200681291631,0.8510791864608097,1
0.0462403189879232,0.0857011357546553,0.0959979774892919,0.9444444444444444,0.1967842792844744,0.0573757392673306,0.0603208611863198,0.6286269238601149,0.835096462486672,-1
0.1056606337946054,0.2110248733278727,0.1515066769389694,0.7222222222222222,0.1308990779880102,0.1342097887714547,0.1515670608190563,0.8053794870268549,0.7857055945850314,1
0.0458169433017651,0.0853338990771728,0.0989352798343666,0.8333333333333334,0.1328645014233652,0.0580851125461377,0.0702137591570691,0.5072151470865632,0.7432673847791849,-1
