energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.3899057809865665,0.4502357420769061,0.4059650560022387,0.7894736842105263,0.005778624760754,0.3119714293234311,0.3743315660347602,0.8046237943153519,0.8033322508256476,1
0.5855557129885256,0.7588674605366102,0.6349236852358057,1.0,0.0015094719331379,0.6452549099140438,0.7084044785633173,0.7941693942380776,0.7497883011406027,-1
0.7332623641775657,0.7813882482976506,0.6993368531338886,0.8421052631578947,0.0042807033607923,0.688202306309393,0.7381188154517317,0.7613624694903639,0.773608693364848,-1
0.7874268515514453,0.898099492447877,0.676894649840944,0.9473684210526316,0.005187321072332,0.7890284204310006,0.8222159494461841,0.774116502170479,0.7636639563125431,1
0.819928190606108,0.8892923085447502,0.7361932931901122,0.5263157894736842,0.0038298819424213,0.9136910125565364,0.9084886828940276,0.7058963418154969,0.7536327955992624,-1
0.8696702733149654,0.9555473386216468,0.7324723052665826,0.5263157894736842,0.0037385388511641,0.9576173700316144,0.9120862238685536,0.7512400874144395,0.720946840856525,-1
0.503525518614656,0.5009098667981143,0.5333651725456419,0.5263157894736842,0.0083686731267791,0.4057725381822301,0.508855875205801,0.7590097200695386,0.7769420830749678,-1
0.3374581988091223,0.4922468240911558,0.4916440346074335,0.7894736842105263,0.0055202634532627,0.3223815655260433,0.4395569680883031,0.6511691834784364,0.7879021922902831,-1
0.8698419022452799,0.8405038460085891,0.6995190789227745,0.5263157894736842,0.0037609602417558,0.892142212422403,0.8368949784768728,0.784263443684204,0.7304461955095267,-1
0.389063777871652,0.5094602624415219,0.6765508077041678,0.631578947368421,0.0114401079843915,0.3605715921328985,0.453810431908422,0.7400209201101859,0.774800900916494,-1
0.8792394159251253,0.8291445265745793,0.7259475174966215,0.5263157894736842,0.0050786883355022,0.8174218098167011,0.7822587010390943,0.7763272242547008,0.7511168555851513,-1
0.844202007935306,0.8778713076559883,0.7058848713186535,0.5263157894736842,0.0034183893458094,0.8850171321817979,0.9568940809275546,0.6911247765463298,0.7495013431091276,-1
0.6782457713279909,0.7657768289172069,0.8210271444644698,0.5263157894736842,0.0076933641981146,0.7556000825188703,0.6249925761609431,0.7899441143563134,0.7585635235637344,-1
0.6983140981874875,1.0,1.0,0.8947368421052632,0.0051880208552329,0.7998785243229543,0.7753816623201648,0.795851077606885,0.7427100259534873,-1
