energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.0385367383446452,0.1071268570257142,0.0997147302186338,0.5263157894736842,0.6308872132324639,0.0844375317205076,0.0843222833348492,0.3449375972604573,0.1750772720388149,-1
0.1400185937231595,0.3147077544090754,0.2315222563438617,0.631578947368421,0.0913557702993524,0.2287345142863425,0.1905656057862479,0.7751723315079424,0.5331440720766382,1
0.0350105707866022,0.0655703724551166,0.0523022771085971,0.5263157894736842,0.3755046244949979,0.0800547742481505,0.0770745849799028,0.2282190550754203,0.141339173447862,-1
0.0059630700756488,0.0117948861609115,0.0090946809438413,0.7368421052631579,0.3606557839426674,0.0189696194253908,0.0162927659964929,0.1258321813746142,0.0999730459108061,-1
0.0168101044235034,0.043828206486297,0.041450792463908,0.6842105263157895,0.0062942331750308,0.0586680798096065,0.0566103657022568,0.1302537731201479,0.0958999383055226,1
0.0549918416069494,0.2102413376079317,0.2200537577987311,0.631578947368421,0.0386087686921626,0.1286211698668431,0.1204056895054574,0.3167379731184131,0.2273485066371056,-1
0.0421613128802069,0.1030913529286449,0.0914240713384454,0.7368421052631579,0.114214034286832,0.0931424978571086,0.0931539147951499,0.2943358806173938,0.1715585251347414,1
0.0105451797582661,0.0163900143261155,0.0112869730705185,0.4736842105263157,0.1960605510310409,0.0285777046787831,0.0253883382860915,0.1326683145210349,0.1235352033740295,1
0.0083861331455992,0.0155940104371951,0.0111129445614414,0.6842105263157895,0.1639113207612741,0.0244108110184594,0.0197226749627999,0.1402818895653973,0.1188117392316507,1
0.0291098787353577,0.050665088340036,0.0440833879240352,0.7894736842105263,0.2665695988825586,0.0732539781883225,0.0732860148410711,0.15624478491879,0.1311174328295534,-1
0.0205692385942578,0.0435109341682742,0.034627569802454,0.5263157894736842,0.4804633665110353,0.053167755628093,0.0524072181910979,0.1557142030728871,0.1319536966890412,-1
0.053415288841411,0.1053460277006313,0.072718021534201,0.6842105263157895,0.1625192967416034,0.1023350633805747,0.1055912719325724,0.4444148059152986,0.1705392130412276,1
0.0492408166102937,0.1021912203083817,0.0839757122869976,0.631578947368421,0.7902650098652847,0.0994243880670824,0.0974508675791703,0.346343307898786,0.2088749378504598,-1
0.0761175187753755,0.1531556651784618,0.1445627527640749,0.6842105263157895,0.1871920966599183,0.1272705147567311,0.1293162070371182,0.5492012388645314,0.2646246809958885,-1
0.022285531123441,0.0285640637089763,0.0256303537948412,0.7894736842105263,0.2212024887636944,0.0521309826207503,0.050521267243347,0.1533421806389776,0.1230730224459018,1
0.0138820484132949,0.0244722063151741,0.0201259472729899,0.631578947368421,0.1219356757048867,0.0346240414580946,0.0316141399792633,0.1435206958188158,0.1309670840312412,1
0.0213948737541617,0.0353856357075335,0.0249505031526166,0.7368421052631579,0.2698161456400585,0.052444088609602,0.0502258664481875,0.1483008992481724,0.1491044630543703,-1
0.3063248858117998,0.6952485375830886,0.5554239123168154,0.7894736842105263,0.0758231505939779,0.5058172122028969,0.4531761911835361,0.7756387544732456,0.6261788399989324,-1
0.1743880037750302,0.2742604199851592,0.2086886934032746,0.7894736842105263,0.1884550403945012,0.2288890628251087,0.2149226067081447,0.8512777947010576,0.6902387451265013,1
0.1220862879201059,0.1963399891028577,0.2279063636179278,0.7894736842105263,0.2607700869615854,0.1713666615985901,0.1806675550406273,0.8036027468269243,0.4215620171153736,-1
0.3754210883895214,0.745147264519769,0.5755180481241109,0.7894736842105263,0.049608170455277,0.6028908808136739,0.5343182650514958,0.8040837385030406,0.6511394990603542,-1
0.3787110730162918,0.7450835277467781,0.5586842730419921,0.7894736842105263,0.0533021732716732,0.5862951665200069,0.5386029372852871,0.8380328735646866,0.6547788893134222,-1
0.3712577804949484,0.7207353204005232,0.535161786074515,0.7894736842105263,0.0564189397673359,0.5734270651740973,0.5115231278885952,0.8674321980789317,0.6930485636673434,-1
0.3736821115366394,0.7014137402584261,0.5196005844458846,0.7894736842105263,0.0568927860330498,0.5672381573243797,0.5022358854570051,0.8772833789525378,0.7050356342808103,-1
0.1356585491888993,0.217790182017891,0.2429636849368391,0.7894736842105263,0.2028980274054973,0.1885334722382727,0.1835967080843352,0.7613210503826847,0.5076398629287858,-1
0.0751382889411015,0.1393989459436158,0.1016703066814975,0.7368421052631579,0.0996162217532394,0.1231172391496234,0.1217016796401415,0.4566600341278016,0.2527796129540529,1
0.1465398033106772,0.2125384673684009,0.1539399325314512,0.8421052631578947,0.1059562420641388,0.1883333531908679,0.1889441496827837,0.7883741661551132,0.5309965008553296,1
0.0618980507114782,0.1003575122636283,0.0653220030241578,0.7368421052631579,0.1688415002813046,0.1076717102845777,0.111973341642075,0.5260771518491045,0.1937610734031559,-1
0.066274841750555,0.0928282123496458,0.0613036301382844,0.7894736842105263,0.1650605971619529,0.1121217940222662,0.1177683530822662,0.6013770791452395,0.1765815237082766,-1
0.4334630360182371,0.790119475503906,0.5759964565099713,0.7894736842105263,0.0753251969203012,0.6219452110912554,0.5772050666971675,0.8825448232304924,0.7582094622998471,1
0.1837217293136712,0.2726917570219574,0.2528819496288925,0.7894736842105263,0.1719963502702008,0.2481524892713684,0.2413474126589113,0.7027803116614713,0.5411410498454302,1
0.1100512722928954,0.1794835128060967,0.1517258060268255,0.5263157894736842,0.4337929009847389,0.1612624090651231,0.1582796217434635,0.6166524645028566,0.4254662146294057,-1
0.1628845775684882,0.3364212551171291,0.3619514004104651,0.7894736842105263,0.0752999289616402,0.2544172232088106,0.2560654252074232,0.6708324690073736,0.3601012668097378,-1
0.4959119585986815,0.8028827914404663,0.6177418226718854,0.7894736842105263,0.0628344445328705,0.6974624238177067,0.651681775495542,0.8406700484479392,0.7092375642127032,-1
0.4850036904936031,0.7878864082580272,0.624812582778067,0.8421052631578947,0.0602135079041218,0.701055862667575,0.6620612081178817,0.772573483858745,0.6541893169120758,-1
0.472189645399487,0.771054254000704,0.5782850900849322,0.7894736842105263,0.0615863484901601,0.6579617436961993,0.6319077641970219,0.860454028582097,0.7544569659477591,1
0.1059036284882385,0.1570992015639071,0.1729188050669684,0.5789473684210527,0.2189500239614309,0.1439023581382338,0.1456000043048695,0.6648365133856369,0.3805775101578721,-1
0.069097254066482,0.0862972018579432,0.0649937335489903,0.7894736842105263,0.2440653425524776,0.1117737364580108,0.1137171219265604,0.4316779715811039,0.2100687947488793,-1
0.2216367440025826,0.492031383248673,0.4753009628435783,0.631578947368421,0.3471971315352909,0.334622210454447,0.2904273441495592,0.7510800333060217,0.5427456569031394,-1
0.1777358666728333,0.3949131540321272,0.3606914040691949,0.8421052631578947,0.0094009154760578,0.3010782764545276,0.3128539580636501,0.530449735093895,0.3675296051847461,-1
0.2835755399035268,0.6022363898101948,0.5286038941585458,0.6842105263157895,0.0988273310823302,0.3650582590132282,0.3593966862213424,0.9020810100705136,0.7590149999435123,1
0.5780542296359602,0.8193078772788069,0.6859359585271524,0.8421052631578947,0.0713663661545288,0.7444676020401361,0.7518022289664192,0.8835351599276334,0.7293099351785232,-1
0.5848219669485848,0.8162283161960678,0.6577874704730347,0.8421052631578947,0.0708229270657783,0.7411351136109146,0.756620813400782,0.8703878300733442,0.7369564601676573,1
