energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.4747823318198219,0.8293262043531756,0.5884153009681866,0.6666666666666666,0.2144472933153277,0.6499118831599733,0.6506549255609637,0.815042233989653,0.8245036481230043,1
0.2527016053699238,0.3481946319876886,0.3075436742676732,0.25,0.0985394204036027,0.2791689465768846,0.2846650631238526,0.879819720562335,0.8448493368853076,-1
0.5692504410499353,0.8839295505052153,0.5557101305999941,0.1666666666666666,0.2288624095881473,0.7079000612353843,0.7092566816327125,0.9357120873367174,0.8812853679240034,-1
0.2704129199235582,0.4504789685122072,0.3477036711395089,0.5,0.2321078800291769,0.3001543274072564,0.3033527050432911,0.8950414362456899,0.8579827204688816,1
0.4463713137068328,0.8525697661625583,0.6057745698319501,0.4166666666666667,0.0870861289970849,0.6020706403986621,0.6019651716192009,0.9096893175844786,0.8371655506809002,-1
0.6762183191672795,0.8146405803313519,0.5124821284369823,0.1666666666666666,0.1990964758336124,0.758039576358849,0.7565055095744939,0.9354004409767692,0.925862095940556,-1
0.353845964557458,0.5229979474140806,0.4638610900618377,0.25,0.1829978200249988,0.3849601481225381,0.3867304988304361,0.9035388926283764,0.8660640811341939,-1
0.4694817896598579,0.7653052927426511,0.5015530818338245,0.75,0.081033191622707,0.5809165815111503,0.5796157224652391,0.939511958902062,0.9194822389895206,1
0.1938643547928872,0.2850740490834499,0.3273551350173375,0.6666666666666666,0.1167918429490542,0.2159334125593636,0.2174944540417408,0.8080538822071099,0.7254352737358573,1
0.2876079435689254,0.7633855302913368,0.6962949106475846,0.3333333333333333,0.3359302187383956,0.3910625606058536,0.3872724843151645,0.8752734973492341,0.8038700021049294,-1
0.5642792749126383,0.9387751950083816,0.7328468275635767,0.25,0.1731461557148627,0.6657899521650374,0.6679037403673151,0.8766843571127715,0.8616454323558775,-1
0.6678822623558338,0.8597048030219793,0.5724032655910759,0.4166666666666667,0.1363733723500389,0.6877574547779615,0.6855913407361114,0.8951533948036523,0.8754118576285046,1
0.4635038729382822,0.750138070085911,0.7579521539712198,0.75,0.2133500334241709,0.5716091069729569,0.570665634216226,0.8554524149572049,0.8443623214292456,1
0.2763282276119141,0.6006607922111302,0.5720921795435778,0.3333333333333333,0.5737909507522255,0.3667621853898525,0.361177766974235,0.971648900876154,0.736534454994372,-1
0.5435254038599693,0.7018258502632532,0.616146433261744,0.4166666666666667,0.1148624788681051,0.5935104980425437,0.5994957401626515,0.9099570422900995,0.8815032052540017,1
0.5685968841749127,0.8177452153343695,0.5862391779327031,0.3333333333333333,0.1592396024974929,0.6917297315433093,0.6891007525289797,0.8695929493222831,0.8564095702196619,-1
0.3779584075332328,0.5079790836652481,0.4534726759418606,0.8333333333333334,0.0850201822934455,0.4299285349246401,0.4286463428456009,0.9002310469318777,0.8545249844312349,1
0.2217446645656522,0.3043826020880539,0.2293739095118821,0.4166666666666667,0.1137066412265334,0.2284919633742958,0.2296540631223153,0.8617638024604434,0.8029300769143505,1
0.4114482330424802,0.5798791887883911,0.4982295551382928,0.1666666666666666,0.175070358683071,0.4461312458345775,0.44976870617989,0.8667793003443738,0.8368174546078369,-1
0.2471780046234123,0.3163104584126723,0.2228989921860278,0.6666666666666666,0.2045198213298825,0.2633875552682171,0.2676975770677363,0.8503724696517503,0.8016116492335047,1
0.3606287878159173,0.5907368259243063,0.4678036859649138,0.1666666666666666,0.4370613452379236,0.4162217558468586,0.4118792687306392,0.8676452351703354,0.8535136731883226,-1
0.6490728868155278,0.9099945662300783,0.6107353430500257,0.75,0.1859416669922637,0.8154035149562481,0.8175529153986152,0.8061220560708542,0.8098490491942092,1
0.7432839074248685,0.8134794197667669,0.5605766466266123,0.1666666666666666,0.1970826680109253,0.8041961030838032,0.8030309368286115,0.8684408695340254,0.8544725127823407,-1
0.7157960833132667,0.8688038465385632,0.5037721748917114,0.1666666666666666,0.1842130896930351,0.8127977797631001,0.8125005193038038,0.8589125973503297,0.8538492405936774,-1
0.6538405290966137,0.7549019082335197,0.4349585289285498,0.1666666666666666,0.16508963460931,0.7268367535940918,0.7237365895172604,0.8530071652816515,0.8549829399070722,-1
0.3074387652395093,0.4956874618371011,0.3762110020385282,0.4166666666666667,0.1564395598668647,0.3643642024979642,0.3670474332872984,0.8878864941807879,0.8036401844965319,1
0.3824874168413983,0.6806458672868244,0.4417742674989202,0.6666666666666666,0.079963778886493,0.444577255881239,0.4430782623253614,0.9009516277709104,0.906844685539012,1
0.8244302539041037,0.9236767461993364,0.5436497311046228,0.1666666666666666,0.182638071210858,0.8871215868412368,0.8900420719929897,0.8926412681399684,0.8986961486246494,-1
0.789159018956943,0.9322334120795404,0.5409551933436193,0.1666666666666666,0.1833039368119955,0.8635628288039012,0.8635266118549364,0.8747618565667378,0.8796055708645099,-1
0.7808973409649903,0.9252419190501832,0.5710780138132945,0.1666666666666666,0.2168422301906205,0.869903561876446,0.8711752660425288,0.8647957645871166,0.8801025509752515,-1
0.6983200754886058,0.7778891807108709,0.4393874238164824,0.1666666666666666,0.1890785889468116,0.7391608605170861,0.7402677987767239,0.8714152296966218,0.8623273276832772,-1
0.2997567770329241,0.5827042767248858,0.4618789524923678,0.5833333333333334,0.0875108253035701,0.3526880135168768,0.3556694978012813,0.7992139792353484,0.7659214191586647,1
0.2979955475499254,0.3326856296545563,0.279326749501513,0.25,0.1611245378990453,0.2816384839838884,0.2880467208551072,0.8858805446040247,0.8734984387223081,-1
0.3066556850926713,0.5387854066074315,0.4908292792318224,0.6666666666666666,0.1878803849085095,0.3267140571573644,0.329446756564546,0.8426301436631077,0.7981967909779377,1
0.48680029594004,0.7808310115724492,0.6076291250751544,0.6666666666666666,0.090514766316332,0.5862896035176867,0.5890588547567143,0.8146112734260659,0.8189564332978675,1
