energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.1466508260927622,0.4776049728015352,0.4555064767442602,0.8,0.0,0.3336554250275154,0.3332021103496741,0.8698510077562884,0.867613808897072,1
0.6683787431004322,0.7848739344762058,0.7068413966162315,0.8,0.1902824960170017,0.798543344821592,0.7982025861461994,0.7124234909079499,0.7037420300049689,-1
0.8970424868303415,0.896027759093979,0.5792447953847232,0.85,0.2045863317476028,0.9207615401302458,0.9244992854464916,0.7336624485386041,0.7280840252570101,1
0.3379489471453687,0.7460655376198769,0.7286809167385612,0.65,0.0,0.6333905052644268,0.6363389024300821,0.833432546634195,0.8314387914254667,-1
0.4099537143921994,0.728641687445432,0.951392566249622,0.55,0.1946988378409865,0.5532476975694084,0.555818744436315,0.7350601401581341,0.731779187860512,-1
0.430873634142968,0.7691244368649286,1.0,0.7,0.1186914333795019,0.5405205201597477,0.548670537834993,0.7568641754337878,0.7585710561093502,-1
0.5263830460591739,0.6182042031288776,0.6793296877822134,0.7,0.2072183435096496,0.5239582639832129,0.5244119317292038,0.7763431255022984,0.7815581208817177,1
0.4336169121755359,0.6091218722111118,0.4564940622303644,0.35,0.387160210346039,0.4909641772005053,0.4901489419531099,0.7904466425270011,0.7921730619509841,-1
0.4801752505832773,0.8726206614318235,0.6673038579841273,0.7,0.1444087479071374,0.5908119158063597,0.5987009652520494,0.7603658306922636,0.7660277534168773,1
0.4751062250597948,0.6278291899081219,0.52876986550867,0.6,0.1011312720028483,0.5548969560917322,0.5572199548471545,0.7495843114862809,0.7471968199651129,1
0.5638632092288206,0.8118031451918963,0.8673690427316177,0.65,0.0787533991085267,0.7166961696685625,0.7190242782917418,0.8113752367720249,0.815939163838349,-1
0.6591826951197981,0.811118569268811,0.5624901795386534,0.7,0.200438297429938,0.7215235190308552,0.7274404086405242,0.755160941271306,0.754750640400704,1
0.2529679938510725,0.7093649612986135,0.6382214766500178,0.75,0.0,0.502697136020891,0.5065388952091969,0.8740887271245751,0.8785910080009445,-1
0.3012396594760065,0.644747125824958,0.5762925295546731,0.75,0.1211234382446205,0.4054094221077571,0.4079286195096966,0.7734481848044309,0.7744798123815505,1
0.8927482930895057,0.8844648341719729,0.5927638150815903,0.4,0.2000942086556173,0.91213909650526,0.9135716589547528,0.7587562473261873,0.7592552655038688,1
