energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.5910941351932179,0.7320770075171559,1.0,0.5454545454545454,0.0318532155867403,0.5963408657515183,0.5973721947009846,0.7475060834426319,0.778449043475343,-1
0.7990554060056912,0.8629093297898063,0.7275860078086879,0.4545454545454545,0.04451937126269,0.7872325028528279,0.7921617347732629,0.7527552648596485,0.8229385632121582,-1
0.9479049236180888,0.8923376364931922,0.660530157230989,0.8181818181818182,0.058971105712423,0.9590263708524702,0.9618029079267948,0.7266127309716837,0.8063591101351433,-1
0.9521427787018228,0.8975332687110421,0.6653218411990974,0.9090909090909092,0.0565138223233369,0.9738349767839776,0.9777616392464956,0.7037922784222529,0.7984660456944106,1
0.1658373564015082,0.2018238892776212,0.1989445737513712,1.0,0.0242301078131681,0.1601259631836196,0.1578187490080015,0.6910185542247468,0.5029051374573975,-1
0.2879474613093739,0.3571114263765939,0.277283037038141,0.6363636363636364,0.0486989450426684,0.2902153385420258,0.2869605077207038,0.7211667550385692,0.7666760387466296,1
0.916026726508159,0.8424605258371475,0.6914558108183759,0.0909090909090909,0.0596985486551602,0.8972778378208957,0.9084812496913168,0.7418339935582496,0.8374261866267351,-1
0.9261258800238408,0.8892395325796919,0.6565893393324572,0.0909090909090909,0.0571608648887138,0.9607937557225972,0.9637574543609572,0.6991270684297185,0.8014669306234701,-1
0.9272332586532528,0.881397553340138,0.6567782894959298,0.9090909090909092,0.0575796333868852,0.9673944115569968,0.9735127994870114,0.6923204732281983,0.7805932563096202,1
0.8866038592366556,0.8803892744114985,0.6724199193855676,0.8181818181818182,0.0590587917371834,0.9473943366744384,0.9560179442138788,0.6793666297748482,0.7727246934140207,-1
0.8373626078685923,0.7914108843624753,0.6103322165504226,0.0909090909090909,0.0530145313503138,0.8601826134556997,0.8667183978262698,0.7212875576599753,0.79347034616935,-1
0.7907007667056543,0.7966424654046061,0.7234345816229775,0.7272727272727273,0.062593897307567,0.8032873698796087,0.8086781294416003,0.7365877407429471,0.8206383599106406,1
0.3618388771237374,0.6394030783320601,0.623347588148274,0.8181818181818182,0.0082742326490159,0.4971563396344546,0.4980332191180473,0.58885704663272,0.6805520167518122,-1
0.8502493188636608,0.8623395409249547,0.6924658700319508,0.1818181818181818,0.0532690420898697,0.9382497747127084,0.9440989067644188,0.7017635597040256,0.7800229454503009,-1
0.5898614700553768,0.8397153195486711,0.9345689045959142,0.4545454545454545,0.1458920545164193,0.716741367345998,0.7221236220299427,0.6952268100704918,0.7493172913325524,-1
0.8779029869994551,0.8880639204332689,0.6652816571732018,0.8181818181818182,0.0636624797943245,0.9352547436925586,0.9387237481073089,0.7518804247825919,0.8248813540930746,1
0.6753643888832329,0.7722986919335546,0.8260397580740634,0.5454545454545454,0.0846223871925604,0.7326763686388301,0.7395498466511529,0.7423583441730236,0.7885763105590817,-1
0.9068599439699154,0.8782398770892579,0.66273091782173,0.9090909090909092,0.0581086849495084,0.9556699426606776,0.9580189361324322,0.7420548781224133,0.8275044812053369,1
0.4798280055945303,0.7001469194211383,0.5772786961464734,0.0909090909090909,0.201298899113272,0.6025907834022888,0.6067894228122096,0.6902934650239159,0.7306008440433681,-1
0.312280129437978,0.4357671115333671,0.7069739792492249,0.8181818181818182,0.0429670962134347,0.3727194617790255,0.3693326579104002,0.6372907803773055,0.6398491404154689,-1
0.4730416315860929,0.6897381941279307,0.665665160325373,0.5454545454545454,0.0545395013744961,0.5451229530130473,0.562422322473614,0.7517085308000898,0.7880276810868556,1
0.1995750961757508,0.3766519233690896,0.390225295714084,0.0909090909090909,0.2266092291576903,0.2484060640538443,0.2484948626703145,0.742072891615934,0.5598995452936724,-1
0.4147005561109662,0.4373643520331413,0.4513554158840925,0.8181818181818182,0.0842662002314665,0.4196762280188142,0.4145479832162378,0.8437057821489061,0.8431237082769281,1
0.1945825008320621,0.2247895388921342,0.1767192866856668,0.0,0.1357605830023297,0.201833136215336,0.194181866098222,0.7886468411297651,0.6927730888907585,-1
0.062171793319394,0.0983006905169997,0.0980314826595139,0.7272727272727273,0.0216820331405966,0.0827602266484963,0.077513796765532,0.4283353549919479,0.1730263714498477,1
0.3808047297993099,0.6336976575489321,0.6225000342638459,0.6363636363636364,0.0691331150641784,0.4804016399610536,0.4988353906054047,0.7359892393650503,0.7243543700026179,1
0.0414432991718865,0.0521566940776451,0.0508406947161692,0.6363636363636364,0.0568110399346599,0.0627571476754706,0.0570500746135145,0.3251456338398226,0.0925077926188371,1
0.4948866968024104,0.696610068666534,0.8531283745055093,0.7272727272727273,0.0423042718406802,0.5350014062319741,0.5344907232540818,0.7938095135774744,0.7900792978552269,-1
0.8280015779612659,0.8606126278804531,0.7386623766968263,0.8181818181818182,0.0622250084400436,0.8938710370727473,0.8938851661940052,0.7389089616604156,0.7466840541232667,-1
0.8216017548120899,0.8907071861271776,0.6880445659241692,0.6363636363636364,0.0667261180301597,0.8782100378710146,0.8807529539490634,0.8074495985096445,0.7876181028247837,1
0.8737317858839402,0.8887480607963093,0.6886614192026834,0.0909090909090909,0.0605055017753169,0.9220416517006984,0.925473366619204,0.8075026022529728,0.7938028136398708,-1
0.863277265542266,0.8652973588313208,0.6705660704995615,0.0909090909090909,0.0621613863407958,0.9152331200210762,0.9182201954029174,0.8003167798135791,0.8738913941267152,-1
0.7594272915867305,0.8481696270951424,0.6678097518598566,0.7272727272727273,0.0728172087502302,0.8667274187069288,0.8663439528274176,0.7888137132644687,0.86589149611745,1
0.7446330147503172,0.8397917535964873,0.635139277489652,0.7272727272727273,0.0688616457918539,0.8284302705693145,0.8292582282269145,0.768488882553539,0.8499493555760501,1
0.581186137576554,0.7686079459740527,0.8006568961658865,0.5454545454545454,0.0611664402602693,0.6431468239318932,0.6622847312820137,0.8292990651852484,0.8524809599074542,-1
0.5092528987157353,0.6365096259396444,0.5511795654781607,0.5454545454545454,0.0804483806382666,0.566421024813501,0.5690726305236203,0.8077621402499596,0.8068970618898098,1
