energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.0172487680287861,0.055931992237645,0.0452662640288418,0.7647058823529411,0.8056305476588402,0.0349286612304527,0.0369363510499778,0.5895603124669073,0.5231661940485942,-1
0.0436364342232149,0.2179519968958458,0.2112882380648239,1.0,0.0,0.1124875172990366,0.1056820701454657,0.5713444529158526,0.5729481914023434,-1
0.6247058702261774,0.7412351716812904,0.4371506733341083,0.5294117647058824,0.2200538306855128,0.6542263791561567,0.645736503395575,0.9593234314207836,0.9409150424527328,1
0.180409205473788,0.2614720997898885,0.1924207467093413,0.8235294117647058,0.1300841791435233,0.1791948347777771,0.1874598557262558,0.9299823538399244,0.9144633106290176,1
0.3477100633630185,0.5075353045828128,0.2916154346273266,0.7058823529411765,0.3122255131399728,0.3566045458546511,0.3677423970971978,0.9749951783752652,0.944694672154124,-1
0.5707543032306168,0.6860567640670525,0.5133805167268221,0.9411764705882352,0.2037887899990289,0.5706624394856583,0.5551464536099917,0.9936253828945996,0.9667582380440496,1
0.5876833854787684,0.6731559113602488,0.400001327229448,0.5882352941176471,0.2581059199642248,0.6026108325991166,0.6040471087822544,1.0,0.9682806898581104,-1
0.4777231740526718,0.7842155929579426,0.766490591406894,0.8823529411764706,0.1862392062455075,0.5993558679736388,0.5871610586137731,0.9655262724418112,0.9507037885917164,-1
0.2470712197596405,0.4375820293899972,0.3148720656631865,0.5882352941176471,0.7667219916090572,0.3153376162879909,0.2998984233375183,0.9100378224446708,0.9146928034672898,-1
0.5258950312003927,0.6367638405437784,0.3998546106469292,0.8823529411764706,0.1782719234255141,0.536288929767612,0.5330017321578995,0.9710366579995664,0.962941866642614,1
0.6278043082131366,0.773130946161342,0.5002654395040076,0.5294117647058824,0.2075507854750412,0.7092160171356926,0.7016979847393255,0.9546538930043532,0.9426945897662082,1
0.410224683926232,0.5718043929886691,0.4836583349093563,0.9411764705882352,0.1061875724839405,0.4556375051279326,0.4553237575338901,0.962630149138462,0.9416147150709006,1
0.2088619015516259,0.2546466045606051,0.193964563993636,0.7058823529411765,0.1469236499522505,0.1886653683953143,0.1961175094478432,0.9521012473108204,0.9518598435918784,1
0.4810672513952478,0.6203305352942421,0.4787623205994958,0.8823529411764706,0.1769510856564247,0.4701768993431671,0.4647929195486522,0.9645865868414432,0.9500915620996948,1
0.3583875419721561,0.4450073787673691,0.293233654799325,0.8823529411764706,0.21707779138171,0.3572226682042959,0.3670045638300413,0.966643801311625,0.9503623993139172,1
0.4584826815719633,0.579713190734612,0.3763249081165799,0.5294117647058824,0.4643049345933231,0.5002249200307236,0.5066428202465263,0.9572172682383148,0.9185641490202028,-1
0.671214792337423,0.8225402754641336,0.5283250541952992,0.8823529411764706,0.2256262266399989,0.7827834209656201,0.7603787617946497,0.9368724803266952,0.924184045485329,1
0.7517664657264227,0.8162005921725484,0.4769226855791468,0.9411764705882352,0.1976493056949191,0.8016093059293837,0.7796287593279859,0.9354447769644166,0.9295511507375922,1
0.6639543657016642,0.8236481000104883,0.4342618903467427,0.5294117647058824,0.2619034088703194,0.7304614762516026,0.7188603057175235,0.9375744176968236,0.9353713097008232,1
0.6812057801359191,0.7684250800289734,0.418881504456065,0.5882352941176471,0.2013250571742998,0.7322744139996794,0.720620737009306,0.9387628253001934,0.9279539340548036,1
0.3731690397182987,0.4617339635527792,0.3043837318771802,0.6470588235294118,0.3044148602682116,0.380230231112631,0.3876098824974018,0.9353006224094588,0.9328316535038824,1
0.4738218695745793,0.7730816066558106,0.4763520903747666,0.7647058823529411,0.1788840560607205,0.550794926349966,0.5344242328175853,0.9505068411991962,0.9501090703622128,1
0.774434344393866,0.8394092652894608,0.4632727472410534,0.9411764705882352,0.2303167051983339,0.782207174145087,0.7524748389594117,0.9756762826364042,0.8970715437429237,1
