energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.1013780451026073,0.1446789841804232,0.1209853721701643,0.8888888888888888,0.0573063126155241,0.1141106407199977,0.1227632135979404,0.9215429675925016,0.906752180780467,1
0.4766662688929511,0.8392100445645672,0.6607268024070062,0.8333333333333334,0.0395709412951493,0.6078249905627792,0.6381914724900787,0.9382241929804516,0.9672762082174402,-1
0.6148883837577985,0.8438325220625635,0.839980939605882,0.5,0.099294675520904,0.6794134912978674,0.6981454429648265,0.9462289153684916,0.9409873994158104,-1
0.1212711748518338,0.1181306529377052,0.0975261990991919,0.3888888888888889,0.1187775834717207,0.1099748371031682,0.1168475381091451,0.9637487694506044,0.95280177571348,1
0.2618021882486394,0.481049648795586,0.4779414096213006,0.5,0.242771880719823,0.3197629270917693,0.3169091702288487,0.9633346439672354,0.9475482729971412,1
0.1999852372906449,0.2147808539195041,0.2230078395882991,0.9444444444444444,0.073910348674686,0.1848697030019183,0.2074878383576475,0.9768331174203866,0.9751612758138456,1
0.3346732283788697,0.4965629271614068,0.447572326656414,0.4444444444444444,0.3266558287646988,0.3947900555492925,0.3818117382050087,0.99508114702878,0.9455001453492212,-1
0.8452221500698119,0.9644001939137212,0.7610386690384895,0.5555555555555556,0.1259679647295726,0.924694404449064,0.9414119989872108,0.9715072265450576,0.9363436562525922,-1
0.8516972305740361,0.9371625783371058,0.7573450141950719,0.8888888888888888,0.1435151104853038,0.9437712893634438,0.9577545053131988,0.9395197960032988,0.8887313304138519,-1
0.2800034118375787,0.5513080549978624,0.5817966718306642,0.6111111111111112,0.3976555885273329,0.3732398075011741,0.3649737195791545,0.9745978876025754,0.9452849466984988,-1
0.6287270430654075,0.7819548233780026,0.6209522746902698,0.5555555555555556,0.1667677190249187,0.7289614103967582,0.7393403324242059,0.9676050951478676,0.9180912415327788,1
0.3483043440807116,0.4942993358355683,0.5005714221467363,0.5,0.2379024598511907,0.4101668337263239,0.4368699839593852,0.968755328576677,0.952257760574199,1
0.2076695524591027,0.2365562231012231,0.2189524855156988,0.7777777777777778,0.1162185992788264,0.1986813465873517,0.2031631740359112,0.9712949009275637,0.9615242780804846,1
0.5743150280746429,0.6818862020559661,0.6641574021864933,0.8333333333333334,0.1109759029242575,0.6508641498742349,0.6621712606131446,0.954439281942854,0.9596274113294792,1
0.5718491392899903,0.6684821463976335,0.674791613134493,0.5555555555555556,0.1290362780264423,0.6142836372981602,0.626175328789472,0.9486264864239468,0.9409052198266292,1
0.2942878166020936,0.3939656051543402,0.5507300073595108,0.7222222222222222,0.1673862172550145,0.3086745286786293,0.3040378853472925,0.9688537375688396,0.9487648899907632,-1
0.5868296673225888,0.7561322685240761,0.5564754063154786,0.4444444444444444,0.2333885240648396,0.6541657847015553,0.6592477481080693,0.973419259335036,0.9409890610457488,1
0.3128816892146052,0.5283241123149575,0.4872391777981897,0.5,0.3497312513350476,0.3922741915610082,0.3872937539325023,0.9242726125531836,0.901690449541252,1
0.573363350927981,0.7970226096281396,0.6397211385200284,0.7222222222222222,0.1543775438146835,0.5929258182856642,0.6394643955103894,0.9636079247396884,0.9180496658050666,1
0.7717064647810293,0.9122982109047472,0.75620151839908,0.5,0.1426726011920499,0.9037507685367508,0.909286684494905,0.9245584674581284,0.9380904303629028,1
0.3340336436931603,0.64159924443381,1.0,0.8333333333333334,0.1588496772556719,0.4226014254355206,0.4275790125265922,0.9396517066705634,0.9283156673897835,-1
