energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.296683828951387,0.495788243688891,0.286175167050311,0.3888888888888889,0.3443032820807145,0.3353042227070099,0.3108944502054621,0.9069682187597556,0.8723700784093937,-1
0.7646792181184883,0.967801277930919,0.538176085457436,0.8888888888888888,0.1462745786887809,0.7822990460349395,0.7642967741706579,0.9274653553458024,0.9305123562782014,1
0.6064109435365895,0.8053092165587206,0.3574129674567137,0.4444444444444444,0.2548668120311058,0.638193602432669,0.6076429555989373,0.9232701373750796,0.9206996342987822,-1
0.6182611160890951,0.7706901537956008,0.4871529804168431,0.6111111111111112,0.0973185081813056,0.6710105119235812,0.6663236225128565,0.9004194146478918,0.8971765095694686,1
0.7344211703474699,0.8913388810049734,0.4852044353621966,0.5,0.167025824647424,0.8045550302606326,0.7605341287658166,0.8910437281890258,0.8928503917449178,1
0.7951938534408894,0.944768208081563,0.4597216156946241,0.5555555555555556,0.1412650098732078,0.8584431480710635,0.834469154837028,0.9135289127746836,0.9043135193697032,1
0.8934940790544788,0.97390493375109,0.4310084136179599,0.4444444444444444,0.1180551584047365,0.970326920540504,0.9248274089843416,0.85509988923882,0.8686965842546214,1
0.7948564561761795,0.9702435569408188,0.4243090609845294,0.9444444444444444,0.1040627482054479,0.8124589415943003,0.782290239383287,0.900400571940018,0.8993639151939966,-1
0.7318580151054744,0.8393381065984369,0.4454623405976074,0.8888888888888888,0.1111495746718086,0.731174274641898,0.7014925858748323,0.9020214335092576,0.8985185616071368,1
0.8893331586912628,0.9967440816989288,0.4369642731232777,0.9444444444444444,0.1027957758758715,0.9280785302644876,0.9056689342504098,0.8696063815575459,0.8913751296308483,1
0.8217282761505579,0.9475566961344688,0.5937851275797152,0.6666666666666666,0.1671584756003603,0.8621486301542592,0.8169705957841625,0.8858836395991796,0.8795610342052835,1
0.956513585984506,0.9965446351850232,0.4525386080778659,0.5,0.1270449283853572,1.0,0.9747335344403042,0.8742669176448442,0.8885145964209156,1
0.9601468386022058,0.995269650725998,0.4493745929606718,0.4444444444444444,0.1295822103060528,0.993372249097214,0.981763370020505,0.8719714256473153,0.8774863058232062,1
0.9595317972109952,0.9946948508370668,0.4453589467050214,0.4444444444444444,0.1270825772923945,0.9949058107112476,0.9798362914917116,0.8669546184836591,0.8715008713648629,1
0.7502414542985419,0.8469288439532396,0.4967704187206556,0.4444444444444444,0.1551663847051583,0.715921126648006,0.7076516853138566,0.8872502947820263,0.884049702515722,1
0.9515007748968192,0.999901677912856,0.4548249052595544,0.4444444444444444,0.1347380090659468,0.9584903562621376,0.9441766837384792,0.8641320529028947,0.8781256573551528,1
0.8701060081576216,0.9357982392339717,0.5051780845400935,0.8888888888888888,0.1414459419797659,0.9630803778924988,0.8829350288019983,0.824821585305149,0.8394779558234283,1
0.9135021147188952,0.9691102907995828,0.422495490302814,0.4444444444444444,0.1320498077052534,0.936873120049658,0.9063290147590776,0.8619553583391012,0.8745065588657389,1
0.906275689393012,0.9903105504723784,0.4520141369670817,0.8888888888888888,0.1337447369172583,0.9340192516503928,0.9346953515676611,0.8698071996679242,0.8607342269377684,1
0.850249277168998,0.9934505319801396,0.4438014859593281,0.8888888888888888,0.1571736109923885,0.911472864571332,0.9229275485944408,0.8445939346451058,0.8395928466883316,1
0.7866747419436875,0.8698567860335237,0.4317414337169526,0.5,0.1529653551300546,0.8182061179091085,0.7825062248071397,0.8842214075056142,0.8795173407355825,1
0.5986581688221866,0.8319009374546622,0.4463141433454122,0.9444444444444444,0.0854811520387009,0.6273267693706178,0.6254899388054945,0.867826869524415,0.8680512741101096,1
0.8429501936610723,0.973024198442796,0.6527444769809579,0.6666666666666666,0.1496138956180167,0.8568814708782676,0.820165820875187,0.8654374844156343,0.868736560538801,1
0.7598069791665427,0.960394774389242,0.433550718772628,0.8888888888888888,0.1650630028384973,0.8720895558792146,0.8760262872270558,0.8356946413192555,0.8386552312196788,1
0.8169891541183838,0.998378406163738,0.531783514889806,0.5555555555555556,0.0975869339867478,0.8964510890454025,0.8824058069870973,0.8580001652793225,0.8447881896631664,1
0.6512932376530483,0.8184270483741466,0.5236675542344177,0.8888888888888888,0.1455614197332202,0.6830488025465224,0.6380909742465105,0.8515721538847522,0.8573255190096135,1
0.9557098617114071,0.9765260020285736,0.5086739861427947,0.9444444444444444,0.1294693413412634,0.9878498945228612,0.9280471789112746,0.8526572726901365,0.8685512644454542,1
0.9529346830981732,0.98270852369226,0.4718530074222689,0.5555555555555556,0.1165850693993772,0.9351094736102268,0.9726732584529626,0.867053281635886,0.8682845817897171,1
1.0,0.9865370000105688,0.4595938131109321,0.4444444444444444,0.1264725863807033,0.956814241465652,1.0,0.8680192843057178,0.8736667062232801,1
0.8212940074992602,0.9879370488833716,0.602796721725219,0.7222222222222222,0.1652612613069772,0.8378489642842034,0.8102217237297719,0.850908422151825,0.8704401580430513,1
0.6759108435642788,0.815568661964501,0.5706585288869067,0.8333333333333334,0.1490797736440841,0.6715360524383018,0.6267301883410787,0.8709137542561183,0.8642465821058731,1
0.6638783756623723,0.6592243732447346,0.3854234230620803,0.4444444444444444,0.1696555631195452,0.6196792340079638,0.6035639410888846,0.8795192171352157,0.8778139077788439,1
0.8158104501219869,0.912805923409336,0.5266443074756433,0.7222222222222222,0.1424918925759556,0.822650918960073,0.7995249608031931,0.8577975529094355,0.8662620562283564,1
0.9410356106421638,0.9593317268721312,0.4231500671349965,0.4444444444444444,0.1255687839173725,0.9727390061695133,0.9541631315054072,0.8483644227133949,0.8574773474570813,1
0.7073465833534367,0.8284360446849867,0.535143148666244,0.7777777777777778,0.1022094325207653,0.7672372612105703,0.7186424136621241,0.8415852213549188,0.8627683260873089,1
0.8157750680197935,0.939806305488326,0.4521830821977113,0.5555555555555556,0.114533005024775,0.8792704524125426,0.8610078911955165,0.8426716789550711,0.8434022310088611,1
0.7241645757400922,0.851549181380551,0.6546712467234969,0.6666666666666666,0.1575619499843413,0.7744367733803957,0.7130920381798395,0.8370933354628959,0.8581095016289315,1
0.8126987840960542,0.8875827050487912,0.445883948994634,1.0,0.1419694610067952,0.8825494957973672,0.8458234407766799,0.8312104615163707,0.8383277895564302,1
0.2678530790283345,0.4946065371056988,0.3359415001212435,0.6111111111111112,0.18574680342445,0.3107864103680956,0.2989430233668396,0.8065293488021359,0.758983846548385,1
0.8367330448892015,0.9388792915429232,0.5207888132921621,0.9444444444444444,0.1201002735476138,0.8528503412660325,0.8509842064786091,0.8594238545752704,0.8460465920107697,1
0.9652522689109584,0.9620826635741648,0.4397082904348381,0.4444444444444444,0.1217336673357368,0.9795396264537948,0.9850970535244904,0.8356986027675036,0.8495295612323073,1
0.8560512641818077,0.9241476323753176,0.4719332009561757,0.9444444444444444,0.1403509308984311,0.9273646824116248,0.8922624469264816,0.8243866379045088,0.8356642989311363,1
0.6258985624189675,0.8412830904265353,0.451007483942077,0.7777777777777778,0.1205751080784992,0.6232573287044185,0.5899128839620918,0.8943413920077132,0.8853146418439714,1
0.7767175350690388,0.9500219543292304,0.4568009796374429,1.0,0.1060624102726899,0.7511339450779944,0.7338685982057516,0.869418083464926,0.8650202365895457,-1
0.9381894450036424,0.968801312840064,0.4418731430824741,0.4444444444444444,0.1265582550423774,0.9733748762688532,0.9759025315024294,0.8352476303309375,0.8444958990251061,1
0.4227003471846728,0.6212485880211671,0.3298840596335966,0.8888888888888888,0.0553247976859125,0.511224555272329,0.4900112324009206,0.8221125973116455,0.8122208865691536,1
0.6192337200365308,0.7356610687130472,0.5245246462598396,0.8333333333333334,0.1761361150669538,0.6524098149454501,0.639824786942367,0.8584289933006831,0.8555659126067989,1
0.640981383462292,0.8632728092029474,0.5008985832240643,0.5555555555555556,0.0783394129801992,0.6745149248745075,0.6961754223034687,0.8538622877260115,0.8483313573912604,1
0.6003036547529778,0.6905130555398091,0.3178279874552761,0.8333333333333334,0.1274962570516337,0.5517805886330696,0.5586888042554641,0.8798475625513577,0.8709837141567502,-1
0.7827874549307592,0.81545696871404,0.4610902389974337,0.9444444444444444,0.1164974897910148,0.7420028783751775,0.7414338125908378,0.8632683407062357,0.8663829063553734,1
0.5393790078052675,0.681916758663473,0.4725592423640716,0.5,0.1562098445762188,0.5472496087517981,0.5425065323623474,0.8454707884985848,0.8294916718605695,1
0.817440162189848,0.9042788843549704,0.566771778658621,0.6666666666666666,0.1261961539191585,0.8360354529775474,0.7984567489123376,0.8375776422474334,0.854830120382736,1
0.948487725687863,0.9615716769616618,0.4365666698020984,0.4444444444444444,0.1211941321707663,0.9681540678068884,0.9810588822883988,0.8362565846862157,0.8608041449446368,1
0.7584160846832319,0.9372008502458532,0.4462921063739345,0.9444444444444444,0.0965175694220494,0.8027641884602056,0.7821953935527503,0.8499733687352857,0.8552224021594573,1
0.8449048992968368,0.9451462036625138,0.4208569047061865,0.4444444444444444,0.1364687079961137,0.9273488683614548,0.924765195800046,0.8094169091794998,0.8269489004913282,1
0.6732369277662176,0.9869194793349072,0.5343508008987463,0.6666666666666666,0.0577542710207712,0.8645915926491429,0.7977816098613062,0.8247416390921233,0.8229459936585897,-1
0.8238351498931052,0.9360791937973176,0.4414093538950075,0.8333333333333334,0.1461527065003961,0.8861668161257936,0.8672824610101963,0.8633117904886433,0.8459212809191801,1
0.4630860226825735,0.8323319372878029,0.6130789796721049,0.7777777777777778,0.2221971960145452,0.6681797816377815,0.6555120734048885,0.8057677628061265,0.7825395193439896,-1
0.6837514375661777,0.7614462762671299,0.5227392939698193,0.6111111111111112,0.0996667231883967,0.6796764498610423,0.6917681332290794,0.8869519105086582,0.874382199791592,1
0.790060431256484,0.8794268558934484,0.4511972001766448,1.0,0.1480333991471509,0.8510560005067869,0.7905702058285471,0.8428759737535346,0.8510627937655195,1
0.8935867539807697,0.926312960164182,0.4243502329325537,0.4444444444444444,0.1238426300476163,0.9398775807265182,0.9599858176041896,0.8236094954372957,0.8326217049016327,1
0.718008071390034,0.8411351268947419,0.4414785595128567,0.5555555555555556,0.1182802533206674,0.7794540247090243,0.7534625509806386,0.8484697936746347,0.8631044705182921,1
0.7217823232168683,0.8696880851885622,0.4275567954711624,0.5,0.1478920463097887,0.7812003710041528,0.7641172516941287,0.8567682944701609,0.8364127155741626,1
0.7361958738322699,0.9415636126289116,0.6330196992297769,0.7222222222222222,0.1834789712816642,0.827399303989382,0.8010695498904223,0.8439230315560436,0.8464351471056547,1
