energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.0049293053928007,0.021235926149733,0.0182270905953718,0.7777777777777778,0.0,0.0154257390099737,0.0118374681000625,0.506297305012619,0.3499530871015761,1
0.0103676821432598,0.0170700750177993,0.0117516623547951,0.5555555555555556,0.0783087761323638,0.0227167072241872,0.0170834835122033,0.7271764800683396,0.4017357935378655,-1
0.0438884786533167,0.1212171225541436,0.0915412726498126,0.7222222222222222,0.0881091449014212,0.1095266737710688,0.0676601822597896,0.8308048103789468,0.7503300865285563,1
0.0263167595956434,0.0775300451542706,0.0576614763613477,0.6111111111111112,0.1076650592029972,0.0490529697487578,0.0421369565994969,0.7708038104544931,0.567865032068506,1
0.048490122124401,0.0958654312134558,0.0628652091753592,0.7777777777777778,0.0706210236107399,0.0738002093084235,0.0592167451340622,0.8205033924401608,0.7415273477441985,1
0.0949285042754117,0.2435828029152411,0.1884627250573382,0.5555555555555556,0.2953942081777178,0.2523332287421304,0.0685674916811512,0.8385304959394092,0.6993187155526571,-1
0.0595043335370387,0.0964643257329769,0.0612604298771496,0.5,0.0962911345508298,0.0916613297767594,0.0748433904206472,0.7927627810319522,0.6952006705927204,1
0.0345557492425299,0.0555989842639546,0.0497612412735548,0.8333333333333334,0.0738232002078465,0.0537669405034756,0.0411879555142558,0.8096640699468646,0.6936142251268654,1
0.0193609132456467,0.0344708369053042,0.0237243653978867,0.8333333333333334,0.0692551064197773,0.0368658849825126,0.0300721578010228,0.7812658123761822,0.431999125560266,1
0.0120559628631606,0.0503873968045853,0.0477593855000906,0.7777777777777778,0.0294255549056388,0.0442251520157109,0.005125221788494,0.6550766485677693,0.4063241519597372,1
0.0569711653453139,0.1776157724559803,0.1362208118775389,0.7222222222222222,0.0202740349513169,0.1811283205864905,0.0034149730733458,0.8149630393244546,0.5317848054365449,-1
0.185890847766414,0.3524828011203524,0.2310662581901009,0.7222222222222222,0.1328754417748811,0.4794130725886263,0.0,0.9117747243429308,0.6177911666019059,-1
0.0139111377026015,0.0341495518333933,0.0255135552541012,0.5555555555555556,0.2837365815150834,0.0455860273877131,0.0,0.6928160775284239,0.3897462338629351,-1
0.0014254254167075,0.0045308118281453,0.0032146517342957,0.6666666666666666,0.1920488572836027,0.0090374994911224,0.0,0.4838272554587801,0.3940720630591219,1
2.127134234465521e-05,0.0001703434818617,0.0001926938099975,0.6666666666666666,0.0,0.0003364118160026,0.0,0.6466613899488292,0.4274825725815918,-1
0.0501140124738225,0.1578601166335752,0.1424363305892947,0.7222222222222222,0.0035548277336557,0.1945759934160497,0.0,0.8191715283399323,0.526322778867526,-1
0.0319947991621332,0.0529488738783014,0.0342600252053122,0.8333333333333334,0.0703680282142697,0.0992424773497703,0.0,0.6677856252555213,0.5782501773459268,1
0.0309140698178607,0.0543671778110734,0.0320435231934857,0.5555555555555556,0.0790281967346816,0.083833979500467,0.0,0.752894005043485,0.5297105472228631,1
0.0374610858775854,0.0881716836654019,0.0544115722321018,0.7777777777777778,0.0462458075589557,0.0903833792136855,0.0557936117857451,0.6725254862505785,0.644812939077613,1
0.0471798586664988,0.1279159889537423,0.0824149503229326,0.7222222222222222,0.0576126578988907,0.0871969630812857,0.0730602180687318,0.6946679844301477,0.71645804270047,1
0.1004689365078074,0.2917389821613707,0.2110939309078975,0.5,0.3510313966079641,0.3134362275276141,0.0985519532645022,0.764274638053215,0.58710163692531,-1
0.0240089950561899,0.0618646841978856,0.0509837426928548,0.5555555555555556,0.2091774876345136,0.0504072832715178,0.0392373620675661,0.7400926510218788,0.4877934205422126,1
0.1044991247797861,0.3059391156668994,0.2194830837975132,0.7777777777777778,0.0499947913380304,0.327554805050563,0.1132650174208239,0.7264117317723062,0.5377945213633741,-1
0.2293580620532764,0.4272750427568123,0.2965711892555738,0.8333333333333334,0.0337185047979499,0.5764045999399289,0.1133812403580316,0.7907656631471246,0.7371628409833592,-1
0.0456182134091767,0.154924789891187,0.1288621849920356,0.6666666666666666,0.3616102195463995,0.1034962389998602,0.0618418885966921,0.7557627683456047,0.6069768116971688,1
0.1961861988072807,0.4441905009363336,0.3394100279995461,0.7222222222222222,0.129581994382668,0.5465956039964648,0.0825435639241337,0.8857513633864832,0.8612744348625674,-1
0.1798820831195259,0.3850672100335987,0.2747629067272631,0.7777777777777778,0.0546972628605904,0.4481202547442069,0.1414210708186794,0.8483646733262097,0.6288832015686027,-1
0.1536887890975116,0.3264321288490746,0.2695924344212616,0.7777777777777778,0.0623753820218636,0.3941494287622023,0.1395259694286404,0.7929917340952694,0.5651553675518676,-1
0.188931497034809,0.3966149254394699,0.281213129505088,0.5,0.22247653037032,0.479665042269636,0.0859386180787737,0.888704196125844,0.8835707306860391,-1
0.0879341496448432,0.2375169339198915,0.1939621582952908,0.7222222222222222,0.0403027459401384,0.1969716569863978,0.0814015554833638,0.8198220964398718,0.7380711368271595,1
0.2431184645988616,0.3509097948784134,0.2938338357730367,0.8888888888888888,0.0689282996769295,0.5052475570396354,0.1098283140404454,0.8199721374684892,0.8489853461315907,-1
0.2088766944577341,0.3901555484709685,0.2552019533091235,0.5,0.1519866358558897,0.4666873342535248,0.1199841932323632,0.8361796334642019,0.8317377218786017,-1
0.0664607669035075,0.1461559040298669,0.1157649007503387,0.8333333333333334,0.0439701633448469,0.1222653580246755,0.0666428358006355,0.7963588101004067,0.7705140009540317,1
