energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.4459507738722018,0.8107546214189363,0.5994070460447852,0.4545454545454545,0.0241698075747925,0.5935382725396585,0.6360115334883676,0.5919442775437402,0.7416173275366766,-1
0.9166252019929628,1.0,0.545510810808261,0.9090909090909092,0.111902982680615,0.9062884076315824,0.958791064917852,0.6168667805114512,0.7427078437250968,-1
0.5053895298803252,0.6301301513510812,0.4681978712978937,0.1818181818181818,0.1673118527044731,0.5616843586024861,0.6060918334966571,0.5619610171303621,0.7286883925991998,-1
0.4645134295601987,0.731461601944157,0.4708517620389326,0.3636363636363636,0.1259562231308878,0.5597814406955132,0.5735956940007716,0.6232824133322982,0.7435728958115455,-1
0.3519409587506429,0.4373588062945306,0.3141072426817394,0.6363636363636364,0.1617042467123116,0.3063388322897726,0.3422742160490422,0.6813502065725751,0.8003933220887842,-1
0.5198799165265545,0.5638888328523661,0.3883155304982551,0.0,0.1607976861260795,0.4829536604399165,0.5306162241023301,0.670519028275183,0.781602092834096,-1
0.5880668007410804,0.7670784194146117,0.5194788820915383,0.0909090909090909,0.2449256789477713,0.596613392236672,0.6469979028212668,0.6312256891767372,0.7667658139071795,-1
0.2670310460386774,0.5356476638109332,0.4047302107665874,0.5454545454545454,0.092227858567879,0.3380395158864591,0.3755467221981525,0.6150195836092115,0.7528148906685226,-1
0.8433669373305487,0.9013801268679188,0.5777030401673232,0.0909090909090909,0.13822936264109,0.8746227681135824,0.9299764648343044,0.5934430057879153,0.7227020655419731,-1
0.8570721110325578,0.8855034029884874,0.4822943387788221,0.9090909090909092,0.1313193067050317,0.9042484683897244,0.9610171394364044,0.5793159090018265,0.7095558659488335,1
0.598162878665492,0.7245730747524642,0.4073748788293188,0.2727272727272727,0.1803048423950075,0.6301616058634332,0.6739252946318484,0.5542909546088854,0.7224447864082578,-1
0.4935393642197837,0.7215970628417683,0.5244935206145656,0.6363636363636364,0.2179813138722757,0.6192903312562043,0.6628388599537799,0.5292761516478974,0.7267650221636878,-1
0.702032164168664,0.8105429826074547,0.5794539648380895,0.1818181818181818,0.1175287164256106,0.7514926878889414,0.8119962716052403,0.5650498437683367,0.7163076921136527,-1
0.5347399610167294,0.7580860512196559,0.8449358774720584,0.5454545454545454,0.0986069124327749,0.6042888433504882,0.6463005730680417,0.5505881611542605,0.7173689970104026,-1
0.8188608993174713,0.8671860866676903,0.4782250956016338,0.9090909090909092,0.1273199287327949,0.8806665241358693,0.9369067314881696,0.5578929710472972,0.7161441578605623,-1
0.5678692177093791,0.912136977436024,0.5887672293124183,0.5454545454545454,0.3394530086148887,0.79924059467201,0.8517256810923985,0.4936795162026872,0.6694354669561897,-1
0.8015291601347878,0.8706034961858248,0.5127575403933444,0.0909090909090909,0.1154759610118123,0.8882081846995248,0.9481502575408444,0.5926611757973971,0.7599234938184396,-1
0.7787971286921738,0.8500593445786522,0.46977783175519,0.0,0.1391520499897336,0.8605601067273934,0.9168921054171908,0.5469938990989703,0.7133072795931862,-1
0.7858229312136538,0.8423578623280733,0.4623303713467197,0.9090909090909092,0.1289238897582754,0.8600157173705398,0.9178609611645728,0.5482297385107529,0.7074043058175549,-1
0.7634595419345735,0.8413762545359845,0.5107082738572316,0.7272727272727273,0.1323570860830044,0.8549863386710299,0.9104656595209516,0.5455347822248211,0.7093397560634782,-1
0.7290566871627908,0.7678688548525042,0.4713053702579922,0.0909090909090909,0.1367257484322006,0.7865116774075368,0.8388983023488055,0.5655755550217754,0.7181062667842505,-1
0.7343333078761662,0.8145403945783052,0.4836100318932232,0.8181818181818182,0.1179137210359812,0.7945196706767091,0.8510180497721849,0.5686258896507085,0.7271185104258564,-1
0.6864194085074358,0.8229843073438765,0.5156032934798132,0.2727272727272727,0.147990513913768,0.8102994757058358,0.8687147712451352,0.5072877300545773,0.7031428818637955,-1
0.3947082406659105,0.751659159963386,0.5928417730266774,0.5454545454545454,0.1634320881355545,0.5049665490528564,0.5487012322204469,0.6370913090021536,0.773670824554416,-1
0.2886839074622087,0.5272463460448392,0.4122300218556762,0.4545454545454545,0.957552170014742,0.4101188879763088,0.4626760677992855,0.4935722805501676,0.7277227710584375,-1
0.1437663388962494,0.2124721678179103,0.1536613058947062,0.0909090909090909,0.0944005137047098,0.1334195596381116,0.1759467783461915,0.6152019701097402,0.7908689569573981,-1
0.1062290982074114,0.1857045511111151,0.1426366121981512,0.2727272727272727,0.1467511496041567,0.1204121800860992,0.1600926643135516,0.4906655132863787,0.7830044309921614,-1
0.1252738571427947,0.2017969549496449,0.193983474262652,0.6363636363636364,0.0321605995148532,0.1199653311125898,0.1584569512385106,0.6132018270446996,0.8135153119621847,-1
0.4880897597176872,0.7282191675998514,0.4299741207877452,0.7272727272727273,0.0600985959411295,0.5898870900042996,0.6478056438575189,0.6287370529304571,0.7973837750125283,-1
