energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.0113113696675926,0.0439115099598691,0.0601000540560771,0.9090909090909092,0.0,0.0146612006883809,0.0146782528819643,0.04969679276178,0.0487313266711689,-1
0.0427255201072033,0.3174566769035244,0.4526522429528489,0.7272727272727273,0.0,0.0850316464411419,0.0854670296741338,0.0674080646080769,0.0663168938259353,-1
0.0010374090253829,0.0077080962610039,0.010990750282755,1.0,0.0,0.0026887477135538,0.0023553905815706,0.0147931725497363,0.0241626595117903,-1
0.0141013649395498,0.1047751424039105,0.1493958283613209,0.9090909090909092,0.0,0.0278957575281216,0.0262457807660725,0.0692228971167559,0.0687089843937165,-1
0.0008487793830693,0.0063065512531463,0.0089923280174111,0.9545454545454546,0.0,0.0020165607851654,0.0020189062127748,0.0154718284038221,0.0241753833977891,-1
0.0384297521405059,0.1461270960641973,0.2216223022256121,0.8181818181818182,0.0,0.0654134486603286,0.0658193985585362,0.0941892015829827,0.0970888619974295,-1
0.0306291597279734,0.1197573259195404,0.2297702881805444,0.5909090909090909,0.0,0.0542481070248086,0.0622682682532513,0.1266131519535046,0.1197276783455612,-1
0.0176957815645458,0.1314821679547974,0.1874765993695862,0.7727272727272727,0.0,0.036970281061366,0.0370132805675382,0.0639690332575969,0.0638611838281598,-1
0.0296835151770531,0.1470351531243877,0.1815649526648638,0.7272727272727273,0.0,0.0403312157033084,0.040714608624292,0.0327813653563487,0.0324459092970328,-1
0.1480786978181813,0.2160969811717494,0.1615399404620693,0.4545454545454545,0.0373904713639683,0.179900006341436,0.1778105931616377,0.897508523167025,0.8914608445201164,1
0.2394059768484927,0.2535067383755008,0.1508320197955562,0.7727272727272727,0.0918736493671149,0.2250798720514306,0.221294139207946,0.8695338512072608,0.8511066772778233,1
0.4627831267382488,0.6778683853197413,0.6303416278500217,0.6818181818181818,0.1002476059236522,0.5604381529939858,0.5515862410264364,0.8479292877522744,0.8523392670232594,1
0.5150971943125948,0.7640468615584391,0.9018665222784064,0.5909090909090909,0.0990210634297151,0.634116548483809,0.6327082902111016,0.8170600701873747,0.8184695429966911,-1
0.2437909409405114,0.3155956191753329,0.2862101122324559,0.4545454545454545,0.2498290294879955,0.2501175974625083,0.250263175840495,0.8406617568758215,0.8065775405476658,1
0.7730087028030589,0.8210102984175303,0.6554020807148885,0.5454545454545454,0.1238989669174251,0.7420116083256432,0.7497873295923905,0.883707966449498,0.8534572789640262,1
0.5868805965482947,0.6294484251144523,0.4783240772850003,0.3636363636363636,0.2222188370842699,0.5661875314379964,0.5672489646009595,0.8743459829940702,0.8748675685528661,-1
0.4799083867460943,0.82768932873779,0.8048568621316384,0.5454545454545454,0.0782296399999646,0.515673234266579,0.5060635366736979,0.9082234709640072,0.8939794490090365,-1
0.7894829823166162,0.8165879900870809,0.6151605356715872,0.6363636363636364,0.1758357660794333,0.7969143257134378,0.8021449062553888,0.8437040790684793,0.8685304285899186,1
0.7869288311053004,0.9394907443365929,0.6650862214576181,0.4545454545454545,0.1453891669758434,0.8476296026803654,0.8437566938208267,0.877431159722835,0.845940027278586,1
0.8875102561442203,0.8655731339953538,0.5328468768330705,0.7272727272727273,0.1457905642742,0.9285611879185202,0.9469389510861024,0.8434278186897278,0.8144197773725419,1
0.7529579251003381,0.8397382284531739,0.6442145029538863,0.5454545454545454,0.1131752264669466,0.7442612761346539,0.7471689376932997,0.8605518347878746,0.8383456972933743,1
0.5268209280369573,0.6245899676058246,0.487393251803548,0.6818181818181818,0.1245841388724274,0.4809165789328803,0.4800455677047464,0.8843814742093272,0.8514081159484029,1
0.7532177484207202,0.9557042400281148,0.7164771142288343,0.5,0.1124769441880454,0.7968429168059898,0.7913508946975504,0.8622858163800915,0.8270914055597514,1
0.8313800898094087,0.8460827677557793,0.5565386243109391,0.4090909090909091,0.1589787675287945,0.8348407285709928,0.860903286451761,0.8366973685228828,0.8211396440469486,1
0.9206685676850912,0.8984818423811622,0.5618975034130571,0.4090909090909091,0.1439934108324523,0.9419431017705844,0.9592036263971606,0.8544956338138577,0.8320743596028666,1
0.9208885455888874,0.8967815650594838,0.5515628894621538,0.4090909090909091,0.1460873729641363,0.954387993896693,0.9677917938948448,0.8453049761604788,0.8173773548790204,1
0.8501530298028714,0.8512680473331096,0.5733484384090857,0.4090909090909091,0.1409404565556926,0.8552570955583787,0.8672301786915425,0.8460076321835847,0.8189504456554207,1
0.6838952567211987,0.783888305147122,0.5430891152829435,0.7727272727272727,0.2045751457101,0.6647890305903575,0.7083512190521896,0.8589677155079358,0.8336186151110773,1
0.9611493266394636,0.9204665788542288,0.5745282911449539,0.3636363636363636,0.1572746300049318,0.9793783705587796,0.9773551578125684,0.8018302002851571,0.8194383823657202,1
0.8596209368701582,0.8356165250868709,0.5119279984753375,0.3636363636363636,0.1772743086069488,0.8824415390433582,0.8747768431585627,0.7600286901229895,0.808005059167933,1
0.8582180661639144,0.8426995128344765,0.5378537426668213,0.3636363636363636,0.1756431605598658,0.8854080797835386,0.8832509276738966,0.746115352593801,0.798033869633463,1
0.9576031445714728,0.910719968953241,0.5654128099977892,0.3636363636363636,0.1531820631251844,0.9540469583562136,0.9504851686986068,0.7447693606512974,0.8232340077243799,1
