energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.6009819906074838,0.8935061067236836,0.8468601473606404,0.5555555555555556,0.0433617524414559,0.7229404328212575,0.8357356845621567,0.903013501063488,0.9399832685770884,-1
0.9504151395693224,0.9229403502258188,0.5211608163241633,1.0,0.0834420722612727,0.9388890660572504,0.9636427845370624,0.8998806799683101,0.8407197021815942,1
0.8577826756895983,0.9236823740129192,0.5386667419379483,0.8333333333333334,0.1027124427644692,0.941522245916844,0.8366909597276009,0.8871256498704859,0.8529763113420051,1
0.6469437268748518,0.6835425963450308,0.4628279301457152,0.3333333333333333,0.0981852184438255,0.6788645357490715,0.5770052415454126,0.8813296502117057,0.8566667042806473,-1
0.6661098362885074,0.9217730333610348,0.5255508383675076,0.7222222222222222,0.0408486290517162,0.5204866136506305,0.8878630901545256,0.8589297881836432,0.8822259168324511,-1
0.8486861992807534,0.8526123815019134,0.4848774139812811,0.5,0.0809955807112818,0.8092768886655201,0.8837162805500021,0.8666905391735475,0.8457123135391484,1
0.7483700423140109,0.8520645034167292,0.6168213743341535,0.8333333333333334,0.1205122368507279,0.8540044796683344,0.6698495232953574,0.8817938843555315,0.8667042697782945,1
0.8690935914966723,0.950573453569775,0.5896566350589056,0.3333333333333333,0.0725969829392653,0.8835295193386009,0.9306891623892918,0.8311865665031805,0.8328792172582337,1
0.601104652449661,0.61489173527356,0.6039372164692591,0.9444444444444444,0.0961082639134809,0.6328192174722178,0.5566418351730095,0.8570951462512714,0.8490316392673283,1
0.8692522655976426,0.8717731871577232,0.539687507581901,0.2777777777777778,0.0860614939614381,0.8897192551551042,0.841654046606686,0.8506024778024689,0.8270935828584492,1
0.9585602593794732,0.9432770672672336,0.5135369722861572,0.2777777777777778,0.0838593970472442,0.9565644393595482,0.9794420603289524,0.8544266230427432,0.8169708654269104,1
1.0,0.9575892061503476,0.5255273031567077,0.2777777777777778,0.0867921958379107,1.0,0.992457937127746,0.8606799165008303,0.8307964030980844,-1
0.8672306549399323,0.9178132209785196,0.8028215556720888,0.6666666666666666,0.0939246280278299,0.838459362564638,0.8663360143772527,0.88200129936541,0.8427250561446392,-1
