energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.1066024513117712,0.1614582052464391,0.1293685860910374,0.6111111111111112,0.149599731306783,0.1208276302348009,0.1249955855473658,0.8561608831670849,0.8462922449680131,1
0.4391412819621789,0.6183715032277898,0.6576133753329055,0.6666666666666666,0.2422965183270569,0.5249954032889773,0.5240778813530461,0.8898898628889027,0.8782606585430845,1
0.6044690802388448,0.7190438953786249,0.6240995718612059,0.7777777777777778,0.1231859176776692,0.7044603512182402,0.7085347931519705,0.8856631786015553,0.871337034757424,1
0.6310264481425617,0.7340221206066195,0.5351414032413355,0.8333333333333334,0.1240113213753396,0.7340384794905858,0.7366735906571154,0.8804630481163784,0.8704151922767673,1
0.5880502392803323,0.7046724818116611,0.5242004699554851,0.5,0.1112047699596124,0.7117625289249491,0.7140975678143403,0.8616232039784885,0.8544474278967521,1
0.5222146672961723,0.7242525489291936,0.5395866523882964,0.4444444444444444,0.0851337111756803,0.6326990878461756,0.6353277447739653,0.8738454171897775,0.8651297224015726,1
0.5931343575406484,0.7094070537452608,0.5165125059595169,0.8888888888888888,0.1218667897474159,0.7103517238546355,0.7131351101180838,0.8718547575561608,0.8572005912058512,1
0.5292674459588315,0.7067374026539605,0.6017335496135152,0.7222222222222222,0.1496752118097471,0.6463748902109987,0.6400422072001267,0.8677227625040095,0.8712350084383774,1
0.4515661440926879,0.658357157495645,0.5588322369202956,0.5555555555555556,0.1006549456410039,0.5947697668551296,0.5912369918622005,0.8769288513546619,0.8433984984682766,1
0.5659616504015469,0.6773823521877241,0.492571247846555,0.4444444444444444,0.1175954581826524,0.6697223736175576,0.6655131571222577,0.885541892096776,0.8712496388123544,1
0.5616525696594238,0.6762343733989138,0.4884500582033272,0.8888888888888888,0.121817402783274,0.6758132576435735,0.668872259446518,0.8731759873688039,0.8603238281180422,1
0.4527865663865935,0.6079201250128087,0.4606803056657864,0.5,0.1774254941887169,0.5633350627960246,0.5570057758558024,0.885603376690134,0.8610855299205162,1
0.5385949348323306,0.7001334345219796,0.636473616214962,0.6666666666666666,0.1089208188783831,0.6404780607931677,0.6380786088919745,0.917223857360205,0.884290178111643,1
0.3500500858338069,0.6537433394815043,0.5008915158115399,0.6111111111111112,0.1969898005335012,0.4768726697105553,0.4734834146107932,0.9172187720380892,0.8573635303913578,1
0.5233863776525444,0.6700053476278307,0.481047564647353,0.8333333333333334,0.1457815666069503,0.6302033867793501,0.6239527480087305,0.9137099885949008,0.8873240166964758,1
0.3101160041454878,0.5423816797315298,0.5080227212373859,0.6111111111111112,0.2567708751246367,0.3965065516701918,0.3902700094718165,0.9227545666701374,0.8812931143137693,1
0.1986754573123368,0.2774267663182703,0.2441178234602984,0.7777777777777778,0.098712753835182,0.2356776123407615,0.2299985439260107,0.8953792540591106,0.8509757843387938,1
0.1943382593495877,0.2991676913618198,0.2479223518657272,0.6666666666666666,0.1896197465572769,0.2315743515668527,0.2254593501985651,0.8934013999675314,0.8551236721120509,1
0.4491502241717875,0.5811239624961574,0.4471771269418579,0.5,0.1205734095020397,0.5738444991703389,0.5684670583643369,0.8848329968334562,0.8526494534997086,1
0.4982461545357117,0.6277574226355159,0.469465068625956,0.4444444444444444,0.1236787512298527,0.6138506765619363,0.6071719062695226,0.9011061793481449,0.8708316066005933,1
0.1912305553966469,0.3061728276462752,0.273706396455764,0.4444444444444444,0.3377731321142564,0.2504437324517839,0.2463303474639456,0.8796466447640953,0.8512776804195956,1
0.4750788629403823,0.606890914796598,0.4556538898087865,0.8888888888888888,0.1241491446600985,0.5933791202210836,0.5883967257037286,0.8923253518649852,0.8593461516163521,1
0.1272972865466233,0.2451492212316836,0.241459181495012,0.6666666666666666,0.3262697562329996,0.1732102759170183,0.1688109517859882,0.8740753835604375,0.8320326056641577,1
0.2367355884105154,0.4652106068757045,0.4065415456671487,0.7777777777777778,0.0659515842708538,0.3191790709989893,0.3171311783124146,0.9318265144448072,0.895061052478044,1
0.5061407241124428,0.6511206642586331,0.5051724281047782,0.4444444444444444,0.1296150396109184,0.6156339459809312,0.6116435024843901,0.9465365878627116,0.9169562328861351,1
0.2215753117420846,0.2934199841172251,0.2262225583891984,0.4444444444444444,0.1583028035424046,0.2640600951083032,0.2593267448540763,0.942414767104707,0.9192990053371776,1
0.3700751280055197,0.5451961650783892,0.470834319218944,0.6666666666666666,0.1500653454518337,0.4499363595308688,0.4429054813643232,0.9346717099405272,0.9152315357484968,1
0.1487965747208843,0.2460870094271954,0.2922051096325903,0.8333333333333334,0.0991925301857753,0.1879978238895963,0.1846790698235556,0.8904332085917687,0.866544490001197,1
0.1645502427984165,0.2451583154011681,0.2065323794071115,0.7777777777777778,0.1105115918714754,0.2173025878678477,0.2141613261006271,0.8722507055731988,0.8568108636139442,1
0.2253946100327404,0.3916248142740035,0.3664441981795419,0.7777777777777778,0.1316045149384208,0.3106881174480094,0.3079529648354884,0.8728724134952652,0.8523681185968761,1
0.4275887164985709,0.5759136438159648,0.4599476894034803,0.4444444444444444,0.1375721382091635,0.5367060444350945,0.5305468963514544,0.9091060731060622,0.8883069282574199,1
0.2766369209298809,0.4311345616866482,0.4257181224090246,0.7777777777777778,0.1904942292109176,0.349379900336646,0.3457958417809191,0.908737372107049,0.8903494129909618,1
0.0709999394356087,0.1056241994569115,0.1059331331140246,0.7222222222222222,0.2237872169678336,0.0926197638662452,0.0904335459244922,0.8594743257291061,0.842898874890837,1
0.2303436644450023,0.4490171892611947,0.3644364743840199,0.6666666666666666,0.1601414771674941,0.3258431707371262,0.3211607586182218,0.881150938595606,0.8635593732419052,1
0.1235600572811596,0.2014247105236192,0.2611078782192994,0.4444444444444444,0.2331911502911901,0.1535078037384835,0.1494714771514589,0.8935003802920032,0.8718851907359559,1
0.2054133419298529,0.3891017906547802,0.4266354765491237,0.8333333333333334,0.0454010713054333,0.3030868278449983,0.2990374927234951,0.8912828744686945,0.8755476628148405,1
0.3445928309943406,0.5089679398503945,0.501584630339343,0.7777777777777778,0.1625735088874693,0.4748063610981943,0.4713753855924202,0.8990015477059653,0.8764058591406015,1
0.2475919536068448,0.3732049262219489,0.3176163807337938,0.5,0.2498606132603761,0.3221038713639957,0.3195720578198783,0.8974044771264127,0.8876460632421991,1
0.204839780436707,0.4155640946818321,0.3459979033442958,0.4444444444444444,0.4566930588923406,0.3059243395471147,0.3038549519310449,0.8955684390714509,0.8641981627171949,1
0.126320604354968,0.2145605338661748,0.2285334215988183,0.8888888888888888,0.0841586618437908,0.1591435996665636,0.1569171720413429,0.8949367220243722,0.8837766987294915,1
0.3467310654169082,0.5290620196741469,0.4388200390245432,0.7222222222222222,0.1554098971592752,0.4561679512896486,0.4560195037857919,0.9086232880199936,0.8927426130896544,1
0.0686416227535609,0.117533975048673,0.1369086833224579,0.6666666666666666,0.234541471689791,0.0937525598334491,0.0910633431609448,0.8723221614149462,0.8393125641084158,1
0.0852975049423986,0.1327834883184752,0.1073181685446017,0.7777777777777778,0.0992004855142188,0.1123588684637005,0.1106273573755846,0.9045004455444104,0.8744265269568364,1
0.2978641439122891,0.5010881942309663,0.4583522442579307,0.7222222222222222,0.2181606529719792,0.4185883231067984,0.4184647152697551,0.9218788733761306,0.9027861622964434,1
0.1627830897975702,0.3368357413669433,0.3010926941345976,0.7222222222222222,0.1471367005724256,0.2334608058753456,0.2335157645043409,0.904946575682454,0.8728106049768651,1
0.3282004246943606,0.5555315606107183,0.458840154228569,0.7222222222222222,0.1731099055196673,0.4590028676446825,0.4537854827183679,0.8999477422115075,0.8821420113765644,1
0.2163140145946455,0.425551574187929,0.4660709407556789,0.7222222222222222,0.175965087925124,0.3216906636117955,0.3187722430838807,0.909923058524458,0.8696330697837205,1
0.2784903277898443,0.5283750576391024,0.4787668553184745,0.5555555555555556,0.1475295466017492,0.3849539077674058,0.3801115119474049,0.9326366845331504,0.9109791799073024,1
0.1984815783100756,0.3728080489804283,0.3731482686715136,0.6111111111111112,0.1878098737949065,0.2665719889618932,0.2629850940846872,0.925530915765966,0.9011913566848504,1
