energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.5410111312619716,0.6589066811418312,0.4114093214723721,0.3888888888888889,0.0465631267357072,0.4905025118965268,0.7049223120308399,0.8621482398782468,0.8343624560408394,-1
0.527365329925454,0.6453154541869366,0.42410957992466,0.7777777777777778,0.0451051908674224,0.5181496100488397,0.6822411263178665,0.8392122376998894,0.8379367312379288,1
0.3725120405686736,0.5361194823634663,0.3508377981770786,0.6111111111111112,0.0461970506075128,0.3607624115908684,0.3717727332099155,0.8512072031734031,0.8467660975048599,1
0.5169658838846839,0.6358381682251257,0.4172419101937978,0.8333333333333334,0.0415057902052229,0.5354312306375797,0.6892846974293784,0.8206629647209317,0.8561762916801289,1
0.523442024670367,0.6293225710662232,0.4157807114384498,0.3888888888888889,0.0423964658955075,0.544385883372406,0.7183919725849024,0.8221996888351231,0.8014610254338497,-1
0.4901194892143948,0.6337030699619436,0.4264713300607685,0.3888888888888889,0.0447547685432538,0.5461225332710629,0.6651892922230155,0.6772565340583286,0.8180334139873218,-1
0.4710203685830786,0.6042288928572678,0.4342913955273678,0.8888888888888888,0.0412610565480577,0.505721750323186,0.465343807926304,0.8463672730990663,0.8538235551101455,1
0.4088032951492998,0.5766048600716308,0.4828301681315158,0.7777777777777778,0.0514304301567287,0.4485940076023016,0.5003914248758351,0.8137656065568474,0.8184550994444066,1
0.491812533317576,0.6231913206540362,0.4134732272044708,0.8888888888888888,0.0440019641612332,0.5190989905910738,0.6874773715459909,0.8185918154495172,0.8107289460222522,1
0.3700577884699943,0.5588772080729218,0.4096124746974141,0.6666666666666666,0.0835789646325959,0.3727912119317596,0.5692202791418408,0.6348125784726952,0.8253978474548177,-1
0.1649945017542638,0.2103309558686598,0.2385640978642259,0.3888888888888889,0.065638318795226,0.1870295231951637,0.1894391770544031,0.7950665551540321,0.7234548143236157,1
0.2249369994391975,0.3825292079639739,0.323376474534534,0.7222222222222222,0.070056234879996,0.283763030840548,0.2992860412373483,0.7809666938160671,0.7356422836701716,1
0.4357993916760402,0.5760100301030163,0.3861898174551209,0.8888888888888888,0.0470066562145278,0.4692818787266956,0.6505432661031954,0.7843914506272329,0.7902141417355357,-1
0.4347610034512025,0.5506022401009966,0.3801422603221961,0.8888888888888888,0.0405510727560713,0.4953522097803461,0.5097171183082575,0.7428236612731945,0.8250743122054145,1
0.3219375427805735,0.521786971278189,0.4010336619993732,0.7222222222222222,0.0554343125327607,0.3593876268608309,0.4232606027201948,0.8142375400912613,0.7984429103405779,1
0.4221076225860296,0.5588365249931772,0.3791330666947002,0.4444444444444444,0.0440300658140945,0.4406454391854638,0.6065248415003234,0.7798428976491522,0.8145499874613651,-1
0.179450067412312,0.2734118194985332,0.1966208872391582,0.8333333333333334,0.0504681935369331,0.2296033257919887,0.212882025868461,0.7925646360033023,0.7432943329777156,1
0.1835838030239374,0.2724856883968655,0.3600531576712213,0.5555555555555556,0.0396081831181113,0.2319496112166417,0.148580490174261,0.7849574704096589,0.6411907121205354,-1
0.4420147308368151,0.5597664239587681,0.3903398365248098,0.8333333333333334,0.046688626170368,0.4272740848217177,0.564752567630987,0.8059493404959192,0.8404132740621787,1
0.218975425692519,0.4375397503487244,0.3123324718593083,0.7222222222222222,0.0335556287252477,0.2903223071648464,0.264994363573774,0.847259201748878,0.8021636580290469,1
0.2597940848199446,0.4875484164357475,0.3612000831230776,0.5555555555555556,0.0653061074854892,0.2582079686601634,0.4054724663569563,0.7421699947081379,0.7088369825890923,-1
0.1751379703280401,0.3142759537239326,0.2715758139305833,0.7777777777777778,0.0396433692427654,0.2371010217899872,0.2212759724358434,0.7899938497486839,0.7434738024173714,1
0.2177650709458312,0.3316083494091423,0.2728752182212873,0.7777777777777778,0.0322930833393896,0.2851948696079018,0.2851192491707562,0.8333025273764778,0.7637534756168863,1
0.2940039917671156,0.4768707579824167,0.4046309975026108,0.7222222222222222,0.0947173315905751,0.2867921458998881,0.5669685289187947,0.743303543604382,0.7777958017979109,-1
0.3522268742400627,0.5143924767627459,0.4212798845520382,0.5,0.0453647266195588,0.3528257719606041,0.5903220354462115,0.8027196418633775,0.762746437735194,-1
0.2838490658182926,0.4452311180641197,0.3206688818591565,0.5,0.0652308641284674,0.2720965948731922,0.4234955430557816,0.8553921953660616,0.8367521823184975,1
0.0606066900998372,0.1043097911120867,0.1019191307028688,0.7222222222222222,0.0452595095837957,0.0850511046643849,0.0749921137293109,0.5786656149873652,0.5052788140786559,1
0.3436842083402724,0.5311236641998897,0.3774645383471633,0.7222222222222222,0.0586147951243179,0.331777250507518,0.57473056340514,0.7701820337164008,0.8251927401975917,-1
0.1091107152007074,0.2073639231018868,0.183882136243411,0.6666666666666666,0.02128330480055,0.1516808305071487,0.1324998272303625,0.7127791101719232,0.6097588709591315,1
0.2212267690028228,0.5412110978516231,0.4476395860065507,0.6666666666666666,0.0151073798343953,0.3086879463116336,0.3413099389194907,0.763703501504353,0.6886704027455123,1
0.3386827096744345,0.5127511410594179,0.3856383140248636,0.8333333333333334,0.0531835731110226,0.307081351125229,0.5514772739544314,0.7752409107469177,0.8027000675676,-1
0.2564266902255007,0.3644385604474469,0.2894066478608183,0.4444444444444444,0.0603321250905889,0.2480345705886031,0.3775235667312617,0.7770549649723372,0.7831259258128588,1
0.1710790121056477,0.3227765010000108,0.2362392800767853,0.5,0.1307972971620619,0.1877261621509108,0.3090434741611245,0.6982360345501224,0.753951166911736,1
0.1284316882648923,0.2324453126566095,0.1625306503169448,0.6666666666666666,0.0253166547595038,0.1777584531497257,0.1515976297117241,0.8100391353697881,0.7061294074482743,1
0.3127685364561496,0.4825079010628873,0.3701809707420661,0.7777777777777778,0.0566902732386061,0.2776651106476732,0.536444451360604,0.7977781895913314,0.8194200702437553,-1
0.0641797320747411,0.108688615401619,0.1032725393907793,0.8333333333333334,0.0683492560986695,0.0937592469040491,0.0859644489519932,0.6252858206800957,0.514308556899432,1
