energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.9454639021728726,0.9921077222131288,0.6468295337913283,0.4210526315789473,0.2508390304533717,0.9661372521052544,0.9697713894353936,0.8922716038511418,0.9102145540895814,1
0.2932542676752349,0.4191478228017818,0.3051525779001645,0.6842105263157895,0.3624457734711572,0.3013472203935951,0.3048821590559358,0.8963917310578067,0.8942822209878553,1
0.1373823305616369,0.2045720598637454,0.1701176322386875,0.631578947368421,0.3687329360001062,0.1369565629823762,0.1449680160208667,0.832092126956709,0.7950346286084731,1
0.3134977151872554,0.4154500562190559,0.3141132664304601,0.5789473684210527,0.3414494331538424,0.2962000644944052,0.3036108427560926,0.9063043360809756,0.9009366883909168,1
0.245038801980038,0.3719117786860066,0.3057325705278799,0.8947368421052632,0.151616174137394,0.2418781244967411,0.2498556170532108,0.8971392097953843,0.9015121631443684,1
0.4478484713247414,0.8989450266442214,0.7408489261926827,0.8947368421052632,0.0888693267219968,0.6186307446896775,0.6161615681022319,0.8453066524228517,0.8387032562841465,-1
0.6066908078791667,0.90113597277449,0.8110697852278328,0.6842105263157895,0.2257387237276653,0.6448974037453684,0.6514431126031375,0.8975330105682102,0.9021041723259782,-1
0.1580267588030402,0.2969866529146474,0.3207254871397933,0.6842105263157895,0.2728026181781278,0.1723978997710637,0.1790735139554234,0.7950356359710912,0.761312501528934,1
0.786468651297424,0.9451246472625068,0.7087257527079796,0.4736842105263157,0.3432738867347745,0.7805781230465848,0.7835754102762682,0.9098798189518916,0.9239358857770998,-1
0.5288057644881374,0.5797261848107987,0.5893922340293443,0.8947368421052632,0.3801953798897403,0.5089461638714892,0.5169368532521452,0.8921252220557738,0.9161072637249016,-1
0.4954115696817015,0.7420512567278756,0.5559830353799083,0.8947368421052632,0.1628123044689752,0.4999065513300925,0.5019807977087484,0.9097996729100034,0.9230581915670654,1
0.7563555665411389,0.8727950855929558,0.6976458062934081,0.8421052631578947,0.2472812148344674,0.7867631222908833,0.7848562289379066,0.8880597345689747,0.8991611996190583,1
0.7445574943791147,0.8651146422325056,0.62756838033355,0.8947368421052632,0.1831472864503314,0.7728504836264368,0.771582463400961,0.8828941455580835,0.907518684305298,1
0.9250556477749922,0.9289232470322092,0.6069319688284609,0.4736842105263157,0.2420882664627847,0.94739949094252,0.94475915003172,0.85163037302285,0.8637637734882333,1
0.6351529316161443,0.6219926027607855,0.4795673843712473,0.9473684210526316,0.197560091961707,0.6131043015936243,0.6120624232715342,0.863015695305444,0.8896482619205003,1
0.5079627257865038,0.6692409683420796,0.5730832803099114,0.8421052631578947,0.182683559160246,0.4722934080021823,0.4749539795431142,0.9056213189643716,0.921499844299542,1
0.6859521264339753,0.9117173630206092,0.6751947827376946,0.631578947368421,0.0960425286460156,0.7519650079287845,0.7469503906750907,0.8721143514709963,0.8908804297887043,1
0.8126350819811297,0.9678406906541588,0.7758405082143125,0.6842105263157895,0.2996050312966693,0.8208053854008432,0.8143353309376411,0.8494588030236307,0.88021438195416,-1
0.9552297802595296,0.9863412763502832,0.6189717993494136,0.9473684210526316,0.2342741501071319,0.9643131038780532,0.9619909141080502,0.8548531964829119,0.8743816727797906,1
0.9599844114851498,0.9772787436806284,0.613794570861461,0.4736842105263157,0.2361645859319868,0.9741495295084396,0.9739496299181224,0.8569751201150437,0.8722767898756291,1
0.9095257512378768,0.9622522425778098,0.6308596444439688,0.4736842105263157,0.2530714293095987,0.906742182471519,0.9083456154089502,0.8468069932269284,0.8697654807613678,1
0.8561099723517536,0.9773817700884672,0.6893146812346956,0.7368421052631579,0.2792685218454894,0.8475656117693112,0.8535022327818201,0.8486385816095273,0.8716273185930913,-1
0.9741753764375646,0.9904161745583916,0.6257045973306222,0.4736842105263157,0.2314737536316722,0.9828897883540456,0.9849580653259408,0.8430277472808002,0.8653043383765806,1
0.8512013509213262,0.9112512325019788,0.5656422068590993,0.9473684210526316,0.263360544721792,0.8664336656159869,0.8644764161968195,0.8224557110404942,0.8429910983689647,1
0.9407168484083104,0.9651493034628152,0.6037974015819568,0.4736842105263157,0.2326385266653171,0.9561523554513272,0.9532286578922606,0.909163707777525,0.9198396145718868,1
0.8695497043442443,0.8467802067598782,0.6104548134657992,0.4736842105263157,0.2304152256117243,0.8478390428796515,0.8493610998949064,0.8298980054103013,0.8481620229391631,1
0.920020465391925,0.993234567625084,0.6567878242607134,0.4736842105263157,0.2583013324372629,0.9275296540862576,0.9290524652325848,0.8303736899763394,0.8472047786786541,1
0.980502949755198,0.9901000815775798,0.6280042873535215,0.4736842105263157,0.236079928877884,0.9885093980292652,0.9904838139432944,0.8312774255486828,0.8524158373160543,1
1.0,1.0,0.640025758624074,0.4210526315789473,0.237193147396907,1.0,1.0,0.8340580608585427,0.8559975603993843,-1
0.882617307802588,0.9592277966954398,0.6454915954591472,0.9473684210526316,0.2348687790683575,0.8804025144723246,0.8876920535794496,0.8365070642288426,0.85054423297863,1
