energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.6604811582109177,0.4387514271107764,0.4315888082569504,0.4210526315789473,0.0817427719890837,0.4633402155251255,0.474491308502265,0.8921889525447181,0.906099694866602,-1
0.1405110887719357,0.0816411488098835,0.0849315502859737,0.9473684210526316,0.0921968345557971,0.0777360153063703,0.0968810986474667,0.945795498485536,0.9592854728248748,1
0.3455462448089749,0.3100162351715227,0.3201441216591341,0.5789473684210527,0.2290305605977553,0.2936876265208483,0.3091409911242045,0.957650778542679,0.9637347392049284,1
0.2453667278300504,0.2186548082404112,0.1742605557859619,0.4736842105263157,0.2279275567596879,0.1786857985622551,0.1725975025604412,0.9989036213311752,1.0,1
0.1295535321099717,0.1079953319798579,0.1057212067346871,0.4210526315789473,0.1157841325830922,0.0667272083427197,0.1036669296556951,0.9931876918637452,0.9976158929363336,1
0.3312248193916559,0.358605988393649,0.4056470084941729,0.6842105263157895,0.0121249600525446,0.3207265573487242,0.3008941758068375,0.9766331643552923,0.9811296558682534,1
0.4454746975309399,0.3548191428025434,0.510401753138188,0.5263157894736842,0.0723262900813769,0.3810586555548736,0.3714418703086898,0.9456999496306776,0.9465947771067552,-1
0.1836998744075195,0.1102952465573759,0.1260686768051613,0.8421052631578947,0.0820341296063463,0.1003443695409043,0.1203863750532638,0.943489137088476,0.9541760125151572,1
0.3074492555482083,0.4228637437913535,0.4655228540674484,0.4736842105263157,0.3394523530856073,0.3525941042356674,0.3458109809589036,0.9643961581558272,0.9659434654359504,-1
0.3340061909066055,0.1887720477385908,0.2261423917759991,0.5789473684210527,0.0638789324975531,0.192859363893542,0.2158096215436085,0.9695708334490412,0.9750170804466576,-1
0.1665184690149892,0.0871711520275181,0.1021903469397738,0.3684210526315789,0.1143491724179618,0.0865988402171056,0.1101880553321398,0.9640870900536922,0.9682514196719808,1
0.1734720235356646,0.1056801050549529,0.1198647269218478,0.3684210526315789,0.0792589159173411,0.0960351662657209,0.1169420661146228,0.9650068703687504,0.9724976503614292,1
0.1674806305333968,0.1582245271955456,0.1789421886773765,0.4210526315789473,0.1213777624992779,0.1108814164608045,0.1238782252069513,0.9665037970102088,0.9696617353867852,1
