energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.0847428287694206,0.0904039950681229,0.1038014785744595,0.4736842105263157,0.0059409854623549,0.1088833690074259,0.0142248036675221,0.971429289867323,0.9683138505071144,1
0.1122359624521054,0.2047466714825037,0.2553400436359138,0.5789473684210527,0.0070570334679251,0.1680695674171569,0.0200870933227154,0.9716451816145336,0.9721327743300524,-1
0.1218752916329427,0.1554196572385689,0.1834498586454539,0.4736842105263157,0.0067685582976383,0.1721017331340193,0.0265743913606564,0.9498194636427204,0.9597678278008422,1
0.080803559907851,0.1786352792407398,0.260940420998552,0.4736842105263157,0.0087532648513,0.1374084208053578,0.0212421092164505,0.9564995849118472,0.964716420097552,-1
0.0576649529196693,0.0783480042760561,0.0999557171925432,0.8421052631578947,0.0033616972510656,0.065727985993683,0.0507901775724934,0.8931588760886968,0.9070432222193408,1
0.0329677103220753,0.0652240251263312,0.0809193202582664,0.7894736842105263,0.0030927542835792,0.0414449022485594,0.0517172055571456,0.7379396595823913,0.8016097172445814,1
0.0115548750059455,0.043696238036272,0.0659193569179914,0.7894736842105263,0.0,0.025572483900045,0.0220023280452453,0.3224368321095894,0.3350958431264325,1
0.028270752368888,0.1037718177572875,0.1313175019294862,0.4736842105263157,1.0,0.0793314991265054,0.0135338416468337,0.6083751334188136,0.602499411069098,-1
0.0006911543027159,0.0034524051334098,0.0050178644160425,0.3684210526315789,0.6493995710077078,0.0019992609006937,0.0014077339756544,0.2726032497913873,0.2796195998254854,-1
0.0571859304778355,0.089524805961285,0.1106526292251816,0.631578947368421,0.0059944793861886,0.0707095999761597,0.0402775270604737,0.9199358884797602,0.9223017212258228,1
0.0516198481759671,0.0612281668576628,0.0739895191097985,0.7368421052631579,0.004318641277039,0.0575793863129809,0.035684638207619,0.931807190151614,0.9391584258812028,1
0.0704589114957883,0.1082131206970058,0.1067565761562443,0.631578947368421,0.0078982935201102,0.0876262006544394,0.0465733106651289,0.9278613315743398,0.9404339574815056,1
0.0878663020511635,0.1174471135120736,0.1429559746692413,0.4736842105263157,0.007112049260877,0.0929639374594888,0.0662257612574844,0.9484859727510386,0.962632635105538,1
0.0496383900113096,0.0564464934375925,0.0659913710487534,0.8421052631578947,0.0040310767144851,0.0431468592207454,0.0554705490671472,0.8976435707918127,0.9267374131052348,1
0.0570512963651727,0.0942880173218184,0.1274101550591866,0.5789473684210527,0.0061704331776351,0.0580399671669765,0.0520854776864928,0.9419266888453266,0.9572441054817112,1
0.0917165326170582,0.1066291823545105,0.1427616293429789,0.6842105263157895,0.0077301650325609,0.1038498512815847,0.0352822260653019,0.9842226626551512,1.0,1
0.0933593502956651,0.1472304802372959,0.1820651285093557,0.7894736842105263,0.0044581117015455,0.102130879308176,0.075947293999295,0.9521518466762964,0.9616746824881364,1
0.0598523633128979,0.0685450305397033,0.079542968755065,0.8947368421052632,0.0064456425606438,0.0696290960709888,0.0211737483411303,0.9726347809637252,0.9815994036453342,1
0.1035109328630502,0.1093571225960907,0.1428738012217358,0.8947368421052632,0.0058515806547601,0.1137452246301537,0.0509208450052681,0.9669232515308523,0.9770459598274112,1
0.0743623811081081,0.1030342090946764,0.1285347050185635,0.5789473684210527,0.0032720810831703,0.0829768233877744,0.060650664262808,0.8857629730540211,0.9325281880427694,1
0.110151794536624,0.11294054757177,0.1474705762433928,0.4210526315789473,0.0052011622296962,0.1222200694746641,0.048537280454044,0.9742296418540056,0.975035640089202,1
0.0608117820712626,0.0619756523422484,0.0716304468878197,0.7894736842105263,0.0071780105590514,0.0659793181527926,0.035511666549581,0.9229503671134224,0.920606513477028,1
0.0734267556164362,0.0782392832587829,0.0914434024956868,0.4736842105263157,0.006169376851218,0.0710204920093686,0.0469812619339736,0.9727270369990232,0.9767413083923632,1
0.1168023069789885,0.1983777167955775,0.2248189589416487,0.4736842105263157,0.0105979485872548,0.1552729903468793,0.0606489138313166,0.9563556797026616,0.9640507660400296,1
0.0613633955659691,0.0739190093760291,0.0709546688527047,0.8421052631578947,0.0041862737409378,0.0749538845635391,0.0300144362247192,0.9252441274087376,0.91736404500284,1
0.0924659560298861,0.0923243151744035,0.0822441111690276,0.4736842105263157,0.0049106626396934,0.0861695763586795,0.0755783104194192,0.8943015603053097,0.9200697669321286,1
0.1243622067101363,0.2214767922984493,0.2392717933685202,0.5789473684210527,0.0073280739478422,0.1710177169306016,0.0436778492304487,0.9757959045939448,0.9731706839475088,1
0.165104786096065,0.2110247214194877,0.2422579019319836,0.6842105263157895,0.0061945661387229,0.207139286423139,0.0419824143904802,0.95938188205696,0.9676239369517294,-1
0.1445917826300091,0.2091052370442972,0.2833087162816037,0.5263157894736842,0.0081357473863916,0.2019245869546996,0.0635540358976026,0.9616731356079355,0.9711706832897704,-1
0.0803517794385823,0.0990623211131846,0.1294707501078328,0.7894736842105263,0.0045612614878157,0.0791323808946938,0.0594275050860355,0.942553020738758,0.969654417972658,1
0.0995766828498638,0.1026454041988725,0.0867225850870443,0.8947368421052632,0.0044221088231208,0.0869900607687154,0.098661563910759,0.8759153495761424,0.8891640990300336,1
0.1108975056839439,0.1372292103059167,0.1303061395188304,0.8947368421052632,0.0061103364790054,0.1040535778874826,0.1058307858589221,0.9022822340975012,0.922772717955402,1
