energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.3927494116512867,0.5146723342148785,0.3467260252668735,0.8421052631578947,0.1519180615959318,0.5066009664230309,0.4959969395137301,0.9092907676608768,0.8960781873056002,1
0.1188000414862783,0.1862169519421945,0.1893833160469895,0.4736842105263157,0.2967829076559694,0.1394161752062585,0.148911682915044,0.9268570325024976,0.9230811110966628,1
0.2544981531727592,0.4918802497170907,0.4424350284863372,0.7894736842105263,0.1283324536482099,0.3218665700822881,0.2788803981608473,0.960076228949996,0.9645020513225192,1
0.3204759089059179,0.5458349896298873,0.4875580258966362,0.7368421052631579,0.1841294631615398,0.4144798809791104,0.4417442407856226,0.9492702025488212,0.9515857078091864,1
0.250543904198307,0.3439249257337092,0.2406750992466053,0.7368421052631579,0.2070149869002292,0.2753645511408415,0.2827016064404162,0.9735703015017376,0.9716135397934812,1
0.3148625484183782,0.413182542076381,0.2750399422101585,0.4736842105263157,0.1861983618096586,0.3475991085649694,0.3789736272763517,0.9761153968507869,0.9594706016854636,1
0.1593141619288964,0.2389928685183431,0.185124287155628,0.6842105263157895,0.236713421206073,0.1767666554762227,0.1841195338420935,0.9491991956069196,0.940094305637563,1
0.011235018839015,0.0365222432145953,0.033529210590232,0.7894736842105263,0.0,0.0238974818928709,0.0212106755024167,0.6252659467366497,0.6030518097420717,1
0.2120200798980383,0.4063611796947323,0.309505239740874,0.631578947368421,0.1075756440895567,0.2869891298326467,0.262442235070957,0.947173332032956,0.9321850082134068,1
0.1187993825233512,0.2199635140929738,0.1772870073548148,0.5263157894736842,0.3767338014654028,0.1210853007111983,0.1831548681402371,0.9381099521107868,0.9230423232673676,1
0.1645963631319021,0.2974523285188444,0.2245669570992433,0.7894736842105263,0.0948260062660855,0.2231304937542374,0.1986643071094628,0.9346617691002336,0.9257931290794472,1
0.2574387600280408,0.4136152118761467,0.3186013916872084,0.7894736842105263,0.1503782293701319,0.3606459286027183,0.3492169308884237,0.9305341641552738,0.901260152189822,1
0.2171065944564277,0.3262580522087103,0.2272888858423881,0.5263157894736842,0.2442378667702489,0.2452987859978111,0.3358907639077668,0.92275884911958,0.9266105229126488,1
0.1733660749370511,0.3086927013214092,0.2269454108863445,0.5263157894736842,0.2828444633706019,0.2098387805823634,0.3152020925035784,0.9383560280529868,0.9025364212281832,1
0.1194313786598819,0.1636173987763788,0.1671559380944347,0.8421052631578947,0.1790807462785208,0.1364827003781227,0.1333784059029424,0.9463125148117572,0.9296936619641978,1
0.2560936291428726,0.3791040757596071,0.2766571007991837,0.7894736842105263,0.1532939656173939,0.345581970352639,0.3507617904091084,0.9321453940955564,0.8923643605229041,1
0.086239507263614,0.1375123286500584,0.106315115388597,0.4736842105263157,0.3059382479449455,0.0979199703754495,0.1077136369879232,0.9345489640460208,0.9260443309879136,1
0.0926169606098371,0.1793252302511554,0.1424412589779557,0.631578947368421,0.1342092408236356,0.1066972980929127,0.1131387799212957,0.948509408468007,0.9361023067952876,1
0.2071898309530468,0.3452471592586543,0.2439545703631842,0.7894736842105263,0.166619555084166,0.2821735248989418,0.3171786399484976,0.9443224746862262,0.8958048759047462,1
0.1445829392460461,0.3025135306040706,0.2498980749421045,0.7368421052631579,0.1857483413614414,0.1978071675115942,0.1723487482110025,0.9503885326783578,0.9325245605638088,1
0.2230307776187823,0.3910413968438319,0.2846052484305591,0.631578947368421,0.1320737646376635,0.3134948388576424,0.3246302382288617,0.9403249792100616,0.9026089713260498,1
0.1776495975482767,0.2947752682443413,0.2238697716061856,0.5263157894736842,0.1694870907196682,0.2276090626118204,0.2936196062480098,0.930672496346579,0.904130791696315,1
