energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.219460842941849,0.7129280743437111,0.8795503093480845,0.7777777777777778,0.0104198232967903,0.4606550051143219,0.4963030757700091,0.797323767695227,0.7233862325440953,-1
0.6670932054513886,0.9348385156202416,0.8645339806697522,0.6666666666666666,0.0588867547601864,0.8036972729453674,0.827696799407106,0.7970322635352435,0.8110768441497331,-1
0.8333467508906947,0.8787278142656876,1.0,0.7777777777777778,0.2148169561918267,0.8522694633311096,0.9214483059480616,0.7846196212394524,0.8010522487544447,-1
0.7846680866935039,0.8427071048961583,0.660552438951906,0.8333333333333334,0.2136685204736379,0.8854679298096786,0.8797389714736737,0.7742948002339619,0.8086882167527986,1
0.4377387791855363,0.8304046805810064,0.8103317029544348,0.7222222222222222,0.0559192657530432,0.5730566573389,0.6070591471328121,0.7936999284793367,0.815025113245965,-1
0.5456647710848163,0.781874663898378,0.741333724521288,0.7777777777777778,0.1400660998745755,0.6147881476045849,0.6448369988177075,0.8106802021378986,0.8271013757809759,1
0.4726323248016461,0.6395671331998352,0.8015875669174102,0.6111111111111112,0.1592587467314871,0.5262549902947118,0.5391997390286569,0.8234600025514566,0.8422752859796933,-1
0.3435049226384456,0.4863470541302068,0.5937286745755056,0.6666666666666666,0.3348306968924593,0.3909013015406192,0.3929615922517921,0.8200246842437025,0.8379155337181035,-1
0.6990552063481993,0.6813736643574317,0.6498267094872067,0.4444444444444444,0.2246764152368119,0.6877616325404886,0.6714475232892532,0.8204835776444528,0.8463193331508777,-1
0.9497335310210984,0.9390834011540644,0.6588698733216095,0.3888888888888889,0.1906126057021921,0.9540819191856786,0.9636217935542488,0.7994293804023392,0.8318198652746276,1
0.7486745836788445,0.906930864993738,0.7059365817488124,0.7777777777777778,0.3069553680450391,0.883728037245626,0.910669764338656,0.7810970215827547,0.8101038611511862,-1
0.3391108359362467,0.4328208463470226,0.3951497748127852,0.7222222222222222,0.0766914155609135,0.3528152735437564,0.3405210980508928,0.8260858895025707,0.8475362517855052,1
0.8726253010511499,0.9315986806471218,0.6624292741925388,0.4444444444444444,0.1791895837373497,0.8536450997447089,0.9162688030138956,0.8000286719019629,0.8232150465265033,1
1.0,0.8826511441653,0.6219088095243327,0.3888888888888889,0.1681034366328484,0.9849452968125528,1.0,0.7814669654540587,0.813180873595199,1
0.5036177759510219,0.8047200685953062,0.955010322289165,0.5555555555555556,0.2657297739163345,0.6103168553417248,0.6210823134004982,0.8001043106472541,0.8321124141768793,-1
