energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.0301457462441899,0.0400072731320358,0.0350484952018365,0.125,0.4885343729554101,0.0369595992677837,0.0381295857012997,0.7462104916883111,0.6260306087916254,-1
0.0222027516675782,0.0300657268959995,0.0249927247151063,0.75,0.3473167657479426,0.0270160848360998,0.0282120070368144,0.7574729725235749,0.589727153030923,-1
0.1622629447106126,0.3724968070512222,0.3698364180583414,0.5,0.2211656083086417,0.2257248022159615,0.2199675596077497,0.925856522854572,0.7619494497311784,1
0.0959370279689389,0.1888555473840198,0.1690547791305604,0.625,0.2261124389207624,0.1273742866072077,0.1274705995308304,0.6358822198946767,0.5913932088523697,1
0.2141634106187236,0.3957453175884869,0.3384730841782691,0.75,0.2715997711220173,0.3302989945752568,0.2556261390953636,0.5121909005110932,0.3979870171931987,-1
0.1423576776251495,0.3007761769597282,0.2782929082294197,0.75,0.1661834216266954,0.2314058656798003,0.1933765929848785,0.8336316785575559,0.6359430576238055,1
0.10906986616353,0.1958628279755361,0.2199998701665991,0.375,0.5974729459483754,0.1336980351302624,0.1366670453315528,0.8463485860939961,0.695762081386561,-1
0.1319668841126312,0.2318254821008104,0.2092170880297489,0.75,0.2039591193945866,0.1694456639202035,0.1614060041808865,0.8235038176802962,0.6801254536020921,1
0.1831733088406678,0.2932203056595577,0.2916236381616984,0.75,0.2320842511005716,0.2514886492604415,0.218414864360127,1.0,0.7533491550305226,-1
0.1486731963586185,0.2609190085391084,0.2393050171367905,0.375,0.2236990320861858,0.1968751722302143,0.1913263976278802,0.9511786268789169,0.7738635029265604,1
0.0889748767096474,0.1559224683237602,0.1601877517867395,0.375,0.0,0.1643093061653518,0.1489073980991085,0.8084573779274628,0.6006436536960784,-1
0.2146291073631813,0.3857844709868224,0.3268420005279936,0.75,0.2444593093454853,0.3568597361136799,0.2939867782213125,0.87498103662368,0.5474511274277172,-1
0.1332726518328729,0.2208062766563769,0.2364855605216472,0.5,0.1936083521047551,0.1743786035698632,0.1564437577652218,0.8641550834590727,0.7020706498002309,1
0.1951529637596892,0.352147205885236,0.298968578817939,0.75,0.2242615635853357,0.4138306363206686,0.2959372711018391,0.5108721012843211,0.1502894602458319,-1
0.1086851067433358,0.227650862930162,0.271137919146602,0.375,0.0822163244019251,0.1648898298664411,0.1627435556804276,0.7488580868050781,0.5766463726330081,-1
0.1795744212172475,0.2858686411014652,0.2817669242397952,0.875,0.2367786072327736,0.2525272320785202,0.2090809908484123,0.9525626467945358,0.7094950703977893,-1
0.0444068806507998,0.0792515994831384,0.0806728080031713,0.375,0.0987848593133382,0.0580461548748384,0.0574640548194933,0.701536935759315,0.5379392730577243,1
0.1165855418850385,0.243128341913076,0.2422017702875842,0.375,0.3994277344309042,0.1822342342920512,0.1992445158111391,0.8074911458721656,0.5216174461595268,-1
0.1802376540210878,0.3417439483162829,0.3033668631196853,0.75,0.1767659477020978,0.4105330554327142,0.2713483876503808,0.4953567272265687,0.0,-1
0.040024411069369,0.0664333836649525,0.0651150831003053,0.625,0.3569827977445065,0.0517494790001863,0.0511284335907146,0.4163972305147557,0.3734022502733021,-1
0.0581377065666335,0.0678054566404114,0.0746105670118369,0.0,0.5282194513499924,0.0631834433183139,0.0628268594078218,0.8595023318591879,0.7222178195560495,-1
0.0910616472594371,0.1569817977308926,0.181146052833087,0.625,0.3017942993714724,0.1128049897284899,0.1158954110061287,0.7460174551500229,0.5984282830552122,1
0.1397505259399965,0.2746057962713856,0.2801248612907501,0.75,0.2716278779365256,0.2141952103659161,0.1695833330399865,0.8396806131313886,0.6972146550942775,1
0.1767427136683171,0.3199556657290922,0.3100750304495833,0.75,0.1682989959978308,0.3805383090371693,0.2348412381989393,0.714259044067881,0.2855776883392062,-1
0.0869240499013437,0.178244367197997,0.2192493215458564,0.5,0.305486588265464,0.1183916808153053,0.1209443768312401,0.7001450112303793,0.5752855577987401,1
0.0662296572577872,0.1085882938901059,0.1304984105835554,0.125,0.7095084776820961,0.0796940987772409,0.0836613209922146,0.7782237451747352,0.6715356159716578,-1
0.1015639384793315,0.1938550630724024,0.2316090918000426,0.25,0.3776847015040276,0.1467608335936007,0.1485411059367096,0.7599140400640275,0.6062142969456906,-1
0.0338953869784626,0.0601680856641182,0.0597469734070824,0.125,0.4055863332201792,0.0434901753632645,0.0447701153840841,0.6672842177932301,0.527028202487635,-1
0.04697675324689,0.089933714058927,0.0955210507369615,0.5,0.6978136672193034,0.0619472204277291,0.0623503249526631,0.7122785288912293,0.5689983254416034,-1
0.0364084882261488,0.0529017198483712,0.0489947051057312,0.125,0.4651253861292897,0.0444516183606961,0.0436822194834944,0.6659860178548764,0.5344616729221664,-1
0.0529201182412889,0.0833466046455702,0.0925667188413412,0.25,0.3412849494265986,0.065278424923479,0.0647423854113839,0.7556534045232953,0.6438422774578743,-1
0.0145745061453534,0.0211282156287871,0.0226345087563977,0.75,0.2786579561167128,0.0198462788578707,0.0191126283996101,0.3935076764588156,0.3622992135813738,-1
0.0919335872589588,0.1404326493082247,0.1680193847849118,0.875,0.2025144188883074,0.1118019279377661,0.1139124438212455,0.851667103914946,0.6814583947161672,1
0.091599559600843,0.161935752355012,0.1549195887336766,0.25,0.2527918766432352,0.1292304422561426,0.1214030765440147,0.771324307072185,0.611443248788017,-1
0.1643494405603295,0.3920614712208394,0.3705306926128089,0.5,0.0690606987061959,0.314444456328079,0.2230837271796749,0.6129770241120316,0.487645983824229,-1
0.0322941945909083,0.042385349935456,0.0547258315543446,0.125,0.5003604558994496,0.0414359722989486,0.0402454840600096,0.5988107030858631,0.4367397164978085,-1
0.0935993952081105,0.1422977689803359,0.1452625238698287,0.125,0.4315814927072258,0.1172520172144955,0.1176574873381264,0.7958057446457298,0.6289675228227897,-1
0.0619276251990984,0.1165882399821882,0.1058064552474602,0.75,0.3169123901144038,0.0832467047005255,0.0826339922848323,0.6979564384522321,0.5383102283034527,1
0.0459422175111498,0.084027053455607,0.0973748111634267,0.875,0.0846922108290635,0.0607280553443716,0.0595472233787552,0.7357970674096159,0.4981132797585772,1
0.1321051650771172,0.276058204245731,0.3163951364098482,0.75,0.2038109388396892,0.2541944693035847,0.159227594961937,0.8280914554297634,0.6524343223196005,1
0.0459736554083843,0.1136515340615542,0.12755563090555,0.5,0.0437269036596623,0.0688470070997725,0.0682897401169519,0.6482424169502339,0.4708799127578531,1
0.1272019099407714,0.2727467218287385,0.2556535558736617,0.625,0.2702784788088239,0.2507177273255917,0.1751258904362297,0.6456460021729686,0.5865915455165729,-1
0.0661779831218475,0.1134171289025665,0.1141802427717915,0.25,0.1713973082095326,0.0896980961889777,0.088294950620213,0.7724195233550403,0.5815027331660724,-1
0.1587247772491445,0.3000211888065754,0.2901558713506986,0.75,0.1351455136014363,0.3850599886478248,0.189560808948224,0.7201291595489681,0.3231671722401412,-1
0.0729423846661442,0.1150313992823314,0.1017971126583968,0.25,0.2466156523929723,0.0899414654803252,0.0888984944026995,0.8337292570940277,0.6709433174284425,1
0.089872215020078,0.1560097081948326,0.1508910303566444,0.25,0.3155594323433026,0.1102564076196836,0.1119137480152691,0.820660397248804,0.723445990731993,1
0.0700418533031104,0.1076686425600847,0.0964027523742053,0.125,0.2384732595055341,0.0867810514949986,0.0856002567391489,0.6997649032516577,0.6629321330811055,-1
0.0978466742008757,0.1721793104905556,0.1680358718928629,0.75,0.223936180019434,0.1226331331961047,0.1209329365347792,0.6968589513317136,0.6848160330095896,1
0.0458068361585447,0.0706354282114719,0.0608972740953224,0.875,0.2249840401033552,0.0572757155185494,0.0557769985855945,0.5864746568637546,0.579059271012727,1
0.0878104879602696,0.1266529092403356,0.1175948386578306,0.875,0.180434368625302,0.1050285161049873,0.104295350338922,0.8892144576999094,0.7427772913932736,1
0.1736073900485106,0.304234824664636,0.2692265639694116,0.5,0.1580525132394398,0.3377774404905919,0.1807918837442244,0.8776552382733829,0.7719639996121336,1
0.0574693002447531,0.0998798358126769,0.0998643930085087,0.75,0.2213207506604812,0.0797265299994954,0.0789683311407788,0.6144398410924535,0.4746550645596558,1
