energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.6738816898491018,0.958581356599403,0.8203724824752427,0.5555555555555556,0.0776622981652818,0.7162179284349044,0.9052146660485496,0.924342265163871,0.9103968821086044,-1
0.7701463164416594,0.9236450830150352,0.5809174664486328,0.7777777777777778,0.1962002932072778,0.8814304306312684,0.7206716034648324,0.8397689495882321,0.8617994969017332,1
0.8067117372170038,0.9283743768520858,0.6311020035520023,0.9444444444444444,0.0986678803167955,0.6413549373677856,0.9326838282138252,0.833310302334764,0.8207130567326746,-1
0.591844170556405,0.7006692994087186,0.8799663898435508,0.7222222222222222,0.184524527254841,0.6931964981197322,0.52430606847547,0.84857717518355,0.8269806601678348,-1
0.91177321827738,0.8975534341017745,0.7359742294711095,0.9444444444444444,0.1610565277424392,0.9431585350900012,0.904645713644918,0.8311841035375424,0.8291564164763009,1
0.9678707805330936,0.9439683011085558,0.6074218563601755,0.9444444444444444,0.1496788408630885,0.9676632216456792,0.9813359279475868,0.8300979055413511,0.8186754686811446,1
1.0,0.9757353970341108,0.6163521752139334,0.9444444444444444,0.1487906129467075,1.0,1.0,0.833662561423187,0.8375493288634804,1
0.7967850282521212,0.9972079097080616,0.6825096078583331,0.9444444444444444,0.2017005476880093,0.8403996668785778,0.7067277244900683,0.8433725826405033,0.880866408566676,-1
0.6946112738657143,0.7224578098240704,0.661908616867238,0.8888888888888888,0.1592642742233609,0.7595492426413233,0.6203014135401109,0.8481736725980693,0.8521614590394601,1
0.6636630956097546,0.9802646162142414,0.8843673121132286,0.6666666666666666,0.1352463766555568,0.732161904268184,0.5909301958912733,0.8453064352126354,0.8647791701114786,-1
0.7285534448046127,0.6827214618526569,0.5331807323008705,0.9444444444444444,0.1608729858319344,0.7880725028364604,0.6449723553560804,0.8284956232423286,0.8493103100506594,1
0.9034276699659136,0.893599414226547,0.5488675202884699,0.9444444444444444,0.1453481006321642,0.8995606083783445,0.9151811578437256,0.8285685855592944,0.8202884748810138,1
0.6975552898881033,0.8649675163890094,0.7518344383757137,0.7777777777777778,0.1117268962263189,0.5734378630608111,0.7783187752957699,0.8305654898495471,0.8683978185940102,-1
0.7879119550032775,0.8646886876366006,0.6585242485702978,0.5555555555555556,0.1252779783949999,0.7222148736352806,0.8289313289450074,0.8312927091123048,0.8451433179634725,1
0.718551071059026,0.7844823028384472,0.8115855682279756,0.7222222222222222,0.162466733278233,0.7813220474073853,0.6713537337360483,0.8452683570295078,0.8479758779052099,-1
0.8048825885250963,0.8351402000771103,0.6185115601680813,0.7777777777777778,0.1616158754752648,0.8619533149324422,0.7820144631354013,0.8393816296505116,0.8414756294140875,1
0.3138124030699898,0.592944737073564,0.5160011368739609,0.6111111111111112,0.1747832245171607,0.3455476669350931,0.315924802210603,0.8264186443469302,0.7418816726039027,-1
0.7129151674761924,0.7967620535780549,0.6043063238808675,0.7777777777777778,0.1231413167100114,0.6194524623331161,0.7004122601144666,0.8378354172501443,0.8709848905598812,1
0.9410763508955226,0.924250459122883,0.5851024272938209,0.9444444444444444,0.1433091487926113,0.9603757276755004,0.9744770307421464,0.8118034081379586,0.8039014313230107,1
0.869165797104847,0.963191783273636,0.6249375812242455,0.9444444444444444,0.1535039901459607,0.9176301632959424,0.872617040196279,0.8127397886410489,0.8281439738350109,1
0.5991384741005871,0.705071064530885,0.5251977349108033,0.8333333333333334,0.1375100036761914,0.5675821493542166,0.5174758097289565,0.862630797740114,0.9025253376556402,1
0.7533629350283878,0.8043693066585115,0.8041171996817886,0.7777777777777778,0.1484609352185737,0.7304212109564613,0.7384846385130641,0.8269571485777292,0.8738381401329844,-1
0.9051882684075572,0.9007408895802564,0.6334367369066847,0.9444444444444444,0.152851367612078,0.9408865229822476,0.9191995880235936,0.8271881983149776,0.8323841998061052,1
0.4584559970228605,0.6350001600842595,0.534426253320144,0.8888888888888888,0.0591746219243093,0.4241526767646025,0.5437333280060866,0.8406360303032291,0.8155065909255356,1
0.5838255990660604,0.7332408647395956,0.69223355069513,0.9444444444444444,0.1344263604552181,0.5373405755779157,0.5723698000552064,0.8340193898809133,0.865367373651003,-1
0.5050643647778376,0.6598164097283633,0.6273521823279975,0.5555555555555556,0.1317490044932744,0.4773409399720405,0.4968518398656543,0.848829127119328,0.8621155529728939,1
0.6202693147182228,0.7002713581536311,0.5964337970964745,0.6666666666666666,0.129737332440488,0.590139953537547,0.5305968977756009,0.8413347564427041,0.8892587225470748,1
0.7783233320238516,0.8184911917469633,0.6282770055978357,0.9444444444444444,0.1044496226200371,0.6408947182233489,0.7798119182772304,0.8516553536774767,0.8730733190803374,1
0.5458875550213438,0.8389828356552911,0.8070062041014436,0.7777777777777778,0.1492357332496486,0.5160774426569023,0.52458455817198,0.8371416711387558,0.8464073061744765,-1
0.7671822980918861,0.8746786814503559,0.731779338901192,0.9444444444444444,0.1506515696117039,0.7844363183195895,0.7422910139686503,0.8217466320794199,0.8463457459519133,1
0.9309048758413844,0.9258879800273726,0.5800195479014326,0.9444444444444444,0.1401290132034859,0.96210796647761,0.971839822437065,0.802161506446707,0.8069826662194267,1
0.7672601059790951,0.8184301021214904,0.5933796474004613,0.9444444444444444,0.1135804095712321,0.689630997307595,0.8253310573315041,0.8395412428099922,0.8433077711896309,1
0.8859363344580414,0.8871681977714063,0.550723375767386,0.9444444444444444,0.1389494521414399,0.9197775155812644,0.9358938343188056,0.8016411135528851,0.8046160056499065,1
