energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.069314870294466,0.2136257636866639,0.1953147595190661,0.8421052631578947,0.0,0.1297293801586598,0.1311646670751528,0.8716263644665277,0.8329906321376284,1
0.0672795282049589,0.1703573171383679,0.1326118208688994,0.7894736842105263,0.0431277507614296,0.1055989150903963,0.1097813273799395,0.6633989369643448,0.6057503272610834,1
0.1413184083758363,0.3511398358128116,0.3523015100233356,0.7894736842105263,0.0801482005513258,0.1967279103982564,0.1980093251471909,0.8140480288699165,0.7856327595172715,1
0.3831838706509027,0.7017003039801294,0.5359615289925088,0.5263157894736842,0.115219358906122,0.5187794518022013,0.5037532959121968,0.8106374571730249,0.8160132821229488,1
0.0033296382268679,0.0207325482150198,0.0256310377415835,0.8947368421052632,0.0,0.019746778911308,0.0210803688090241,0.9533919667224466,0.9527982205439816,1
0.1027587900919293,0.206064178972678,0.1655256415303118,0.631578947368421,0.0343730027629238,0.1521342399518128,0.150896448722804,0.673993857682932,0.6790700260635488,1
0.0739065379503133,0.1072550937637871,0.089525263040147,0.5789473684210527,0.0835578771979892,0.1003812062704775,0.1100432388995657,0.7178155545915775,0.5677176353679522,1
0.456329243895145,0.8074121823320539,0.651251324582842,0.8947368421052632,0.0739157359973687,0.597468700128178,0.5860843661512092,0.7703499054501768,0.7725430531067732,-1
0.4157961738255363,0.8705969041066269,0.752649894512409,0.7894736842105263,0.1255280057110283,0.673342041512114,0.6598695971472096,0.7327640653930738,0.722634597816765,-1
0.238567448117351,0.6522606184237204,0.6199478279461306,0.7368421052631579,0.0,0.4534899840190577,0.4432901817044571,0.6109334275732289,0.6078851283626441,-1
0.5550090887844238,0.693984568529098,0.5390639834538198,0.8421052631578947,0.2240428681894422,0.6582532148691982,0.6469872115101502,0.7779418950005681,0.7585882243082926,1
0.4476301165121506,0.7166963097252974,0.7242254641702945,0.7894736842105263,0.1180910394507963,0.5211680710079487,0.5146289113883535,0.7896616104784008,0.7611293771837374,1
0.2306744079955597,0.3746923603919545,0.3359066433727101,0.7368421052631579,0.1902564978651217,0.2571272684313755,0.2535595724176621,0.7482190742483006,0.7135440678302072,1
0.5045201895893523,0.810459584409613,0.7209830118223279,0.6842105263157895,0.2144684682763179,0.5346111239696604,0.5191699495626376,0.7980584203137521,0.7897645443958429,-1
0.2463709437181953,0.4048783199841357,0.3042782489209589,0.7368421052631579,0.3053807093056987,0.2782318956260945,0.2757738303033049,0.7628349707804439,0.727762674495075,-1
0.3045053010895388,0.4550300026013471,0.4218252740762626,0.4210526315789473,0.387550478653163,0.3162776320511704,0.3099526844065436,0.7779703067155176,0.770667668188461,-1
0.6097404641356106,0.9770446920990618,0.7369121676220453,0.7368421052631579,0.2607166589959044,0.8159179604379934,0.7930213979195326,0.7341001428973787,0.7081017951063143,-1
0.8263680535000889,0.9595350472162428,0.6196976510642463,0.9473684210526316,0.0976180430712265,0.9053436964498648,0.8967452872782062,0.7605057701094311,0.7495488913225143,1
0.7080094241591802,0.8352237081613123,0.5339795303834937,0.5263157894736842,0.1239550944906542,0.7931483623461413,0.7840707224293156,0.7704914858351558,0.7511504192163442,1
0.692730780142879,0.8161710186707715,0.5013383766522564,0.9473684210526316,0.1030510687839345,0.7807024120616818,0.7701840800759605,0.7760841769298723,0.7561816996393513,1
