energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.0186050642846233,0.0565763001373344,0.054582250961866,0.8333333333333334,0.0,0.0486402065249804,0.0729776213764231,0.800349612327315,0.8021429107437352,1
0.0958679607481743,0.198906303744352,0.1761122869531322,0.5555555555555556,0.0325377570528108,0.1329525828781279,0.1699240696237852,0.8491695509222074,0.8124653887833495,1
0.0751241393549297,0.1762388975414535,0.1560632034737045,0.8333333333333334,0.0187733497995169,0.1032177410152946,0.158989751801387,0.6977911470764012,0.6814274049612371,1
0.1696093998047913,0.2956857852544118,0.2763194831737391,0.6666666666666666,0.0301990797261823,0.2104387593708577,0.2697440341743757,0.8817840924164179,0.7614504394612683,1
0.0920052753449658,0.2087353219074846,0.2224465151349495,0.7222222222222222,0.0987132385332535,0.148569132554245,0.164266680503547,0.7761516552655311,0.7560381912431403,1
0.2099156043510535,0.3448305622344427,0.2659424103041891,0.8333333333333334,0.0280093887931961,0.2079530355784957,0.3980477362130206,0.8579922423075138,0.8108185950296458,1
0.2117626331229546,0.3494831754809844,0.2641407806517648,0.6666666666666666,0.0274786439323723,0.2066133006416923,0.4036783307480654,0.8668956994023446,0.8132658288705655,1
0.211982432475864,0.3414098584559454,0.262541407994824,0.8888888888888888,0.0300211751856651,0.22183739041754,0.3886375432733372,0.875459284144808,0.8120131404286031,1
0.1927900863617256,0.3033487098844833,0.2126237247920028,0.5,0.0418494597025012,0.2378123995335734,0.2757759645847085,0.9283294766462844,0.8349254316111155,1
0.2203808702553737,0.3497137400587333,0.3385312136895933,0.5,0.0385685654652621,0.2514987213497194,0.3356481022181591,0.8698636414143974,0.8765879226295195,1
0.0286891520486298,0.0553063119459231,0.0516530610387184,0.8333333333333334,0.0192091519884053,0.0676214247571141,0.0699617062945265,0.7198730678779222,0.6881705121797786,1
0.0725812932935611,0.1300222070093305,0.1108880496465265,0.7777777777777778,0.0377698198734563,0.1111339856825693,0.1173164537852898,0.7986752624118895,0.6694098383438315,1
0.243855050605678,0.3786477115524151,0.2719857777842849,0.8333333333333334,0.0301886679976812,0.2570805951260943,0.4242154387536679,0.8643855235111622,0.8324881699573237,1
0.1801145222304495,0.3182222173868287,0.2745515353928407,0.8333333333333334,0.0546855265745232,0.2240583930642654,0.2573572796888707,0.8933972903789774,0.8480332084325386,1
0.2473063846094658,0.3796212296833273,0.2835799809067972,0.8888888888888888,0.0317054939992745,0.2726024544202965,0.4221581046882594,0.8547702314999033,0.8478778998147052,1
0.2173925406326869,0.3156329688097595,0.2351996349253194,0.8333333333333334,0.0340498876104477,0.2192542555741672,0.3440810741853074,0.8711879704508999,0.8627149553779071,1
0.1683844938818969,0.301041599540712,0.2802798247748769,0.7222222222222222,0.0993065808362816,0.2772809631002167,0.2245929338486432,0.8884690966901305,0.7459925595964547,1
0.1674209557912134,0.2922263750812834,0.2483353160575027,0.5555555555555556,0.0632651461368776,0.2483129119304737,0.2328851152689633,0.837233002845527,0.7845959790618391,1
0.1319923602270917,0.2657288142118165,0.2060619076834028,0.7222222222222222,0.0445475196678697,0.1850347241649986,0.1921283200190222,0.8461249514607733,0.7766637829667518,1
0.1220663744559501,0.1907360115089802,0.190672860196439,0.8333333333333334,0.0347365816069699,0.1562610507880727,0.1682761211336816,0.8847856787482113,0.7765264123691052,1
0.0996374648144155,0.1797375371686,0.1740650533875679,0.7222222222222222,0.0415244002420003,0.1399451063960516,0.1442232492052482,0.8373431654194321,0.7884600121966276,1
0.1625151128773465,0.2969615270990791,0.2198708221142061,0.8333333333333334,0.0298668100282633,0.2067378269347469,0.2395654202517059,0.8548388234523401,0.8195752710432908,1
0.2690671491570527,0.3819890149159798,0.3194796801603692,0.8333333333333334,0.036225926480418,0.3001743438892963,0.3870983357455907,0.8812014259457449,0.8256375233977057,1
0.2171484930001851,0.3790221174615634,0.2843829248248415,0.6111111111111112,0.0520180420409261,0.2891504506730412,0.2834358000662494,0.8838845945675118,0.8632831124868978,1
0.2986636389263451,0.3826932620745121,0.3077265737339584,0.8888888888888888,0.0429017142202356,0.3566898647994248,0.4276089644730812,0.9184644820111846,0.8296080694426914,1
0.2535355041557713,0.401226093047662,0.3360652340400041,0.7777777777777778,0.0433185621158347,0.3313623826907289,0.3910321780604645,0.8832829787105267,0.8413119659273518,1
0.1495126182737255,0.3743887528004599,0.3148890339966369,0.7222222222222222,0.0152694985254341,0.2006059020778969,0.2784386249836264,0.8473234073876218,0.8022462617653363,1
0.3096570171130662,0.447049024473321,0.3083500275088287,0.5,0.0455311196394109,0.3735294400634296,0.4276182868997152,0.919275592286994,0.8932397377868436,1
0.2096087760101083,0.2890468016801504,0.235349136264898,0.5,0.0470614955967119,0.2449824419321203,0.2603825229544874,0.8853993730296678,0.854475705759195,1
