energy_yield_kWh,peak_pv_power_W,delta_std,max_delta_hour,morning_afternoon_ratio,mpp1_a_std,mpp2_a_std,mpp1_v_std,mpp2_v_std,cluster
0.4469355717123601,0.726821838266961,0.5866155097107114,0.6111111111111112,0.0366972505872994,0.6256547652543801,0.0,0.8676827083896437,0.0376092728476157,-1
0.0509973363918743,0.1676231248550631,0.1866326991663371,0.8333333333333334,0.0197035724236701,0.1021609700505651,0.0,0.5845680835076762,0.0148752302191667,-1
0.0332610486635994,0.0749884803382714,0.0706386255788475,0.6666666666666666,0.0332423992910054,0.0737344502292593,0.0,0.498182952962549,0.0110414170979644,0
0.0530178576201471,0.112546492752401,0.1592999252918611,0.6111111111111112,0.0627655238124939,0.1289332904719568,0.0,0.5286351659756694,0.0107460224565466,-1
0.1104055422208083,0.1912944485771335,0.1631856752969888,0.5,0.1055092542202626,0.213945695718209,0.0,0.6162595938336295,0.0193288257722824,-1
0.0177013466665527,0.0427548103999205,0.0430192800038803,0.7222222222222222,0.0840028186777125,0.0473460227028173,0.0,0.4909102625548597,0.0128381336474136,0
0.2064941724808252,0.6203733876238176,0.583734837540322,0.8333333333333334,0.0027836899247098,0.3869335684830918,0.0,0.7141488792357714,0.0276189946722433,-1
0.0099716607509624,0.012681265265434,0.0120846943703665,0.4444444444444444,0.0975726926935231,0.0248740905240212,0.0,0.4671535621257785,0.0080284639478198,-1
0.0194763609611458,0.0389204947581774,0.0342035725957872,0.7222222222222222,0.0808192358240539,0.0581709264900099,0.0,0.4583236509197678,0.0084068897659452,0
0.2114584154659002,0.6053256977300996,0.5817061294465241,0.6666666666666666,0.0,0.4297942570554842,0.0,0.6578317445802083,0.0272415996735529,-1
0.0768829162428687,0.1398194801244424,0.1164530386423893,0.5555555555555556,0.0668133272833456,0.116951972509901,0.0,0.7404056476995785,0.0221732700332627,0
0.3232938245079742,0.6250381729967083,0.5089843476013157,0.6111111111111112,0.0555019059853285,0.4822003495814741,0.0,0.8154762629057917,0.0344209814137885,-1
0.3363150123958223,0.6051814384368196,0.5108667822892395,0.8333333333333334,0.0343135100805601,0.47562154473611,0.0,0.8297826828594325,0.0409443987963808,-1
0.0303300536451876,0.0526228688625802,0.0394893310392133,0.6666666666666666,0.0458083490581792,0.062421876743059,0.0,0.5222799727196189,0.0101643050553711,0
0.027170228108918,0.0524888492686144,0.0501215475923761,0.6666666666666666,0.1431841033456386,0.0577800736193275,0.0,0.5169621418311987,0.0087415006706874,0
0.0617923272563122,0.1547101111007375,0.1392199858001406,0.5555555555555556,0.1207803235635607,0.1055974633815931,0.0,0.6598292002573158,0.019992234279863,0
0.1076308415807578,0.2621331401844953,0.2691571067267395,0.6111111111111112,0.041999230465271,0.1737479838979739,0.0,0.7530748040999111,0.0268494397984517,0
0.0487362192045061,0.1186050819025361,0.0969392770721002,0.6666666666666666,0.029965062196338,0.0859923262840987,0.0,0.6346128993343465,0.0181171855458839,0
0.2686444157443839,0.4987853909607549,0.4703790213291894,0.5555555555555556,0.0290296558734017,0.3898430308475894,0.0,0.8010705009784557,0.0376384495679234,-1
0.411903019578551,0.643712222285802,0.472201551187729,0.8333333333333334,0.0422963979829615,0.5658135939484755,0.0,0.819731546737058,0.0345615618841606,-1
0.4433536322372588,0.6804759050840108,0.4983792885240015,0.8333333333333334,0.0443931522832054,0.6152905545384955,0.0,0.8048653342652733,0.0398858523313361,-1
0.404050580196121,0.6710758611135372,0.5336612299569367,0.7777777777777778,0.0528974740129519,0.5912380663449022,0.0,0.8184714880682996,0.0389966951886674,-1
0.0290776297396416,0.0480610828180857,0.0357366348689868,0.8888888888888888,0.03263184510881,0.0606292754215025,0.0,0.5011048584037866,0.011103336600994,-1
0.0147625776798629,0.0198863995711373,0.0156994843067204,0.8333333333333334,0.0706675163211252,0.036326093705079,0.0,0.468161350613088,0.0384294276367003,0
0.0168791450323433,0.0402140097156676,0.0355127325346593,0.6111111111111112,0.1267290118111975,0.0380786578749097,0.0,0.4928461130163538,0.0092821118694016,0
0.0340884329433274,0.0558531928285964,0.0537903960447178,0.7777777777777778,0.0628221072968935,0.0701256736884628,0.0,0.538663096108909,0.0304421216341633,0
0.0242413019691607,0.0462134194271189,0.0341320889128448,0.7222222222222222,0.0429557407503264,0.057302702245791,0.0,0.4871853904845049,0.0117976212731744,0
0.242436717756197,0.4788390590318666,0.355947513880978,0.7777777777777778,0.0423587476969724,0.3409416848794476,0.0,0.8460135079992284,0.0294502030309259,0
0.1607397507594717,0.3082766887221758,0.2750345945869663,0.8333333333333334,0.0347794562350934,0.2078890873690074,0.0,0.8329034389247024,0.0269515606250731,0
0.3725372115515568,0.6820555292870459,0.5353655563224717,0.7777777777777778,0.0444454162047081,0.5542479512229179,0.0,0.8025639508212205,0.0334278153100717,-1
0.1243863345424013,0.2240801587755729,0.183744755842004,0.5,0.2190941379179778,0.1957541969196012,0.0,0.7258690831269721,0.0268760118879536,-1
0.1465306503641258,0.2757061627931491,0.2117476237707406,0.6111111111111112,0.0611865466840303,0.2146298697071442,0.0,0.7786756604255637,0.0262442301969891,0
