Timestamp,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C),AVG,Difference
2024-06-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.9823529411765,209.9823529411765
2024-06-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.8182352941176,774.8182352941176
2024-06-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601.710588235295,2601.710588235295
2024-06-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5194.150588235295,5194.150588235295
2024-06-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7161.617647058823,7161.617647058823
2024-06-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8002.7411764705885,8002.7411764705885
2024-06-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8962.615882352942,8962.615882352942
2024-06-26 11:00:00,13622.57,8.333333333333334,-96.51,13421.0,105.06,0.0,0.0,0.0,0.0,0.0,9136.026470588236,-4486.543529411763
2024-06-26 12:00:00,79285.4,100.0,-1123.76,79095.0,348.54,12.008333333333333,6.283333333333334,298.55,473.1833333333333,46.05,9235.893529411765,-70049.50647058823
2024-06-26 13:00:00,117751.35,100.0,-1185.28,116709.0,886.9300000000001,17.25,10.0,300.7916666666667,457.8833333333334,47.86666666666667,9170.055294117647,-108581.29470588236
2024-06-26 14:00:00,26434.31,100.0,-967.28,28541.0,0.0,4.2250000000000005,1.9666666666666668,293.5083333333333,475.4916666666666,41.516666666666666,6999.8629411764705,-19434.44705882353
2024-06-26 15:00:00,32762.66,100.0,-582.38,34969.0,0.0,5.091666666666666,2.5,300.1083333333333,478.6333333333334,42.76666666666667,4905.582941176471,-27857.07705882353
2024-06-26 16:00:00,2229.83,99.75,-95.64,4644.0,0.0,0.4083333333333334,0.1416666666666666,283.7,338.2333333333333,38.15833333333333,3126.5264705882355,896.6964705882356
2024-06-26 17:00:00,0.0,98.66666666666669,-159.91,910.0,3.16,0.0,0.0,241.125,206.525,35.166666666666664,1167.5482352941174,1167.5482352941174
2024-06-26 18:00:00,0.0,97.41666666666669,1271.26,1217.0,113.94,0.0,0.0,204.38333333333333,206.24166666666667,33.475,395.52411764705874,395.52411764705874
2024-06-26 19:00:00,0.0,95.83333333333331,1462.34,1281.0,219.44,0.0,0.0,207.08333333333331,203.525,32.50833333333333,0.0,0.0
2024-06-26 20:00:00,0.0,94.33333333333331,1462.34,1369.0,163.91,0.0,0.0,194.64166666666665,191.675,31.758333333333336,0.0,0.0
2024-06-26 21:00:00,0.0,92.66666666666669,1494.21,1144.0,351.84,0.0,0.0,10.983333333333334,26.866666666666664,30.95833333333333,0.0,0.0
2024-06-26 22:00:00,0.0,91.25,1525.92,1199.0,326.92,0.0,0.0,0.0,0.0,30.60833333333333,0.0,0.0
2024-06-26 23:00:00,0.0,89.58333333333333,1525.92,1196.0,329.92,0.0,0.0,0.0,0.0,30.475,0.0,0.0
2024-06-27 00:00:00,0.0,88.16666666666667,1557.43,1235.0,322.43,0.0,0.0,0.0,0.0,30.34166666666667,0.0,0.0
2024-06-27 01:00:00,0.0,86.58333333333333,1684.34,1243.0,441.34,0.0,0.0,0.0,0.0,30.3,0.0,0.0
2024-06-27 02:00:00,0.0,85.16666666666667,1588.66,1186.0,402.66,0.0,0.0,0.0,0.0,30.241666666666664,0.0,0.0
2024-06-27 03:00:00,0.0,83.58333333333333,1620.27,1167.0,453.27,0.0,0.0,104.99166666666667,121.26666666666668,30.2,0.0,0.0
2024-06-27 04:00:00,0.0,78.16666666666667,14965.23,1173.0,14103.36,0.0,0.0,201.525,205.025,32.40833333333333,155.06470588235297,155.06470588235297
2024-06-27 05:00:00,3500.9300000000003,74.91666666666667,-5032.42,1044.0,0.0,0.5916666666666667,0.2333333333333333,263.325,333.06666666666666,33.075,634.960588235294,-2865.9694117647064
2024-06-27 06:00:00,10496.95,80.83333333333333,-13121.55,1149.0,0.0,1.7083333333333333,0.7333333333333334,305.45,481.4666666666667,36.21666666666666,2119.4758823529414,-8377.47411764706
2024-06-27 07:00:00,21875.03,89.16666666666667,-20254.18,1424.0,3295.05,3.4416666666666664,1.525,309.90833333333336,494.225,39.46666666666666,4294.633529411764,-17580.396470588235
2024-06-27 08:00:00,5156.19,97.66666666666669,-6097.13,998.0,0.0,0.8333333333333334,0.35,268.95,334.4833333333333,40.23333333333333,6493.506470588233,1337.3164705882336
2024-06-27 09:00:00,11736.79,98.58333333333331,-10166.69,4116.0,0.0,1.9333333333333331,0.7666666666666666,304.51666666666665,442.4916666666666,37.65,7702.815294117648,-4033.974705882353
2024-06-27 10:00:00,46252.78,100.0,-259.39,41707.0,6127.72,6.925,3.375,311.3666666666667,500.8833333333334,43.63333333333333,7428.8388235294115,-38823.94117647059
2024-06-27 11:00:00,90793.44,99.83333333333331,-2934.02,82975.0,5753.62,13.258333333333333,7.025,312.56666666666666,491.5083333333334,43.9,7731.905294117646,-83061.53470588235
2024-06-27 12:00:00,154403.37,100.0,-997.36,152423.0,983.01,22.616666666666664,12.65,307.875,466.825,49.6,7381.636470588234,-147021.73352941175
2024-06-27 13:00:00,146138.61000000002,100.0,-513.29,144428.0,1252.9,21.875,11.858333333333334,304.125,465.65,49.525000000000006,7849.91294117647,-138288.69705882354
2024-06-27 14:00:00,91831.01,100.0,-608.1800000000001,92084.0,298.37,14.108333333333334,7.091666666666666,299.4833333333333,479.6583333333333,46.63333333333333,6886.65411764706,-84944.35588235293
2024-06-27 15:00:00,112405.38,100.0,-936.46,112612.0,17.61,17.675,8.658333333333333,296.28333333333336,477.5083333333334,47.93333333333334,5259.150588235294,-107146.22941176471
2024-06-27 16:00:00,80236.4,100.0,-934.53,79401.0,1242.86,12.441666666666668,6.05,301.3666666666667,485.8666666666666,46.25,3102.2264705882353,-77134.17352941175
2024-06-27 17:00:00,41425.19,100.0,-770.49,43151.0,0.0,6.325,3.1,303.95,490.6666666666667,43.175,1179.530588235294,-40245.65941176471
2024-06-27 18:00:00,10606.18,100.0,-736.77,13466.0,0.0,1.7833333333333332,0.7333333333333334,298.8666666666667,470.8833333333334,39.333333333333336,397.41647058823526,-10208.763529411764
2024-06-27 19:00:00,199.55,99.41666666666669,730.24,1530.0,102.49,0.0583333333333333,0.0,227.45,239.85833333333332,36.1,0.0,-199.55
2024-06-27 20:00:00,0.0,97.5,1589.15,1230.0,378.41,0.0,0.0,196.53333333333333,195.36666666666667,33.78333333333333,0.0,0.0
2024-06-27 21:00:00,0.0,95.75,1557.59,1181.0,390.22,0.0,0.0,0.0,12.8,32.05833333333333,0.0,0.0
2024-06-27 22:00:00,0.0,93.91666666666669,1685.48,1143.0,542.48,0.0,0.0,0.0,0.0,31.2,0.0,0.0
2024-06-27 23:00:00,0.0,92.41666666666669,1653.8,1174.0,479.8,0.0,0.0,0.0,0.0,30.825,0.0,0.0
2024-06-28 00:00:00,0.0,90.58333333333331,1749.0,1237.0,512.0,0.0,0.0,0.0,0.0,30.59166666666667,0.0,0.0
2024-06-28 01:00:00,0.0,89.08333333333333,1844.29,1198.0,646.29,0.0,0.0,0.0,0.0,30.48333333333333,0.0,0.0
2024-06-28 02:00:00,0.0,87.5,1971.23,732.0,1239.23,0.0,0.0,0.0,0.0,30.399999999999995,0.0,0.0
2024-06-28 03:00:00,0.0,85.83333333333333,1843.86,1209.0,634.86,0.0,0.0,112.6,128.64166666666668,30.325,0.0,0.0
2024-06-28 04:00:00,0.0,80.66666666666667,15007.17,867.0,14957.990000000002,0.0,0.0,233.6833333333333,210.1,32.725,159.05235294117645,159.05235294117645
2024-06-28 05:00:00,1293.54,78.0,-2874.9,1250.0,0.0,0.2583333333333333,0.0666666666666666,291.26666666666665,356.125,33.325,763.0017647058821,-530.5382352941178
2024-06-28 06:00:00,17148.41,81.0,-19629.15,1225.0,0.0,2.466666666666667,1.2916666666666667,300.09166666666664,497.15,35.65,2379.1394117647055,-14769.270588235295
2024-06-28 07:00:00,60132.61,96.5,-30331.53,31679.0,298.31,9.041666666666666,4.616666666666666,298.9916666666667,503.25,43.76666666666667,4510.439999999999,-55622.17
