Timestamp,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C),AVG,Difference
2023-04-15 00:00:00,0.0,94.0,-383.28,-9845.0,9461.72,0.0,0.0,0.0,0.0,19.40833333333333,0.0,0.0
2023-04-15 01:00:00,0.0,94.0,-383.28,-6581.0,6197.719999999999,0.0,0.0,0.0,0.0,19.366666666666664,0.0,0.0
2023-04-15 02:00:00,0.0,94.0,-383.28,-7085.0,6701.719999999999,0.0,0.0,0.0,0.0,19.258333333333333,0.0,0.0
2023-04-15 03:00:00,0.0,94.0,-383.28,-6561.0,6177.719999999999,0.0,0.0,0.0,0.0,19.241666666666667,0.0,0.0
2023-04-15 04:00:00,0.0,94.0,-383.23,-6456.0,6072.77,0.0,0.0,15.691666666666668,19.45833333333333,19.2,0.0,0.0
2023-04-15 05:00:00,78.61,94.0,-383.16,-5701.0,5396.45,0.0,0.0333333333333333,196.725,226.25,19.383333333333333,136.22529411764705,57.61529411764705
2023-04-15 06:00:00,1430.05,93.5,-383.16,-4127.0,5173.89,0.1916666666666666,0.2916666666666667,208.3083333333333,261.40833333333336,20.33333333333333,1083.0041176470588,-347.04588235294113
2023-04-15 07:00:00,7403.52,94.33333333333331,-3054.2000000000003,245.0,4104.32,0.6,0.6916666666666668,318.94166666666666,609.1916666666667,21.45,2674.2929411764703,-4729.22705882353
2023-04-15 08:00:00,26160.77,99.41666666666669,-4019.72,16350.0,5791.05,2.95,1.85,345.55,625.0583333333333,24.041666666666668,3799.9388235294123,-22360.831176470587
2023-04-15 09:00:00,29694.24,100.0,-321.01,22113.0,7260.23,3.0083333333333333,2.308333333333333,340.2416666666667,628.2833333333333,26.058333333333334,4666.073529411765,-25028.166470588236
2023-04-15 10:00:00,21712.15,99.66666666666669,-994.86,10793.0,9924.29,1.775,1.9416666666666669,338.0,622.9250000000001,25.366666666666664,4965.620000000001,-16746.53
2023-04-15 11:00:00,23343.07,100.0,-384.95,15627.0,7331.12,1.8166666666666669,2.1333333333333333,338.5833333333333,622.1916666666667,25.241666666666664,4608.081176470588,-18734.988823529413
2023-04-15 12:00:00,10661.67,98.91666666666669,-3176.96,247.0,7237.71,0.8666666666666667,1.0,336.3333333333333,594.9416666666667,23.991666666666664,4669.914117647058,-5991.755882352942
2023-04-15 13:00:00,9420.1,100.0,59.97999999999998,1963.0,7517.08,0.65,0.9416666666666668,333.325,602.1666666666666,23.441666666666663,4033.640588235295,-5386.459411764705
2023-04-15 14:00:00,6881.860000000001,96.5,850.7300000000001,-865.0,8597.59,0.5499999999999999,0.65,324.95,602.5500000000001,22.90833333333333,3518.37294117647,-3363.487058823531
2023-04-15 15:00:00,7237.79,96.0,-927.91,-2751.0,9060.88,0.5666666666666667,0.7000000000000001,300.03333333333336,603.525,22.683333333333334,2424.6764705882347,-4813.113529411765
2023-04-15 16:00:00,2477.9700000000003,96.0,-383.04,-11258.0,13352.93,0.2083333333333333,0.3166666666666666,202.425,514.1083333333333,21.58333333333333,1354.3482352941176,-1123.6217647058827
2023-04-15 17:00:00,973.73,95.41666666666669,-383.04,-12916.0,13506.69,0.125,0.225,202.525,257.0833333333333,21.175,213.30588235294115,-760.4241176470589
2023-04-15 18:00:00,103.44,95.0,-383.04,-11994.0,11714.4,0.0,0.025,195.79166666666663,256.21666666666664,20.391666666666666,0.0,-103.44
2023-04-15 19:00:00,0.0,95.0,-383.04,-13846.0,13462.96,0.0,0.0,73.75,106.36666666666667,19.616666666666667,0.0,0.0
2023-04-15 20:00:00,0.0,95.0,-383.04,-11460.0,11076.96,0.0,0.0,0.0,0.0,19.3,0.0,0.0
2023-04-15 21:00:00,0.0,95.0,-383.04,-13981.0,13597.96,0.0,0.0,0.0,0.0,19.216666666666665,0.0,0.0
2023-04-15 22:00:00,0.0,95.0,-383.04,-17103.0,16719.96,0.0,0.0,0.0,0.0,19.125,0.0,0.0
2023-04-15 23:00:00,0.0,95.0,-382.93,-16140.0,15757.07,0.0,0.0,0.0,0.0,19.1,0.0,0.0
2023-04-16 00:00:00,0.0,94.08333333333331,-382.92,-9818.0,9435.08,0.0,0.0,0.0,0.0,19.016666666666666,0.0,0.0
2023-04-16 01:00:00,0.0,94.0,-382.92,-5901.0,5518.08,0.0,0.0,0.0,0.0,19.041666666666668,0.0,0.0
2023-04-16 02:00:00,0.0,94.0,-382.92,-5872.0,5489.08,0.0,0.0,0.0,0.0,19.025,0.0,0.0
2023-04-16 03:00:00,0.0,94.0,-382.92,-5192.0,4809.08,0.0,0.0,0.0,0.0,18.991666666666667,0.0,0.0
2023-04-16 04:00:00,0.0,94.0,-382.8,-5379.0,4996.200000000001,0.0,0.0,13.883333333333333,14.583333333333334,18.916666666666668,0.0,0.0
2023-04-16 05:00:00,57.18,94.0,-382.8,-5297.0,4971.38,0.0,0.025,194.53333333333333,230.91666666666663,19.116666666666667,130.20705882352942,73.02705882352942
2023-04-16 06:00:00,3814.4,94.0,-1320.04,-1802.0,4296.36,0.3416666666666666,0.4083333333333334,271.625,448.7416666666666,20.241666666666667,1160.06,-2654.34
2023-04-16 07:00:00,9755.48,96.91666666666669,-3199.5,1997.0,4558.9800000000005,0.7833333333333333,0.9,339.56666666666666,606.4166666666666,21.816666666666663,2245.231764705882,-7510.248235294117
2023-04-16 08:00:00,19324.31,100.0,-386.6,13074.0,5863.71,1.625,1.6916666666666669,343.4166666666667,621.0583333333333,23.266666666666666,3145.908823529412,-16178.40117647059
2023-04-16 09:00:00,30648.65,100.0,-384.95,22250.0,8013.7,3.091666666666667,2.3583333333333334,343.4666666666667,630.2166666666667,25.0,3842.0435294117647,-26806.606470588238
2023-04-16 10:00:00,35433.8,100.0,-386.83,27375.0,7671.97,3.2583333333333333,2.9916666666666667,337.875,618.3000000000001,27.166666666666668,4235.779411764706,-31198.020588235297
2023-04-16 11:00:00,21888.76,99.0,3340.11,9761.0,15467.87,1.675,2.033333333333333,338.09166666666664,618.4583333333334,25.875,4348.363529411765,-17540.39647058823
2023-04-16 12:00:00,16431.82,99.25,-1775.0500000000002,4108.0,10548.77,1.375,1.4916666666666665,335.5,597.9916666666667,25.433333333333334,3542.7129411764704,-12889.107058823529
2023-04-16 13:00:00,3327.74,95.33333333333331,1007.99,-4733.0,9068.73,0.2916666666666667,0.35,236.575,587.8166666666667,22.933333333333334,3202.1911764705883,-125.5488235294115
2023-04-16 14:00:00,4970.95,95.0,-382.22,-3296.0,7884.73,0.3916666666666666,0.4916666666666666,279.3,604.9250000000001,21.90833333333333,3132.950588235294,-1837.9994117647057
2023-04-16 15:00:00,12649.72,97.0,-4216.58,895.0,7538.139999999999,0.975,1.1916666666666669,338.3833333333334,605.5916666666666,22.883333333333336,2534.071764705882,-10115.648235294117
2023-04-16 16:00:00,11035.35,100.0,-386.8,3755.0,6893.55,0.875,1.0416666666666667,336.1166666666667,599.8416666666667,23.316666666666663,1258.314705882353,-9777.035294117648
