Timestamp,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C),AVG,Difference
2024-08-21 00:00:00,0.0,92.0,467.13,-302.0,769.13,0.0,0.0,0.0,35.95,29.975,0.0,0.0
2024-08-21 01:00:00,0.0,91.5,169.52999999999997,-297.0,466.53,0.0,0.0,0.0,10.475,29.8,0.0,0.0
2024-08-21 02:00:00,0.0,90.66666666666669,466.97,-1443.0,1909.97,0.0,0.0,0.0,5.208333333333333,29.70833333333333,0.0,0.0
2024-08-21 03:00:00,0.0,89.75,382.1,-329.0,711.1,0.0,0.0,0.0,0.0,29.691666666666663,0.0,0.0
2024-08-21 04:00:00,0.0,88.91666666666667,424.42,-188.0,612.42,0.0,0.0,74.39166666666667,69.73333333333333,29.65833333333333,0.0,0.0
2024-08-21 05:00:00,588.15,88.0,84.52,100.0,572.6700000000001,0.1666666666666666,0.075,188.23333333333332,209.58333333333331,30.45833333333333,252.98235294117646,-335.1676470588235
2024-08-21 06:00:00,7095.31,89.16666666666667,-5951.07,318.0,827.74,1.1333333333333333,0.9583333333333334,270.7,251.11666666666667,33.63333333333333,1508.5870588235293,-5586.722941176471
2024-08-21 07:00:00,29455.24,98.5,-7560.120000000001,21591.0,372.32,3.275,3.075,326.125,436.7416666666666,40.03333333333333,3135.0047058823534,-26320.235294117647
2024-08-21 08:00:00,24772.91,100.0,-298.92,24090.0,425.74,2.7416666666666667,2.6,330.2,444.55,42.79166666666666,4778.43,-19994.48
2024-08-21 09:00:00,19511.47,99.83333333333331,-1033.53,17710.0,838.86,2.35,2.191666666666667,291.01666666666665,317.21666666666664,40.766666666666666,5491.000588235293,-14020.469411764709
2024-08-21 10:00:00,42105.55,100.0,-512.79,40732.0,866.96,4.466666666666667,4.3500000000000005,338.84166666666664,456.35833333333335,50.91666666666666,6120.217647058824,-35985.33235294118
2024-08-21 11:00:00,43132.08,100.0,-514.54,41899.0,748.1700000000001,4.666666666666667,4.55,332.225,451.3416666666666,47.925,6515.9064705882365,-36616.17352941177
2024-08-21 12:00:00,87366.79,100.0,-299.15,85027.0,2111.01,9.566666666666666,9.333333333333334,328.0333333333333,442.475,66.75833333333334,6160.930588235294,-81205.8594117647
2024-08-21 13:00:00,30349.67,100.0,-300.76,29285.0,763.91,3.375,3.266666666666667,327.4583333333333,437.9583333333333,54.208333333333336,5491.938823529412,-24857.73117647059
