Timestamp,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C),AVG,Difference
2023-03-10 00:00:00,0.0,7.166666666666667,0.0,-8983.0,8983.0,0.0,0.0,5.1000000000000005,0.0,23.816666666666663,0.0,0.0
2023-03-10 01:00:00,0.0,7.0,0.0,-4755.0,4755.0,0.0,0.0,0.0,0.0,23.83333333333333,0.0,0.0
2023-03-10 02:00:00,0.0,7.0,0.0,-2909.0,2909.0,0.0,0.0,0.0,0.0,23.808333333333334,0.0,0.0
2023-03-10 03:00:00,0.0,7.0,0.0,-2562.0,2562.0,0.0,0.0,0.0,0.0,23.78333333333333,0.0,0.0
2023-03-10 04:00:00,0.0,7.0,0.0,-2442.0,2442.0,0.0,0.0,0.0,0.0,23.71666666666667,0.0,0.0
2023-03-10 05:00:00,0.0,7.0,0.0,-2068.0,2068.0,0.0,0.0,0.0,0.0,23.73333333333333,0.0,0.0
2023-03-10 06:00:00,57.14,6.666666666666667,0.0,-34407.0,34464.14,0.0166666666666666,0.0083333333333333,155.375,116.85,23.791666666666668,137.59176470588233,80.45176470588233
2023-03-10 07:00:00,3944.8,6.166666666666667,0.0,-30753.0,34697.8,0.6749999999999999,0.5583333333333333,249.03333333333333,213.375,25.508333333333336,1289.7500000000002,-2655.05
2023-03-10 08:00:00,19011.85,8.833333333333334,0.0,-17099.0,36110.85,2.2,1.9916666666666665,376.10833333333335,379.35,30.71666666666667,2495.288235294118,-16516.561764705883
2023-03-10 09:00:00,33952.29,21.416666666666668,0.0,55.0,33897.29,3.775,3.725,380.0333333333333,373.2083333333333,35.725,3207.2982352941176,-30744.991764705883
2023-03-10 10:00:00,61702.2,57.41666666666666,0.0,12694.0,49008.2,6.958333333333333,6.966666666666666,373.1666666666667,367.64166666666665,44.125,3216.5911764705884,-58485.60882352941
