Timestamp,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C),AVG,Difference
2023-06-13 00:00:00,0.0,5.0,0.0,-2580.0,2580.0,0.0,0.0,0.0,0.0,27.516666666666666,0.0,0.0
2023-06-13 01:00:00,0.0,5.0,0.0,-2270.0,2270.0,0.0,0.0,0.0,0.0,27.275,0.0,0.0
2023-06-13 02:00:00,0.0,4.083333333333333,0.0,-2156.0,2156.0,0.0,0.0,0.0,0.0,27.09166666666667,0.0,0.0
2023-06-13 03:00:00,0.0,4.0,0.0,-2203.0,2203.0,0.0,0.0,74.23333333333333,81.54166666666667,27.0,0.0,0.0
2023-06-13 04:00:00,556.15,4.0,0.0,-16679.0,17235.15,0.0583333333333333,0.1333333333333333,196.675,244.29166666666663,27.95,92.15764705882351,-463.9923529411765
2023-06-13 05:00:00,2271.24,4.0,0.0,-18570.0,20841.24,0.3083333333333333,0.4166666666666667,211.325,295.96666666666664,30.90833333333333,414.86294117647066,-1856.377058823529
2023-06-13 06:00:00,7896.15,4.5,-2879.08,-780.0,5797.07,1.8583333333333332,0.6,286.8333333333333,311.7583333333333,32.358333333333334,1247.6435294117646,-6648.506470588235
2023-06-13 07:00:00,26889.94,16.5,-21100.3,329.0,5460.64,6.666666666666667,0.7916666666666666,295.6083333333333,332.75,37.975,2076.3364705882354,-24813.603529411765
2023-06-13 08:00:00,51813.58,48.41666666666666,-43253.62,601.0,7958.96,9.333333333333334,5.75,296.675,296.84166666666664,46.44166666666666,3197.624117647059,-48615.955882352944
2023-06-13 09:00:00,78788.42,90.75,-20409.76,43138.0,15240.66,11.433333333333332,11.383333333333333,289.0083333333334,286.46666666666664,61.99166666666667,3613.050588235294,-75175.36941176471
2023-06-13 10:00:00,86290.09,100.0,0.0,59577.0,26713.09,12.533333333333331,12.433333333333332,288.75,287.31666666666666,72.00833333333334,4371.117058823529,-81918.97294117647
2023-06-13 11:00:00,87032.17,100.0,0.0,70701.0,16331.17,12.5,12.491666666666667,291.575,288.8666666666667,74.97500000000001,3902.5588235294117,-83129.61117647059
2023-06-13 12:00:00,86078.95999999999,100.0,0.0,79023.0,7055.96,12.541666666666666,12.558333333333332,287.02500000000003,284.6,75.60833333333333,4247.836470588236,-81831.12352941175
