Timestamp,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C),AVG,Difference
2023-08-17 00:00:00,0.0,49.583333333333336,12435.41,-130.0,12565.41,0.0,0.0,0.0,0.0,28.625,0.0,0.0
2023-08-17 01:00:00,0.0,41.583333333333336,4138.97,-2294.0,6432.97,0.0,0.0,0.0,0.0,28.20833333333333,0.0,0.0
2023-08-17 02:00:00,0.0,40.0,-504.87,-8552.0,8047.13,0.0,0.0,0.0,0.0,26.516666666666666,0.0,0.0
2023-08-17 03:00:00,0.0,40.0,-463.04,-10901.0,10437.96,0.0,0.0,0.0,0.0,25.59166666666667,0.0,0.0
2023-08-17 04:00:00,0.0,40.0,-463.11,-8704.0,8240.89,0.0,0.0,0.0,0.0,25.025,0.0,0.0
2023-08-17 05:00:00,0.0,40.0,-505.32,-7295.0,6789.68,0.0,0.0,95.725,97.54166666666669,25.28333333333333,212.06941176470588,212.06941176470588
2023-08-17 06:00:00,2206.32,40.0,-800.7,-2198.0,3603.62,0.1833333333333333,0.5833333333333334,230.325,207.3166666666667,26.8,1353.8817647058822,-852.4382352941179
2023-08-17 07:00:00,12768.68,43.25,-8568.26,313.0,3887.42,0.6,3.0416666666666665,220.45833333333331,307.15833333333336,31.45,2869.3658823529413,-9899.31411764706
2023-08-17 08:00:00,27503.71,53.41666666666666,-18427.44,260.0,8816.27,1.2833333333333334,5.825,410.14166666666665,300.7833333333333,35.71666666666667,4194.152941176471,-23309.557058823528
2023-08-17 09:00:00,46569.98,74.08333333333333,-36207.66,591.0,9771.32,3.3666666666666667,7.791666666666667,488.6833333333333,288.71666666666664,40.65833333333334,5263.381764705882,-41306.59823529412
2023-08-17 10:00:00,39966.62,87.0,-6195.34,16404.0,17367.28,3.875,5.391666666666667,465.31666666666666,276.975,39.4,5569.9,-34396.72
2023-08-17 11:00:00,78160.41,100.0,-343.01,52356.0,25461.4,8.191666666666666,9.858333333333333,458.0833333333333,280.15833333333336,52.775,5705.062352941175,-72455.34764705884
2023-08-17 12:00:00,70902.23,100.0,-512.62,46597.0,23792.61,8.658333333333333,8.225,430.2166666666667,274.81666666666666,56.54166666666666,5834.914705882352,-65067.315294117645
2023-08-17 13:00:00,77153.11,100.0,-514.12,65415.0,11223.99,10.3,7.091666666666666,436.475,279.65000000000003,55.18333333333334,5565.649411764706,-71587.46058823529
2023-08-17 14:00:00,62532.01,83.33333333333333,-427.26,52136.0,9968.75,9.275,3.9583333333333335,364.5833333333333,242.10833333333332,47.99166666666667,4210.337058823529,-58321.672941176475
2023-08-17 15:00:00,70980.62,100.0,-512.86,60204.0,10263.76,10.975,4.075,438.8833333333334,270.2083333333333,55.24166666666667,3468.851764705882,-67511.76823529412
2023-08-17 16:00:00,63853.67,100.0,-428.39,47499.0,15926.28,9.875,3.633333333333333,444.5583333333333,262.19166666666666,53.425,1726.8635294117644,-62126.806470588235
2023-08-17 17:00:00,14241.38,98.58333333333331,1734.28,2404.0,13571.66,2.0500000000000003,1.275,458.5583333333333,198.5583333333333,40.016666666666666,445.0035294117647,-13796.376470588235
2023-08-17 18:00:00,2630.06,95.25,506.27,-6815.0,9951.33,0.4833333333333333,0.4916666666666667,244.13333333333333,189.975,33.325,0.89,-2629.17
2023-08-17 19:00:00,80.75,95.0,-510.67,-27065.0,26635.08,0.0166666666666666,0.0166666666666666,218.15,181.8,29.683333333333334,0.0,-80.75
2023-08-17 20:00:00,0.0,95.0,-510.89,-9538.0,9027.11,0.0,0.0,160.78333333333333,97.73333333333332,27.541666666666668,0.0,0.0
2023-08-17 21:00:00,0.0,95.0,-510.98,-8371.0,7860.019999999999,0.0,0.0,0.0,0.0,26.98333333333333,0.0,0.0
2023-08-17 22:00:00,0.0,95.0,-511.08,-8700.0,8188.92,0.0,0.0,0.0,0.0,26.508333333333336,0.0,0.0
2023-08-17 23:00:00,0.0,95.0,-511.08,-11487.0,10975.92,0.0,0.0,0.0,0.0,26.28333333333333,0.0,0.0
2023-08-18 00:00:00,0.0,95.0,-511.08,-8040.0,7528.92,0.0,0.0,0.0,0.0,25.975,0.0,0.0
2023-08-18 01:00:00,0.0,94.91666666666669,-511.19,-10807.0,10295.81,0.0,0.0,0.0,0.0,26.058333333333334,0.0,0.0
2023-08-18 02:00:00,0.0,94.0,-511.2000000000001,-6937.0,6425.799999999999,0.0,0.0,0.0,0.0,25.975,0.0,0.0
2023-08-18 03:00:00,0.0,94.0,-511.2000000000001,-12218.0,11706.8,0.0,0.0,0.0,0.0,25.633333333333336,0.0,0.0
2023-08-18 04:00:00,0.0,94.0,-511.2000000000001,-12152.0,11640.8,0.0,0.0,0.0,0.0,24.95833333333333,0.0,0.0
2023-08-18 05:00:00,0.0,94.0,-511.19,-9076.0,8564.81,0.0,0.0,107.98333333333336,53.1,24.791666666666668,244.27647058823527,244.27647058823527
2023-08-18 06:00:00,1027.29,94.0,-511.12,-4521.0,5037.17,0.2083333333333333,0.2166666666666666,212.98333333333332,184.125,26.6,1243.18,215.8900000000001
2023-08-18 07:00:00,7274.35,94.0,-1801.38,-719.0,6191.97,0.8916666666666666,1.1416666666666666,335.30833333333334,234.9416666666667,29.55,2713.742352941176,-4560.607647058825
2023-08-18 08:00:00,26774.11,98.41666666666669,-5405.33,13519.0,7849.780000000001,1.65,4.508333333333334,513.775,307.18333333333334,34.300000000000004,3961.211176470588,-22812.898823529413
2023-08-18 09:00:00,21382.36,95.91666666666669,-867.1899999999996,26.0,20489.17,1.7416666666666665,3.208333333333333,288.2583333333333,175.95833333333334,35.725,4887.372352941177,-16494.987647058824
2023-08-18 10:00:00,60563.75,100.0,-428.6,44098.0,16037.15,5.558333333333334,8.283333333333333,476.39166666666665,290.2833333333333,46.40833333333333,5308.635882352941,-55255.114117647056
2023-08-18 11:00:00,77767.56,100.0,-512.55,68215.0,9040.01,8.066666666666666,9.708333333333334,461.825,284.1083333333333,54.94166666666666,5651.53705882353,-72116.02294117647
2023-08-18 12:00:00,85783.09,100.0,-516.02,65108.0,20159.07,9.716666666666669,9.666666666666666,453.15,284.21666666666664,60.78333333333333,6437.648235294118,-79345.44176470587
2023-08-18 13:00:00,79546.94,100.0,-512.98,56486.0,22547.96,10.758333333333333,5.95,445.6333333333334,310.0416666666667,58.75,5312.548823529411,-74234.39117647058
2023-08-18 14:00:00,73756.99,99.91666666666669,-4162.03,58882.0,10712.96,11.133333333333333,4.291666666666667,440.7166666666667,287.9583333333333,56.29166666666666,4351.4558823529405,-69405.53411764707
2023-08-18 15:00:00,68892.68000000001,100.0,-513.98,49546.0,18832.7,10.525,4.058333333333333,444.15,263.78333333333336,54.5,3063.5394117647056,-65829.1405882353
2023-08-18 16:00:00,59997.37,100.0,-513.38,48756.0,10727.99,9.308333333333334,3.35,449.075,245.39166666666665,51.53333333333333,1773.7241176470588,-58223.64588235295
2023-08-18 17:00:00,46131.2,100.0,-514.99,39095.0,6521.21,7.483333333333333,1.875,455.48333333333335,232.10833333333332,47.575,444.75411764705876,-45686.445882352935
2023-08-18 18:00:00,29305.85,100.0,-512.53,22029.0,6764.32,5.008333333333334,0.6166666666666667,464.65,189.9416666666667,41.00833333333333,0.0,-29305.85
2023-08-18 19:00:00,11471.54,99.83333333333331,-541.6800000000002,5651.0,5278.86,2.0166666666666666,0.2666666666666666,410.5916666666667,189.95,35.833333333333336,0.0,-11471.54
2023-08-18 20:00:00,210.04,95.75,4945.93,-41.0,5196.969999999999,0.0583333333333333,0.025,211.2,170.4,31.2,0.0,-210.04
2023-08-18 21:00:00,0.0,88.16666666666667,11004.85,-170.0,11174.85,0.0,0.0,16.5,5.333333333333333,29.016666666666666,0.0,0.0
2023-08-18 22:00:00,0.0,78.75,7258.6,-447.0,7705.6,0.0,0.0,0.0,0.0,28.375,0.0,0.0
2023-08-18 23:00:00,0.0,71.25,6879.98,-496.0,7375.98,0.0,0.0,0.0,0.0,28.575000000000003,0.0,0.0
2023-08-19 00:00:00,0.0,63.75,5392.26,157.0,5235.26,0.0,0.0,0.0,0.0,28.175,0.0,0.0
2023-08-19 01:00:00,0.0,59.0,4750.32,-21.0,4771.32,0.0,0.0,0.0,0.0,28.166666666666668,0.0,0.0
2023-08-19 02:00:00,0.0,52.75,7061.19,-499.0,7560.19,0.0,0.0,0.0,0.0,27.916666666666668,0.0,0.0
2023-08-19 03:00:00,0.0,47.5,4722.89,-2.0,4724.89,0.0,0.0,0.0,0.0,28.041666666666668,0.0,0.0
2023-08-19 04:00:00,0.0,41.41666666666666,6047.44,-50.0,6097.44,0.0,0.0,0.0,0.0,27.641666666666666,0.0,0.0
2023-08-19 05:00:00,0.0,36.833333333333336,4175.99,-14.0,4189.99,0.0,0.0,93.73333333333332,99.125,27.73333333333333,194.74470588235295,194.74470588235295
2023-08-19 06:00:00,2501.74,31.416666666666668,3863.88,36.0,6329.62,0.15,0.6416666666666667,247.91666666666663,211.125,28.925,1046.9623529411765,-1454.7776470588233
2023-08-19 07:00:00,14201.25,32.916666666666664,-6781.01,284.0,7136.24,0.4583333333333333,3.516666666666667,218.79166666666663,307.95,32.516666666666666,2098.6605882352937,-12102.589411764706
2023-08-19 08:00:00,27899.35,39.5,-13208.86,238.0,14452.49,1.2416666666666667,6.116666666666667,387.05,297.05,35.325,3605.393529411765,-24293.956470588233
2023-08-19 09:00:00,47112.74,57.333333333333336,-32227.21,491.0,14394.53,3.408333333333333,7.925,482.7916666666667,288.05,39.31666666666667,4690.599411764707,-42422.14058823529
2023-08-19 10:00:00,65214.130000000005,89.75,-31285.79,23424.0,10504.34,6.041666666666667,9.183333333333334,469.69166666666666,283.2,46.55833333333334,4998.24882352941,-60215.8811764706
2023-08-19 11:00:00,77776.17,100.0,-513.33,66584.0,10678.84,8.216666666666667,9.841666666666669,455.5416666666667,278.4583333333333,55.90833333333333,4690.385882352941,-73085.78411764705
2023-08-19 12:00:00,84540.33,100.0,-513.35,72612.0,11414.98,9.716666666666669,9.65,447.55,279.6166666666666,60.50833333333333,4260.22,-80280.11
2023-08-19 13:00:00,77876.68,100.0,-515.73,59575.0,17785.95,10.758333333333333,5.808333333333334,438.0333333333333,307.18333333333334,59.66666666666666,4284.8052941176475,-73591.87470588235
2023-08-19 14:00:00,71443.78,100.0,-512.93,55361.0,15569.85,11.075,3.925,434.94166666666666,290.9916666666667,55.96666666666667,3795.33,-67648.45
2023-08-19 15:00:00,66935.44,100.0,-511.9,44151.0,22272.54,10.583333333333334,3.533333333333333,436.95,270.94166666666666,54.075,2386.749411764706,-64548.690588235295
2023-08-19 16:00:00,59489.94,99.83333333333331,-2987.96,39530.0,16971.98,9.308333333333334,3.391666666666667,445.7,238.9416666666667,50.10833333333333,1544.9358823529412,-57945.00411764706
2023-08-19 17:00:00,46263.74,100.0,-512.62,38116.0,7635.12,7.608333333333333,1.9333333333333331,449.6166666666666,222.6833333333333,47.225,335.2117647058824,-45928.528235294114
2023-08-19 18:00:00,22210.16,99.83333333333331,629.3000000000001,13441.0,9398.46,3.7916666666666665,0.65,454.05,189.9416666666667,39.84166666666667,0.0,-22210.16
2023-08-19 19:00:00,9055.17,99.5,1119.22,2438.0,7736.39,1.575,0.275,396.85,189.95833333333331,34.30833333333333,0.0,-9055.17
2023-08-19 20:00:00,144.7,90.66666666666669,16568.06,-14.0,16726.76,0.0416666666666666,0.0166666666666666,208.35,169.79166666666666,31.741666666666664,0.0,-144.7
2023-08-19 21:00:00,0.0,65.0,8320.81,48.0,8272.81,0.0,0.0,13.191666666666668,0.0,24.316666666666663,0.0,0.0
2023-08-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19 23:00:00,0.0,24.916666666666668,3865.47,76.0,3789.47,0.0,0.0,0.0,0.0,11.8,0.0,0.0
2023-08-20 00:00:00,0.0,52.91666666666666,9317.51,-90.0,9407.51,0.0,0.0,0.0,0.0,28.566666666666663,0.0,0.0
2023-08-20 01:00:00,0.0,46.91666666666666,6932.65,-28.0,6960.65,0.0,0.0,0.0,0.0,28.541666666666668,0.0,0.0
2023-08-20 02:00:00,0.0,39.66666666666666,5966.28,-126.0,6092.28,0.0,0.0,0.0,0.0,28.09166666666667,0.0,0.0
2023-08-20 03:00:00,0.0,35.0,4759.28,-143.0,4902.28,0.0,0.0,0.0,0.0,28.15833333333333,0.0,0.0
2023-08-20 04:00:00,0.0,28.83333333333333,5910.15,-147.0,6057.15,0.0,0.0,0.0,0.0,27.883333333333336,0.0,0.0
2023-08-20 05:00:00,0.0,24.166666666666668,4874.5,-234.0,5108.5,0.0,0.0,88.21666666666665,41.8,27.975,226.07882352941178,226.07882352941178
2023-08-20 06:00:00,576.3299999999999,18.5,5562.02,86.0,6052.35,0.1083333333333333,0.125,223.96666666666667,184.9333333333333,28.475,1294.9264705882354,718.5964705882354
2023-08-20 07:00:00,12130.38,18.166666666666668,-6949.21,141.0,5040.17,0.5583333333333333,2.9333333333333336,236.7,285.1166666666666,31.85833333333333,2680.915294117647,-9449.464705882352
2023-08-20 08:00:00,25625.7,26.166666666666668,-15117.7,172.0,10336.0,1.1666666666666667,5.758333333333333,363.0333333333333,294.2833333333333,35.13333333333333,3831.655294117647,-21794.044705882356
