Timestamp,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C),AVG,Difference
2024-01-27 00:00:00,0.0,0.0,0.0,-28114.0,28114.0,0.0,0.0,0.0,0.0,26.075000000000003,0.0,0.0
2024-01-27 01:00:00,0.0,0.0,0.0,-15422.0,15422.0,0.0,0.0,0.0,0.0,25.85833333333333,0.0,0.0
2024-01-27 02:00:00,0.0,0.0,0.0,-32685.0,32685.0,0.0,0.0,0.0,0.0,25.70833333333333,0.0,0.0
2024-01-27 03:00:00,0.0,0.0,0.0,-17340.0,17340.0,0.0,0.0,0.0,0.0,25.7,0.0,0.0
2024-01-27 04:00:00,0.0,0.0,0.0,-16860.0,16860.0,0.0,0.0,0.0,0.0,25.683333333333334,0.0,0.0
2024-01-27 05:00:00,0.0,0.0,0.0,-28029.0,28029.0,0.0,0.0,0.0,0.0,25.600000000000005,0.0,0.0
2024-01-27 06:00:00,0.0,0.0,0.0,-23760.0,23760.0,0.0,0.0,0.0,0.0,25.600000000000005,0.0,0.0
2024-01-27 07:00:00,148.99,0.0,0.0,-20415.0,20563.99,0.0166666666666666,0.0083333333333333,339.8333333333333,256.65833333333336,25.58333333333333,335.86470588235306,186.87470588235306
2024-01-27 08:00:00,7724.75,0.0,0.0,-47568.0,55292.75,0.7833333333333333,0.4083333333333334,594.7916666666666,419.7416666666666,30.166666666666668,2804.6676470588236,-4920.082352941176
2024-01-27 09:00:00,23798.18,0.0,0.0,-3009.0,26807.18,3.0500000000000003,0.1166666666666666,634.5416666666666,476.3083333333333,35.63333333333333,4278.832352941176,-19519.347647058825
2024-01-27 10:00:00,20043.82,0.0,0.0,-1210.0,21253.82,2.6083333333333334,0.0,648.5416666666666,489.8,39.083333333333336,4805.4735294117645,-15238.346470588236
2024-01-27 11:00:00,19936.21,0.0,0.0,-1192.0,21128.21,2.6166666666666667,0.0,639.6583333333333,486.675,40.28333333333333,5186.694117647059,-14749.51588235294
2024-01-27 12:00:00,20275.34,0.0,0.0,-1535.0,21810.34,2.6750000000000003,0.0,637.775,483.025,40.81666666666667,4592.877647058824,-15682.462352941177
2024-01-27 13:00:00,16680.36,0.0,0.0,-1050.0,17730.36,2.2,0.0,638.0,480.2166666666667,40.8,3879.817647058824,-12800.542352941176
2024-01-27 14:00:00,16904.26,0.0,0.0,-1150.0,18054.26,2.2333333333333334,0.0,637.6916666666667,475.3,41.05,3141.3088235294117,-13762.951176470586
2024-01-27 15:00:00,19079.93,0.0,0.0,-2111.0,21190.93,2.525,0.2916666666666667,621.6916666666667,458.65,41.5,2016.184117647059,-17063.74588235294
2024-01-27 16:00:00,6474.44,0.0,0.0,-6925.0,13399.44,0.7416666666666667,0.2166666666666666,588.525,431.625,41.18333333333333,0.0,-6474.44
2024-01-27 17:00:00,53.71,0.0,0.0,-16699.0,16752.71,0.0083333333333333,0.0,282.675,168.07500000000002,38.125,0.0,-53.71
2024-01-27 18:00:00,0.0,0.0,0.0,-24242.0,24242.0,0.0,0.0,0.0,0.0,32.86666666666667,0.0,0.0
2024-01-27 19:00:00,0.0,0.0,0.0,-29697.0,29697.0,0.0,0.0083333333333333,0.0,0.0,29.98333333333333,0.0,0.0
2024-01-27 20:00:00,0.0,0.0,0.0,-22708.0,22708.0,0.0,0.0583333333333333,0.0,0.0,28.20833333333333,0.0,0.0
2024-01-27 21:00:00,0.0,0.0,0.0,-32677.0,32677.0,0.0,0.0,0.0,0.0,27.05,0.0,0.0
2024-01-27 22:00:00,0.0,0.0,0.0,-39925.0,39925.0,0.0083333333333333,0.0,0.0,0.0,26.35833333333333,0.0,0.0
2024-01-27 23:00:00,0.0,0.0,0.0,-33548.0,33548.0,0.0,0.0,0.0,0.0,25.98333333333333,0.0,0.0
2024-01-28 00:00:00,0.0,0.0,0.0,-29097.0,29097.0,0.0,0.0,0.0,0.0,25.75,0.0,0.0
2024-01-28 01:00:00,0.0,0.0,0.0,-25286.0,25286.0,0.0,0.0,0.0,0.0,25.566666666666663,0.0,0.0
2024-01-28 02:00:00,0.0,0.0,0.0,-21904.0,21904.0,0.0,0.0,0.0,0.0,25.433333333333334,0.0,0.0
2024-01-28 03:00:00,0.0,0.0,0.0,-33298.0,33298.0,0.0,0.0,0.0,0.0,25.316666666666663,0.0,0.0
2024-01-28 04:00:00,0.0,0.0,0.0,-39423.0,39423.0,0.0,0.0,0.0,0.0,25.3,0.0,0.0
2024-01-28 05:00:00,0.0,0.0,0.0,-26413.0,26413.0,0.0,0.0,0.0,0.0,25.20833333333333,0.0,0.0
2024-01-28 06:00:00,0.0,0.0,0.0,-25425.0,25425.0,0.0,0.0,0.0,0.0,25.15833333333333,0.0,0.0
2024-01-28 07:00:00,0.0,0.0,0.0,-12469.0,12469.0,0.0,0.0,438.525,311.14166666666665,23.008333333333336,209.8764705882353,209.8764705882353
2024-01-28 08:00:00,5992.74,0.0,0.0,-24508.0,30500.74,0.5083333333333333,0.45,605.1916666666667,432.23333333333335,28.55,2673.8147058823524,-3318.9252941176474
2024-01-28 09:00:00,22003.48,0.0,0.0,-9258.0,31261.48,2.975,0.3083333333333333,614.4916666666667,475.8333333333333,34.800000000000004,3703.5805882352943,-18299.899411764705
2024-01-28 10:00:00,53898.04,0.0,0.0,-1200.0,55098.04,6.933333333333334,0.1,645.5166666666667,492.4666666666667,41.083333333333336,3848.0764705882357,-50049.96352941176
2024-01-28 11:00:00,21611.63,0.0,0.0,-1171.0,22782.63,2.733333333333333,0.1,642.775,487.60833333333335,42.65833333333333,3422.7188235294116,-18188.91117647059
2024-01-28 12:00:00,23157.21,0.0,0.0,-1229.0,24386.21,2.975,0.1333333333333333,635.8166666666667,481.425,42.275,3339.728823529412,-19817.48117647059
2024-01-28 13:00:00,34232.06,0.0,0.0,-1152.0,35384.06,4.483333333333333,0.1083333333333333,632.775,479.4083333333333,42.68333333333334,4675.108823529412,-29556.951176470586
2024-01-28 14:00:00,10599.23,0.0,0.0,-1163.0,11762.23,1.2833333333333334,0.125,642.6166666666667,474.5583333333333,40.15833333333333,3421.106470588235,-7178.123529411765
2024-01-28 15:00:00,19809.42,0.0,0.0,-1132.0,20941.42,2.45,0.2083333333333333,640.4166666666666,471.10833333333335,41.333333333333336,1585.6270588235295,-18223.792941176467
2024-01-28 16:00:00,8507.5,0.0,0.0,-16765.0,25272.5,0.9,0.5583333333333333,540.9083333333333,402.475,40.65,0.0,-8507.5
2024-01-28 17:00:00,336.57,0.0,0.0,-24955.0,25291.57,0.0083333333333333,0.075,280.75,203.75833333333333,37.725,0.0,-336.57
2024-01-28 18:00:00,0.0,0.0,0.0,-11875.0,11875.0,0.0,0.0,0.0,0.0,14.208333333333334,0.0,0.0
2024-01-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-28 22:00:00,0.0,0.0,0.0,-16895.0,16895.0,0.0,0.0,0.0,0.0,22.008333333333336,0.0,0.0
2024-01-28 23:00:00,0.0,0.0,0.0,-14606.0,14606.0,0.0,0.0,0.0,0.0,26.03333333333333,0.0,0.0
2024-01-29 00:00:00,0.0,0.0,0.0,-36730.0,36730.0,0.0,0.0,0.0,0.0,25.775,0.0,0.0
2024-01-29 01:00:00,0.0,0.0,0.0,-26405.0,26405.0,0.0,0.0,0.0,0.0,25.633333333333336,0.0,0.0
2024-01-29 02:00:00,0.0,0.0,0.0,-43960.0,43960.0,0.0,0.0,0.0,0.0,25.516666666666666,0.0,0.0
2024-01-29 03:00:00,0.0,0.0,0.0,-39333.0,39333.0,0.0,0.0,0.0,0.0,25.48333333333333,0.0,0.0
2024-01-29 04:00:00,0.0,0.0,0.0,-40270.0,40270.0,0.0,0.0,0.0,0.0,25.399999999999995,0.0,0.0
2024-01-29 05:00:00,0.0,0.0,0.0,-22678.0,22678.0,0.0,0.0,0.0,0.0,25.38333333333333,0.0,0.0
2024-01-29 06:00:00,0.0,0.0,0.0,-15340.0,15340.0,0.0,0.0,0.0,0.0,25.3,0.0,0.0
2024-01-29 07:00:00,141.52,0.0,0.0,-15685.0,15826.52,0.0083333333333333,0.0166666666666666,390.31666666666666,275.43333333333334,23.183333333333334,181.7364705882353,40.216470588235296
2024-01-29 08:00:00,6052.7,0.0,0.0,-22566.0,28618.7,0.5,0.5,588.0416666666666,410.3666666666666,29.625,3039.8423529411766,-3012.857647058823
2024-01-29 09:00:00,40913.07,0.0,0.0,-16474.0,57387.07,5.75,0.5,567.9,465.0333333333333,37.675,3994.9900000000002,-36918.08
2024-01-29 10:00:00,37145.61,0.0,0.0,-1213.0,38358.61,4.841666666666666,0.025,641.5583333333333,489.9333333333333,42.24166666666667,5637.275882352942,-31508.334117647057
2024-01-29 11:00:00,25876.18,0.0,0.0,-1639.0,27515.18,3.341666666666667,0.1,634.6,484.1166666666666,41.25833333333333,5636.95705882353,-20239.22294117647
2024-01-29 12:00:00,25044.66,0.0,0.0,-1262.0,26306.66,3.2416666666666667,0.0916666666666666,632.5916666666667,478.0416666666667,42.825,6160.257647058823,-18884.40235294118
2024-01-29 13:00:00,27532.11,0.0,0.0,-1191.0,28723.11,3.6,0.0916666666666666,629.75,475.56666666666666,42.141666666666666,6190.872941176469,-21341.23705882353
2024-01-29 14:00:00,29378.23,0.0,0.0,-1234.0,30612.23,4.0,0.0416666666666666,619.8916666666667,471.525,41.625,4233.233529411765,-25144.996470588234
2024-01-29 15:00:00,15785.42,0.0,0.0,-1260.0,17045.42,2.0083333333333333,0.1083333333333333,629.6999999999999,471.4166666666667,42.25833333333333,2524.6988235294125,-13260.721176470588
2024-01-29 16:00:00,9262.79,0.0,0.0,-14690.0,23952.79,0.7999999999999999,0.775,548.7666666666667,411.8333333333333,41.766666666666666,0.0,-9262.79
2024-01-29 17:00:00,205.19,0.0,0.0,-21483.0,21688.19,0.0083333333333333,0.05,193.60833333333332,186.125,38.48333333333333,0.0,-205.19
2024-01-29 18:00:00,0.0,0.0,0.0,-43302.0,43302.0,0.0,0.0,0.0,0.0,33.34166666666667,0.0,0.0
2024-01-29 19:00:00,0.0,0.0,0.0,-50711.0,50711.0,0.0,0.0,0.0,0.0,30.40833333333333,0.0,0.0
2024-01-29 20:00:00,0.0,0.0,0.0,-27140.0,27140.0,0.0,0.0,0.0,0.0,28.65833333333333,0.0,0.0
2024-01-29 21:00:00,0.0,0.0,0.0,-39214.0,39214.0,0.0,0.0,0.0,0.0,27.55,0.0,0.0
2024-01-29 22:00:00,0.0,0.0,0.0,-47858.0,47858.0,0.0,0.0,0.0,0.0,26.825,0.0,0.0
2024-01-29 23:00:00,0.0,0.0,0.0,-51132.0,51132.0,0.0,0.0,0.0,0.0,26.433333333333334,0.0,0.0
2024-01-30 00:00:00,0.0,0.0,0.0,-55120.0,55120.0,0.0,0.0,0.0,0.0,26.23333333333333,0.0,0.0
2024-01-30 01:00:00,0.0,0.0,0.0,-37386.0,37386.0,0.0,0.0,0.0,0.0,26.258333333333336,0.0,0.0
2024-01-30 02:00:00,0.0,0.0,0.0,-29115.0,29115.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0
2024-01-30 03:00:00,0.0,0.0,0.0,-37142.0,37142.0,0.0,0.0,0.0,0.0,26.23333333333333,0.0,0.0
2024-01-30 04:00:00,0.0,0.0,0.0,-26163.0,26163.0,0.0,0.0,0.0,0.0,26.166666666666668,0.0,0.0
2024-01-30 05:00:00,0.0,0.0,0.0,-50050.0,50050.0,0.0,0.0,0.0,0.0,26.100000000000005,0.0,0.0
2024-01-30 06:00:00,0.0,0.0,0.0,-52185.0,52185.0,0.0,0.0,0.0,0.0,26.100000000000005,0.0,0.0
