Timestamp,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C),AVG,Difference
2024-03-08 00:00:00,0.0,7.0,-430.93,-6000.0,5569.07,0.0,0.0,0.0,0.0,31.808333333333334,0.0,0.0
2024-03-08 01:00:00,0.0,7.0,-430.83,-5638.0,5207.17,0.0,0.0,0.0,0.0,31.325,0.0,0.0
2024-03-08 02:00:00,0.0,7.0,-430.8,-5202.0,4771.200000000001,0.0,0.0,0.0,0.0,31.10833333333333,0.0,0.0
2024-03-08 03:00:00,0.0,7.0,-394.82,-5275.0,4880.18,0.0,0.0,0.0,0.0,31.025,0.0,0.0
2024-03-08 04:00:00,0.0,7.0,-323.01,-4645.0,4321.99,0.0,0.0,0.0,0.0,31.008333333333336,0.0,0.0
2024-03-08 05:00:00,0.0,7.0,-322.98,-4965.0,4642.02,0.0,0.0,0.0,0.0,30.875,0.0,0.0
2024-03-08 06:00:00,101.63,7.0,-358.8,-5169.0,4911.83,0.0333333333333333,0.0083333333333333,160.07500000000002,120.48333333333332,30.975,117.86176470588234,16.23176470588234
2024-03-08 07:00:00,1625.95,7.0,-430.56000000000006,-8621.0,9816.39,0.3416666666666666,0.225,266.46666666666664,186.1916666666667,32.25833333333333,1872.704705882353,246.75470588235294
2024-03-08 08:00:00,6767.96,7.0,-863.0999999999999,-7265.0,13169.86,0.9416666666666668,0.6916666666666668,434.0333333333333,189.96666666666667,34.108333333333334,3027.225882352941,-3740.734117647059
2024-03-08 09:00:00,17251.97,8.333333333333334,-9258.77,103.0,7890.2,1.8666666666666665,1.425,614.525,203.04166666666663,37.675,4337.284117647059,-12914.685882352942
2024-03-08 10:00:00,31096.26,15.583333333333334,-23666.0,378.0,7052.26,3.45,2.433333333333333,599.9250000000001,214.225,43.01666666666667,5080.1658823529415,-26016.09411764706
2024-03-08 11:00:00,47156.29,28.5,-32126.93,-650.0,15679.36,5.266666666666667,3.825,591.6583333333333,215.95,48.8,5611.030000000001,-41545.26
2024-03-08 12:00:00,67320.05,46.16666666666666,-57048.16,1157.0,9114.89,7.649999999999999,5.341666666666666,582.0500000000001,217.71666666666667,56.7,4716.748823529411,-62603.30117647059
2024-03-08 13:00:00,78662.19,74.16666666666667,-59132.06,11493.0,8037.13,9.066666666666666,6.4,566.8666666666667,217.89166666666665,64.49166666666666,4609.973529411764,-74052.21647058823
2024-03-08 14:00:00,87325.45,95.58333333333331,-41349.25,38243.0,7733.2,9.833333333333334,8.291666666666666,562.6,210.0583333333333,70.14166666666667,3967.8394117647053,-83357.61058823529
2024-03-08 15:00:00,40288.82,99.83333333333331,-2978.34,30944.0,6366.48,4.833333333333333,6.366666666666667,409.8333333333333,210.60833333333332,63.6,2924.5029411764713,-37364.31705882353
2024-03-08 16:00:00,13428.02,99.75,-3301.04,4260.0,5866.98,2.6750000000000003,1.1333333333333333,334.3833333333333,198.375,49.025,1088.3364705882354,-12339.683529411765
2024-03-08 17:00:00,3985.87,99.83333333333331,1705.12,-21.0,5711.99,0.7666666666666666,0.4416666666666666,299.575,189.65,41.06666666666667,0.0,-3985.87
2024-03-08 18:00:00,140.13,95.25,15913.46,88.0,15965.59,0.0333333333333333,0.0166666666666666,165.275,114.21666666666664,38.71666666666667,0.0,-140.13
2024-03-08 19:00:00,0.0,88.58333333333333,7222.27,-23.0,7245.27,0.0,0.0,0.0,0.0,36.4,0.0,0.0
2024-03-08 20:00:00,0.0,81.91666666666667,28405.06,-1406.0,29811.06,0.0,0.0,0.0,0.0,37.375,0.0,0.0
2024-03-08 21:00:00,0.0,71.16666666666667,6627.7,60.0,6567.7,0.0,0.0,0.0,0.0,35.075,0.0,0.0
2024-03-08 22:00:00,0.0,67.91666666666667,6515.3,79.0,6436.3,0.0,0.0,0.0,0.0,32.083333333333336,0.0,0.0
2024-03-08 23:00:00,0.0,64.33333333333333,10757.54,-54.0,10811.54,0.0,0.0,0.0,0.0,31.758333333333336,0.0,0.0
2024-03-09 00:00:00,0.0,58.5,7660.06,127.0,7533.06,0.0,0.0,0.0,0.0,31.700000000000003,0.0,0.0
2024-03-09 01:00:00,0.0,55.16666666666666,6117.17,27.0,6090.17,0.0,0.0,0.0,0.0,30.933333333333334,0.0,0.0
2024-03-09 02:00:00,0.0,52.25,5566.18,55.0,5511.18,0.0,0.0,0.0,0.0,30.46666666666667,0.0,0.0
2024-03-09 03:00:00,0.0,48.5,4942.8,31.0,4911.8,0.0,0.0,0.0,0.0,30.25,0.0,0.0
2024-03-09 04:00:00,0.0,44.91666666666666,4100.84,37.0,4063.84,0.0,0.0,0.0,0.0,30.03333333333333,0.0,0.0
2024-03-09 05:00:00,0.0,42.5,3989.98,-122.0,4111.9800000000005,0.0,0.0,0.0,0.0,29.741666666666664,0.0,0.0
2024-03-09 06:00:00,227.82,39.333333333333336,4499.64,47.0,4680.46,0.0583333333333333,0.025,200.84166666666667,132.31666666666666,29.933333333333334,96.23470588235297,-131.58529411764704
2024-03-09 07:00:00,4960.38,36.41666666666666,-194.43,4.0,4761.95,0.8583333333333334,0.275,365.0833333333333,190.04166666666663,31.491666666666664,1263.83,-3696.55
2024-03-09 08:00:00,24691.92,28.916666666666668,61534.96,-17936.0,104162.88,3.5,0.5833333333333334,565.1999999999999,189.95,46.71666666666667,2783.0194117647065,-21908.90058823529
2024-03-09 09:00:00,51345.48,10.083333333333334,-19992.69,-8035.0,39387.79,7.308333333333334,0.7416666666666667,576.975,195.0666666666667,56.64166666666667,3897.3147058823533,-47448.16529411765
2024-03-09 10:00:00,75905.06999999999,32.333333333333336,-67741.97,348.0,7815.1,10.366666666666664,2.65,553.6833333333333,221.71666666666667,52.74166666666667,4930.294117647059,-70974.77588235293
2024-03-09 11:00:00,88614.65,57.66666666666666,-42790.06,-1473.0,47297.59,11.583333333333334,4.816666666666666,548.3916666666667,214.14166666666665,63.833333333333336,5326.771176470587,-83287.8788235294
