Timestamp,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C),AVG,Difference
2023-09-22 00:00:00,0.0,88.08333333333333,5850.6,63.0,5787.599999999999,0.1,0.0,0.0,0.0,36.375,0.0,0.0
2023-09-22 01:00:00,0.0,86.5,5850.42,54.0,5796.42,0.1,0.0,0.0,0.0,36.13333333333333,0.0,0.0
2023-09-22 02:00:00,0.0,84.5,5552.59,-15.0,5567.59,0.1,0.0,0.0,0.0,35.86666666666667,0.0,0.0
2023-09-22 03:00:00,0.0,82.83333333333333,6102.04,27.0,6075.04,0.1,0.0,0.0,0.0,35.63333333333333,0.0,0.0
2023-09-22 04:00:00,0.0,80.91666666666667,6226.53,82.0,6144.53,0.1,0.0,0.0,0.0,35.35,0.0,0.0
2023-09-22 05:00:00,115.29,78.91666666666667,5802.81,45.0,5873.1,0.1,0.0,96.075,88.03333333333335,35.233333333333334,0.0,-115.29
2023-09-22 06:00:00,2289.9300000000003,76.91666666666667,10361.91,21.0,12630.84,0.325,0.1416666666666666,336.225,315.96666666666664,36.458333333333336,2437.3629411764705,147.4329411764702
2023-09-22 07:00:00,17032.38,77.75,-15878.92,0.0,1153.46,1.5333333333333334,1.2583333333333333,358.94166666666666,355.3416666666667,40.875,6822.122352941176,-10210.257647058825
2023-09-22 08:00:00,22934.98,85.91666666666667,-21836.08,0.0,1098.9,1.9916666666666665,1.6916666666666669,357.225,359.80833333333334,43.76666666666667,10561.21294117647,-12373.767058823529
2023-09-22 09:00:00,30141.64,95.25,-28922.66,0.0,1218.98,2.466666666666667,2.275,368.3416666666667,360.65,42.333333333333336,12999.879411764701,-17141.7605882353
2023-09-22 10:00:00,32383.67,99.91666666666669,-1398.3499999999997,0.0,30985.32,2.65,2.4,365.45,362.5583333333333,41.63333333333333,14792.575882352941,-17591.09411764706
2023-09-22 11:00:00,51750.21,100.0,983.26,0.0,52733.47,4.066666666666666,3.9,369.1166666666666,367.325,44.975,14515.574117647058,-37234.635882352944
2023-09-22 12:00:00,34706.76,99.91666666666669,-1881.34,0.0,32825.42,2.833333333333333,2.583333333333333,365.56666666666666,364.85833333333335,42.13333333333333,12737.393529411767,-21969.366470588233
2023-09-22 13:00:00,32747.03,100.0,1026.22,0.0,33773.25,2.6833333333333336,2.441666666666667,363.73333333333335,363.89166666666665,41.06666666666667,11875.096470588236,-20871.933529411763
2023-09-22 14:00:00,31259.84,100.0,1026.86,0.0,32286.7,2.566666666666667,2.308333333333333,365.5333333333333,361.1833333333333,41.775,8219.150588235294,-23040.689411764706
2023-09-22 15:00:00,17928.64,100.0,986.35,0.0,18914.99,1.575,1.3416666666666668,361.9583333333333,351.8833333333334,43.43333333333334,6335.02705882353,-11593.61294117647
2023-09-22 16:00:00,6209.21,100.0,1025.58,0.0,7234.79,0.7083333333333334,0.4333333333333333,348.3583333333333,340.26666666666665,40.6,2220.390588235294,-3988.819411764706
2023-09-22 17:00:00,6340.15,100.0,1024.58,0.0,7364.73,0.6833333333333332,0.4416666666666666,355.8666666666666,349.52500000000003,38.79166666666666,0.0,-6340.15
2023-09-22 18:00:00,877.03,98.33333333333331,1024.08,0.0,1901.11,0.175,0.0416666666666666,213.4333333333333,180.4416666666667,36.38333333333333,0.0,-877.03
2023-09-22 19:00:00,0.0,98.0,1023.74,0.0,1023.74,0.1,0.0,0.0,0.0,33.266666666666666,0.0,0.0
2023-09-22 20:00:00,0.0,98.0,1023.5,0.0,1023.5,0.1,0.0,0.0,0.0,31.95,0.0,0.0
2023-09-22 21:00:00,0.0,98.0,1023.36,0.0,1023.36,0.1,0.0,0.0,0.0,31.275,0.0,0.0
2023-09-22 22:00:00,0.0,98.0,1023.12,0.0,1023.12,0.1166666666666666,0.0,0.0,0.0,30.98333333333333,0.0,0.0
2023-09-22 23:00:00,0.0,98.0,1023.02,0.0,1023.02,0.1,0.0,0.0,0.0,30.758333333333336,0.0,0.0
2023-09-23 00:00:00,0.0,98.0,1022.88,0.0,1022.88,0.1083333333333333,0.0,0.0,0.0,30.59166666666667,0.0,0.0
2023-09-23 01:00:00,0.0,98.0,1022.88,0.0,1022.88,0.1,0.0,0.0,0.0,30.5,0.0,0.0
2023-09-23 02:00:00,0.0,98.0,1022.7,0.0,1022.7,0.1166666666666666,0.0,0.0,0.0,30.433333333333334,0.0,0.0
2023-09-23 03:00:00,0.0,98.0,1022.64,0.0,1022.64,0.1,0.0,0.0,0.0,30.35,0.0,0.0
2023-09-23 04:00:00,0.0,98.0,1022.64,0.0,1022.64,0.1,0.0,0.0,0.0,30.28333333333333,0.0,0.0
2023-09-23 05:00:00,188.66,98.0,1022.6,0.0,1211.26,0.1083333333333333,0.0,157.21666666666667,153.0,30.175,0.0,-188.66
