Timestamp,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C),AVG,Difference
2024-01-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 08:00:00,0.0,0.0,0.0,-1109.0,1109.0,0.0,0.0,80.48333333333333,66.45833333333333,2.358333333333333,936.3976470588235,936.3976470588235
2024-01-10 09:00:00,0.0,0.0,0.0,-5261.0,5261.0,0.0,0.0,533.2083333333334,429.3083333333333,14.133333333333333,2166.204117647059,2166.204117647059
2024-01-10 10:00:00,0.0,0.0,0.0,-5622.0,5622.0,0.0,0.0,563.7333333333333,451.4,14.258333333333333,2308.2982352941176,2308.2982352941176
2024-01-10 11:00:00,0.0,0.0,0.0,-5102.0,5102.0,0.0,0.0,563.2666666666667,451.6583333333333,14.525,2783.7441176470584,2783.7441176470584
2024-01-10 12:00:00,0.0,0.0,0.0,-4473.0,4473.0,0.0,0.0,556.6666666666666,447.1583333333333,14.666666666666666,3078.1429411764702,3078.1429411764702
2024-01-10 13:00:00,0.0,0.0,0.0,-6375.0,6375.0,0.0,0.0,557.2166666666667,447.89166666666665,14.733333333333334,2235.4717647058824,2235.4717647058824
2024-01-10 14:00:00,0.0,0.0,0.0,-7885.0,7885.0,0.0,0.0,553.0666666666667,444.0083333333334,14.800000000000002,1312.034705882353,1312.034705882353
2024-01-10 15:00:00,0.0,0.0,0.0,-4565.0,4565.0,0.0,0.0,550.5333333333333,442.2833333333333,14.800000000000002,237.80058823529416,237.80058823529416
2024-01-10 16:00:00,0.0,0.0,0.0,-5022.0,5022.0,0.0,0.0,549.125,440.25,14.783333333333331,0.0,0.0
2024-01-10 17:00:00,0.0,0.0,0.0,-5720.0,5720.0,0.0,0.0,447.075,368.625,13.65,0.0,0.0
2024-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11 08:00:00,0.0,0.0,0.0,-1687.0,1687.0,0.0,0.0,69.95833333333333,64.31666666666666,2.316666666666667,863.0988235294119,863.0988235294119
2024-01-11 09:00:00,0.0,0.0,0.0,-14628.0,14628.0,0.0,0.0,533.1166666666667,430.175,13.800000000000002,1755.6323529411766,1755.6323529411766
2024-01-11 10:00:00,0.0,0.0,0.0,-12989.0,12989.0,0.0,0.0,564.8666666666667,452.0,13.991666666666667,2368.4941176470584,2368.4941176470584
2024-01-11 11:00:00,0.0,0.0,0.0,-4190.0,4190.0,0.0,0.0,566.7166666666666,452.9083333333333,14.308333333333335,1886.4676470588236,1886.4676470588236
2024-01-11 12:00:00,0.0,0.0,0.0,-4720.0,4720.0,0.0,0.0,556.9083333333334,445.1666666666667,14.466666666666669,1908.9917647058824,1908.9917647058824
2024-01-11 13:00:00,0.0,0.0,0.0,-6394.0,6394.0,0.0,0.0,549.4,440.35,14.558333333333332,1247.7494117647059,1247.7494117647059
2024-01-11 14:00:00,0.0,0.0,0.0,-7697.0,7697.0,0.0,0.0,548.1083333333333,439.475,14.666666666666666,1428.259411764706,1428.259411764706
2024-01-11 15:00:00,0.0,0.0,0.0,-5848.0,5848.0,0.0,0.0,549.0,440.0083333333334,14.791666666666666,201.88235294117646,201.88235294117646
2024-01-11 16:00:00,0.0,0.0,0.0,-4751.0,4751.0,0.0,0.0,551.8333333333334,440.6,14.875,0.0,0.0
2024-01-11 17:00:00,0.0,0.0,0.0,-4893.0,4893.0,0.0,0.0,493.4666666666667,404.525,14.891666666666667,0.0,0.0
2024-01-11 18:00:00,0.0,0.0,0.0,-624.0,624.0,0.0,0.0,24.875,24.825,1.2416666666666667,0.0,0.0
2024-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12 08:00:00,0.0,0.0,0.0,-988.0,988.0,0.0,0.0,18.991666666666667,18.933333333333334,1.2,1167.6370588235295,1167.6370588235295
2024-01-12 09:00:00,0.0,0.0,0.0,-8070.0,8070.0,0.0,0.0,498.8416666666667,409.2166666666667,14.466666666666669,1136.5652941176475,1136.5652941176475
2024-01-12 10:00:00,0.0,0.0,0.0,-8425.0,8425.0,0.0,0.0,540.375,432.525,14.575,1244.3782352941175,1244.3782352941175
2024-01-12 11:00:00,0.0,0.0,0.0,-10687.0,10687.0,0.0,0.0,546.4916666666667,437.0916666666667,14.375,1280.3547058823528,1280.3547058823528
2024-01-12 12:00:00,0.0,0.0,0.0,-11196.0,11196.0,0.0,0.0,548.0833333333334,438.125,14.341666666666669,1408.6794117647057,1408.6794117647057
2024-01-12 13:00:00,0.0,0.0,0.0,-5751.0,5751.0,0.0,0.0,551.4166666666666,440.8333333333333,14.491666666666667,1337.1858823529412,1337.1858823529412
