,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2023-01-06 12:00:00,33712.08,90.83333333333333,0.0,-1646.0,35358.08,0.30833333333333335,5.983333333333333,198.9416666666667,464.02500000000003,34.46666666666667
2023-01-06 13:00:00,19139.63,97.5,0.0,-1931.0,21070.63,0.6833333333333332,3.016666666666667,204.75833333333333,483.9666666666667,32.50833333333333
2023-01-06 14:00:00,6589.96,94.08333333333333,0.0,-1812.0,8401.96,0.6833333333333332,1.0416666666666667,203.70000000000002,319.825,30.266666666666666
2023-01-06 15:00:00,432.86,85.0,0.0,-1526.0,1958.86,0.125,0.049999999999999996,189.54166666666666,219.61666666666667,27.633333333333336
2023-01-06 16:00:00,0.0,68.08333333333333,0.0,-971.0,971.0,0.0,0.0,183.025,176.35833333333335,27.541666666666668
2023-01-06 17:00:00,0.0,47.166666666666664,0.0,-1629.0,1660.0,0.0,0.0,24.958333333333332,45.050000000000004,27.133333333333336
2023-01-06 18:00:00,0.0,30.833333333333332,0.0,-2138.0,2177.0,0.0,0.0,0.0,0.0,27.558333333333334
2023-01-06 19:00:00,0.0,5.583333333333333,0.0,-19944.0,19944.0,0.0,0.0,0.0,0.0,27.03333333333333
2023-01-06 20:00:00,0.0,5.0,0.0,-12844.0,12844.0,0.0,0.0,0.0,0.0,24.308333333333334
2023-01-06 21:00:00,0.0,5.0,0.0,-14404.0,14404.0,0.0,0.0,0.0,0.0,23.71666666666667
2023-01-06 22:00:00,0.0,5.0,0.0,-22994.0,22994.0,0.0,0.0,0.0,0.0,23.474999999999998
2023-01-06 23:00:00,0.0,5.0,0.0,-14330.0,14330.0,0.0,0.0,0.0,0.0,23.375
2023-01-07 00:00:00,0.0,4.916666666666667,0.0,-10521.0,10521.0,0.0,0.0,0.0,0.0,23.366666666666664
2023-01-07 01:00:00,0.0,4.0,0.0,-13154.0,13154.0,0.0,0.0,0.0,0.0,23.316666666666666
2023-01-07 02:00:00,0.0,4.0,0.0,-11541.0,11541.0,0.0,0.0,0.0,0.0,23.349999999999998
2023-01-07 03:00:00,0.0,4.0,0.0,-11634.0,11634.0,0.0,0.0,0.0,0.0,23.375
2023-01-07 04:00:00,0.0,4.0,0.0,-11872.0,11872.0,0.0,0.0,0.0,0.0,23.349999999999998
2023-01-07 05:00:00,0.0,4.0,0.0,-12926.0,12926.0,0.0,0.0,0.0,0.0,23.325
2023-01-07 06:00:00,0.0,4.0,0.0,-15449.0,15449.0,0.0,0.0,0.0,0.0,23.316666666666666
2023-01-07 07:00:00,0.0,3.5,0.0,-12327.0,12327.0,0.0,0.0,116.00833333333333,146.67499999999998,23.416666666666668
2023-01-07 08:00:00,1901.6399999999999,3.1666666666666665,0.0,-22254.0,24155.64,0.30833333333333335,0.425,190.275,211.9416666666667,24.375
2023-01-07 09:00:00,20193.46,5.25,0.0,-26111.0,46304.46,1.5083333333333335,2.4250000000000003,244.25833333333333,533.4833333333333,27.616666666666664
2023-01-07 10:00:00,34649.96,23.25,0.0,-1209.0,35858.96,1.5083333333333335,4.616666666666666,237.95833333333334,546.9666666666667,31.45
2023-01-07 11:00:00,41108.96,64.83333333333333,0.0,-2036.0,43144.96,1.8333333333333333,5.75,216.70000000000002,525.1,33.641666666666666
2023-01-07 12:00:00,32779.66,95.5,0.0,-1851.0,34630.66,0.4583333333333333,5.891666666666667,199.96666666666667,442.39166666666665,32.766666666666666
2023-01-07 13:00:00,13049.89,93.33333333333333,0.0,-1428.0,14477.89,0.2916666666666667,2.05,199.5583333333333,512.6166666666667,32.625
2023-01-07 14:00:00,12033.869999999999,82.0,0.0,-1618.0,13651.869999999999,0.2833333333333333,2.191666666666667,189.95000000000002,441.075,30.916666666666668
2023-01-07 15:00:00,6346.64,78.16666666666667,0.0,-1204.0,7550.64,0.4916666666666667,1.1333333333333333,189.95000000000002,356.68333333333334,30.25
2023-01-07 16:00:00,201.88,61.0,0.0,-756.0,1493.8799999999999,0.025000000000000005,0.049999999999999996,193.49166666666667,228.04166666666666,31.141666666666666
2023-01-07 17:00:00,0.0,24.916666666666668,0.0,-1949.0,6445.0,0.0,0.0,29.208333333333332,38.483333333333334,31.608333333333334
2023-01-07 18:00:00,0.0,7.083333333333333,0.0,-31696.0,31732.0,0.0,0.0,0.0,48.85833333333333,28.025000000000002
2023-01-07 19:00:00,0.0,8.0,0.0,-23406.0,23406.0,0.0,0.0,0.0,32.44166666666667,24.875
2023-01-07 20:00:00,0.0,8.0,0.0,-31279.0,31279.0,0.0,0.0,0.0,0.0,23.941666666666666
2023-01-07 21:00:00,0.0,7.916666666666667,0.0,-17609.0,17609.0,0.0,0.0,0.0,0.0,23.641666666666666
2023-01-07 22:00:00,0.0,7.0,0.0,-13232.0,13232.0,0.0,0.0,0.0,0.0,23.516666666666666
2023-01-07 23:00:00,0.0,7.0,0.0,-22411.0,22411.0,0.0,0.0,0.0,0.0,23.483333333333334
2023-01-08 00:00:00,0.0,7.0,0.0,-19499.0,19499.0,0.0,0.0,0.0,15.25,23.424999999999997
2023-01-08 01:00:00,0.0,7.0,0.0,-22814.0,22814.0,0.0,0.0,0.0,20.325,23.358333333333334
2023-01-08 02:00:00,0.0,7.0,0.0,-25540.0,25540.0,0.0,0.0,0.0,46.25,23.366666666666664
2023-01-08 03:00:00,0.0,7.0,0.0,-24485.0,24485.0,0.0,0.0,0.0,55.85,23.399999999999995
2023-01-08 04:00:00,0.0,6.416666666666667,0.0,-15499.0,15499.0,0.0,0.0,0.0,0.0,23.391666666666666
2023-01-08 05:00:00,0.0,6.0,0.0,-16083.0,16083.0,0.0,0.0,0.0,0.0,23.366666666666664
2023-01-08 06:00:00,0.0,6.0,0.0,-27692.0,27692.0,0.0,0.0,0.0,0.0,23.333333333333332
2023-01-08 07:00:00,0.0,6.0,0.0,-17513.0,17513.0,0.0,0.0,129.71666666666667,155.5,23.383333333333336
2023-01-08 08:00:00,779.19,6.0,0.0,-28925.0,29704.19,0.16666666666666666,0.125,189.84166666666667,241.09166666666667,24.2
2023-01-08 09:00:00,2928.62,6.083333333333333,0.0,-23057.0,25985.62,0.6,0.48333333333333334,197.95000000000002,252.9333333333333,25.349999999999998
2023-01-08 10:00:00,13909.13,12.75,0.0,-6553.0,20462.13,1.2750000000000001,1.6666666666666667,285.09999999999997,414.52500000000003,27.65833333333333
2023-01-08 11:00:00,20143.5,26.583333333333332,0.0,-1895.0,22038.5,1.425,2.3666666666666667,282.925,499.75833333333327,30.28333333333333
2023-01-08 12:00:00,9183.23,39.75,0.0,-1946.0,11129.23,1.1083333333333332,1.2083333333333333,238.35833333333335,331.30833333333334,30.349999999999998
2023-01-08 13:00:00,6644.37,36.333333333333336,0.0,-1207.0,8003.85,0.9,0.7999999999999999,226.65833333333333,357.23333333333335,30.825
2023-01-08 14:00:00,1023.59,20.416666666666668,0.0,-5478.0,6501.59,0.25833333333333336,0.1416666666666667,189.9,256.55,29.316666666666666
2023-01-08 15:00:00,298.32,6.333333333333333,0.0,-20075.0,20373.32,0.11666666666666668,0.008333333333333333,189.95000000000002,243.9,27.833333333333332
2023-01-08 16:00:00,124.34999999999998,8.0,0.0,-31629.0,31753.35,0.041666666666666664,0.008333333333333333,188.35833333333335,215.86666666666667,25.425
2023-01-08 17:00:00,0.0,8.0,0.0,-43410.0,43410.0,0.0,0.0,25.683333333333334,23.083333333333332,24.025000000000002
2023-01-08 18:00:00,0.0,8.0,0.0,-28729.0,28729.0,0.0,0.0,0.0,0.0,23.61666666666667
2023-01-08 19:00:00,0.0,7.25,0.0,-31067.0,31067.0,0.0,0.0,0.0,0.0,23.458333333333332
2023-01-08 20:00:00,0.0,7.0,0.0,-20050.0,20050.0,0.0,0.0,0.0,0.0,23.399999999999995
2023-01-08 21:00:00,0.0,7.0,0.0,-17647.0,17647.0,0.0,0.0,0.0,0.0,23.358333333333334
2023-01-08 22:00:00,0.0,7.0,0.0,-16975.0,16975.0,0.0,0.0,0.0,0.0,23.34166666666667
2023-01-08 23:00:00,0.0,7.0,0.0,-14196.0,14196.0,0.0,0.0,0.0,0.0,23.3
2023-01-09 00:00:00,0.0,7.0,0.0,-3720.0,3720.0,0.0,0.0,0.0,0.0,23.266666666666666
2023-01-09 01:00:00,0.0,6.833333333333333,0.0,-15129.0,15129.0,0.0,0.0,0.0,0.0,23.266666666666666
2023-01-09 02:00:00,0.0,6.0,0.0,-20385.0,20385.0,0.0,0.0,0.0,0.0,23.2
2023-01-09 03:00:00,0.0,6.0,0.0,-11270.0,11270.0,0.0,0.0,0.0,0.0,23.2
2023-01-09 04:00:00,0.0,6.0,0.0,-15141.0,15141.0,0.0,0.0,0.0,0.0,23.2
2023-01-09 05:00:00,0.0,6.0,0.0,-11890.0,11890.0,0.0,0.0,0.0,0.0,23.2
2023-01-09 06:00:00,0.0,6.0,0.0,-20692.0,20692.0,0.0,0.0,0.0,0.0,23.28333333333333
2023-01-09 07:00:00,0.0,6.0,0.0,-31755.0,31755.0,0.0,0.0,74.575,85.45,23.308333333333334
2023-01-09 08:00:00,0.0,5.416666666666667,0.0,-26201.0,26201.0,0.0,0.0,186.65,175.10833333333335,23.650000000000002
2023-01-09 09:00:00,2388.02,5.0,0.0,-71045.0,73433.02,0.5499999999999999,0.3833333333333333,189.9416666666667,244.41666666666666,24.891666666666666
2023-01-09 10:00:00,5106.7699999999995,6.833333333333333,0.0,-5853.0,10959.77,0.9416666666666668,0.8166666666666668,228.44166666666663,252.04999999999998,26.21666666666667
2023-01-09 11:00:00,5459.61,8.833333333333334,0.0,-15461.0,20920.61,0.9833333333333334,0.8166666666666668,246.04166666666666,255.54166666666666,26.808333333333334
2023-01-09 12:00:00,4724.81,9.0,0.0,-24194.0,28918.81,0.9166666666666666,0.7166666666666667,217.03333333333333,271.69166666666666,26.816666666666666
2023-01-09 13:00:00,4987.58,9.0,0.0,-24597.0,29584.58,0.9416666666666668,0.7916666666666666,225.475,250.125,27.041666666666668
2023-01-09 14:00:00,4664.36,9.0,0.0,-13052.0,17716.36,0.875,0.75,203.625,279.55,27.058333333333334
2023-01-09 15:00:00,2150.84,9.0,0.0,-18876.0,21026.84,0.44166666666666665,0.3416666666666666,189.9,273.96666666666664,26.391666666666666
2023-01-09 16:00:00,170.26000000000002,9.0,0.0,-34285.0,34455.26,0.05000000000000001,0.016666666666666666,187.70000000000002,226.10833333333335,25.03333333333333
2023-01-09 17:00:00,0.0,9.0,0.0,-17258.0,17258.0,0.0,0.0,40.050000000000004,34.574999999999996,23.733333333333334
2023-01-09 18:00:00,0.0,9.0,0.0,-28454.0,28454.0,0.0,0.0,0.0,0.0,23.041666666666668
2023-01-09 19:00:00,0.0,9.0,0.0,-17321.0,17321.0,0.0,0.0,0.0,0.0,23.11666666666667
2023-01-09 20:00:00,0.0,9.0,0.0,-22582.0,22582.0,0.0,0.0,0.0,0.0,23.2
2023-01-09 21:00:00,0.0,8.166666666666666,0.0,-14345.0,14345.0,0.0,0.0,0.0,0.0,23.2
2023-01-09 22:00:00,0.0,8.0,0.0,-20759.0,20759.0,0.0,0.0,0.0,0.0,23.2
2023-01-09 23:00:00,0.0,8.0,0.0,-15493.0,15493.0,0.0,0.0,0.0,0.0,23.2
2023-01-10 00:00:00,0.0,8.0,0.0,-12016.0,12016.0,0.0,0.0,0.0,0.0,23.2
2023-01-10 01:00:00,0.0,8.0,0.0,-12365.0,12365.0,0.0,0.0,0.0,0.0,23.175
2023-01-10 02:00:00,0.0,8.0,0.0,-15913.0,15913.0,0.0,0.0,0.0,0.0,23.108333333333334
2023-01-10 03:00:00,0.0,7.666666666666667,0.0,-15567.0,15567.0,0.0,0.0,0.0,0.0,23.100000000000005
2023-01-10 04:00:00,0.0,7.0,0.0,-13079.0,13079.0,0.0,0.0,0.0,0.0,23.100000000000005
2023-01-10 05:00:00,0.0,7.0,0.0,-24480.0,24480.0,0.0,0.0,0.0,0.0,23.083333333333332
2023-01-10 06:00:00,0.0,7.0,0.0,-15966.0,15966.0,0.0,0.0,0.0,0.0,23.125
2023-01-10 07:00:00,0.0,7.0,0.0,-24068.0,24068.0,0.0,0.0,90.48333333333333,110.925,23.208333333333332
2023-01-10 08:00:00,56.989999999999995,7.0,0.0,-32564.0,32620.989999999998,0.025000000000000005,0.0,186.46666666666667,190.09166666666667,23.625
2023-01-10 09:00:00,1001.97,7.0,0.0,-38731.0,39732.97,0.25,0.13333333333333333,189.95000000000002,257.9916666666667,24.508333333333336
2023-01-10 10:00:00,3098.09,7.0,0.0,-3391.0,6489.09,0.65,0.47500000000000003,189.92499999999998,282.525,25.541666666666668
2023-01-10 11:00:00,4352.86,8.75,0.0,-11829.0,16181.86,0.8666666666666667,0.6833333333333332,210.625,260.53333333333336,26.233333333333334
2023-01-10 12:00:00,5967.17,10.5,0.0,-27655.0,33622.17,1.0166666666666666,0.875,251.73333333333335,272.2,27.400000000000002
2023-01-10 13:00:00,10551.630000000001,11.166666666666666,0.0,-19931.0,30482.629999999997,1.075,1.3916666666666666,246.19166666666663,378.2166666666667,29.291666666666668
2023-01-10 14:00:00,6242.11,6.833333333333333,0.0,-21892.0,28134.11,0.7583333333333333,1.3,189.96666666666667,295.925,30.083333333333332
2023-01-10 15:00:00,2374.3,9.0,0.0,-21112.0,23486.3,0.4583333333333333,0.44166666666666665,189.975,261.1333333333333,27.75
2023-01-10 16:00:00,626.17,9.0,0.0,-25220.0,25846.17,0.10833333333333334,0.10833333333333334,184.4333333333333,228.20000000000002,25.65833333333333
2023-01-10 17:00:00,0.0,9.0,0.0,-22165.0,22165.0,0.0,0.0,42.53333333333333,44.73333333333333,24.0
2023-01-10 18:00:00,0.0,9.0,0.0,-36489.0,36489.0,0.0,0.0,0.0,0.0,23.599999999999998
2023-01-10 19:00:00,0.0,9.0,0.0,-34357.0,34357.0,0.0,0.0,0.0,0.0,23.45
2023-01-10 20:00:00,0.0,9.0,0.0,-14551.0,14551.0,0.0,0.0,0.0,0.0,23.3
2023-01-10 21:00:00,0.0,8.166666666666666,0.0,-21924.0,21924.0,0.0,0.0,0.0,0.0,23.34166666666667
2023-01-10 22:00:00,0.0,8.0,0.0,-15904.0,15904.0,0.0,0.0,0.0,0.0,23.233333333333334
2023-01-10 23:00:00,0.0,8.0,0.0,-19273.0,19273.0,0.0,0.0,0.0,0.0,23.2
2023-01-11 00:00:00,0.0,8.0,0.0,-20116.0,20116.0,0.0,0.0,0.0,0.0,23.2
2023-01-11 01:00:00,0.0,8.0,0.0,-19807.0,19807.0,0.0,0.0,0.0,0.0,23.15833333333333
2023-01-11 02:00:00,0.0,8.0,0.0,-20063.0,20063.0,0.0,0.0,0.0,0.0,23.09166666666667
2023-01-11 03:00:00,0.0,7.75,0.0,-12353.0,12353.0,0.0,0.0,0.0,0.0,23.025000000000002
2023-01-11 04:00:00,0.0,7.0,0.0,-11621.0,11621.0,0.0,0.0,0.0,0.0,23.008333333333336
2023-01-11 05:00:00,0.0,7.0,0.0,-24355.0,24355.0,0.0,0.0,0.0,0.0,23.05
2023-01-11 06:00:00,0.0,7.0,0.0,-18240.0,18240.0,0.0,0.0,0.0,0.0,23.100000000000005
2023-01-11 07:00:00,0.0,7.0,0.0,-20558.0,20558.0,0.0,0.0,114.91666666666667,108.75,23.175
2023-01-11 08:00:00,633.12,7.0,0.0,-26383.0,27016.12,0.19999999999999998,0.06666666666666667,189.92499999999998,215.54999999999998,24.041666666666668
2023-01-11 09:00:00,2416.3,7.0,0.0,-22880.0,25296.3,0.5583333333333333,0.375,189.96666666666667,257.7083333333333,25.166666666666668
2023-01-11 10:00:00,5071.69,9.25,0.0,-9617.0,14688.69,0.9333333333333332,0.7999999999999999,222.95833333333334,258.3666666666667,25.566666666666666
2023-01-11 11:00:00,20113.87,13.583333333333334,0.0,-8509.0,28622.870000000003,1.4416666666666667,2.6416666666666666,264.06666666666666,428.9166666666667,26.333333333333332
2023-01-11 12:00:00,21463.84,9.333333333333334,0.0,-15968.0,37431.840000000004,1.55,2.533333333333333,278.40833333333336,539.5,29.5
2023-01-11 13:00:00,4250.88,11.583333333333334,0.0,-11497.0,15747.88,0.7666666666666666,0.6666666666666666,225.39166666666665,298.18333333333334,27.75
2023-01-11 14:00:00,1055.5,5.0,0.0,-20682.0,21737.5,0.2916666666666667,0.125,189.95000000000002,267.2,24.7
2023-01-11 15:00:00,208.92999999999998,5.0,0.0,-28478.0,28686.93,0.09166666666666667,0.0,189.86666666666667,218.975,23.224999999999998
2023-01-11 16:00:00,19.0,5.0,0.0,-19777.0,19796.0,0.008333333333333333,0.0,187.0,199.8166666666667,22.741666666666664
2023-01-11 17:00:00,0.0,5.0,0.0,-19277.0,19277.0,0.0,0.0,16.766666666666666,16.349999999999998,22.641666666666666
2023-01-11 18:00:00,0.0,5.0,0.0,-32305.0,32305.0,0.0,0.0,0.0,0.0,22.766666666666666
2023-01-11 19:00:00,0.0,4.166666666666667,0.0,-30984.0,30984.0,0.0,0.0,0.0,0.0,22.825
2023-01-11 20:00:00,0.0,4.0,0.0,-20582.0,20582.0,0.0,0.0,0.0,0.0,22.866666666666664
2023-01-11 21:00:00,0.0,4.0,0.0,-12820.0,12820.0,0.0,0.0,0.0,0.0,22.866666666666664
2023-01-11 22:00:00,0.0,4.0,0.0,-15818.0,15818.0,0.0,0.0,0.0,0.0,22.88333333333333
2023-01-11 23:00:00,0.0,4.0,0.0,-28479.0,28479.0,0.0,0.0,0.0,0.0,22.891666666666666
2023-01-12 00:00:00,0.0,4.0,0.0,-11133.0,11133.0,0.0,0.0,0.0,0.0,22.808333333333334
2023-01-12 01:00:00,0.0,3.6666666666666665,0.0,-11266.0,11266.0,0.0,0.0,0.0,0.0,22.875
2023-01-12 02:00:00,0.0,3.0,0.0,-12486.0,12486.0,0.0,0.0,0.0,0.0,22.84166666666667
2023-01-12 03:00:00,0.0,3.0,0.0,-15823.0,15823.0,0.0,0.0,0.0,0.0,22.8
2023-01-12 04:00:00,0.0,3.0,0.0,-15097.0,15097.0,0.0,0.0,0.0,0.0,22.825
2023-01-12 05:00:00,0.0,3.0,0.0,-14989.0,14989.0,0.0,0.0,0.0,0.0,22.866666666666664
2023-01-12 06:00:00,0.0,3.0,0.0,-30380.0,30380.0,0.0,0.0,0.0,0.0,22.899999999999995
2023-01-12 07:00:00,0.0,4.75,0.0,-38369.0,38369.0,0.0,0.0,115.575,96.64999999999999,23.325
2023-01-12 08:00:00,609.03,9.0,0.0,-26273.0,26882.03,0.17500000000000002,0.06666666666666667,189.1833333333333,244.85833333333335,24.175
2023-01-12 09:00:00,5411.4800000000005,9.333333333333334,0.0,-9141.0,14552.480000000001,0.7916666666666666,0.8250000000000001,205.025,280.3666666666667,25.291666666666668
2023-01-12 10:00:00,8324.93,9.916666666666666,0.0,-6844.0,15168.93,1.1333333333333333,1.0833333333333333,234.45833333333334,344.18333333333334,28.099999999999998
2023-01-12 11:00:00,14685.04,7.75,0.0,-39683.0,54368.04,1.4833333333333334,1.7583333333333335,285.95,388.25833333333327,30.0
2023-01-12 12:00:00,6790.53,9.666666666666666,0.0,-49096.0,55886.53,1.0666666666666667,0.9583333333333334,261.7583333333333,293.3833333333333,28.46666666666667
2023-01-12 13:00:00,6131.77,10.25,0.0,-10839.0,16970.77,1.0916666666666666,1.0,264.22499999999997,222.09166666666667,27.791666666666668
2023-01-12 14:00:00,8591.67,11.166666666666666,0.0,-12370.0,20961.67,0.8083333333333332,1.3833333333333335,238.42499999999998,354.97499999999997,28.383333333333336
2023-01-12 15:00:00,3957.16,5.0,0.0,-17234.0,21191.16,0.5083333333333333,0.8250000000000001,189.95833333333334,274.64166666666665,28.40833333333333
2023-01-12 16:00:00,101.53999999999999,5.0,0.0,-18649.0,18750.54,0.03333333333333333,0.008333333333333333,188.50833333333333,184.15,25.025000000000002
2023-01-12 17:00:00,0.0,5.0,0.0,-5697.0,5697.0,0.0,0.0,29.866666666666664,32.53333333333333,23.708333333333332
2023-01-12 18:00:00,0.0,5.0,0.0,-25262.0,25262.0,0.0,0.0,0.0,0.0,23.375
2023-01-12 19:00:00,0.0,5.0,0.0,-7921.0,7921.0,0.0,0.0,0.0,0.0,23.21666666666667
2023-01-12 20:00:00,0.0,5.0,0.0,-53017.0,53017.0,0.0,0.0,0.0,0.0,23.208333333333332
2023-01-12 21:00:00,0.0,4.416666666666667,0.0,-26676.0,26676.0,0.0,0.0,0.0,0.0,23.424999999999997
2023-01-12 22:00:00,0.0,4.0,0.0,-23342.0,23342.0,0.0,0.0,0.0,0.0,23.575
2023-01-12 23:00:00,0.0,4.0,0.0,-20559.0,20559.0,0.0,0.0,0.0,0.0,23.45
2023-01-13 00:00:00,0.0,4.0,0.0,-12101.0,12101.0,0.0,0.0,0.0,0.0,23.433333333333334
2023-01-13 01:00:00,0.0,4.0,0.0,-16070.0,16070.0,0.0,0.0,0.0,0.0,23.38333333333333
2023-01-13 02:00:00,0.0,4.0,0.0,-19927.0,19927.0,0.0,0.0,0.0,0.0,23.316666666666666
2023-01-13 03:00:00,0.0,3.9166666666666665,0.0,-7899.0,7899.0,0.0,0.0,0.0,0.0,23.3
2023-01-13 04:00:00,0.0,3.0,0.0,-11375.0,11375.0,0.0,0.0,0.0,0.0,23.3
2023-01-13 05:00:00,0.0,3.0,0.0,-22501.0,22501.0,0.0,0.0,0.0,0.0,23.3
2023-01-13 06:00:00,0.0,3.0,0.0,-11967.0,11967.0,0.0,0.0,0.0,0.0,23.333333333333332
2023-01-13 07:00:00,0.0,3.0,0.0,-24547.0,24547.0,0.0,0.0,105.88333333333333,109.47500000000001,23.375
2023-01-13 08:00:00,261.71999999999997,3.0,0.0,-41240.0,41501.72,0.09166666666666667,0.016666666666666666,188.61666666666667,234.84166666666667,24.05
2023-01-13 09:00:00,1704.43,3.0,0.0,-6072.0,7776.43,0.425,0.25833333333333336,189.95833333333334,249.29166666666666,25.25
2023-01-13 10:00:00,4197.41,4.25,0.0,-15613.0,19810.41,0.8583333333333334,0.7000000000000001,198.45833333333334,253.60833333333335,26.516666666666666
2023-01-13 11:00:00,26207.07,12.5,0.0,-3645.0,29852.07,1.55,3.4,260.3333333333333,513.4916666666667,29.59166666666667
2023-01-13 12:00:00,13951.61,13.916666666666666,0.0,-8852.0,22803.61,1.425,1.75,268.64166666666665,387.8333333333333,30.46666666666667
2023-01-13 13:00:00,17018.25,5.583333333333333,0.0,-15443.0,32461.25,1.1583333333333334,2.1833333333333336,240.525,506.02500000000003,28.958333333333332
2023-01-13 14:00:00,18416.25,7.583333333333333,0.0,-7415.0,25831.25,0.8166666666666668,3.15,211.29166666666666,444.90000000000003,30.433333333333334
2023-01-13 15:00:00,651.27,6.0,0.0,-16008.0,16659.27,0.18333333333333335,0.075,189.85,229.00833333333333,24.925
2023-01-13 16:00:00,37.98,6.0,0.0,-19599.0,19636.98,0.016666666666666666,0.0,187.15833333333333,190.5666666666667,22.066666666666666
