,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2024-09-20 00:00:00,0.0,55.0,3257.11,51.0,3206.1099999999997,0.0,0.0,0.0,0.0,33.55833333333333
2024-09-20 01:00:00,0.0,50.833333333333336,3094.38,52.0,3042.38,0.0,0.0,0.0,0.0,33.416666666666664
2024-09-20 02:00:00,0.0,47.083333333333336,3300.49,89.0,3211.4900000000002,0.0,0.0,0.0,0.0,33.324999999999996
2024-09-20 03:00:00,0.0,43.25,3193.3900000000003,96.0,3097.3900000000003,0.0,0.0,0.0,0.0,33.233333333333334
2024-09-20 04:00:00,0.0,40.166666666666664,575.5699999999999,-3452.0,4027.57,0.0,0.0,0.0,0.0,32.699999999999996
2024-09-20 05:00:00,0.0,40.0,0.0,-4761.0,4761.0,0.0,0.0,163.45000000000002,218.66666666666666,31.858333333333334
2024-09-20 06:00:00,1763.71,40.0,-105.3,-7968.0,9626.41,0.06666666666666667,0.225,569.5666666666667,467.05,32.375
2024-09-20 07:00:00,19208.9,41.916666666666664,-5170.7300000000005,197.0,13841.17,0.4666666666666666,2.8000000000000003,629.3083333333333,470.40000000000003,35.416666666666664
2024-09-20 08:00:00,63176.17,53.583333333333336,-39139.8,55.0,23981.370000000003,4.325,5.983333333333333,596.85,463.76666666666665,42.44166666666667
2024-09-20 09:00:00,96402.73000000001,82.91666666666667,-39975.92,5462.0,50964.81,7.666666666666667,8.116666666666667,571.4,451.7416666666666,47.175000000000004
2024-09-20 10:00:00,110971.47,100.0,0.0,45045.0,65926.47,9.241666666666667,9.366666666666667,554.8083333333333,441.10833333333335,49.166666666666664
2024-09-20 11:00:00,120643.93,98.83333333333333,0.0,77602.0,43041.93,10.325000000000001,10.5,536.4250000000001,429.8833333333334,50.03333333333333
2024-09-20 12:00:00,121111.4,98.0,0.0,103563.0,17548.4,10.15,10.366666666666667,546.525,440.9666666666667,50.15833333333333
2024-09-20 13:00:00,115665.03,98.0,0.0,78099.0,37566.03,9.908333333333333,11.5,554.5749999999999,360.48333333333335,50.14166666666667
2024-09-20 14:00:00,100000.08,98.0,-159.89999999999998,70928.0,28912.18,8.533333333333333,9.066666666666666,559.1750000000001,398.5083333333334,49.225
2024-09-20 15:00:00,70850.65,98.0,-106.6,51403.0,19341.05,5.95,5.8999999999999995,560.0666666666667,437.01666666666665,47.14166666666667
2024-09-20 16:00:00,34397.73,98.0,0.0,30583.0,3814.73,3.25,2.6166666666666667,539.2583333333333,398.8416666666667,43.86666666666667
2024-09-20 17:00:00,4830.15,97.5,2650.7599999999998,1992.0,5488.91,0.5750000000000001,0.39999999999999997,466.93333333333334,446.5833333333333,38.94166666666667
2024-09-20 18:00:00,0.0,91.41666666666667,8144.89,-16.0,8160.89,0.0,0.0,257.2583333333333,301.475,37.525
2024-09-20 19:00:00,0.0,83.58333333333333,6618.9,54.0,6564.9,0.0,0.0,0.0,0.0,35.88333333333333
2024-09-20 20:00:00,0.0,77.0,7884.15,133.0,7751.15,0.0,0.0,0.0,0.0,34.916666666666664
2024-09-20 21:00:00,0.0,68.66666666666667,7984.07,-86.0,8070.07,0.0,0.0,0.0,0.0,34.483333333333334
2024-09-20 22:00:00,0.0,61.25,11357.83,99.0,11258.83,0.0,0.0,0.0,0.0,34.375
2024-09-20 23:00:00,0.0,50.916666666666664,14198.33,20.0,14178.33,0.0,0.0,0.0,0.0,35.03333333333333
2024-09-21 00:00:00,0.0,43.333333333333336,5177.41,60.0,5117.41,0.0,0.0,0.0,0.0,34.583333333333336
2024-09-21 01:00:00,0.0,40.166666666666664,419.28,-3437.0,3856.2799999999997,0.0,0.0,0.0,0.0,33.208333333333336
2024-09-21 02:00:00,0.0,40.0,0.0,-3620.0,3620.0,0.0,0.0,0.0,0.0,32.016666666666666
2024-09-21 03:00:00,0.0,40.0,0.0,-3818.0,3818.0,0.0,0.0,0.0,0.0,31.5
2024-09-21 04:00:00,0.0,40.0,0.0,-4121.0,4121.0,0.0,0.0,0.0,0.0,31.208333333333332
2024-09-21 05:00:00,0.0,40.0,0.0,-4296.0,4296.0,0.0,0.0,146.875,212.73333333333335,31.025000000000002
2024-09-21 06:00:00,1929.15,40.0,-316.22,-7542.0,9154.93,0.09999999999999999,0.225,542.7416666666667,451.6166666666666,31.791666666666668
2024-09-21 07:00:00,8716.47,40.416666666666664,-2380.13,-4130.0,10466.34,0.6,0.8250000000000001,592.6916666666667,447.7583333333334,33.6
2024-09-21 08:00:00,16622.54,44.166666666666664,-4445.34,-1361.0,13538.2,1.2,1.4416666666666667,603.3416666666667,458.10833333333335,35.824999999999996
2024-09-21 09:00:00,26146.66,50.833333333333336,-20044.16,1035.0,5067.5,1.95,2.191666666666667,598.6833333333333,459.31666666666666,38.416666666666664
2024-09-21 10:00:00,85312.16,72.0,-44807.35,26641.0,13863.81,6.691666666666666,7.033333333333334,593.1416666666667,459.575,44.675000000000004
2024-09-21 11:00:00,117755.83,98.75,-4254.71,98925.0,14576.12,9.75,9.566666666666666,558.2083333333334,459.06666666666666,49.416666666666664
2024-09-21 12:00:00,119072.77,99.0,-106.7,103095.0,15871.07,9.866666666666665,10.141666666666667,551.875,443.34999999999997,49.86666666666667
2024-09-21 13:00:00,112865.64,98.0,-106.66,82506.0,30252.98,9.608333333333333,8.866666666666667,559.9250000000001,455.47499999999997,49.59166666666667
2024-09-21 14:00:00,95759.15,98.0,-106.64,85642.0,10010.51,8.549999999999999,7.316666666666666,550.4833333333333,448.5416666666667,48.48333333333333
2024-09-21 15:00:00,67258.12,98.0,-159.93,61630.0,5468.19,5.416666666666667,5.391666666666667,584.625,456.2416666666666,46.541666666666664
2024-09-21 16:00:00,33770.21,98.0,-159.93,29582.0,4028.28,3.1833333333333336,2.466666666666667,538.7083333333334,421.59999999999997,43.40833333333333
2024-09-21 17:00:00,4493.71,96.5,3442.3500000000004,1322.0,6614.06,0.5583333333333333,0.3666666666666667,466.59999999999997,442.30833333333334,39.074999999999996
2024-09-21 18:00:00,0.0,87.5,14602.289999999999,-6.0,14608.289999999999,0.0,0.0,218.11666666666667,289.4916666666667,37.975
2024-09-21 19:00:00,0.0,77.08333333333333,12512.0,-28.0,12540.0,0.0,0.0,0.0,0.0,36.550000000000004
2024-09-21 20:00:00,0.0,68.83333333333333,6770.51,-27.0,6797.51,0.0,0.0,0.0,0.0,35.516666666666666
2024-09-21 21:00:00,0.0,60.666666666666664,7650.200000000001,21.0,7629.200000000001,0.0,0.0,0.0,0.0,34.733333333333334
2024-09-21 22:00:00,0.0,53.416666666666664,7969.79,-137.0,8106.79,0.0,0.0,0.0,0.0,34.19166666666667
2024-09-21 23:00:00,0.0,48.25,6280.32,-52.0,6332.32,0.0,0.0,0.0,0.0,34.03333333333333
2024-09-22 00:00:00,0.0,43.666666666666664,4760.33,126.0,4634.33,0.0,0.0,0.0,0.0,33.791666666666664
2024-09-22 01:00:00,0.0,40.25,680.85,-3059.0,3739.85,0.0,0.0,0.0,0.0,32.958333333333336
2024-09-22 02:00:00,0.0,40.0,0.0,-3883.0,3883.0,0.0,0.0,0.0,0.0,31.849999999999998
2024-09-22 03:00:00,0.0,40.0,0.0,-3934.0,3934.0,0.0,0.0,0.0,0.0,31.366666666666664
2024-09-22 04:00:00,0.0,40.0,-52.63,-5072.0,5019.37,0.0,0.0,0.0,0.0,31.099999999999998
2024-09-22 05:00:00,0.0,40.0,0.0,-4762.0,4762.0,0.0,0.0,155.33333333333334,225.74166666666667,30.958333333333332
2024-09-22 06:00:00,4084.73,40.083333333333336,-1323.55,-3478.0,6239.18,0.2333333333333333,0.43333333333333335,584.5333333333333,457.81666666666666,31.974999999999998
2024-09-22 07:00:00,24704.2,44.083333333333336,-14113.14,-363.0,10954.06,1.1666666666666667,2.7916666666666665,635.7583333333333,474.675,35.30833333333333
2024-09-22 08:00:00,59104.25,65.5,-54260.95,122.0,4721.3,3.75,5.691666666666666,625.0666666666667,461.84999999999997,41.425000000000004
2024-09-22 09:00:00,87489.87,97.41666666666667,-8474.44,70279.0,8736.43,6.325,7.5249999999999995,598.225,466.84999999999997,47.208333333333336
2024-09-22 10:00:00,108103.15,99.33333333333333,0.0,86735.0,21368.15,9.266666666666667,9.049999999999999,535.6416666666667,448.65000000000003,48.85
2024-09-22 11:00:00,102059.23,98.0,0.0,85419.0,16640.23,8.65,8.299999999999999,548.525,454.875,49.0
2024-09-22 12:00:00,100132.89,98.0,-53.3,74899.0,25180.59,8.033333333333333,8.525,561.8916666666667,450.075,48.541666666666664
2024-09-22 13:00:00,89030.95999999999,98.0,0.0,80965.0,8065.96,7.266666666666667,7.366666666666667,562.2083333333334,452.6583333333333,47.958333333333336
2024-09-22 14:00:00,68569.04,98.0,-53.31,51034.0,17481.73,5.7250000000000005,5.491666666666667,558.2083333333334,459.51666666666665,46.75833333333333
2024-09-22 15:00:00,49789.29,97.66666666666667,0.0,41000.0,8789.29,3.975,4.058333333333334,573.6999999999999,460.8666666666666,45.35
2024-09-22 16:00:00,21918.09,97.0,0.0,18215.0,3703.09,1.7166666666666668,1.8499999999999999,578.225,451.18333333333334,41.699999999999996
2024-09-22 17:00:00,3482.18,96.91666666666667,1376.12,1962.0,2896.3,0.21666666666666667,0.3833333333333333,560.6,426.9666666666667,38.449999999999996
2024-09-22 18:00:00,0.0,91.83333333333333,9661.47,82.0,9579.47,0.0,0.0,166.35833333333332,251.475,36.775
2024-09-22 19:00:00,0.0,82.25,13926.67,-40.0,13966.67,0.0,0.0,0.0,0.0,36.074999999999996
2024-09-22 20:00:00,0.0,72.25,9304.63,-3.0,9307.63,0.0,0.0,0.0,0.0,35.233333333333334
2024-09-22 21:00:00,0.0,64.33333333333333,6870.07,99.0,6771.07,0.0,0.0,0.0,0.0,34.541666666666664
2024-09-22 22:00:00,0.0,59.166666666666664,3751.3,-18.0,3769.3,0.0,0.0,0.0,0.0,33.99166666666667
2024-09-22 23:00:00,0.0,56.083333333333336,3475.44,90.0,3385.44,0.0,0.0,0.0,0.0,33.63333333333333
2024-09-23 00:00:00,0.0,52.166666666666664,3045.09,-10.0,3055.09,0.0,0.0,0.0,0.0,33.46666666666667
2024-09-23 01:00:00,0.0,48.166666666666664,3249.49,-11.0,3260.49,0.0,0.0,0.0,0.0,33.35833333333333
2024-09-23 02:00:00,0.0,44.083333333333336,3195.02,58.0,3137.02,0.0,0.0,0.0,0.0,33.3
2024-09-23 03:00:00,0.0,40.166666666666664,2827.07,-25.0,2852.07,0.0,0.0,0.0,0.0,33.3
2024-09-23 04:00:00,0.0,35.916666666666664,3608.2,-4.0,3612.2,0.0,0.0,0.0,0.0,33.19166666666667
2024-09-23 05:00:00,0.0,31.833333333333332,3397.94,-39.0,3436.94,0.0,0.0,124.04166666666667,168.01666666666668,33.14166666666667
2024-09-23 06:00:00,2504.5299999999997,27.416666666666668,1659.4,203.0,3960.93,0.125,0.2916666666666667,516.4416666666667,449.06666666666666,34.166666666666664
2024-09-23 07:00:00,21170.92,29.333333333333332,-11002.3,13.0,10155.619999999999,0.8583333333333334,2.6166666666666667,627.8333333333334,477.06666666666666,36.699999999999996
2024-09-23 08:00:00,54133.659999999996,46.083333333333336,-48482.64,-278.0,5929.02,3.391666666666667,5.433333333333334,617.9166666666666,458.52500000000003,41.608333333333334
2024-09-23 09:00:00,84389.52,82.16666666666667,-33262.85,33360.0,17766.67,6.633333333333333,7.141666666666667,559.8166666666667,466.2083333333333,46.625
2024-09-23 10:00:00,100199.73,99.0,-53.36,77807.0,22339.37,8.0,8.933333333333334,558.3083333333333,441.4083333333333,48.46666666666667
2024-09-23 11:00:00,116211.04000000001,98.25,0.0,42550.0,73661.04,9.775,9.608333333333333,546.6,452.7833333333333,49.949999999999996
2024-09-23 12:00:00,81682.97,95.83333333333333,-7890.1900000000005,5867.0,67925.78,6.5,7.1000000000000005,566.5583333333333,438.81666666666666,48.05833333333334
2024-09-23 13:00:00,63838.05,92.91666666666667,1196.7200000000003,192.0,64842.77,5.133333333333334,5.5,568.0583333333333,437.89166666666665,47.44166666666666
2024-09-23 14:00:00,50526.57,98.91666666666667,-2003.9800000000005,24587.0,23935.59,4.125,4.258333333333334,564.4333333333333,441.8666666666666,45.44166666666666
2024-09-23 15:00:00,35136.68,97.08333333333333,2333.39,15415.0,22055.07,2.766666666666667,2.891666666666666,577.0,447.0833333333333,43.949999999999996
2024-09-23 16:00:00,11629.55,95.08333333333333,-1119.16,-224.0,10734.39,0.8666666666666667,1.0999999999999999,565.1916666666667,435.56666666666666,39.458333333333336
2024-09-23 17:00:00,2062.65,89.0,18920.760000000002,-76.0,21059.41,0.11666666666666665,0.25,487.875,423.39166666666665,40.275
2024-09-23 18:00:00,0.0,75.33333333333333,15995.67,240.0,15755.67,0.0,0.0,127.08333333333333,194.48333333333335,38.891666666666666
2024-09-23 19:00:00,0.0,66.08333333333333,7916.92,673.0,7243.92,0.0,0.0,0.0,0.0,36.99166666666667
