,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2024-11-13 17:00:00,348.64,6.0,0.0,-207834.0,208182.64,0.041666666666666664,0.008333333333333333,463.9916666666666,340.81666666666666,32.84166666666667
2024-11-13 18:00:00,0.0,6.0,0.0,-299622.0,299622.0,0.0,0.0,42.108333333333334,27.566666666666663,31.183333333333334
2024-11-13 19:00:00,0.0,6.0,0.0,-309715.0,309715.0,0.0,0.0,0.0,0.0,30.366666666666664
2024-11-13 20:00:00,0.0,6.0,0.0,-339214.0,339214.0,0.0,0.0,0.0,0.0,29.974999999999998
2024-11-13 21:00:00,0.0,6.0,0.0,-268521.0,268521.0,0.0,0.0,0.0,0.0,29.724999999999998
2024-11-13 22:00:00,0.0,6.0,0.0,-135505.0,135505.0,0.0,0.0,0.0,0.0,29.600000000000005
2024-11-13 23:00:00,0.0,6.0,0.0,-103865.0,103865.0,0.0,0.0,0.0,0.0,29.5
2024-11-14 00:00:00,0.0,6.0,0.0,-42484.0,42484.0,0.0,0.0,0.0,0.0,29.483333333333334
2024-11-14 01:00:00,0.0,6.0,0.0,-41190.0,41190.0,0.0,0.0,0.0,0.0,29.34166666666667
2024-11-14 02:00:00,0.0,6.0,0.0,-39787.0,39787.0,0.0,0.0,0.0,0.0,29.28333333333333
2024-11-14 03:00:00,0.0,6.0,0.0,-36685.0,36685.0,0.0,0.0,0.0,0.0,29.2
2024-11-14 04:00:00,0.0,6.0,0.0,-36824.0,36824.0,0.0,0.0,0.0,0.0,29.2
2024-11-14 05:00:00,0.0,6.0,0.0,-38966.0,38966.0,0.0,0.0,0.0,0.0,29.125
2024-11-14 06:00:00,0.0,6.0,0.0,-35627.0,35627.0,0.0,0.0,0.0,0.0,29.041666666666668
2024-11-14 07:00:00,0.0,6.0,0.0,-42197.0,42197.0,0.0,0.0,79.35000000000001,60.99166666666667,29.0
2024-11-14 08:00:00,756.03,6.0,0.0,-61075.0,61831.03,0.06666666666666667,0.025000000000000005,501.2,361.4083333333333,29.608333333333334
2024-11-14 09:00:00,10956.06,6.0,0.0,-59800.0,70756.06,0.7333333333333334,0.625,532.8000000000001,412.44166666666666,31.40833333333333
2024-11-14 10:00:00,40722.51,6.0,0.0,-52130.0,92852.51,2.441666666666667,2.4250000000000003,558.7833333333333,426.8333333333333,34.916666666666664
2024-11-14 11:00:00,54360.32,6.75,-3672.7200000000003,-25034.0,75721.6,3.3833333333333333,2.983333333333333,573.3000000000001,443.85833333333335,40.858333333333334
2024-11-14 12:00:00,63935.8,7.166666666666667,-5689.92,-8572.0,66817.88,3.875,3.625,565.5666666666667,436.7416666666666,41.983333333333334
2024-11-14 13:00:00,138210.98,21.583333333333332,-68964.35,258.0,68988.63,8.733333333333333,7.841666666666666,572.0,439.6166666666666,46.23333333333333
2024-11-14 14:00:00,80753.87,35.75,-14812.599999999999,-2916.0,68857.27,4.966666666666667,4.55,561.4416666666667,436.34999999999997,45.35833333333333
2024-11-14 15:00:00,39441.73,28.583333333333332,66909.31,586.0,105765.04,2.4583333333333335,2.225,548.3416666666667,429.76666666666665,45.46666666666667
2024-11-14 16:00:00,10307.48,8.75,29368.72,-61230.0,100906.20000000001,0.7083333333333334,0.5833333333333334,531.5666666666667,402.40000000000003,43.18333333333334
2024-11-14 17:00:00,324.52,6.416666666666667,0.0,-160626.0,160950.52,0.041666666666666664,0.0,440.5333333333333,291.90000000000003,37.925000000000004
2024-11-14 18:00:00,0.0,4.833333333333333,0.0,-320154.0,320154.0,0.0,0.0,47.36666666666667,41.80833333333334,33.800000000000004
2024-11-14 19:00:00,0.0,4.0,-142.3,-251094.0,250951.7,0.0,0.0,0.0,0.0,31.849999999999998
2024-11-14 20:00:00,0.0,4.0,-782.46,-291877.0,291094.54,0.0,0.0,0.0,0.0,30.866666666666664
2024-11-14 21:00:00,0.0,4.0,-391.13,-269203.0,268811.87,0.0,0.0,0.0,0.0,30.291666666666668
2024-11-14 22:00:00,0.0,4.0,0.0,-141176.0,141176.0,0.0,0.0,0.0,0.0,29.96666666666667
2024-11-14 23:00:00,0.0,4.0,0.0,-111883.0,111883.0,0.0,0.0,0.0,0.0,29.724999999999998
2024-11-15 00:00:00,0.0,4.0,0.0,-33436.0,33436.0,0.0,0.0,0.0,0.0,29.61666666666667
2024-11-15 01:00:00,0.0,4.0,0.0,-32602.0,32602.0,0.0,0.0,0.0,0.0,29.541666666666668
2024-11-15 02:00:00,0.0,4.0,0.0,-31794.0,31794.0,0.0,0.0,0.0,0.0,29.53333333333333
2024-11-15 03:00:00,0.0,4.0,0.0,-29618.0,29618.0,0.0,0.0,0.0,0.0,29.366666666666664
2024-11-15 04:00:00,0.0,4.0,0.0,-27104.0,27104.0,0.0,0.0,0.0,0.0,29.275000000000002
2024-11-15 05:00:00,0.0,4.0,0.0,-26875.0,26875.0,0.0,0.0,0.0,0.0,29.166666666666668
2024-11-15 06:00:00,0.0,4.0,0.0,-26272.0,26272.0,0.0,0.0,0.0,0.0,29.100000000000005
2024-11-15 07:00:00,0.0,4.0,0.0,-32642.0,32642.0,0.0,0.0,75.425,56.11666666666667,29.100000000000005
2024-11-15 08:00:00,333.28000000000003,4.0,0.0,-44694.0,45027.28,0.03333333333333333,0.008333333333333333,467.76666666666665,295.2416666666667,29.75
2024-11-15 09:00:00,7955.59,6.5,-6530.13,-71174.0,72599.46,0.5666666666666667,0.43333333333333335,520.5666666666667,406.39166666666665,32.25
2024-11-15 10:00:00,23855.510000000002,6.416666666666667,-577.28,-54797.0,78075.23,1.5333333333333332,1.3416666666666668,543.9916666666667,424.40000000000003,34.891666666666666
2024-11-15 11:00:00,33293.16,6.0,-683.24,-38452.0,71061.92,2.1,1.8916666666666666,546.2583333333333,428.72499999999997,38.00833333333333
2024-11-15 12:00:00,59161.08,8.166666666666666,-13702.71,-3500.0,48958.37,3.6333333333333333,3.35,555.0,434.9666666666667,43.050000000000004
2024-11-15 13:00:00,71987.2,12.666666666666666,-9843.0,-538.0,62682.2,4.408333333333333,4.116666666666666,555.6583333333333,431.81666666666666,43.90833333333333
2024-11-15 14:00:00,41949.56,8.083333333333334,18753.81,-9623.0,70326.37,2.6333333333333333,2.35,545.125,427.64166666666665,44.525
2024-11-15 15:00:00,18737.16,5.0,0.0,-44793.0,63530.16,1.2333333333333334,1.0666666666666667,535.8083333333333,415.39166666666665,39.766666666666666
2024-11-15 16:00:00,8041.36,5.0,0.0,-120969.0,129010.36,0.5833333333333334,0.44166666666666665,519.2166666666667,394.2416666666666,37.975
2024-11-15 17:00:00,612.49,5.0,0.0,-184437.0,185049.49,0.06666666666666667,0.016666666666666666,485.575,296.625,35.125
2024-11-15 18:00:00,0.0,5.0,0.0,-263523.0,263523.0,0.0,0.0,60.25,40.65833333333334,32.44166666666667
2024-11-15 19:00:00,0.0,5.0,-393.32,-271283.0,270889.68,0.0,0.0,0.0,0.0,31.141666666666666
2024-11-15 20:00:00,0.0,5.0,-250.25,-280136.0,279885.75,0.0,0.0,0.0,0.0,30.458333333333332
2024-11-15 21:00:00,0.0,5.0,-35.74,-256284.0,256248.26,0.0,0.0,91.69166666666666,0.0,30.09166666666667
2024-11-15 22:00:00,0.0,5.0,0.0,-168013.0,168013.0,0.0,0.0,131.85,0.0,29.95
2024-11-15 23:00:00,0.0,5.0,0.0,-135681.0,135681.0,0.0,0.0,142.98333333333332,68.06666666666666,29.8
2024-11-16 00:00:00,0.0,5.0,0.0,-49094.0,49094.0,0.0,0.0,149.79166666666666,119.85833333333333,29.7
2024-11-16 01:00:00,0.0,5.0,-35.7,-33125.0,33089.3,0.0,0.0,152.11666666666667,121.89999999999999,29.650000000000002
2024-11-16 02:00:00,0.0,5.0,0.0,-31790.0,31790.0,0.0,0.0,149.08333333333334,119.48333333333333,29.59166666666667
2024-11-16 03:00:00,0.0,5.0,0.0,-30709.0,30709.0,0.0,0.0,139.70000000000002,58.06666666666666,29.5
2024-11-16 04:00:00,0.0,5.0,0.0,-29413.0,29413.0,0.0,0.0,61.625,0.0,29.491666666666664
2024-11-16 05:00:00,0.0,5.0,0.0,-28822.0,28822.0,0.0,0.0,0.0,0.0,29.399999999999995
2024-11-16 06:00:00,0.0,5.0,0.0,-33885.0,33885.0,0.0,0.0,0.0,0.0,29.316666666666666
2024-11-16 07:00:00,0.0,5.0,0.0,-29158.0,29158.0,0.0,0.0,119.45833333333333,89.46666666666665,29.258333333333336
2024-11-16 08:00:00,2656.38,5.0,0.0,-27434.0,30090.38,0.18333333333333335,0.13333333333333333,525.875,336.46666666666664,29.974999999999998
2024-11-16 09:00:00,23102.39,5.0,-356.12,-21004.0,43750.270000000004,1.4583333333333333,1.3166666666666667,552.7416666666667,431.56666666666666,33.03333333333333
2024-11-16 10:00:00,57623.369999999995,5.833333333333333,-18601.43,-655.0,39676.94,3.4416666666666664,3.3249999999999997,574.3333333333334,440.89166666666665,39.275
2024-11-16 11:00:00,74697.85,14.5,-40287.2,-335.0,34745.65,4.416666666666667,4.241666666666666,573.3833333333333,444.5916666666667,43.64166666666667
2024-11-16 12:00:00,102775.98999999999,25.25,-27973.92,3067.0,71735.07,6.091666666666666,6.108333333333333,576.0583333333333,438.2916666666667,45.28333333333333
2024-11-16 13:00:00,146594.74,34.833333333333336,-78274.7,-286.0,68606.04,12.299999999999999,7.7250000000000005,552.725,430.84999999999997,46.775
2024-11-16 14:00:00,99705.76000000001,49.0,-13887.61,-375.0,86193.15,8.0,4.808333333333334,528.3249999999999,447.14166666666665,46.49166666666667
2024-11-16 15:00:00,45219.54,31.416666666666668,99605.79,484.0,144341.33000000002,2.8666666666666667,3.516666666666667,447.9666666666667,335.21666666666664,48.05833333333334
2024-11-16 16:00:00,21302.01,6.416666666666667,61242.119999999995,-169293.0,251837.13,1.8333333333333333,1.5083333333333335,487.35833333333335,368.45,44.96666666666667
2024-11-16 17:00:00,2124.4900000000002,5.0,0.0,-253617.0,255741.49,0.17500000000000002,0.09166666666666667,485.0083333333334,323.2583333333333,38.53333333333333
2024-11-16 18:00:00,0.0,5.0,0.0,-280366.0,280366.0,0.0,0.0,55.050000000000004,40.24166666666667,34.891666666666666
2024-11-16 19:00:00,0.0,5.0,0.0,-317929.0,317929.0,0.0,0.0,0.0,0.0,32.96666666666667
2024-11-16 20:00:00,0.0,5.0,0.0,-252507.0,252507.0,0.0,0.0,0.0,0.0,31.941666666666666
2024-11-16 21:00:00,0.0,5.0,0.0,-198227.0,198227.0,0.0,0.0,0.0,0.0,31.28333333333333
2024-11-16 22:00:00,0.0,5.0,-35.63,-139222.0,139186.37,0.0,0.0,0.0,0.0,30.875
2024-11-16 23:00:00,0.0,5.0,0.0,-112753.0,112753.0,0.0,0.0,0.0,0.0,30.608333333333334
2024-11-17 00:00:00,0.0,5.0,0.0,-44314.0,44314.0,0.0,0.0,0.0,0.0,30.458333333333332
2024-11-17 01:00:00,0.0,5.0,0.0,-31114.0,31114.0,0.0,0.0,0.0,0.0,30.308333333333334
2024-11-17 02:00:00,0.0,5.0,0.0,-30031.0,30031.0,0.0,0.0,0.0,0.0,30.183333333333334
2024-11-17 03:00:00,0.0,5.0,0.0,-29991.0,29991.0,0.0,0.0,0.0,0.0,30.083333333333332
2024-11-17 04:00:00,0.0,5.0,0.0,-27239.0,27239.0,0.0,0.0,0.0,0.0,29.974999999999998
2024-11-17 05:00:00,0.0,5.0,0.0,-27939.0,27939.0,0.0,0.0,0.0,0.0,29.808333333333334
2024-11-17 06:00:00,0.0,5.0,0.0,-28987.0,28987.0,0.0,0.0,0.0,0.0,29.733333333333334
2024-11-17 07:00:00,0.0,5.0,0.0,-26663.0,26663.0,0.0,0.0,72.3,54.333333333333336,29.666666666666668
2024-11-17 08:00:00,284.56,5.0,0.0,-27308.0,27592.559999999998,0.03333333333333333,0.0,463.8833333333334,279.03333333333336,30.041666666666668
2024-11-17 09:00:00,3248.48,5.0,0.0,-34357.0,37605.479999999996,0.2333333333333333,0.15,530.0666666666667,397.06666666666666,31.058333333333334
2024-11-17 10:00:00,17926.33,4.5,-35.47,-33853.0,51743.86,1.1583333333333334,1.0083333333333333,537.4583333333334,413.48333333333335,33.041666666666664
2024-11-17 11:00:00,57988.7,5.5,-9678.57,-16222.0,64532.13,3.525,3.4499999999999997,565.2416666666667,433.93333333333334,40.233333333333334
2024-11-17 12:00:00,72523.20999999999,8.75,-10763.97,-20705.0,82464.24,4.3999999999999995,4.366666666666666,571.0,436.125,43.6
2024-11-17 13:00:00,112347.45000000001,16.166666666666668,-39338.630000000005,-464.0,73472.82,8.75,6.033333333333334,546.0916666666667,431.425,45.98333333333333
2024-11-17 14:00:00,77080.88,19.25,48420.19,-1311.0,126812.07,5.3,4.075,556.8083333333333,434.55833333333334,47.324999999999996
2024-11-17 15:00:00,36835.34,5.0,5247.25,-174744.0,216826.59,2.3000000000000003,2.066666666666667,546.9416666666667,425.55,43.35833333333333
2024-11-17 16:00:00,8573.99,5.0,0.0,-166371.0,174944.99,0.6166666666666667,0.4666666666666666,515.0083333333333,396.5333333333333,39.083333333333336
2024-11-17 17:00:00,787.85,5.0,0.0,-274323.0,275110.85,0.06666666666666667,0.03333333333333333,419.5833333333333,259.10833333333335,36.19166666666667
2024-11-17 18:00:00,0.0,5.0,0.0,-258100.0,258100.0,0.0,0.0,26.458333333333332,12.316666666666668,33.28333333333333
2024-11-17 19:00:00,0.0,5.0,0.0,-247178.0,247178.0,0.0,0.0,0.0,0.0,31.958333333333332
2024-11-17 20:00:00,0.0,5.0,0.0,-232361.0,232361.0,0.0,0.0,0.0,0.0,31.21666666666667
2024-11-17 21:00:00,0.0,5.0,-35.6,-194629.0,194593.4,0.0,0.0,0.0,0.0,30.741666666666664
2024-11-17 22:00:00,0.0,5.0,0.0,-139518.0,139518.0,0.0,0.0,0.0,0.0,30.46666666666667
2024-11-17 23:00:00,0.0,5.0,0.0,-94419.0,94419.0,0.0,0.0,0.0,0.0,30.291666666666668
2024-11-18 00:00:00,0.0,5.0,0.0,-31970.0,31970.0,0.0,0.0,0.0,0.0,30.141666666666666
2024-11-18 01:00:00,0.0,5.0,0.0,-33228.0,33228.0,0.0,0.0,0.0,0.0,30.100000000000005
2024-11-18 02:00:00,0.0,5.0,0.0,-32981.0,32981.0,0.0,0.0,0.0,0.0,30.008333333333336
2024-11-18 03:00:00,0.0,5.0,0.0,-31869.0,31869.0,0.0,0.0,0.0,0.0,29.96666666666667
2024-11-18 04:00:00,0.0,5.0,0.0,-31719.0,31719.0,0.0,0.0,0.0,0.0,29.833333333333332
2024-11-18 05:00:00,0.0,5.0,0.0,-29540.0,29540.0,0.0,0.0,0.0,0.0,29.724999999999998
2024-11-18 06:00:00,0.0,5.0,0.0,-31574.0,31574.0,0.0,0.0,0.0,0.0,29.650000000000002
2024-11-18 07:00:00,0.0,5.0,0.0,-32895.0,32895.0,0.0,0.0,88.91666666666667,71.80833333333334,29.600000000000005
2024-11-18 08:00:00,1706.36,5.0,0.0,-35837.0,37543.36,0.15,0.06666666666666667,499.7416666666666,313.02500000000003,30.183333333333334
2024-11-18 09:00:00,26553.75,4.416666666666667,-320.41,-15773.0,42006.34,1.6916666666666667,1.4916666666666665,550.9916666666667,424.7416666666666,33.61666666666667
2024-11-18 10:00:00,59482.45,6.75,-20014.17,-1984.0,41452.28,3.5416666666666665,3.5083333333333333,569.6166666666667,439.0416666666667,41.208333333333336
2024-11-18 11:00:00,41102.69,10.5,587.7999999999998,-3098.0,44788.49,2.525,2.308333333333333,551.4166666666666,430.01666666666665,42.050000000000004
2024-11-18 12:00:00,74514.13,14.0,-32930.85,717.0,40866.28,4.558333333333334,4.283333333333333,557.1333333333333,435.0833333333333,44.21666666666667
2024-11-18 13:00:00,43873.299999999996,17.833333333333332,4899.5,-324.0,49096.8,2.7416666666666667,2.4583333333333335,550.775,431.45,42.43333333333333
2024-11-18 14:00:00,25789.29,14.666666666666666,16374.95,14.0,42150.24,1.6666666666666667,1.4583333333333333,539.5916666666667,420.8666666666666,41.38333333333333
2024-11-18 15:00:00,20448.44,9.166666666666666,17698.5,-475.0,38621.94,1.3166666666666667,1.1416666666666668,538.4166666666666,419.8666666666666,43.89166666666667
2024-11-18 16:00:00,6776.76,5.333333333333333,9519.89,-21204.0,37500.65,0.5166666666666667,0.3416666666666666,520.1166666666667,404.7916666666667,39.6
2024-11-18 17:00:00,100.91999999999999,5.0,0.0,-41310.0,41410.92,0.016666666666666666,0.0,390.2833333333333,263.93333333333334,35.86666666666667
2024-11-18 18:00:00,0.0,5.0,0.0,-39144.0,39144.0,0.0,0.0,24.816666666666666,11.15,33.108333333333334
2024-11-18 19:00:00,0.0,5.0,0.0,-44865.0,44865.0,0.0,0.0,0.0,0.0,31.775000000000002
2024-11-18 20:00:00,0.0,5.0,-356.06,-42899.0,42542.94,0.0,0.0,0.0,0.0,30.991666666666664
2024-11-18 21:00:00,0.0,5.0,-142.4,-47864.0,47721.6,0.0,0.0,0.0,0.0,30.55
2024-11-18 22:00:00,0.0,5.0,0.0,-54737.0,54737.0,0.0,0.0,0.0,0.0,30.241666666666664
2024-11-18 23:00:00,0.0,5.0,0.0,-41345.0,41345.0,0.0,0.0,0.0,0.0,30.05
2024-11-19 00:00:00,0.0,5.0,0.0,-28695.0,28695.0,0.0,0.0,0.0,0.0,29.916666666666668
2024-11-19 01:00:00,0.0,5.0,0.0,-35227.0,35227.0,0.0,0.0,0.0,0.0,29.8
2024-11-19 02:00:00,0.0,5.0,0.0,-29347.0,29347.0,0.0,0.0,0.0,0.0,29.7
2024-11-19 03:00:00,0.0,5.0,0.0,-31986.0,31986.0,0.0,0.0,0.0,0.0,29.641666666666666
2024-11-19 04:00:00,0.0,5.0,0.0,-30099.0,30099.0,0.0,0.0,0.0,0.0,29.566666666666666
2024-11-19 05:00:00,0.0,5.0,0.0,-29966.0,29966.0,0.0,0.0,0.0,0.0,29.5
2024-11-19 06:00:00,0.0,5.0,0.0,-29739.0,29739.0,0.0,0.0,0.0,0.0,29.5
2024-11-19 07:00:00,0.0,5.0,0.0,-28638.0,28638.0,0.0,0.0,44.541666666666664,41.96666666666667,29.5
2024-11-19 08:00:00,273.28999999999996,5.0,0.0,-39067.0,39340.29,0.025000000000000005,0.008333333333333333,424.35833333333335,266.14166666666665,29.866666666666664
2024-11-19 09:00:00,7614.89,5.0,-35.44,-57525.0,65104.45,0.55,0.39999999999999997,516.5916666666667,398.125,31.53333333333333
2024-11-19 10:00:00,28596.85,5.0,-318.87,-24445.0,52722.98,1.7916666666666667,1.6083333333333334,547.6416666666667,425.425,35.05833333333333
2024-11-19 11:00:00,46897.85,5.333333333333333,-7581.62,-7161.0,46477.229999999996,2.9,2.658333333333333,552.725,433.45,39.975
2024-11-19 12:00:00,53631.35,8.416666666666666,-12392.94,-2028.0,43266.409999999996,3.266666666666667,3.025,557.8833333333333,434.175,42.50833333333333
2024-11-19 13:00:00,71442.85,13.666666666666666,-30807.61,147.0,40488.24,4.35,4.041666666666667,558.3000000000001,436.7916666666667,41.84166666666667
2024-11-19 14:00:00,87482.8,24.916666666666668,-48508.96,-161.0,39134.84,5.875,4.825,556.5583333333333,435.44166666666666,45.06666666666666
2024-11-19 15:00:00,45246.44,31.916666666666668,-3961.64,-111.0,41395.8,2.6666666666666665,2.5833333333333335,544.975,424.76666666666665,43.416666666666664
2024-11-19 16:00:00,17702.52,27.5,20605.989999999998,-827.0,39135.51,1.1583333333333334,1.0166666666666666,537.4250000000001,408.7916666666667,41.25833333333333
2024-11-19 17:00:00,1473.26,17.75,45299.57,531.0,46241.83,0.11666666666666665,0.06666666666666667,423.05833333333334,278.64166666666665,43.81666666666666
2024-11-19 18:00:00,0.0,6.583333333333333,25574.579999999998,-23192.0,48766.58,0.0,0.0,29.766666666666666,13.208333333333334,39.833333333333336
2024-11-19 19:00:00,0.0,5.0,0.0,-51409.0,51409.0,0.0,0.0,0.0,0.0,34.99166666666667
2024-11-19 20:00:00,0.0,5.0,0.0,-47545.0,47545.0,0.0,0.0,0.0,0.0,32.824999999999996
2024-11-19 21:00:00,0.0,5.0,-356.3,-50462.0,50105.7,0.0,0.0,0.0,0.0,31.7
2024-11-19 22:00:00,0.0,5.0,-855.08,-49001.0,48145.92,0.0,0.0,0.0,0.0,31.075
2024-11-19 23:00:00,0.0,5.0,-569.92,-49625.0,49055.08,0.0,0.0,0.0,0.0,30.683333333333334
2024-11-20 00:00:00,0.0,5.0,-498.55,-30654.0,30155.45,0.0,0.0,0.0,0.0,30.400000000000002
2024-11-20 01:00:00,0.0,5.0,-534.01,-31687.0,31152.99,0.0,0.0,0.0,0.0,30.21666666666667
2024-11-20 02:00:00,0.0,5.0,-71.18,-28646.0,28574.82,0.0,0.0,0.0,0.0,30.100000000000005
2024-11-20 03:00:00,0.0,5.0,0.0,-32174.0,32174.0,0.0,0.0,0.0,0.0,30.058333333333334
2024-11-20 04:00:00,0.0,5.0,0.0,-31321.0,31321.0,0.0,0.0,0.0,0.0,30.0
2024-11-20 05:00:00,0.0,5.0,0.0,-27993.0,27993.0,0.0,0.0,0.0,0.0,29.84166666666667
2024-11-20 06:00:00,0.0,5.0,0.0,-28417.0,28417.0,0.0,0.0,0.0,0.0,29.8
2024-11-20 07:00:00,0.0,5.0,0.0,-30593.0,30593.0,0.0,0.0,30.275000000000002,24.875,29.71666666666667
2024-11-20 08:00:00,144.67000000000002,5.0,-71.02,-29265.0,29338.65,0.016666666666666666,0.0,398.3416666666667,233.90833333333333,29.900000000000002
2024-11-20 09:00:00,8332.88,5.0,-461.41,-28164.0,36035.47,0.5583333333333333,0.45,541.8166666666667,408.125,31.525000000000002
2024-11-20 10:00:00,33470.21,5.0,-4380.54,-25919.0,55008.67,2.025,1.9416666666666667,557.7666666666667,429.25,35.0
2024-11-20 11:00:00,81665.43000000001,9.25,-28157.37,-4671.0,58179.06,4.808333333333334,4.683333333333334,584.0,445.9166666666667,43.69166666666666
2024-11-20 12:00:00,85718.26,18.166666666666668,-39809.53,-691.0,46599.73,5.033333333333333,4.891666666666667,581.225,449.30833333333334,45.03333333333333
