,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2023-07-28 00:00:00,0.0,7.916666666666667,329.78,-11351.0,11680.78,0.09166666666666667,0.0,0.0,0.0,37.375
2023-07-28 01:00:00,0.0,7.0,164.79000000000002,-20220.0,20384.79,0.075,0.0,0.0,0.0,36.083333333333336
2023-07-28 02:00:00,0.0,7.0,123.56,-11536.0,11659.56,0.10000000000000002,0.0,0.0,0.0,35.44166666666667
2023-07-28 03:00:00,0.0,7.0,205.87,-21296.0,21501.87,0.09166666666666667,0.0,0.0,0.0,35.083333333333336
2023-07-28 04:00:00,0.0,7.0,246.95999999999998,-14306.0,14552.96,0.10000000000000002,0.0,0.0,0.0,34.949999999999996
2023-07-28 05:00:00,301.67,7.0,205.75,-15984.0,16491.42,0.10833333333333334,0.0,226.875,179.71666666666667,35.016666666666666
2023-07-28 06:00:00,2767.13,7.0,41.14,-14904.0,17712.27,0.5083333333333333,0.26666666666666666,290.3666666666667,242.89166666666665,36.925000000000004
2023-07-28 07:00:00,6714.47,7.0,-41.76999999999998,-9103.0,15775.7,0.975,0.7999999999999999,294.95,254.13333333333333,39.46666666666667
2023-07-28 08:00:00,10569.66,7.833333333333333,-1294.33,-4129.0,13404.33,1.4333333333333333,1.2,303.125,262.75,42.375
2023-07-28 09:00:00,19676.8,11.75,-2915.52,-4782.0,21543.28,2.975,1.8416666666666668,312.90833333333336,282.7416666666667,43.80833333333334
2023-07-28 10:00:00,23719.77,15.25,-323.95000000000005,-1717.0,25112.82,3.1333333333333333,2.6,310.44166666666666,277.43333333333334,42.475
2023-07-28 11:00:00,31510.02,18.166666666666668,-5971.55,-1791.0,27329.47,3.8166666666666664,3.658333333333333,308.46666666666664,267.09999999999997,43.625
2023-07-28 12:00:00,26721.370000000003,34.0,-10944.15,-1259.0,17036.22,4.3,2.0416666666666665,331.925,301.02500000000003,43.59166666666667
2023-07-28 13:00:00,37942.15,49.0,-17558.28,-1603.0,21986.87,6.566666666666666,2.6833333333333336,326.2916666666667,292.45,43.824999999999996
2023-07-28 14:00:00,42054.51,58.166666666666664,-20766.38,-1339.0,22627.13,6.55,3.591666666666667,324.2916666666667,290.6083333333333,45.074999999999996
2023-07-28 15:00:00,47118.91,84.25,-31361.379999999997,-1223.0,16980.53,6.55,4.958333333333333,302.80833333333334,284.59999999999997,45.75
2023-07-28 16:00:00,24024.6,98.91666666666667,-10586.88,-1186.0,14623.72,4.375,1.6166666666666665,314.8,294.52500000000003,44.25833333333333
2023-07-28 17:00:00,15515.36,98.83333333333333,-2571.6800000000003,-1269.0,14212.68,2.716666666666667,1.2166666666666666,311.39166666666665,288.1333333333333,41.125
2023-07-28 18:00:00,10668.95,95.5,8467.44,-2840.0,21976.39,1.425,1.325,294.60833333333335,255.90833333333333,44.074999999999996
2023-07-28 19:00:00,5037.7,86.16666666666667,12718.61,-2846.0,20602.31,0.775,0.6333333333333333,287.3666666666667,250.75833333333333,42.050000000000004
2023-07-28 20:00:00,1151.49,76.08333333333333,8126.67,-3139.0,12417.16,0.25833333333333336,0.09999999999999999,281.5166666666667,218.91666666666666,40.708333333333336
2023-07-28 21:00:00,176.09,67.75,9867.02,-2074.0,12117.11,0.10000000000000002,0.0,146.74166666666667,123.125,40.09166666666667
2023-07-28 22:00:00,0.0,58.833333333333336,11171.59,-1233.0,12404.59,0.10000000000000002,0.0,0.0,0.0,39.61666666666667
2023-07-28 23:00:00,0.0,49.833333333333336,11188.82,-1256.0,12444.82,0.10000000000000002,0.0,0.0,0.0,39.50833333333333
2023-07-29 00:00:00,0.0,40.666666666666664,10756.11,-1193.0,11949.11,0.10000000000000002,0.0,0.0,0.0,39.324999999999996
2023-07-29 01:00:00,0.0,31.333333333333332,16551.62,-1187.0,17738.62,0.10000000000000002,0.0,0.0,0.0,39.233333333333334
2023-07-29 02:00:00,0.0,17.333333333333332,12165.27,-1172.0,13337.27,0.10000000000000002,0.0,0.0,0.0,39.458333333333336
2023-07-29 03:00:00,0.0,8.666666666666666,8770.08,-2911.0,11681.08,0.10000000000000002,0.0,0.0,0.0,38.958333333333336
2023-07-29 04:00:00,12.91,5.0,163.82999999999998,-19534.0,19710.74,0.10000000000000002,0.0,10.758333333333333,0.0,37.141666666666666
2023-07-29 05:00:00,574.98,5.0,0.0,-11639.0,12213.98,0.15,0.025000000000000005,262.68333333333334,214.3166666666667,36.30833333333333
2023-07-29 06:00:00,8097.39,5.0,-41.31999999999999,-11468.0,19524.07,1.1083333333333334,0.8916666666666666,296.94166666666666,262.19166666666666,39.36666666666667
2023-07-29 07:00:00,10711.74,5.5,-1072.99,-2180.0,11818.75,1.4416666666666667,1.1833333333333333,305.43333333333334,268.8833333333333,42.21666666666667
2023-07-29 08:00:00,8491.87,6.25,-952.26,-4046.0,11585.61,1.175,1.05,297.9583333333333,257.8833333333333,42.975
2023-07-29 09:00:00,13772.16,7.333333333333333,-1535.8799999999999,-1864.0,14100.279999999999,1.8666666666666665,1.5083333333333335,305.01666666666665,276.35833333333335,43.98333333333333
2023-07-29 10:00:00,33499.31,10.916666666666666,-9254.79,-1776.0,26020.52,4.366666666666666,3.6,314.325,277.35833333333335,43.56666666666666
2023-07-29 11:00:00,60092.97,23.0,-25475.79,-1177.0,35794.18,8.799999999999999,5.258333333333334,313.18333333333334,293.68333333333334,45.93333333333334
2023-07-29 12:00:00,55497.78,45.0,-36932.92,-1248.0,19812.86,8.683333333333332,4.641666666666667,312.68333333333334,291.3833333333333,46.175000000000004
2023-07-29 13:00:00,28020.16,70.33333333333333,-14516.99,-1286.0,14789.17,4.683333333333333,1.9666666666666668,338.55833333333334,302.05833333333334,44.36666666666667
2023-07-29 14:00:00,31103.04,80.91666666666667,-17461.47,-1200.0,14841.57,6.25,1.0666666666666667,336.5833333333333,301.6333333333333,42.89166666666667
2023-07-29 15:00:00,21964.09,91.41666666666667,-8497.619999999999,-1175.0,14641.47,4.666666666666667,0.6083333333333333,343.2083333333333,305.8833333333333,41.775
2023-07-29 16:00:00,17694.43,96.91666666666667,-6274.92,-1103.0,12522.51,2.7416666666666667,1.575,317.65000000000003,281.85833333333335,40.99166666666667
2023-07-29 17:00:00,12719.87,100.0,0.0,-1112.0,13831.87,2.8083333333333336,0.25,340.25,303.40833333333336,41.00833333333333
2023-07-29 18:00:00,21281.21,99.33333333333333,1388.89,-1493.0,24163.1,3.716666666666667,1.7916666666666667,308.0,279.5416666666667,43.51666666666667
2023-07-29 19:00:00,16546.29,98.41666666666667,3608.15,-2198.0,22352.44,2.2333333333333334,2.125,304.90000000000003,272.15833333333336,42.074999999999996
2023-07-29 20:00:00,3812.12,90.33333333333333,9752.029999999999,-2477.0,16041.15,0.6833333333333332,0.45,285.1166666666667,244.525,40.550000000000004
2023-07-29 21:00:00,150.27,78.91666666666667,13324.16,-2484.0,15958.43,0.075,0.0,181.42499999999998,144.275,41.016666666666666
2023-07-29 22:00:00,0.0,69.5,11098.31,-1199.0,12297.31,0.075,0.0,0.0,0.0,40.233333333333334
2023-07-29 23:00:00,0.0,60.833333333333336,10572.3,-1215.0,11787.3,0.075,0.0,0.0,0.0,39.75833333333333
2023-07-30 00:00:00,0.0,52.166666666666664,10074.47,-1261.0,11335.470000000001,0.05833333333333334,0.0,0.0,0.0,39.44166666666667
