,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2025-02-24 18:00:00,754.39,7.0,0.0,-1569.0,2323.39,0.15,0.09999999999999999,256.825,204.08333333333334,28.733333333333334
2025-02-24 19:00:00,0.0,7.0,0.0,-41915.0,41915.0,0.0,0.0,77.03333333333335,58.99166666666667,26.166666666666668
2025-02-24 20:00:00,0.0,7.0,0.0,-12879.0,12879.0,0.0,0.0,0.0,0.0,25.366666666666664
2025-02-24 21:00:00,0.0,7.0,0.0,-1764.0,1764.0,0.0,0.0,0.0,0.0,25.016666666666666
2025-02-24 22:00:00,0.0,7.0,0.0,-37837.0,37837.0,0.0,0.0,0.0,0.0,24.88333333333333
2025-02-24 23:00:00,0.0,7.0,0.0,-12730.0,12730.0,0.0,0.0,0.0,0.0,24.816666666666666
2025-02-25 00:00:00,0.0,7.0,0.0,-3272.0,3272.0,0.0,0.0,0.0,0.0,24.724999999999998
2025-02-25 01:00:00,0.0,7.0,0.0,-40355.0,40355.0,0.0,0.0,0.0,0.0,24.675
2025-02-25 02:00:00,0.0,7.0,0.0,-2345.0,2345.0,0.0,0.0,0.0,0.0,24.65833333333333
2025-02-25 03:00:00,0.0,7.0,0.0,-14151.0,14151.0,0.0,0.0,0.0,0.0,24.641666666666666
2025-02-25 04:00:00,0.0,7.0,0.0,-45238.0,45238.0,0.0,0.0,0.0,0.0,24.61666666666667
2025-02-25 05:00:00,0.0,7.0,0.0,-1749.0,1749.0,0.0,0.0,0.0,0.0,24.633333333333336
2025-02-25 06:00:00,0.0,7.0,0.0,-1595.0,1595.0,0.0,0.0,0.0,0.0,24.608333333333334
2025-02-25 07:00:00,0.0,7.0,-30.59,-12391.0,12360.41,0.0,0.0,127.55833333333334,114.10000000000001,24.633333333333336
2025-02-25 08:00:00,773.6,7.0,0.0,-29951.0,30724.6,0.18333333333333335,0.11666666666666665,220.54166666666666,204.85,25.650000000000002
2025-02-25 09:00:00,11490.63,7.0,0.0,-15282.0,26772.629999999997,1.2249999999999999,1.1083333333333334,444.22499999999997,301.76666666666665,28.316666666666666
2025-02-25 10:00:00,32782.54,6.416666666666667,0.0,-1597.0,34379.54,2.8833333333333333,2.6916666666666664,531.8833333333333,425.4583333333333,32.475
2025-02-25 11:00:00,56067.88,6.0,0.0,-1987.0,58054.88,4.8,4.6499999999999995,529.7333333333333,462.80833333333334,39.025
2025-02-25 12:00:00,69510.02,6.0,0.0,-2099.0,71609.02,6.008333333333333,5.941666666666666,524.975,447.625,45.85833333333333
2025-02-25 13:00:00,73615.3,6.333333333333333,-1792.78,-1937.0,73759.52,6.291666666666667,6.208333333333333,529.5583333333333,454.85833333333335,46.275
2025-02-25 14:00:00,42498.1,7.0,0.0,-1469.0,43967.1,3.6666666666666665,3.475,527.1166666666667,461.51666666666665,44.24166666666667
2025-02-25 15:00:00,28422.66,7.0,0.0,-1594.0,30016.66,2.4666666666666663,2.35,526.8666666666667,455.125,37.13333333333333
2025-02-25 16:00:00,20360.16,7.0,0.0,-1426.0,21786.16,1.825,1.75,532.45,392.44166666666666,35.166666666666664
2025-02-25 17:00:00,2865.38,7.0,0.0,-1576.0,4441.38,0.5416666666666666,0.43333333333333335,263.6166666666667,224.95000000000002,30.516666666666666
2025-02-25 18:00:00,368.17,7.0,0.0,-2070.0,2438.17,0.09999999999999999,0.041666666666666664,215.65833333333333,206.04166666666666,27.991666666666664
2025-02-25 19:00:00,0.0,7.0,0.0,-38163.0,38163.0,0.0,0.0,83.7,82.79166666666667,25.933333333333334
2025-02-25 20:00:00,0.0,7.0,0.0,-1407.0,1407.0,0.0,0.0,0.0,0.0,25.25
2025-02-25 21:00:00,0.0,7.0,0.0,-7208.0,7208.0,0.0,0.0,0.0,0.0,24.974999999999998
2025-02-25 22:00:00,0.0,6.666666666666667,0.0,-34045.0,34045.0,0.0,0.0,0.0,0.0,24.875
2025-02-25 23:00:00,0.0,6.0,0.0,-15219.0,15219.0,0.0,0.0,0.0,0.0,24.816666666666666
2025-02-26 00:00:00,0.0,6.0,0.0,-17816.0,17816.0,0.0,0.0,0.0,0.0,24.766666666666666
2025-02-26 01:00:00,0.0,6.0,0.0,-23790.0,23790.0,0.0,0.0,0.0,0.0,24.78333333333333
2025-02-26 02:00:00,0.0,6.0,0.0,-1578.0,1578.0,0.0,0.0,0.0,0.0,24.758333333333336
2025-02-26 03:00:00,0.0,6.0,0.0,-1915.0,1915.0,0.0,0.0,0.0,0.0,24.691666666666666
2025-02-26 04:00:00,0.0,6.0,0.0,-39804.0,39804.0,0.0,0.0,0.0,0.0,24.650000000000002
2025-02-26 05:00:00,0.0,6.0,0.0,-1682.0,1682.0,0.0,0.0,0.0,0.0,24.65833333333333
2025-02-26 06:00:00,0.0,6.0,0.0,-1752.0,1752.0,0.0,0.0,0.0,0.0,24.65833333333333
2025-02-26 07:00:00,0.0,6.0,0.0,-26095.0,26095.0,0.0,0.0,134.28333333333333,132.775,24.650000000000002
2025-02-26 08:00:00,2212.54,6.0,0.0,-34912.0,37124.54,0.425,0.325,268.0833333333333,213.98333333333335,26.291666666666668
2025-02-26 09:00:00,10387.61,6.0,0.0,-1887.0,12274.61,1.1416666666666666,1.05,441.52500000000003,286.28333333333336,28.55
2025-02-26 10:00:00,28919.56,6.0,0.0,-14444.0,43363.56,2.4499999999999997,2.283333333333333,543.9583333333334,471.6333333333334,32.44166666666667
2025-02-26 11:00:00,31044.79,6.0,0.0,-1831.0,32875.79,2.6,2.441666666666667,546.2083333333334,473.85833333333335,33.983333333333334
2025-02-26 12:00:00,25472.9,6.0,0.0,-7511.0,32983.9,2.1999999999999997,2.066666666666667,541.8666666666667,440.875,35.6
2025-02-26 13:00:00,20217.510000000002,6.0,0.0,-24614.0,44831.51,1.8,1.6666666666666667,545.725,409.27500000000003,35.15833333333333
