,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2023-01-15 14:00:00,6441.53,5.916666666666667,0.0,-13302.0,19743.53,0.6416666666666667,0.7999999999999999,366.4916666666666,374.94166666666666,25.441666666666666
2023-01-15 15:00:00,4245.88,6.083333333333333,0.0,-14162.0,18407.88,0.4166666666666667,0.5750000000000001,318.6333333333333,373.7583333333334,24.150000000000002
2023-01-15 16:00:00,501.56,6.0,0.0,-22575.0,23076.559999999998,0.041666666666666664,0.11666666666666668,194.63333333333333,250.29999999999998,22.708333333333332
2023-01-15 17:00:00,0.0,6.0,0.0,-34808.0,34808.0,0.0,0.0,98.95,123.5,21.433333333333334
2023-01-15 18:00:00,0.0,6.0,0.0,-26283.0,26283.0,0.0,0.0,0.0,0.0,20.916666666666668
2023-01-15 19:00:00,0.0,6.0,0.0,-27483.0,27483.0,0.0,0.0,0.0,0.0,20.758333333333333
2023-01-15 20:00:00,0.0,6.0,0.0,-26246.0,26246.0,0.0,0.0,0.0,0.0,20.724999999999998
2023-01-15 21:00:00,0.0,6.0,0.0,-22216.0,22216.0,0.0,0.0,0.0,0.0,20.766666666666666
2023-01-15 22:00:00,0.0,5.166666666666667,0.0,-13543.0,13543.0,0.0,0.0,0.0,0.0,20.675
2023-01-15 23:00:00,0.0,5.0,0.0,-8556.0,8556.0,0.0,0.0,0.0,0.0,20.683333333333334
2023-01-16 00:00:00,0.0,5.0,0.0,-12693.0,12693.0,0.0,0.0,0.0,0.0,20.658333333333335
2023-01-16 01:00:00,0.0,5.0,0.0,-23939.0,23939.0,0.0,0.0,0.0,0.0,20.683333333333334
2023-01-16 02:00:00,0.0,5.0,0.0,-11588.0,11588.0,0.0,0.0,0.0,0.0,20.633333333333336
2023-01-16 03:00:00,0.0,5.0,0.0,-22665.0,22665.0,0.0,0.0,0.0,0.0,20.6
2023-01-16 04:00:00,0.0,4.75,0.0,-19207.0,19207.0,0.0,0.0,0.0,0.0,20.6
2023-01-16 05:00:00,0.0,4.0,0.0,-24420.0,24420.0,0.0,0.0,0.0,0.0,20.6
2023-01-16 06:00:00,0.0,4.0,0.0,-20025.0,20025.0,0.0,0.0,0.0,0.0,20.59166666666667
2023-01-16 07:00:00,0.0,4.0,0.0,-20996.0,20996.0,0.0,0.0,143.60833333333332,202.90833333333333,20.633333333333336
2023-01-16 08:00:00,13535.06,6.833333333333333,0.0,-9697.0,23232.06,1.3416666666666668,1.5166666666666666,347.02500000000003,382.56666666666666,23.3
2023-01-16 09:00:00,41410.79,18.416666666666668,0.0,135.0,41275.79,4.241666666666666,4.483333333333333,397.01666666666665,394.31666666666666,31.108333333333334
2023-01-16 10:00:00,47573.12,44.75,0.0,-241.0,47814.12,5.008333333333334,5.175,389.6333333333334,387.75,34.35
2023-01-16 11:00:00,53415.340000000004,80.75,0.0,19881.0,33534.34,5.691666666666666,5.783333333333334,386.34999999999997,388.47499999999997,37.44166666666667
2023-01-16 12:00:00,43734.58,99.08333333333333,0.0,24875.0,18859.58,4.691666666666667,4.8,382.69166666666666,384.90000000000003,36.541666666666664
2023-01-16 13:00:00,18620.79,99.0,0.0,2687.0,15933.79,1.9166666666666667,2.1333333333333333,379.34999999999997,384.27500000000003,31.03333333333333
2023-01-16 14:00:00,8287.29,97.83333333333333,0.0,704.0,7583.29,0.8166666666666668,1.0166666666666666,375.125,377.2916666666667,27.40833333333333
2023-01-16 15:00:00,4812.83,94.25,0.0,43.0,4769.83,0.4583333333333333,0.6583333333333333,297.89166666666665,367.125,26.316666666666666
2023-01-16 16:00:00,422.13,86.91666666666667,0.0,11.0,484.13,0.025000000000000005,0.09166666666666667,192.78333333333333,302.7416666666667,24.0
2023-01-16 17:00:00,48.63,65.5,0.0,-162.0,281.63,0.0,0.025000000000000005,77.46666666666667,98.35000000000001,25.05
2023-01-16 18:00:00,0.0,39.75,0.0,152.0,58.0,0.0,0.0,0.0,0.0,24.558333333333334
2023-01-16 19:00:00,0.0,19.916666666666668,0.0,-94.0,155.0,0.0,0.0,0.0,0.0,24.208333333333332
2023-01-16 20:00:00,0.0,6.083333333333333,0.0,-9155.0,9168.0,0.0,0.0,0.0,0.0,22.96666666666667
2023-01-16 21:00:00,0.0,5.0,0.0,-25610.0,25610.0,0.0,0.0,0.0,0.0,21.5
2023-01-16 22:00:00,0.0,5.0,0.0,-11133.0,11133.0,0.0,0.0,0.0,0.0,21.025000000000002
2023-01-16 23:00:00,0.0,5.0,0.0,-8220.0,8220.0,0.0,0.0,0.0,0.0,20.841666666666665
2023-01-17 00:00:00,0.0,5.0,0.0,-13188.0,13188.0,0.0,0.0,0.0,0.0,20.775000000000002
2023-01-17 01:00:00,0.0,4.5,0.0,-19781.0,19781.0,0.0,0.0,0.0,0.0,20.7
2023-01-17 02:00:00,0.0,4.0,0.0,-7517.0,7517.0,0.0,0.0,0.0,0.0,20.7
2023-01-17 03:00:00,0.0,4.0,0.0,-7730.0,7730.0,0.0,0.0,0.0,0.0,20.6
2023-01-17 04:00:00,0.0,4.0,0.0,-12134.0,12134.0,0.0,0.0,0.0,0.0,20.55
2023-01-17 05:00:00,0.0,4.0,0.0,-21472.0,21472.0,0.0,0.0,0.0,0.0,20.508333333333333
2023-01-17 06:00:00,0.0,4.0,0.0,-22675.0,22675.0,0.0,0.0,0.0,0.0,20.5
2023-01-17 07:00:00,0.0,4.0,0.0,-24464.0,24464.0,0.0,0.0,127.55833333333334,168.41666666666666,20.525000000000002
2023-01-17 08:00:00,3232.77,3.0833333333333335,0.0,-31589.0,34821.77,0.39166666666666666,0.4666666666666666,229.23333333333335,352.18333333333334,21.558333333333334
2023-01-17 09:00:00,27006.28,7.75,0.0,-21725.0,48731.28,2.775,2.983333333333333,388.05833333333334,387.3666666666666,25.241666666666664
2023-01-17 10:00:00,26252.25,29.083333333333332,0.0,1453.0,24799.25,2.6916666666666664,2.9583333333333335,382.9583333333333,385.77500000000003,30.05
2023-01-17 11:00:00,55916.9,51.333333333333336,0.0,-2198.0,58114.9,6.125,6.158333333333334,378.0916666666667,381.2916666666667,35.175000000000004
2023-01-17 12:00:00,66735.49,85.58333333333333,0.0,30648.0,36087.49,7.3500000000000005,7.4750000000000005,375.75,373.75,41.483333333333334
2023-01-17 13:00:00,50441.72,99.5,0.0,25920.0,24521.72,5.45,5.591666666666666,382.8833333333334,379.9916666666666,38.525
2023-01-17 14:00:00,22905.09,100.0,0.0,17909.0,4996.09,2.3666666666666667,2.591666666666667,382.8333333333333,384.85833333333335,32.141666666666666
2023-01-17 15:00:00,12646.68,98.66666666666667,0.0,7737.0,4909.68,1.2916666666666667,1.4666666666666668,377.3833333333334,384.625,28.233333333333334
2023-01-17 16:00:00,981.9399999999999,91.5,0.0,-125.0,1120.94,0.075,0.17500000000000002,208.99166666666667,342.7,24.883333333333336
2023-01-17 17:00:00,69.34,67.33333333333333,0.0,-182.0,336.34000000000003,0.0,0.025000000000000005,77.14999999999999,74.66666666666667,25.325
2023-01-17 18:00:00,0.0,59.083333333333336,0.0,79.0,56.0,0.0,0.0,0.0,0.0,22.633333333333336
2023-01-17 19:00:00,0.0,42.75,0.0,-77.0,114.0,0.0,0.0,0.0,0.0,23.675
2023-01-17 20:00:00,0.0,20.166666666666668,0.0,-420.0,559.0,0.0,0.0,0.0,0.0,24.166666666666668
2023-01-17 21:00:00,0.0,6.333333333333333,0.0,-3693.0,3754.0,0.0,0.0,0.0,0.0,22.849999999999998
2023-01-17 22:00:00,0.0,5.0,0.0,-17771.0,17771.0,0.0,0.0,0.0,0.0,21.333333333333332
2023-01-17 23:00:00,0.0,5.0,0.0,-12051.0,12051.0,0.0,0.0,0.0,0.0,20.833333333333332
2023-01-18 00:00:00,0.0,5.0,0.0,-17350.0,17350.0,0.0,0.0,0.0,0.0,20.633333333333336
2023-01-18 01:00:00,0.0,5.0,0.0,-19677.0,19677.0,0.0,0.0,0.0,0.0,20.566666666666666
2023-01-18 02:00:00,0.0,5.0,0.0,-16950.0,16950.0,0.0,0.0,0.0,0.0,20.525000000000002
2023-01-18 03:00:00,0.0,4.416666666666667,0.0,-12299.0,12299.0,0.0,0.0,0.0,0.0,20.5
2023-01-18 04:00:00,0.0,4.0,0.0,-7377.0,7377.0,0.0,0.0,0.0,0.0,20.433333333333334
2023-01-18 05:00:00,0.0,4.0,0.0,-16769.0,16769.0,0.0,0.0,0.0,0.0,20.425
2023-01-18 06:00:00,0.0,4.0,0.0,-32199.0,32199.0,0.0,0.0,0.0,0.0,20.458333333333332
2023-01-18 07:00:00,0.0,4.0,0.0,-23218.0,23218.0,0.0,0.0,97.64999999999999,123.95833333333333,20.525000000000002
2023-01-18 08:00:00,180.26,4.0,0.0,-29784.0,29964.26,0.0,0.041666666666666664,192.35,335.1083333333333,21.008333333333333
2023-01-18 09:00:00,699.62,3.9166666666666665,0.0,-45113.0,45812.62,0.05000000000000001,0.13333333333333333,193.225,365.45,21.616666666666664
2023-01-18 10:00:00,2008.95,3.0,0.0,-38407.0,40415.95,0.2416666666666667,0.31666666666666665,209.3166666666667,361.52500000000003,22.116666666666664
2023-01-18 11:00:00,5227.49,3.5833333333333335,0.0,-28958.0,34185.49,0.5583333333333333,0.6083333333333333,353.09999999999997,382.3,23.133333333333336
2023-01-18 12:00:00,5208.99,4.416666666666667,0.0,-18861.0,24069.99,0.5666666666666667,0.5750000000000001,354.27500000000003,385.80833333333334,23.508333333333336
2023-01-18 13:00:00,1411.02,5.0,0.0,-31206.0,32617.02,0.19166666666666668,0.21666666666666667,202.38333333333333,363.64166666666665,22.741666666666664
2023-01-18 14:00:00,1292.61,4.25,0.0,-34218.0,35510.61,0.17500000000000002,0.19999999999999998,200.875,362.0,22.233333333333334
2023-01-18 15:00:00,416.22,4.0,0.0,-43688.0,44104.22,0.025000000000000005,0.11666666666666668,195.475,236.60833333333335,21.766666666666666
2023-01-18 16:00:00,18.62,4.0,0.0,-26393.0,26411.62,0.0,0.008333333333333333,189.42499999999998,244.3166666666667,21.208333333333332
2023-01-18 17:00:00,0.0,4.0,0.0,-21747.0,21747.0,0.0,0.0,70.29166666666667,47.88333333333333,20.591666666666665
2023-01-18 18:00:00,0.0,4.0,0.0,-18899.0,18899.0,0.0,0.0,0.0,0.0,20.433333333333334
2023-01-18 19:00:00,0.0,4.0,0.0,-19593.0,19593.0,0.0,0.0,0.0,0.0,20.341666666666665
2023-01-18 20:00:00,0.0,3.75,0.0,-23766.0,23766.0,0.0,0.0,0.0,0.0,20.258333333333333
2023-01-18 21:00:00,0.0,3.0,0.0,-18274.0,18274.0,0.0,0.0,0.0,0.0,20.233333333333334
2023-01-18 22:00:00,0.0,3.0,0.0,-16010.0,16010.0,0.0,0.0,0.0,0.0,20.266666666666666
2023-01-18 23:00:00,0.0,3.0,0.0,-29100.0,29100.0,0.0,0.0,0.0,0.0,20.25
2023-01-19 00:00:00,0.0,3.0,0.0,-11957.0,11957.0,0.0,0.0,0.0,0.0,20.275000000000002
2023-01-19 01:00:00,0.0,3.0,0.0,-7968.0,7968.0,0.0,0.0,0.0,0.0,20.2
2023-01-19 02:00:00,0.0,4.083333333333333,0.0,-16446.0,16446.0,0.0,0.0,0.0,0.0,20.349999999999998
2023-01-19 03:00:00,0.0,9.0,0.0,-12169.0,12169.0,0.0,0.0,0.0,0.0,20.441666666666666
2023-01-19 04:00:00,0.0,8.083333333333334,0.0,-7652.0,7652.0,0.0,0.0,0.0,0.0,20.283333333333335
2023-01-19 05:00:00,0.0,8.0,0.0,-13085.0,13085.0,0.0,0.0,0.0,0.0,20.216666666666665
2023-01-19 06:00:00,0.0,8.0,0.0,-51425.0,51425.0,0.0,0.0,0.0,0.0,20.2
2023-01-19 07:00:00,0.0,8.0,0.0,-26819.0,26819.0,0.0,0.0,127.52499999999999,157.1,20.208333333333332
2023-01-19 08:00:00,1137.91,8.0,0.0,-34173.0,35310.91,0.1416666666666667,0.16666666666666666,203.4333333333333,376.77500000000003,20.933333333333334
2023-01-19 09:00:00,8786.06,9.25,0.0,-26244.0,35030.06,0.8083333333333332,1.0250000000000001,406.01666666666665,393.47499999999997,22.883333333333336
2023-01-19 10:00:00,21128.63,18.833333333333332,0.0,-81.0,21209.63,1.9333333333333333,2.1750000000000003,422.23333333333335,430.05833333333334,26.008333333333336
2023-01-19 11:00:00,67487.37,62.666666666666664,0.0,13322.0,54165.37,7.1000000000000005,7.291666666666667,392.19166666666666,393.5083333333334,34.78333333333334
2023-01-19 12:00:00,73603.75,96.25,0.0,47197.0,26406.75,7.933333333333334,8.049999999999999,383.65000000000003,383.925,41.25833333333333
2023-01-19 13:00:00,55521.87,99.75,0.0,35985.0,19536.870000000003,5.95,6.058333333333334,384.25,384.3,39.56666666666667
2023-01-19 14:00:00,20364.39,99.83333333333333,0.0,13705.0,6659.389999999999,2.158333333333333,2.283333333333333,377.06666666666666,379.675,32.891666666666666
2023-01-19 15:00:00,5240.7300000000005,99.25,0.0,1842.0,3398.73,0.525,0.65,340.7416666666667,377.45,25.508333333333336
2023-01-19 16:00:00,479.33,97.58333333333333,0.0,-132.0,611.3299999999999,0.05000000000000001,0.09166666666666667,196.70833333333334,295.59166666666664,23.183333333333334
2023-01-19 17:00:00,0.0,85.58333333333333,0.0,-139.0,153.0,0.0,0.0,76.45,88.05,23.05
2023-01-19 18:00:00,0.0,67.91666666666667,0.0,-113.0,169.0,0.0,0.0,0.0,0.0,22.991666666666664
2023-01-19 19:00:00,0.0,48.916666666666664,0.0,-74.0,240.0,0.0,0.0,0.0,0.0,23.45
2023-01-19 20:00:00,0.0,25.583333333333332,0.0,-76.0,286.0,0.0,0.0,0.0,0.0,23.59166666666667
2023-01-19 21:00:00,0.0,8.75,0.0,-22254.0,22266.0,0.0,0.0,0.0,0.0,22.849999999999998
2023-01-19 22:00:00,0.0,5.0,0.0,-9650.0,9650.0,0.0,0.0,0.0,0.0,21.058333333333334
2023-01-19 23:00:00,0.0,5.0,0.0,-7774.0,7774.0,0.0,0.0,0.0,0.0,20.45
2023-01-20 00:00:00,0.0,5.0,0.0,-17067.0,17067.0,0.0,0.0,0.0,0.0,20.25
2023-01-20 01:00:00,0.0,5.0,0.0,-7723.0,7723.0,0.0,0.0,0.0,0.0,20.108333333333334
2023-01-20 02:00:00,0.0,5.0,0.0,-7917.0,7917.0,0.0,0.0,0.0,0.0,20.1
2023-01-20 03:00:00,0.0,4.333333333333333,0.0,-8091.0,8091.0,0.0,0.0,0.0,0.0,20.1
2023-01-20 04:00:00,0.0,4.0,0.0,-12526.0,12526.0,0.0,0.0,0.0,0.0,20.05
2023-01-20 05:00:00,0.0,4.0,0.0,-28699.0,28699.0,0.0,0.0,0.0,0.0,20.008333333333333
2023-01-20 06:00:00,0.0,4.0,0.0,-36091.0,36091.0,0.0,0.0,0.0,0.0,20.033333333333335
2023-01-20 07:00:00,0.0,4.0,0.0,-47462.0,47462.0,0.0,0.0,112.00833333333333,130.07500000000002,20.075
2023-01-20 08:00:00,0.0,4.0,0.0,-49056.0,49056.0,0.0,0.0,193.64166666666665,335.77500000000003,20.341666666666665
2023-01-20 09:00:00,307.15999999999997,3.9166666666666665,0.0,-29215.0,29522.16,0.03333333333333333,0.05833333333333334,191.45000000000002,346.6333333333334,20.9
2023-01-20 10:00:00,1753.72,3.0,0.0,-32644.0,34397.72,0.225,0.27499999999999997,201.225,364.925,21.525000000000002
2023-01-20 11:00:00,1665.84,3.0,0.0,-24488.0,26153.84,0.20000000000000004,0.26666666666666666,201.42499999999998,370.10833333333335,21.825
2023-01-20 12:00:00,1985.19,3.0,0.0,-41654.0,43639.19,0.26666666666666666,0.3,200.5,372.5916666666667,21.958333333333332
2023-01-20 13:00:00,2139.29,3.0,0.0,-43895.0,46034.29,0.26666666666666666,0.325,209.24166666666667,370.95,21.991666666666664
2023-01-20 14:00:00,1286.74,3.0,0.0,-15783.0,17069.74,0.15,0.19166666666666668,211.4416666666667,373.8833333333334,21.775000000000002
2023-01-20 15:00:00,761.41,3.25,0.0,-17575.0,18336.41,0.10000000000000002,0.11666666666666668,197.8083333333333,372.4083333333333,21.383333333333336
2023-01-20 16:00:00,0.0,9.0,0.0,-27151.0,27151.0,0.0,0.0,190.09166666666667,312.2583333333333,21.266666666666666
2023-01-20 17:00:00,0.0,9.0,0.0,-16967.0,16967.0,0.0,0.0,77.96666666666667,86.375,20.325
2023-01-20 18:00:00,0.0,8.083333333333334,0.0,-18658.0,18658.0,0.0,0.0,0.0,0.0,20.066666666666666
2023-01-20 19:00:00,0.0,8.0,0.0,-17780.0,17780.0,0.0,0.0,0.0,0.0,20.066666666666666
2023-01-20 20:00:00,0.0,8.0,0.0,-20489.0,20489.0,0.0,0.0,0.0,0.0,20.058333333333334
2023-01-20 21:00:00,0.0,8.0,0.0,-28887.0,28887.0,0.0,0.0,0.0,0.0,20.05
2023-01-20 22:00:00,0.0,8.0,0.0,-16408.0,16408.0,0.0,0.0,0.0,0.0,20.0
2023-01-20 23:00:00,0.0,8.0,0.0,-9695.0,9695.0,0.0,0.0,0.0,0.0,19.991666666666667
2023-01-21 00:00:00,0.0,7.666666666666667,0.0,-13194.0,13194.0,0.0,0.0,0.0,0.0,19.916666666666668
2023-01-21 01:00:00,0.0,7.0,0.0,-13084.0,13084.0,0.0,0.0,0.0,0.0,19.983333333333334
2023-01-21 02:00:00,0.0,7.0,0.0,-7493.0,7493.0,0.0,0.0,0.0,0.0,19.9
2023-01-21 03:00:00,0.0,7.0,0.0,-22434.0,22434.0,0.0,0.0,0.0,0.0,19.849999999999998
2023-01-21 04:00:00,0.0,7.0,0.0,-22394.0,22394.0,0.0,0.0,0.0,0.0,19.9
2023-01-21 05:00:00,0.0,7.0,0.0,-39114.0,39114.0,0.0,0.0,0.0,0.0,19.808333333333334
2023-01-21 06:00:00,0.0,7.0,0.0,-60657.0,60657.0,0.0,0.0,0.0,0.0,19.724999999999998
2023-01-21 07:00:00,0.0,6.166666666666667,0.0,-42376.0,42376.0,0.0,0.0,111.19166666666666,140.4,19.741666666666667
2023-01-21 08:00:00,0.0,6.0,0.0,-41199.0,41199.0,0.0,0.0,194.63333333333333,180.6,20.125
2023-01-21 09:00:00,334.73,6.0,0.0,-42466.0,42800.729999999996,0.05833333333333334,0.05000000000000001,197.13333333333333,270.925,20.508333333333333
2023-01-21 10:00:00,1101.84,6.0,0.0,-25963.0,27064.84,0.13333333333333333,0.17500000000000002,199.225,373.2083333333333,21.008333333333333
2023-01-21 11:00:00,1368.73,6.0,0.0,-30657.0,32025.73,0.17500000000000002,0.21666666666666667,199.83333333333334,363.95,21.275000000000002
2023-01-21 12:00:00,1641.73,6.0,0.0,-15561.0,17202.73,0.21666666666666667,0.25,198.4333333333333,375.3333333333333,21.5
2023-01-21 13:00:00,1397.44,5.75,0.0,-15565.0,16962.44,0.20000000000000004,0.20833333333333334,200.98333333333335,366.325,21.491666666666664
2023-01-21 14:00:00,1026.12,5.0,0.0,-32424.0,33450.12,0.125,0.16666666666666666,195.5666666666667,367.69166666666666,21.158333333333335
2023-01-21 15:00:00,281.03,5.0,0.0,-17182.0,17463.03,0.016666666666666666,0.05833333333333334,193.29166666666666,322.0833333333333,20.825
2023-01-21 16:00:00,0.0,5.0,0.0,-17736.0,17736.0,0.0,0.0,187.82500000000002,233.28333333333333,20.366666666666667
2023-01-21 17:00:00,0.0,5.0,0.0,-13219.0,13219.0,0.0,0.0,71.61666666666666,80.49166666666667,19.866666666666667
2023-01-21 18:00:00,0.0,5.0,0.0,-12936.0,12936.0,0.0,0.0,0.0,0.0,19.716666666666665
2023-01-21 19:00:00,0.0,5.0,0.0,-23696.0,23696.0,0.0,0.0,0.0,0.0,19.683333333333334
2023-01-21 20:00:00,0.0,4.333333333333333,0.0,-27670.0,27670.0,0.0,0.0,0.0,0.0,19.675
2023-01-21 21:00:00,0.0,4.0,0.0,-40512.0,40512.0,0.0,0.0,0.0,0.0,19.608333333333334
2023-01-21 22:00:00,0.0,4.0,0.0,-16248.0,16248.0,0.0,0.0,0.0,0.0,19.6
2023-01-21 23:00:00,0.0,4.0,0.0,-20838.0,20838.0,0.0,0.0,0.0,0.0,19.6
2023-01-22 00:00:00,0.0,4.0,0.0,-13261.0,13261.0,0.0,0.0,0.0,0.0,19.6
2023-01-22 01:00:00,0.0,4.0,0.0,-12283.0,12283.0,0.0,0.0,0.0,0.0,19.6
2023-01-22 02:00:00,0.0,3.8333333333333335,0.0,-12492.0,12492.0,0.0,0.0,0.0,0.0,19.6
2023-01-22 03:00:00,0.0,3.0,0.0,-13807.0,13807.0,0.0,0.0,0.0,0.0,19.525000000000002
2023-01-22 04:00:00,0.0,3.0,0.0,-30543.0,30543.0,0.0,0.0,0.0,0.0,19.541666666666668
2023-01-22 05:00:00,0.0,3.0,0.0,-14560.0,14560.0,0.0,0.0,0.0,0.0,19.533333333333335
2023-01-22 06:00:00,0.0,3.0,0.0,-22590.0,22590.0,0.0,0.0,0.0,0.0,19.516666666666666
2023-01-22 07:00:00,0.0,3.0,0.0,-26959.0,26959.0,0.0,0.0,84.31666666666666,95.26666666666667,19.558333333333334
2023-01-22 08:00:00,37.290000000000006,3.75,0.0,-43040.0,43077.29,0.0,0.016666666666666666,193.35,228.91666666666666,19.841666666666665
2023-01-22 09:00:00,425.55,9.0,0.0,-33951.0,34376.55,0.041666666666666664,0.10000000000000002,196.41666666666666,258.55833333333334,20.533333333333335
2023-01-22 10:00:00,470.49,8.416666666666666,0.0,-23660.0,24130.49,0.03333333333333333,0.09166666666666667,193.5583333333333,357.7083333333333,20.6
2023-01-22 11:00:00,1030.88,8.0,0.0,-38145.0,39175.88,0.10000000000000002,0.18333333333333335,197.0583333333333,362.125,20.675
2023-01-22 12:00:00,1056.9,8.0,0.0,-6604.0,7660.9,0.09166666666666667,0.19166666666666668,200.725,364.4166666666667,20.708333333333332
2023-01-22 13:00:00,623.0,8.0,0.0,-14326.0,14949.0,0.075,0.10000000000000002,195.67499999999998,371.80833333333334,20.633333333333333
2023-01-22 14:00:00,678.23,8.0,0.0,-11674.0,12352.23,0.05000000000000001,0.125,194.45833333333334,377.1166666666666,20.64166666666667
2023-01-22 15:00:00,190.55,8.0,0.0,-16909.0,17099.55,0.0,0.041666666666666664,194.54166666666666,382.5833333333333,20.59166666666667
2023-01-22 16:00:00,0.0,8.0,0.0,-12312.0,12312.0,0.0,0.0,193.24166666666667,307.125,20.183333333333334
2023-01-22 17:00:00,0.0,7.0,0.0,-21349.0,21349.0,0.0,0.0,77.45,85.575,19.666666666666668
