,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2024-01-12 00:00:00,0.0,19.0,2581.25,57.0,2524.25,0.0,0.0,0.0,0.0,28.650000000000002
2024-01-12 01:00:00,0.0,14.666666666666666,2612.06,104.0,2508.06,0.0,0.0,0.0,0.0,28.316666666666666
2024-01-12 02:00:00,0.0,11.083333333333334,2228.98,-39.0,2267.98,0.0,0.0,0.0,0.0,28.28333333333333
2024-01-12 03:00:00,0.0,9.583333333333334,2258.41,61.0,2197.41,0.0,0.0,0.0,0.0,28.191666666666666
2024-01-12 04:00:00,0.0,7.583333333333333,2585.82,-208.0,2793.82,0.0,0.0,0.0,0.0,28.258333333333336
2024-01-12 05:00:00,0.0,5.583333333333333,1279.1699999999998,-857.0,2136.17,0.0,0.0,0.0,0.0,28.099999999999998
2024-01-12 06:00:00,0.0,5.0,0.0,-3008.0,3008.0,0.0,0.0,0.0,0.0,27.75
2024-01-12 07:00:00,0.0,5.0,0.0,-2490.0,2490.0,0.0,0.0,111.52499999999999,102.91666666666667,27.658333333333335
2024-01-12 08:00:00,512.57,5.0,0.0,-1928.0,2440.57,0.125,0.10000000000000002,188.875,186.74166666666667,28.400000000000002
2024-01-12 09:00:00,2412.44,5.0,-20.49,-857.0,3248.95,0.47500000000000003,0.5833333333333334,189.95833333333334,189.95833333333334,29.71666666666667
2024-01-12 10:00:00,3267.2400000000002,5.0,-61.53,-4124.0,7329.71,0.625,0.8083333333333335,189.9416666666667,189.96666666666667,30.7
2024-01-12 11:00:00,7131.8099999999995,5.083333333333333,-1723.83,-1196.0,6603.98,1.0416666666666667,1.2666666666666666,266.19166666666666,235.25833333333333,32.0
2024-01-12 12:00:00,11539.16,15.0,-6941.700000000001,135.0,4462.46,1.375,1.7083333333333333,327.7083333333333,299.125,35.291666666666664
2024-01-12 13:00:00,9089.52,26.833333333333332,-6358.98,223.0,2507.54,1.1416666666666666,1.4583333333333333,308.94166666666666,269.625,35.74166666666667
2024-01-12 14:00:00,3304.97,31.0,-529.76,117.0,2658.21,0.6333333333333333,0.8166666666666668,189.95000000000002,189.9333333333333,32.99166666666667
2024-01-12 15:00:00,1482.04,27.75,5858.04,-9.0,7349.08,0.2916666666666667,0.35833333333333334,189.98333333333335,190.0666666666667,31.974999999999998
2024-01-12 16:00:00,167.88,9.416666666666666,9092.06,-1097.0,10356.939999999999,0.03333333333333333,0.041666666666666664,190.29999999999998,172.75833333333333,32.541666666666664
2024-01-12 17:00:00,0.0,5.0,0.0,-25069.0,25069.0,0.0,0.0,36.14166666666667,30.991666666666664,28.858333333333334
2024-01-12 18:00:00,0.0,5.0,0.0,-8009.0,8009.0,0.0,0.0,0.0,0.0,27.78333333333333
2024-01-12 19:00:00,0.0,5.0,0.0,-18239.0,18239.0,0.0,0.0,0.0,0.0,27.191666666666666
2024-01-12 20:00:00,0.0,5.0,0.0,-14628.0,14628.0,0.0,0.0,0.0,0.0,27.141666666666666
2024-01-12 21:00:00,0.0,4.75,0.0,-16316.0,16316.0,0.0,0.0,0.0,0.0,27.21666666666667
2024-01-12 22:00:00,0.0,4.0,0.0,-4422.0,4422.0,0.0,0.0,0.0,0.0,27.125
2024-01-12 23:00:00,0.0,4.0,0.0,-4858.0,4858.0,0.0,0.0,0.0,0.0,27.100000000000005
2024-01-13 00:00:00,0.0,4.0,0.0,-8765.0,8765.0,0.0,0.0,0.0,0.0,27.100000000000005
2024-01-13 01:00:00,0.0,4.0,0.0,-3044.0,3044.0,0.0,0.0,0.0,0.0,27.100000000000005
2024-01-13 02:00:00,0.0,3.9166666666666665,0.0,-2757.0,2757.0,0.0,0.0,0.0,0.0,27.150000000000002
2024-01-13 03:00:00,0.0,3.0,0.0,-2135.0,2135.0,0.0,0.0,0.0,0.0,27.133333333333336
2024-01-13 04:00:00,0.0,3.0,0.0,-2847.0,2847.0,0.0,0.0,0.0,0.0,27.166666666666668
2024-01-13 05:00:00,0.0,3.0,0.0,-2186.0,2186.0,0.0,0.0,0.0,0.0,27.11666666666667
2024-01-13 06:00:00,0.0,3.0,0.0,-2993.0,2993.0,0.0,0.0,0.0,0.0,27.2
2024-01-13 07:00:00,0.0,4.833333333333333,-3960.2200000000003,-6869.0,2908.78,0.0,0.0,93.51666666666667,98.39999999999999,27.916666666666668
2024-01-13 08:00:00,169.68,9.0,0.0,-3038.0,3207.6800000000003,0.041666666666666664,0.03333333333333333,188.16666666666666,172.53333333333333,28.483333333333334
2024-01-13 09:00:00,1234.6399999999999,8.0,0.0,-2303.0,3537.6400000000003,0.27499999999999997,0.26666666666666666,189.96666666666667,189.91666666666666,29.3
2024-01-13 10:00:00,2374.5299999999997,8.0,0.0,-6126.0,8500.53,0.47500000000000003,0.5666666666666667,189.95833333333334,189.95833333333334,29.96666666666667
2024-01-13 11:00:00,3495.33,8.0,-20.63,-3475.0,6949.7,0.725,0.8083333333333335,189.95833333333334,189.96666666666667,30.508333333333336
2024-01-13 12:00:00,3931.88,8.5,-1038.49,263.0,2630.39,0.8083333333333332,0.9166666666666666,189.95000000000002,189.9416666666667,31.349999999999998
2024-01-13 13:00:00,3793.0,10.416666666666666,-876.54,-2028.0,4944.46,0.7416666666666667,0.8833333333333333,197.35,189.95833333333334,31.733333333333334
2024-01-13 14:00:00,3001.12,10.666666666666666,0.0,-11519.0,14520.119999999999,0.6083333333333333,0.7083333333333334,189.95000000000002,189.9333333333333,31.258333333333336
2024-01-13 15:00:00,1044.6,10.0,0.0,-4709.0,5753.6,0.21666666666666667,0.24166666666666667,189.9333333333333,189.91666666666666,29.933333333333334
2024-01-13 16:00:00,76.07,10.0,0.0,-5725.0,5801.07,0.025000000000000005,0.008333333333333333,187.73333333333335,182.04999999999998,28.583333333333332
2024-01-13 17:00:00,0.0,10.0,0.0,-7693.0,7693.0,0.0,0.0,43.49166666666667,24.258333333333336,27.516666666666666
2024-01-13 18:00:00,0.0,10.0,0.0,-5009.0,5009.0,0.0,0.0,0.0,0.0,27.008333333333336
2024-01-13 19:00:00,0.0,9.916666666666666,0.0,-4757.0,4757.0,0.0,0.0,0.0,0.0,27.2
2024-01-13 20:00:00,0.0,9.0,0.0,-4681.0,4681.0,0.0,0.0,0.0,0.0,27.3
2024-01-13 21:00:00,0.0,9.0,0.0,-5225.0,5225.0,0.0,0.0,0.0,0.0,27.3
2024-01-13 22:00:00,0.0,9.0,0.0,-4680.0,4680.0,0.0,0.0,0.0,0.0,27.3
2024-01-13 23:00:00,0.0,9.0,0.0,-5863.0,5863.0,0.0,0.0,0.0,0.0,27.291666666666668
2024-01-14 00:00:00,0.0,9.0,0.0,-7572.0,7572.0,0.0,0.0,0.0,0.0,27.208333333333332
2024-01-14 01:00:00,0.0,8.083333333333334,0.0,-2636.0,2636.0,0.0,0.0,0.0,0.0,27.125
2024-01-14 02:00:00,0.0,8.0,0.0,-2966.0,2966.0,0.0,0.0,0.0,0.0,27.191666666666666
2024-01-14 03:00:00,0.0,8.0,0.0,-2097.0,2097.0,0.0,0.0,0.0,0.0,27.15833333333333
2024-01-14 04:00:00,0.0,8.0,0.0,-2663.0,2663.0,0.0,0.0,0.0,0.0,27.133333333333336
2024-01-14 05:00:00,0.0,8.0,0.0,-2391.0,2391.0,0.0,0.0,0.0,0.0,27.125
2024-01-14 06:00:00,0.0,7.25,0.0,-2641.0,2641.0,0.0,0.0,0.0,0.0,27.150000000000002
2024-01-14 07:00:00,0.0,7.0,0.0,-3090.0,3090.0,0.0,0.0,89.40833333333335,88.44166666666666,27.333333333333332
2024-01-14 08:00:00,569.5,7.0,0.0,-1670.0,2239.5,0.1416666666666667,0.10833333333333334,189.76666666666665,183.1833333333333,28.233333333333334
