,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2024-08-21 19:00:00,38.14,95.08333333333333,10191.41,-932.0,11161.55,0.016666666666666666,0.0,175.38333333333333,155.48333333333332,35.291666666666664
2024-08-21 20:00:00,0.0,89.91666666666667,-255.09,-828.0,572.91,0.0,0.0,5.075,6.125,32.46666666666667
2024-08-21 21:00:00,0.0,89.0,-212.94,-675.0,462.06,0.0,0.0,0.0,0.0,30.775000000000002
2024-08-21 22:00:00,0.0,88.66666666666667,-170.45000000000002,-703.0,532.55,0.0,0.0,0.0,0.0,30.016666666666666
2024-08-21 23:00:00,0.0,88.0,-85.35000000000001,-598.0,512.65,0.0,0.0,0.0,0.0,29.599999999999998
2024-08-22 00:00:00,0.0,87.75,-0.3499999999999943,-516.0,515.65,0.0,0.0,0.0,0.0,29.375
2024-08-22 01:00:00,0.0,87.0,-85.54000000000002,-635.0,549.46,0.0,0.0,0.0,0.0,29.224999999999998
2024-08-22 02:00:00,0.0,86.41666666666667,84.50999999999999,-433.0,517.51,0.0,0.0,0.0,0.0,29.066666666666666
2024-08-22 03:00:00,0.0,85.75,-212.92,-600.0,387.08,0.0,0.0,0.0,0.0,29.0
2024-08-22 04:00:00,0.0,85.0,-213.05,-673.0,459.95,0.0,0.0,72.08333333333333,74.39999999999999,28.791666666666668
2024-08-22 05:00:00,711.83,85.0,-596.19,-500.0,615.64,0.19999999999999998,0.09166666666666667,190.4333333333333,230.60833333333335,29.349999999999998
2024-08-22 06:00:00,6105.99,86.41666666666667,-5332.39,258.0,517.03,1.05,0.875,285.21666666666664,222.24166666666667,32.483333333333334
2024-08-22 07:00:00,21981.35,96.41666666666667,-14060.970000000001,8362.0,0.0,2.4,2.15,345.6583333333333,465.2083333333333,37.425000000000004
2024-08-22 08:00:00,37337.96,100.0,-513.19,36930.0,220.26,4.0249999999999995,3.7583333333333333,339.1083333333333,465.34999999999997,42.625
2024-08-22 09:00:00,69600.85,100.0,-512.08,67917.0,1171.77,7.574999999999999,7.3999999999999995,327.96666666666664,448.55833333333334,53.041666666666664
2024-08-22 10:00:00,74750.51,100.0,-516.41,72951.0,1283.1,8.299999999999999,8.133333333333333,321.05833333333334,438.44166666666666,59.68333333333334
2024-08-22 11:00:00,66199.81,100.0,-470.15999999999997,64715.0,1014.65,7.3500000000000005,7.1000000000000005,322.5416666666667,443.3,58.74166666666667
2024-08-22 12:00:00,102652.29,100.0,-255.89,99564.0,2832.4,11.700000000000001,11.424999999999999,313.4583333333333,428.52500000000003,69.775
2024-08-22 13:00:00,84042.55,100.0,-516.63,81376.0,2149.92,9.516666666666667,9.241666666666667,315.05,433.64166666666665,71.59166666666667
2024-08-22 14:00:00,72238.63,100.0,-384.67,68976.0,2877.96,8.116666666666667,7.95,317.875,433.0416666666667,66.24166666666666
2024-08-22 15:00:00,72272.64,99.91666666666667,0.0,70726.0,1546.6399999999999,8.083333333333334,7.875,319.8,436.52500000000003,63.06666666666666
2024-08-22 16:00:00,53573.16,100.0,-42.77,52380.0,1150.3899999999999,5.916666666666667,5.758333333333333,325.6083333333333,441.73333333333335,58.775
2024-08-22 17:00:00,22459.57,100.0,-512.47,21715.0,294.03,2.525,2.375,332.14166666666665,419.94166666666666,48.43333333333334
2024-08-22 18:00:00,2253.4700000000003,99.16666666666667,-511.58,1303.0,439.42,0.5,0.3666666666666667,202.66666666666666,224.60833333333335,39.55833333333333
2024-08-22 19:00:00,56.94,97.08333333333333,1223.5700000000002,-736.0,2016.51,0.025000000000000005,0.0,162.525,172.0,34.925000000000004
2024-08-22 20:00:00,0.0,96.16666666666667,127.08000000000001,-401.0,528.08,0.0,0.0,0.0,5.091666666666667,32.449999999999996
2024-08-22 21:00:00,0.0,96.0,-255.63,-837.0,581.37,0.0,0.0,0.0,0.0,31.108333333333334
2024-08-22 22:00:00,0.0,95.41666666666667,-85.67,-687.0,601.33,0.0,0.0,0.0,0.0,30.425
2024-08-22 23:00:00,0.0,94.58333333333333,296.95,-306.0,602.95,0.0,0.0,0.0,0.0,30.3
2024-08-23 00:00:00,0.0,94.0,-170.54,-661.0,490.46,0.0,0.0,0.0,0.0,29.833333333333332
2024-08-23 01:00:00,0.0,93.66666666666667,-128.1,-690.0,561.9,0.0,0.0,0.0,0.0,29.625
2024-08-23 02:00:00,0.0,93.0,42.21,-350.0,392.21000000000004,0.0,0.0,0.0,0.0,29.508333333333336
2024-08-23 03:00:00,0.0,92.25,-127.97,-611.0,483.03000000000003,0.0,0.0,0.0,0.0,29.366666666666664
2024-08-23 04:00:00,0.0,92.0,-255.57999999999998,-837.0,581.42,0.0,0.0,82.52499999999999,75.29166666666667,29.166666666666668
2024-08-23 05:00:00,775.3,91.58333333333333,-638.47,-207.0,347.86,0.21666666666666667,0.10000000000000002,190.25833333333333,202.79166666666666,30.025000000000002
2024-08-23 06:00:00,7832.72,92.91666666666667,-7134.110000000001,373.0,370.1,1.1916666666666667,0.9583333333333334,278.46666666666664,276.94166666666666,33.175000000000004
2024-08-23 07:00:00,33534.88,99.83333333333333,-2224.63,31660.0,47.47,3.608333333333333,3.275,347.075,470.3666666666666,40.550000000000004
2024-08-23 08:00:00,56918.46,100.0,-512.85,55956.0,449.61,6.1000000000000005,5.933333333333334,336.8666666666667,454.09166666666664,49.0
2024-08-23 09:00:00,82289.08,100.0,-469.27,80097.0,1722.81,9.075000000000001,8.866666666666667,324.46666666666664,441.7916666666667,59.93333333333334
2024-08-23 10:00:00,97305.45,100.0,-429.57,94613.0,2262.88,11.033333333333333,10.674999999999999,317.34166666666664,431.825,70.76666666666667
2024-08-23 11:00:00,104439.08,100.0,-256.62,101145.0,3037.46,11.958333333333334,11.674999999999999,312.8666666666666,425.0416666666667,77.45
2024-08-23 12:00:00,106090.48,100.0,0.0,102786.0,3304.48,12.25,11.933333333333332,310.3666666666666,422.3,80.76666666666667
2024-08-23 13:00:00,100627.18,100.0,0.0,97510.0,3117.18,11.658333333333333,11.325000000000001,310.09999999999997,421.325,80.69166666666666
2024-08-23 14:00:00,90348.0,100.0,-42.67,87202.0,3103.33,10.333333333333334,10.058333333333334,313.2,427.0333333333333,76.89166666666667
2024-08-23 15:00:00,69279.43000000001,100.0,-471.53999999999996,67007.0,1800.89,7.766666666666667,7.658333333333334,318.19166666666666,431.7833333333333,69.0
2024-08-23 16:00:00,42417.48,100.0,-214.85999999999999,39537.0,2670.65,4.758333333333334,4.516666666666667,323.625,441.68333333333334,58.13333333333333
2024-08-23 17:00:00,18503.28,100.0,-130.73000000000002,17132.0,1335.3000000000002,2.1333333333333333,1.9666666666666668,325.875,425.09999999999997,48.05833333333334
2024-08-23 18:00:00,2950.92,99.83333333333333,-1383.52,1117.0,450.4,0.6083333333333333,0.4583333333333333,213.29999999999998,230.975,41.05833333333333
2024-08-23 19:00:00,37.739999999999995,99.66666666666667,-170.47999999999996,-660.0,527.26,0.016666666666666666,0.0,167.475,168.98333333333332,35.6
2024-08-23 20:00:00,0.0,98.33333333333333,466.82,-229.0,695.8199999999999,0.0,0.0,0.0,0.0,33.233333333333334
2024-08-23 21:00:00,0.0,97.66666666666667,296.89,-237.0,533.89,0.0,0.0,0.0,0.0,32.28333333333333
2024-08-23 22:00:00,0.0,96.83333333333333,381.62,-155.0,536.62,0.0,0.0,0.0,0.0,31.8
2024-08-23 23:00:00,0.0,96.0,339.12,-213.0,552.12,0.0,0.0,0.0,0.0,31.425
2024-08-24 00:00:00,0.0,95.33333333333333,466.54,-161.0,627.54,0.0,0.0,0.0,0.0,31.108333333333334
2024-08-24 01:00:00,0.0,94.5,424.15,-286.0,710.15,0.0,0.0,0.0,0.0,30.84166666666667
2024-08-24 02:00:00,0.0,93.66666666666667,126.71999999999998,-417.0,543.72,0.0,0.0,0.0,0.0,30.55
2024-08-24 03:00:00,0.0,92.83333333333333,338.85,-228.0,566.85,0.0,0.0,0.0,0.0,30.333333333333332
2024-08-24 04:00:00,0.0,91.91666666666667,466.52,-176.0,642.52,0.0,0.0,70.10000000000001,73.325,30.183333333333334
2024-08-24 05:00:00,423.61,91.0,-85.39000000000001,-310.0,649.63,0.13333333333333333,0.041666666666666664,190.5666666666667,207.3083333333333,30.883333333333336
2024-08-24 06:00:00,6248.11,92.0,-5566.51,315.0,366.6,1.0333333333333334,0.7916666666666666,259.18333333333334,252.375,33.775
2024-08-24 07:00:00,30788.96,99.33333333333333,-5672.05,25510.0,23.61,3.3249999999999997,3.0416666666666665,347.27500000000003,466.7916666666667,40.833333333333336
2024-08-24 08:00:00,57275.82,100.0,-512.52,56304.0,459.3,6.233333333333333,6.083333333333333,329.7416666666666,447.76666666666665,50.19166666666666
2024-08-24 09:00:00,80001.38,100.0,-430.34,78194.0,1377.04,8.950000000000001,8.716666666666667,319.48333333333335,437.19166666666666,61.199999999999996
2024-08-24 10:00:00,96306.91,100.0,-342.38,93637.0,2327.53,11.058333333333332,10.725,311.55833333333334,427.0916666666667,71.33333333333333
2024-08-24 11:00:00,105240.57,100.0,-170.9,101808.0,3261.67,12.174999999999999,11.883333333333333,307.8583333333333,422.7166666666667,78.825
2024-08-24 12:00:00,106697.5,100.0,0.0,103042.0,3655.5,12.416666666666666,12.116666666666667,305.45,420.92499999999995,82.93333333333334
2024-08-24 13:00:00,101454.69,100.0,0.0,98089.0,3365.69,11.825000000000001,11.541666666666666,305.45,419.625,82.69166666666666
2024-08-24 14:00:00,90117.98,100.0,0.0,87180.0,2937.98,10.416666666666666,10.125,308.55,424.6333333333334,78.60000000000001
2024-08-24 15:00:00,72277.62,100.0,-302.9,65146.0,6828.719999999999,8.125,8.033333333333333,314.72499999999997,431.7833333333333,71.30833333333334
2024-08-24 16:00:00,47693.64,100.0,-257.54,46480.0,956.1,5.316666666666667,5.175,320.875,438.73333333333335,61.449999999999996
2024-08-24 17:00:00,20196.03,100.0,-426.88,19361.0,479.95,2.316666666666667,2.1999999999999997,324.2,407.7833333333333,50.975
2024-08-24 18:00:00,2207.67,99.83333333333333,-511.42,1245.0,451.25,0.4916666666666667,0.3666666666666667,200.86666666666667,218.9416666666667,41.86666666666667
2024-08-24 19:00:00,37.96,98.0,-0.6300000000000097,-698.0,735.33,0.016666666666666666,0.0,148.79999999999998,116.2,36.74166666666667
2024-08-24 20:00:00,0.0,97.25,296.72,-285.0,581.72,0.0,0.0,0.0,0.0,34.53333333333333
2024-08-24 21:00:00,0.0,96.25,975.6800000000001,133.0,842.6800000000001,0.0,0.0,0.0,0.0,33.916666666666664
2024-08-24 22:00:00,0.0,94.66666666666667,296.62,-168.0,464.62,0.0,0.0,0.0,0.0,33.53333333333334
2024-08-24 23:00:00,0.0,94.0,339.63,-20.0,375.53,0.0,0.0,0.0,0.0,33.0
2024-08-25 00:00:00,0.0,93.25,-170.51,-732.0,561.49,0.0,0.0,0.0,0.0,32.50833333333333
2024-08-25 01:00:00,0.0,92.83333333333333,41.809999999999995,-369.0,410.81,0.0,0.0,0.0,0.0,32.25833333333333
2024-08-25 02:00:00,0.0,91.91666666666667,338.94,-100.0,438.94,0.0,0.0,0.0,0.0,32.208333333333336
2024-08-25 03:00:00,0.0,91.0,169.68,-459.0,628.6800000000001,0.0,0.0,0.0,0.0,31.983333333333334
2024-08-25 04:00:00,0.0,90.16666666666667,-0.6800000000000139,-580.0,579.3199999999999,0.0,0.0,57.725,57.925000000000004,31.833333333333332
2024-08-25 05:00:00,1121.37,90.0,-896.87,-157.0,398.12,0.2833333333333333,0.17500000000000002,188.32500000000002,212.20833333333334,32.675000000000004
2024-08-25 06:00:00,1777.07,90.58333333333333,-1197.5900000000001,182.0,399.54,0.4583333333333333,0.26666666666666666,190.78333333333333,224.88333333333333,34.583333333333336
2024-08-25 07:00:00,2796.97,90.5,-1974.95,-692.0,1535.2400000000002,0.625,0.45,202.45833333333334,220.29166666666666,34.84166666666667
2024-08-25 08:00:00,4451.43,93.41666666666667,-3704.62,172.0,574.81,0.8833333333333333,0.725,233.03333333333333,215.70000000000002,36.041666666666664
2024-08-25 09:00:00,6200.33,91.75,5040.46,195.0,11045.79,1.0416666666666667,0.8833333333333333,287.46666666666664,227.45833333333334,37.641666666666666
2024-08-25 10:00:00,9416.19,95.83333333333333,-8900.94,294.0,324.37,1.3166666666666667,1.1666666666666667,326.94166666666666,283.68333333333334,38.458333333333336
2024-08-25 11:00:00,13841.73,99.91666666666667,-1656.4099999999999,12379.0,251.92000000000002,1.7083333333333333,1.4666666666666668,333.39166666666665,384.35833333333335,39.275
2024-08-25 12:00:00,9644.95,98.25,868.67,-2030.0,12543.619999999999,1.325,1.175,335.2916666666667,290.09999999999997,39.975
2024-08-25 13:00:00,9177.08,99.83333333333333,-1174.73,7131.0,871.35,1.325,1.1833333333333333,334.21666666666664,260.5416666666667,38.59166666666667
2024-08-25 14:00:00,19948.48,100.0,-513.99,18900.0,534.49,2.2333333333333334,2.0833333333333335,339.09166666666664,416.3833333333334,39.9
2024-08-25 15:00:00,21237.149999999998,100.0,-512.2,20283.0,469.1,2.3583333333333334,2.1750000000000003,334.8583333333333,448.45,42.38333333333333
2024-08-25 16:00:00,25415.86,99.91666666666667,-1967.66,22701.0,747.1999999999999,2.8083333333333336,2.6166666666666667,333.05,450.97499999999997,41.99166666666667
2024-08-25 17:00:00,15561.15,100.0,-471.90999999999997,15106.0,252.60999999999999,1.8666666666666665,1.6666666666666667,330.375,388.2,41.49166666666667
2024-08-25 18:00:00,4788.67,100.0,-341.76,3969.0,515.11,0.8166666666666668,0.6916666666666668,250.63333333333333,236.60833333333335,37.775
2024-08-25 19:00:00,114.55,99.16666666666667,1609.78,-221.0,1945.33,0.05000000000000001,0.0,162.25,161.51666666666665,33.958333333333336
2024-08-25 20:00:00,0.0,97.41666666666667,891.06,-35.0,926.06,0.0,0.0,0.0,5.2250000000000005,32.75833333333333
2024-08-25 21:00:00,0.0,95.75,721.14,-136.0,857.14,0.0,0.0,0.0,0.0,32.449999999999996
2024-08-25 22:00:00,0.0,94.91666666666667,339.53000000000003,-267.0,606.53,0.0,0.0,0.0,0.0,31.825
2024-08-25 23:00:00,0.0,94.0,212.01999999999998,-296.0,510.58,0.0,0.0,0.0,0.0,31.5
2024-08-26 00:00:00,0.0,93.33333333333333,169.48000000000002,-425.0,594.48,0.0,0.0,0.0,0.0,31.125
2024-08-26 01:00:00,0.0,92.83333333333333,339.47,-310.0,649.47,0.0,0.0,0.0,0.0,30.775000000000002
2024-08-26 02:00:00,0.0,92.0,211.77,-397.0,608.77,0.0,0.0,0.0,0.0,30.566666666666666
2024-08-26 03:00:00,0.0,91.08333333333333,254.39,-489.0,743.39,0.0,0.0,0.0,0.0,30.358333333333334
2024-08-26 04:00:00,0.0,90.33333333333333,466.46999999999997,-247.0,719.06,0.0,0.0,53.98333333333333,26.025000000000002,30.233333333333334
2024-08-26 05:00:00,133.07,89.91666666666667,254.41,-381.0,768.48,0.05833333333333334,0.0,189.0,193.0583333333333,30.516666666666666
2024-08-26 06:00:00,2540.64,89.33333333333333,-1668.6,203.0,669.04,0.5833333333333334,0.39999999999999997,200.1,231.85,32.275
2024-08-26 07:00:00,11977.43,95.25,-11317.52,356.0,358.52,1.5666666666666667,1.3583333333333334,338.14166666666665,316.01666666666665,35.541666666666664
2024-08-26 08:00:00,19319.94,100.0,-301.11,19297.0,90.88999999999999,2.1750000000000003,1.9333333333333333,335.6166666666666,454.2083333333333,38.541666666666664
2024-08-26 09:00:00,16621.17,99.91666666666667,-1586.35,15160.0,127.2,1.925,1.7333333333333334,330.65000000000003,427.0333333333333,38.74166666666667
2024-08-26 10:00:00,23159.78,100.0,-344.92,22981.0,176.98,2.5749999999999997,2.3333333333333335,334.05833333333334,453.7083333333333,39.233333333333334
2024-08-26 11:00:00,32283.36,100.0,-384.92,31872.0,155.93,3.533333333333333,3.2916666666666665,334.96666666666664,457.7916666666667,42.85833333333333
2024-08-26 12:00:00,36625.44,100.0,-469.13,35968.0,283.73,4.0249999999999995,3.8000000000000003,331.59999999999997,452.09999999999997,44.975
2024-08-26 13:00:00,43558.53,100.0,-516.25,42884.0,348.02000000000004,4.7749999999999995,4.541666666666667,330.2833333333333,452.52500000000003,46.199999999999996
2024-08-26 14:00:00,30521.66,100.0,-514.2,29934.0,167.44,3.3833333333333333,3.2083333333333335,330.5416666666667,443.10833333333335,46.06666666666666
2024-08-26 15:00:00,19006.48,100.0,-426.85,18611.0,136.42000000000002,2.1750000000000003,1.9833333333333334,327.22499999999997,439.02500000000003,41.666666666666664
2024-08-26 16:00:00,11237.66,99.83333333333333,-816.8399999999999,10372.0,250.1,1.4749999999999999,1.3,282.39166666666665,335.71666666666664,40.391666666666666
2024-08-26 17:00:00,1971.9,100.0,-215.08,806.0,950.8199999999999,0.5,0.30833333333333335,191.225,219.53333333333333,36.18333333333333
2024-08-26 18:00:00,813.39,99.25,1137.87,-153.0,2104.26,0.24166666666666667,0.09166666666666667,190.5583333333333,214.9,34.550000000000004
2024-08-26 19:00:00,0.0,97.83333333333333,254.62,-333.0,587.62,0.0,0.0,125.3,116.79166666666667,32.291666666666664
2024-08-26 20:00:00,0.0,96.91666666666667,254.51,-235.0,489.51,0.0,0.0,0.0,0.0,31.0
2024-08-26 21:00:00,0.0,96.0,-85.36999999999999,-623.0,537.63,0.0,0.0,0.0,0.0,30.325
2024-08-26 22:00:00,0.0,95.83333333333333,169.49,-379.0,548.49,0.0,0.0,0.0,0.0,29.991666666666664
2024-08-26 23:00:00,0.0,95.0,-0.5400000000000063,-487.0,486.46,0.0,0.0,0.0,0.0,29.883333333333336
2024-08-27 00:00:00,0.0,94.08333333333333,41.93000000000001,-504.0,545.93,0.0,0.0,0.0,0.0,29.775000000000002
2024-08-27 01:00:00,0.0,93.33333333333333,635.88,25.0,610.88,0.0,0.0,0.0,0.0,29.833333333333332
2024-08-27 02:00:00,0.0,92.25,84.44999999999999,-372.0,456.45,0.0,0.0,0.0,0.0,30.208333333333332
2024-08-27 03:00:00,0.0,91.41666666666667,381.47,-210.0,591.47,0.0,0.0,0.0,0.0,30.34166666666667
2024-08-27 04:00:00,0.0,90.91666666666667,296.82,-290.0,586.8199999999999,0.0,0.0,52.40833333333333,25.96666666666667,30.224999999999998
2024-08-27 05:00:00,343.35,90.0,-255.48000000000002,-330.0,419.93,0.10833333333333334,0.03333333333333333,190.21666666666667,218.125,30.666666666666668
2024-08-27 06:00:00,6505.19,90.91666666666667,-5869.0199999999995,327.0,433.83,1.0416666666666667,0.8083333333333332,260.875,255.86666666666667,33.13333333333333
2024-08-27 07:00:00,31247.3,99.08333333333333,-7798.8,23789.0,97.67,3.358333333333333,3.025,350.1166666666666,474.84999999999997,39.7
2024-08-27 08:00:00,60837.04,100.0,-426.81,59839.0,572.73,6.6499999999999995,6.3999999999999995,330.0083333333333,451.9166666666667,49.175000000000004
2024-08-27 09:00:00,77920.3,100.0,-471.59,75853.0,1595.71,8.633333333333333,8.358333333333333,324.05,442.98333333333335,59.65
2024-08-27 10:00:00,100263.2,100.0,-298.98,97578.0,2386.2200000000003,11.333333333333334,10.958333333333334,315.9583333333333,436.43333333333334,70.83333333333333
2024-08-27 11:00:00,95521.37,100.0,-170.68,92721.0,2629.69,10.608333333333333,10.799999999999999,319.40833333333336,424.2916666666667,77.49166666666666
2024-08-27 12:00:00,84217.64,100.0,-343.38,81810.0,2071.49,9.233333333333333,9.041666666666666,318.0,444.75,72.16666666666667
2024-08-27 13:00:00,93740.55,100.0,-213.7,90798.0,2728.85,10.666666666666666,10.475,308.47499999999997,427.9583333333333,76.74166666666666
2024-08-27 14:00:00,92679.59,100.0,0.0,89768.0,2911.59,10.533333333333333,10.299999999999999,313.47499999999997,429.30833333333334,77.425
2024-08-27 15:00:00,73585.65,100.0,-385.77,71419.0,1780.88,8.208333333333334,8.133333333333333,317.90000000000003,433.34999999999997,70.59166666666667
2024-08-27 16:00:00,47942.62,100.0,-170.99,46885.0,886.63,5.333333333333333,5.116666666666666,323.59999999999997,444.56666666666666,60.56666666666666
2024-08-27 17:00:00,19645.61,100.0,-345.38,18694.0,606.23,2.2416666666666667,2.1166666666666667,329.01666666666665,404.95,49.63333333333333
2024-08-27 18:00:00,1658.23,100.0,-514.12,700.0,444.11,0.39999999999999997,0.275,191.20000000000002,212.79999999999998,40.25
2024-08-27 19:00:00,19.05,99.41666666666667,806.04,-255.0,1080.09,0.008333333333333333,0.0,134.15,117.21666666666668,35.375
2024-08-27 20:00:00,0.0,97.58333333333333,2158.36,-43.0,2201.36,0.0,0.0,0.0,0.0,33.358333333333334
2024-08-27 21:00:00,0.0,91.33333333333333,6134.17,-213.0,6347.17,0.0,0.0,0.0,0.0,33.916666666666664
2024-08-27 22:00:00,0.0,83.41666666666667,5162.68,-144.0,5306.68,0.0,0.0,0.0,0.0,34.28333333333333
2024-08-27 23:00:00,0.0,78.91666666666667,1484.5,102.0,1382.5,0.0,0.0,0.0,0.0,33.80833333333334
2024-08-28 00:00:00,0.0,77.41666666666667,1018.85,19.0,999.85,0.0,0.0,0.0,0.0,33.275
2024-08-28 01:00:00,0.0,75.91666666666667,764.16,-22.0,786.16,0.0,0.0,0.0,0.0,32.80833333333333
2024-08-28 02:00:00,0.0,75.0,509.5,-273.0,782.5,0.0,0.0,0.0,0.0,32.233333333333334
2024-08-28 03:00:00,0.0,74.16666666666667,509.44,-281.0,790.4399999999999,0.0,0.0,0.0,0.0,31.833333333333332
2024-08-28 04:00:00,0.0,73.33333333333333,594.41,-206.0,800.41,0.0,0.0,55.01666666666667,36.5,31.55
2024-08-28 05:00:00,337.64,73.0,-170.22,-415.0,587.78,0.10833333333333334,0.03333333333333333,189.9,220.46666666666667,31.916666666666668
2024-08-28 06:00:00,5906.030000000001,73.58333333333333,-4902.47,431.0,581.8299999999999,1.0,0.7833333333333333,250.35833333333335,253.375,34.31666666666667
2024-08-28 07:00:00,29197.21,86.0,-25359.91,3775.0,231.13,3.1833333333333336,2.9,341.51666666666665,466.7083333333333,40.18333333333333
2024-08-28 08:00:00,57555.17,100.0,-513.33,56077.0,964.84,6.2749999999999995,6.066666666666666,329.1333333333333,450.77500000000003,49.98333333333333
2024-08-28 09:00:00,79702.34,100.0,-383.82,76380.0,2938.52,8.866666666666667,8.65,320.6166666666666,439.45,61.21666666666667
2024-08-28 10:00:00,91629.0,100.0,-342.86,88610.0,2676.14,10.483333333333333,10.141666666666667,312.6083333333333,428.6333333333334,71.14999999999999
2024-08-28 11:00:00,103937.33,100.0,-257.2,100477.0,3203.13,12.166666666666666,11.825000000000001,304.80833333333334,418.9583333333333,78.43333333333334
2024-08-28 12:00:00,105728.51999999999,100.0,0.0,101989.0,3739.52,12.483333333333334,12.158333333333333,302.6333333333333,414.0333333333333,82.68333333333334
2024-08-28 13:00:00,99545.06,100.0,0.0,96176.0,3369.06,11.725,11.525,302.09999999999997,412.68333333333334,82.89166666666667
2024-08-28 14:00:00,86038.31,100.0,0.0,83247.0,2791.31,10.041666666666666,9.725,306.2,421.1666666666667,77.48333333333333
2024-08-28 15:00:00,69760.65,100.0,-341.8,67497.0,1921.85,7.9750000000000005,7.875,310.375,424.64166666666665,70.89166666666667
2024-08-28 16:00:00,45194.08,100.0,-258.69,44062.0,873.39,5.108333333333333,4.925,318.0333333333333,435.3,61.00833333333333
2024-08-28 17:00:00,18640.97,100.0,-469.89,17707.0,507.43,2.191666666666667,2.033333333333333,322.525,394.68333333333334,50.69166666666666
2024-08-28 18:00:00,1559.61,98.66666666666667,-598.17,463.0,500.78,0.3833333333333333,0.26666666666666666,191.07500000000002,208.8083333333333,41.65833333333333
2024-08-28 19:00:00,19.07,98.0,-85.22,-604.0,537.85,0.008333333333333333,0.0,121.55833333333334,99.27499999999999,36.475
2024-08-28 20:00:00,0.0,97.5,-0.46000000000000085,-379.0,378.53999999999996,0.0,0.0,0.0,0.0,34.425000000000004
2024-08-28 21:00:00,0.0,97.0,84.59,-510.0,594.59,0.0,0.0,0.0,0.0,33.56666666666667
2024-08-28 22:00:00,0.0,95.75,975.5899999999999,-14.0,989.5899999999999,0.0,0.0,0.0,0.0,33.391666666666666
2024-08-28 23:00:00,0.0,94.16666666666667,975.79,138.0,837.79,0.0,0.0,0.0,0.0,33.85
2024-08-29 00:00:00,0.0,92.58333333333333,1102.88,-12.0,1114.88,0.0,0.0,0.0,0.0,33.925
2024-08-29 01:00:00,0.0,91.25,594.0799999999999,141.0,453.08,0.0,0.0,0.0,0.0,33.675000000000004
2024-08-29 02:00:00,0.0,90.0,297.02,-279.0,576.02,0.0,0.0,0.0,0.0,33.18333333333334
2024-08-29 03:00:00,0.0,89.16666666666667,254.4,-252.0,506.4,0.0,0.0,0.0,0.0,32.78333333333333
2024-08-29 04:00:00,0.0,88.5,381.59,-125.0,522.59,0.0,0.0,44.708333333333336,48.75,32.458333333333336
