,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2024-07-08 04:00:00,0.0,0.0,0.0,16374.0,1122.0,0.0,0.0,486.8,0.0,25.46666666666667
2024-07-08 05:00:00,762.1,0.0,0.0,15199.0,4831.7,0.27499999999999997,0.0,285.72499999999997,0.0,26.775000000000002
2024-07-08 06:00:00,3378.1800000000003,0.0,0.0,-29570.0,32948.18,0.7583333333333333,0.0,340.2916666666667,0.0,28.741666666666664
2024-07-08 07:00:00,8481.33,0.0,0.0,-15292.0,23773.33,1.3416666666666668,0.0,525.5416666666666,0.0,30.15833333333333
2024-07-08 08:00:00,19153.8,0.0,0.0,-23314.0,42467.8,3.016666666666667,0.0,528.35,0.0,32.199999999999996
2024-07-08 09:00:00,23517.35,0.0,0.0,-26225.0,49742.35,4.483333333333333,0.0,463.8833333333334,0.0,33.958333333333336
2024-07-08 10:00:00,43461.82,0.0,0.0,-32633.0,76094.82,7.266666666666667,0.0,496.97499999999997,0.0,38.766666666666666
2024-07-08 11:00:00,45337.46,0.0,0.0,-31170.0,76507.45999999999,7.7,0.0,500.25,0.0,39.824999999999996
2024-07-08 12:00:00,65645.06,0.0,0.0,-36803.0,102448.06,11.533333333333333,0.0,474.3666666666666,0.0,49.14166666666666
2024-07-08 13:00:00,58294.04,0.0,0.0,-37292.0,95586.04000000001,10.091666666666667,0.0,481.68333333333334,0.0,49.199999999999996
2024-07-08 14:00:00,37094.36,0.0,0.0,-26653.0,63747.36,6.483333333333333,0.0,476.84999999999997,0.0,44.958333333333336
2024-07-08 15:00:00,34062.34,0.0,0.0,-25409.0,59471.34,5.916666666666667,0.0,480.7833333333333,0.0,40.85833333333333
2024-07-08 16:00:00,15941.48,0.0,0.0,9289.0,15205.310000000001,2.9583333333333335,0.0,455.35833333333335,0.0,36.59166666666667
2024-07-08 17:00:00,7836.89,0.0,0.0,22021.0,0.0,2.1750000000000003,0.0,297.1333333333333,0.0,33.699999999999996
2024-07-08 18:00:00,1750.42,0.0,0.0,-28444.0,30194.42,0.6166666666666667,0.0,239.20833333333334,0.0,31.766666666666666
2024-07-08 19:00:00,535.99,0.0,0.0,2348.0,12306.38,0.18333333333333335,0.0,245.00833333333333,0.0,30.575
2024-07-08 20:00:00,0.0,0.0,0.0,18591.0,0.0,0.0,0.0,224.29166666666666,0.0,29.59166666666667
2024-07-08 21:00:00,0.0,0.0,0.0,-13762.0,18986.0,0.0,0.0,27.59166666666667,0.0,27.516666666666666
2024-07-08 22:00:00,0.0,0.0,0.0,-23196.0,23196.0,0.0,0.0,0.0,0.0,26.625
2024-07-08 23:00:00,0.0,0.0,0.0,-3624.0,3624.0,0.0,0.0,0.0,0.0,26.258333333333336
2024-07-09 00:00:00,0.0,0.0,0.0,-4015.0,4015.0,0.0,0.0,0.0,0.0,26.016666666666666
2024-07-09 01:00:00,0.0,0.0,0.0,-3777.0,3777.0,0.0,0.0,0.0,0.0,25.825
2024-07-09 02:00:00,0.0,0.0,0.0,-3865.0,3865.0,0.0,0.0,0.0,0.0,25.741666666666664
2024-07-09 03:00:00,0.0,0.0,0.0,4561.0,2624.0,0.0,0.0,194.79999999999998,0.0,25.633333333333336
2024-07-09 04:00:00,0.0,0.0,0.0,22929.0,0.0,0.0,0.0,517.225,0.0,25.600000000000005
2024-07-09 05:00:00,819.92,0.0,0.0,-17080.0,22891.92,0.27499999999999997,0.0,376.4583333333333,0.0,26.408333333333335
2024-07-09 06:00:00,2054.08,0.0,0.0,-21390.0,23444.079999999998,0.6916666666666668,0.0,246.04166666666666,0.0,28.683333333333334
2024-07-09 07:00:00,13425.78,0.0,0.0,-20240.0,33665.78,4.35,0.0,261.55,0.0,31.53333333333333
2024-07-09 08:00:00,27162.12,0.0,0.0,-32419.0,59581.12,8.575000000000001,0.0,262.3833333333333,0.0,37.483333333333334
2024-07-09 09:00:00,46905.91,0.0,0.0,-40152.0,87057.91,9.891666666666667,0.0,394.52500000000003,0.0,42.49166666666667
2024-07-09 10:00:00,58708.02,0.0,0.0,-39849.0,98557.01999999999,10.533333333333333,0.0,464.51666666666665,0.0,46.541666666666664
2024-07-09 11:00:00,62257.020000000004,0.0,0.0,-40139.0,102396.02,10.958333333333334,0.0,473.4583333333333,0.0,49.31666666666666
2024-07-09 12:00:00,60115.38,0.0,0.0,-39264.0,99379.38,10.633333333333333,0.0,471.19166666666666,0.0,49.80833333333334
2024-07-09 13:00:00,54903.66,0.0,0.0,-36570.0,91473.66,9.65,0.0,474.1166666666666,0.0,48.44166666666666
2024-07-09 14:00:00,47099.93,0.0,0.0,-33076.0,80175.93,8.258333333333335,0.0,475.51666666666665,0.0,45.824999999999996
2024-07-09 15:00:00,32378.34,0.0,0.0,-26477.0,58855.340000000004,5.558333333333334,0.0,490.2833333333333,0.0,41.68333333333333
2024-07-09 16:00:00,15884.31,0.0,0.0,-12316.0,28200.31,3.1,0.0,432.7833333333333,0.0,36.416666666666664
2024-07-09 17:00:00,7489.29,0.0,0.0,-5646.0,13135.29,1.8583333333333334,0.0,333.44166666666666,0.0,34.1
2024-07-09 18:00:00,2014.97,0.0,0.0,-2718.0,4732.97,0.7166666666666667,0.0,234.75,0.0,31.78333333333333
2024-07-09 19:00:00,858.63,0.0,0.0,9524.0,11780.35,0.34166666666666673,0.0,214.79166666666666,0.0,30.625
2024-07-09 20:00:00,21.4,0.0,0.0,4382.0,12453.4,0.008333333333333333,0.0,228.03333333333333,0.0,29.474999999999998
2024-07-09 21:00:00,0.0,0.0,0.0,-6668.0,15881.0,0.0,0.0,16.691666666666666,0.0,27.474999999999998
2024-07-09 22:00:00,0.0,0.0,0.0,21344.0,323.0,0.0,0.0,0.0,0.0,26.724999999999998
2024-07-09 23:00:00,0.0,0.0,0.0,15866.0,0.0,0.0,0.0,0.0,0.0,26.424999999999997
2024-07-10 00:00:00,0.0,0.0,0.0,-27880.0,27880.0,0.0,0.0,0.0,0.0,26.25
2024-07-10 01:00:00,0.0,0.0,0.0,-16250.0,16250.0,0.0,0.0,0.0,0.0,26.175
2024-07-10 02:00:00,0.0,0.0,0.0,-3643.0,3643.0,0.0,0.0,0.0,0.0,26.133333333333336
2024-07-10 03:00:00,0.0,0.0,0.0,-3682.0,3682.0,0.0,0.0,173.91666666666666,0.0,26.0
2024-07-10 04:00:00,0.0,0.0,0.0,-3906.0,3906.0,0.0,0.0,494.14166666666665,0.0,25.924999999999997
2024-07-10 05:00:00,1826.92,0.0,0.0,-3480.0,5306.92,0.5583333333333333,0.0,308.65833333333336,0.0,27.15833333333333
2024-07-10 06:00:00,7475.41,0.0,0.0,15762.0,2158.91,1.2583333333333333,0.0,486.1666666666667,0.0,29.583333333333332
2024-07-10 07:00:00,12798.05,0.0,0.0,-2589.0,16794.829999999998,1.9749999999999999,0.0,539.8583333333333,0.0,31.316666666666666
2024-07-10 08:00:00,16100.35,0.0,0.0,-35631.0,51731.35,2.5083333333333333,0.0,534.025,0.0,32.625
2024-07-10 09:00:00,23758.37,0.0,0.0,-39784.0,63542.369999999995,4.183333333333334,0.0,494.2833333333333,0.0,34.233333333333334
2024-07-10 10:00:00,35587.84,0.0,0.0,-28002.0,63589.84,6.258333333333333,0.0,474.35833333333335,0.0,38.708333333333336
2024-07-10 11:00:00,52415.1,0.0,0.0,-32954.0,85369.1,8.950000000000001,0.0,489.2916666666667,0.0,42.18333333333333
2024-07-10 12:00:00,56137.5,0.0,0.0,-37290.0,93427.5,9.891666666666667,0.0,472.84999999999997,0.0,47.06666666666666
2024-07-10 13:00:00,53504.8,0.0,0.0,-35194.0,88698.8,9.333333333333334,0.0,477.7833333333333,0.0,47.25
2024-07-10 14:00:00,46415.82,0.0,0.0,-32096.0,78511.82,7.933333333333334,0.0,487.64166666666665,0.0,45.50833333333333
2024-07-10 15:00:00,21085.12,0.0,0.0,-17235.0,38320.12,3.5,0.0,502.55,0.0,39.18333333333334
2024-07-10 16:00:00,5476.28,0.0,0.0,-5712.0,11188.28,1.0833333333333333,0.0,407.8833333333334,0.0,34.225
2024-07-10 17:00:00,7710.9,0.0,0.0,-6904.0,14614.9,1.2666666666666666,0.0,507.09166666666664,0.0,32.56666666666667
2024-07-10 18:00:00,7232.28,0.0,0.0,15126.0,6514.7,1.2833333333333334,0.0,436.3,0.0,32.416666666666664
2024-07-10 19:00:00,631.26,0.0,0.0,23747.0,1.0,0.21666666666666667,0.0,261.3666666666667,0.0,31.0
2024-07-10 20:00:00,0.0,0.0,0.0,-29323.0,29323.0,0.0,0.0,361.55833333333334,0.0,28.508333333333336
2024-07-10 21:00:00,0.0,0.0,0.0,-14515.0,14515.0,0.0,0.0,13.85,0.0,27.3
2024-07-10 22:00:00,0.0,0.0,0.0,-3181.0,3181.0,0.0,0.0,0.0,0.0,26.775000000000002
2024-07-10 23:00:00,0.0,0.0,0.0,-3622.0,3622.0,0.0,0.0,0.0,0.0,26.491666666666664
2024-07-11 00:00:00,0.0,0.0,0.0,-3640.0,3640.0,0.0,0.0,0.0,0.0,26.3
2024-07-11 01:00:00,0.0,0.0,0.0,-3447.0,3447.0,0.0,0.0,0.0,0.0,26.166666666666668
2024-07-11 02:00:00,0.0,0.0,0.0,-3724.0,3724.0,0.0,0.0,0.0,0.0,26.066666666666666
2024-07-11 03:00:00,0.0,0.0,0.0,-3747.0,3747.0,0.0,0.0,130.39166666666668,0.0,26.0
2024-07-11 04:00:00,0.0,0.0,0.0,-3734.0,3734.0,0.0,0.0,483.9666666666667,0.0,25.941666666666666
2024-07-11 05:00:00,423.49,0.0,0.0,-3032.0,3455.49,0.15,0.0,440.0083333333334,0.0,26.2
2024-07-11 06:00:00,833.58,0.0,0.0,16694.0,1200.5,0.2833333333333333,0.0,242.35,0.0,28.275000000000002
2024-07-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.5666666666667,55.725,29.0
2024-07-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.2833333333333,60.84166666666667,29.21666666666667
2024-07-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.8916666666667,60.76666666666667,29.441666666666666
2024-07-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0583333333333,60.675000000000004,29.5
2024-07-11 11:00:00,112.74,0.0,0.0,0.0,112.74,0.016666666666666666,0.0,561.8000000000001,60.708333333333336,29.5
2024-07-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.875,60.666666666666664,29.5
2024-07-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.025,60.791666666666664,29.5
2024-07-11 14:00:00,14529.86,0.0,0.0,-12566.0,27095.86,2.4499999999999997,0.0,545.3666666666667,35.40833333333333,30.599999999999998
2024-07-11 15:00:00,18965.45,0.0,0.0,-11630.0,32118.8,3.2916666666666665,0.0,479.0666666666666,0.0,35.0
2024-07-11 16:00:00,12248.99,0.0,0.0,-11305.0,23553.99,2.1750000000000003,0.0,492.64166666666665,0.0,33.93333333333333
2024-07-11 17:00:00,8490.47,0.0,0.0,-5112.0,15380.86,1.9416666666666667,0.0,364.3999999999999,0.0,33.0
2024-07-11 18:00:00,1793.64,0.0,0.0,27262.0,0.0,0.65,0.0,230.775,0.0,31.59166666666667
2024-07-11 19:00:00,705.14,0.0,0.0,10012.0,2351.0,0.2333333333333333,0.0,251.39166666666665,0.0,30.741666666666664
2024-07-11 20:00:00,0.0,0.0,0.0,-27324.0,27324.0,0.0,0.0,225.9333333333333,0.0,29.599999999999998
2024-07-11 21:00:00,0.0,0.0,0.0,-13440.0,13440.0,0.0,0.0,12.941666666666668,0.0,27.675
2024-07-11 22:00:00,0.0,0.0,0.0,-3373.0,3373.0,0.0,0.0,0.0,0.0,26.858333333333334
2024-07-11 23:00:00,0.0,0.0,0.0,-3848.0,3848.0,0.0,0.0,0.0,0.0,26.483333333333334
2024-07-12 00:00:00,0.0,0.0,0.0,-3486.0,3486.0,0.0,0.0,0.0,0.0,26.25
2024-07-12 01:00:00,0.0,0.0,0.0,-3936.0,3936.0,0.0,0.0,0.0,0.0,26.141666666666666
2024-07-12 02:00:00,0.0,0.0,0.0,-3487.0,3487.0,0.0,0.0,0.0,0.0,26.025000000000002
2024-07-12 03:00:00,0.0,0.0,0.0,-1988.0,3244.0,0.0,0.0,133.03333333333333,0.0,25.96666666666667
2024-07-12 04:00:00,0.0,0.0,0.0,15386.0,1199.0,0.0,0.0,482.4083333333333,0.0,25.96666666666667
2024-07-12 05:00:00,1402.79,0.0,0.0,2623.0,12575.05,0.5,0.0,287.0083333333333,0.0,27.400000000000002
2024-07-12 06:00:00,4359.76,0.0,0.0,-28384.0,32743.76,1.2083333333333333,0.0,294.43333333333334,0.0,29.741666666666664
2024-07-12 07:00:00,8577.01,0.0,0.0,-11118.0,19695.01,1.5583333333333333,0.0,459.7,0.0,31.5
2024-07-12 08:00:00,13553.68,0.0,0.0,-19963.0,33516.68,2.225,0.0,508.93333333333334,0.0,32.291666666666664
2024-07-12 09:00:00,26139.6,0.0,0.0,-29933.0,56072.6,4.266666666666667,0.0,511.94166666666666,0.0,34.525
2024-07-12 10:00:00,27514.45,0.0,0.0,-1733.0,30353.65,4.441666666666666,0.0,516.0500000000001,0.0,36.4
2024-07-12 11:00:00,16499.58,0.0,0.0,21228.0,2061.77,2.6916666666666664,0.0,510.8,0.0,34.958333333333336
2024-07-12 12:00:00,18775.32,0.0,0.0,-30869.0,49644.32,3.0416666666666665,0.0,514.3833333333333,0.0,34.475
2024-07-12 13:00:00,13299.43,0.0,0.0,-27872.0,41171.43,2.158333333333333,0.0,512.7666666666667,0.0,34.2
2024-07-12 14:00:00,11083.05,0.0,0.0,-11441.0,22524.05,1.7833333333333332,0.0,517.9499999999999,0.0,33.34166666666667
2024-07-12 15:00:00,15062.65,0.0,0.0,-13552.0,28614.65,2.4083333333333337,0.0,521.25,0.0,33.475
2024-07-12 16:00:00,16507.7,0.0,0.0,-5609.0,24658.44,3.3333333333333335,0.0,426.1499999999999,0.0,34.425000000000004
2024-07-12 17:00:00,7163.04,0.0,0.0,-2868.0,13158.27,1.75,0.0,326.3666666666666,0.0,33.65833333333333
2024-07-12 18:00:00,814.0,0.0,0.0,19736.0,892.3,0.25833333333333336,0.0,270.46666666666664,0.0,31.508333333333336
2024-07-12 19:00:00,0.0,0.0,0.0,17587.0,0.0,0.0,0.0,459.3833333333334,0.0,28.691666666666666
2024-07-12 20:00:00,0.0,0.0,0.0,-24548.0,24612.0,0.0,0.0,216.42499999999998,0.0,27.366666666666664
2024-07-12 21:00:00,0.0,0.0,0.0,-17763.0,17763.0,0.0,0.0,0.0,0.0,26.891666666666666
2024-07-12 22:00:00,0.0,0.0,0.0,-3685.0,3685.0,0.0,0.0,0.0,0.0,26.61666666666667
2024-07-12 23:00:00,0.0,0.0,0.0,-3779.0,3779.0,0.0,0.0,0.0,0.0,26.441666666666666
2024-07-13 00:00:00,0.0,0.0,0.0,-3500.0,3500.0,0.0,0.0,0.0,0.0,26.28333333333333
2024-07-13 01:00:00,0.0,0.0,0.0,-3845.0,3845.0,0.0,0.0,0.0,0.0,26.15833333333333
2024-07-13 02:00:00,0.0,0.0,0.0,-3904.0,3904.0,0.0,0.0,0.0,0.0,26.150000000000002
2024-07-13 03:00:00,0.0,0.0,0.0,-3647.0,3647.0,0.0,0.0,80.28333333333333,0.0,26.058333333333334
2024-07-13 04:00:00,0.0,0.0,0.0,-3852.0,3852.0,0.0,0.0,464.40000000000003,0.0,26.0
2024-07-13 05:00:00,1161.6,0.0,0.0,-3890.0,5051.6,0.4083333333333334,0.0,314.18333333333334,0.0,27.025000000000002
2024-07-13 06:00:00,4566.68,0.0,0.0,-7437.0,12003.68,1.0416666666666667,0.0,361.1333333333334,0.0,29.46666666666667
2024-07-13 07:00:00,8983.24,0.0,0.0,-7820.0,20718.15,2.6083333333333334,0.0,337.4083333333333,0.0,30.974999999999998
2024-07-13 08:00:00,8514.1,0.0,0.0,-16909.0,25423.1,1.5333333333333332,0.0,458.10833333333335,0.0,32.458333333333336
2024-07-13 09:00:00,23328.84,0.0,0.0,-20256.0,43584.84,4.141666666666667,0.0,454.6166666666666,0.0,33.55833333333334
2024-07-13 10:00:00,43415.28,0.0,0.0,-30189.0,73604.28,7.191666666666666,0.0,505.69166666666666,0.0,37.99166666666667
2024-07-13 11:00:00,26860.28,0.0,0.0,-23351.0,50211.28,4.3500000000000005,0.0,513.9416666666667,0.0,38.74166666666667
2024-07-13 12:00:00,41891.35,0.0,0.0,-31302.0,73193.35,6.825,0.0,513.1083333333333,0.0,38.75833333333333
2024-07-13 13:00:00,32603.2,0.0,0.0,-25666.0,58269.2,5.358333333333333,0.0,508.59999999999997,0.0,39.35
2024-07-13 14:00:00,24847.78,0.0,0.0,-19662.0,44509.78,4.133333333333334,0.0,502.81666666666666,0.0,37.858333333333334
2024-07-13 15:00:00,21319.98,0.0,0.0,-11896.0,33608.5,3.4583333333333335,0.0,513.1083333333333,0.0,35.824999999999996
2024-07-13 16:00:00,14670.31,0.0,0.0,15473.0,2556.11,2.375,0.0,514.4499999999999,0.0,34.475
2024-07-13 17:00:00,11953.51,0.0,0.0,-19427.0,34108.47,1.9416666666666667,0.0,512.7083333333334,0.0,33.583333333333336
2024-07-13 18:00:00,2460.29,0.0,0.0,-20921.0,26103.35,0.7166666666666667,0.0,266.76666666666665,0.0,32.15833333333333
2024-07-13 19:00:00,670.44,0.0,0.0,26074.0,0.0,0.225,0.0,246.9416666666667,0.0,30.974999999999998
2024-07-13 20:00:00,0.0,0.0,0.0,-9021.0,16002.0,0.0,0.0,218.50833333333333,0.0,29.8
2024-07-13 21:00:00,0.0,0.0,0.0,-19370.0,19370.0,0.0,0.0,5.066666666666666,0.0,27.78333333333333
2024-07-13 22:00:00,0.0,0.0,0.0,-3567.0,3567.0,0.0,0.0,0.0,0.0,27.025000000000002
2024-07-13 23:00:00,0.0,0.0,0.0,-3981.0,3981.0,0.0,0.0,0.0,0.0,26.608333333333334
2024-07-14 00:00:00,0.0,0.0,0.0,-3760.0,3760.0,0.0,0.0,0.0,0.0,26.391666666666666
2024-07-14 01:00:00,0.0,0.0,0.0,-3649.0,3649.0,0.0,0.0,0.0,0.0,26.21666666666667
2024-07-14 02:00:00,0.0,0.0,0.0,-3968.0,3968.0,0.0,0.0,0.0,0.0,26.141666666666666
2024-07-14 03:00:00,0.0,0.0,0.0,-3578.0,3578.0,0.0,0.0,114.35833333333333,0.0,26.016666666666666
2024-07-14 04:00:00,0.0,0.0,0.0,-3667.0,3667.0,0.0,0.0,467.48333333333335,0.0,26.0
2024-07-14 05:00:00,2746.83,0.0,0.0,-4712.0,7458.83,0.6749999999999999,0.0,383.80833333333334,0.0,27.3
2024-07-14 06:00:00,2130.0299999999997,0.0,0.0,-5897.0,8565.71,0.6583333333333333,0.0,270.46666666666664,0.0,29.266666666666666
2024-07-14 07:00:00,10332.279999999999,0.0,0.0,9563.0,4734.41,3.2916666666666665,0.0,264.09999999999997,0.0,31.275000000000002
2024-07-14 08:00:00,27002.29,0.0,0.0,-54072.0,81074.29,8.766666666666667,0.0,255.50833333333333,0.0,37.699999999999996
2024-07-14 09:00:00,50521.06,0.0,0.0,-43520.0,94041.06,10.833333333333334,0.0,386.97499999999997,0.0,44.15833333333333
2024-07-14 10:00:00,50465.88,0.0,0.0,-34816.0,85281.88,8.85,0.0,471.56666666666666,0.0,45.80833333333334
2024-07-14 11:00:00,56817.37,0.0,0.0,-36793.0,93610.37,9.85,0.0,481.9916666666666,0.0,46.175000000000004
2024-07-14 12:00:00,57149.02,0.0,0.0,-35312.0,92461.02,9.883333333333333,0.0,483.02500000000003,0.0,47.75833333333333
2024-07-14 13:00:00,45424.98,0.0,0.0,-31967.0,77391.98,7.816666666666666,0.0,483.77500000000003,0.0,45.78333333333333
2024-07-14 14:00:00,50294.11,0.0,0.0,-33183.0,83477.11,8.641666666666667,0.0,484.72499999999997,0.0,44.44166666666666
2024-07-14 15:00:00,29178.85,0.0,0.0,-17135.0,46313.85,5.0,0.0,487.84999999999997,0.0,41.69166666666667
2024-07-14 16:00:00,15450.7,0.0,0.0,-11669.0,27119.7,2.4916666666666667,0.0,513.4416666666667,0.0,36.5
2024-07-14 17:00:00,9796.24,0.0,0.0,2771.0,11090.5,1.5999999999999999,0.0,510.2916666666667,0.0,33.85
2024-07-14 18:00:00,4854.31,0.0,0.0,31599.0,0.0,0.9333333333333332,0.0,390.0333333333333,0.0,32.608333333333334
2024-07-14 19:00:00,691.08,0.0,0.0,5766.0,63.9,0.225,0.0,256.35833333333335,0.0,31.133333333333336
2024-07-14 20:00:00,51.519999999999996,0.0,0.0,-18145.0,18617.0,0.016666666666666666,0.0,203.475,0.0,29.808333333333334
2024-07-14 21:00:00,0.0,0.0,0.0,-22196.0,22196.0,0.0,0.0,0.0,0.0,27.766666666666666
