,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2023-11-11 19:00:00,0.0,5.0,223.63,-3374.0,3597.63,0.0,0.0,0.0,0.0,28.358333333333334
2023-11-11 20:00:00,0.0,5.0,223.61999999999998,-3621.0,3844.62,0.0,0.0,0.0,0.0,28.108333333333334
2023-11-11 21:00:00,0.0,4.916666666666667,203.18,-3067.0,3270.18,0.0,0.0,0.0,0.0,27.974999999999998
2023-11-11 22:00:00,0.0,4.0,81.24,-2578.0,2659.24,0.0,0.0,0.0,0.0,27.866666666666664
2023-11-11 23:00:00,0.0,4.0,60.879999999999995,-2538.0,2598.88,0.0,0.0,0.0,0.0,27.766666666666666
2023-11-12 00:00:00,0.0,4.0,162.25,-2347.0,2509.25,0.0,0.0,0.0,0.0,27.758333333333336
2023-11-12 01:00:00,0.0,4.0,182.39000000000001,-2519.0,2701.39,0.0,0.0,0.0,0.0,27.7
2023-11-12 02:00:00,0.0,4.0,40.510000000000005,-2597.0,2637.51,0.0,0.0,0.0,0.0,27.7
2023-11-12 03:00:00,0.0,3.0833333333333335,60.7,-2579.0,2639.7,0.0,0.0,0.0,0.0,27.7
2023-11-12 04:00:00,0.0,3.0,181.97,-4045.0,4226.97,0.0,0.0,0.0,0.0,27.7
2023-11-12 05:00:00,0.0,3.0,141.39,-13882.0,14023.39,0.0,0.0,0.0,0.0,27.733333333333334
2023-11-12 06:00:00,0.0,3.0,161.48000000000002,-3754.0,3915.48,0.0,0.0,86.91666666666667,64.375,27.8
2023-11-12 07:00:00,796.86,3.8333333333333335,-3873.01,-7195.0,4118.85,0.11666666666666665,0.2333333333333333,189.67499999999998,188.83333333333334,29.275000000000002
2023-11-12 08:00:00,3210.06,9.0,82.65,-2315.0,5607.71,0.5499999999999999,0.8583333333333334,189.975,189.9333333333333,31.583333333333332
2023-11-12 09:00:00,6425.8,9.0,-476.92,-9448.0,15396.88,0.9916666666666667,1.575,213.125,204.79166666666666,33.25833333333333
2023-11-12 10:00:00,9502.24,9.666666666666666,-333.07,-2044.0,11213.17,1.1416666666666666,2.5166666666666666,242.70000000000002,204.58333333333334,35.983333333333334
2023-11-12 11:00:00,9065.01,10.416666666666666,-459.16,-6110.0,14715.85,1.0583333333333333,2.5833333333333335,220.95000000000002,199.85,36.608333333333334
2023-11-12 12:00:00,9911.52,15.75,-5426.36,218.0,4267.16,1.7249999999999999,1.9166666666666667,262.5333333333333,194.6916666666667,37.49166666666667
2023-11-12 13:00:00,11870.1,23.416666666666668,-3375.0099999999998,256.0,8239.09,1.7583333333333335,2.6833333333333336,261.2916666666667,196.79166666666666,38.725
2023-11-12 14:00:00,4860.79,15.083333333333334,9714.05,-8169.0,22743.84,0.9249999999999999,1.0416666666666667,218.78333333333333,190.9,38.4
2023-11-12 15:00:00,778.77,5.0,204.55,-19590.0,20573.32,0.15,0.19166666666666665,189.8083333333333,189.96666666666667,34.041666666666664
2023-11-12 16:00:00,18.99,5.0,81.83,-15286.0,15386.82,0.0,0.008333333333333333,186.07500000000002,141.25833333333333,30.75
2023-11-12 17:00:00,0.0,5.0,184.02,-5690.0,5874.02,0.0,0.0,35.13333333333333,22.891666666666666,29.058333333333334
2023-11-12 18:00:00,0.0,4.0,204.35,-5358.0,5562.35,0.0,0.0,0.0,0.0,28.516666666666666
2023-11-12 19:00:00,0.0,4.0,204.26,-7967.0,8171.26,0.0,0.0,0.0,0.0,28.308333333333334
2023-11-12 20:00:00,0.0,4.0,142.88,-3975.0,4117.88,0.0,0.0,0.0,0.0,28.224999999999998
2023-11-12 21:00:00,0.0,4.0,244.82999999999998,-3320.0,3564.83,0.0,0.0,0.0,0.0,28.099999999999998
2023-11-12 22:00:00,0.0,4.0,163.12,-3030.0,3193.12,0.0,0.0,0.0,0.0,27.974999999999998
2023-11-12 23:00:00,0.0,3.1666666666666665,244.53,-2811.0,3055.5299999999997,0.0,0.0,0.0,0.0,27.958333333333332
2023-11-13 00:00:00,0.0,3.0,244.38,-4428.0,4672.38,0.0,0.0,0.0,0.0,27.916666666666668
2023-11-13 01:00:00,0.0,3.0,244.22,-2724.0,2968.2200000000003,0.0,0.0,0.0,0.0,27.90833333333333
2023-11-13 02:00:00,0.0,3.0,223.7,-2662.0,2885.7,0.0,0.0,0.0,0.0,27.899999999999995
2023-11-13 03:00:00,0.0,3.4166666666666665,-3795.69,-6619.0,2823.31,0.0,0.0,0.0,0.0,27.95
2023-11-13 04:00:00,0.0,9.0,227.42,-2581.0,2808.42,0.0,0.0,0.0,0.0,28.416666666666668
2023-11-13 05:00:00,0.0,9.0,226.81,-3084.0,3310.81,0.0,0.0,0.0,0.0,28.008333333333336
2023-11-13 06:00:00,0.0,9.0,205.96,-2821.0,3026.96,0.0,0.0,57.44166666666666,33.30833333333334,28.041666666666668
2023-11-13 07:00:00,94.99000000000001,9.0,164.66,-4159.0,4418.65,0.016666666666666666,0.025000000000000005,189.63333333333333,164.82500000000002,28.55
2023-11-13 08:00:00,816.81,9.0,164.53,-20894.0,21875.34,0.17500000000000002,0.18333333333333335,189.9416666666667,189.96666666666667,29.833333333333332
2023-11-13 09:00:00,1728.63,8.083333333333334,205.57999999999998,-1647.0,3581.21,0.38333333333333336,0.375,189.9416666666667,189.975,30.816666666666666
2023-11-13 10:00:00,1348.72,8.0,123.29,-10709.0,12181.01,0.2916666666666667,0.3,189.96666666666667,189.95000000000002,30.958333333333332
2023-11-13 11:00:00,1899.44,8.0,164.32,-16019.0,18082.76,0.4083333333333334,0.425,189.95000000000002,189.95000000000002,31.041666666666668
2023-11-13 12:00:00,2526.75,8.0,102.65,-12853.0,15482.4,0.5499999999999999,0.5583333333333333,189.975,189.98333333333335,31.641666666666666
2023-11-13 13:00:00,2621.3,8.0,61.56,-10445.0,13127.86,0.575,0.575,189.92499999999998,189.96666666666667,32.00833333333333
2023-11-13 14:00:00,1804.5,7.25,82.06,-2076.0,3962.56,0.3833333333333333,0.4083333333333334,189.95833333333334,189.95000000000002,31.900000000000002
2023-11-13 15:00:00,322.89,7.0,123.06,-6538.0,6983.95,0.05833333333333334,0.08333333333333333,190.13333333333333,189.95833333333334,30.833333333333332
2023-11-13 16:00:00,0.0,7.0,143.5,-11006.0,11149.5,0.0,0.0,185.54166666666666,141.42499999999998,29.491666666666664
2023-11-13 17:00:00,0.0,7.0,184.49,-5312.0,5496.49,0.0,0.0,33.175000000000004,21.400000000000002,28.491666666666664
2023-11-13 18:00:00,0.0,7.0,163.92,-5344.0,5507.92,0.0,0.0,0.0,0.0,28.21666666666667
2023-11-13 19:00:00,0.0,6.416666666666667,143.39,-14232.0,14375.39,0.0,0.0,0.0,0.0,28.15833333333333
2023-11-13 20:00:00,0.0,6.0,184.32,-7414.0,7598.32,0.0,0.0,0.0,0.0,28.11666666666667
2023-11-13 21:00:00,0.0,6.0,163.76,-3333.0,3496.76,0.0,0.0,0.0,0.0,28.016666666666666
2023-11-13 22:00:00,0.0,6.0,184.22,-3016.0,3200.2200000000003,0.0,0.0,0.0,0.0,28.0
2023-11-13 23:00:00,0.0,6.0,204.60000000000002,-2389.0,2593.6,0.0,0.0,0.0,0.0,27.991666666666664
2023-11-14 00:00:00,0.0,5.583333333333333,245.49,-2370.0,2615.49,0.0,0.0,0.0,0.0,27.983333333333334
2023-11-14 01:00:00,0.0,5.0,245.39999999999998,-2165.0,2410.3999999999996,0.0,0.0,0.0,0.0,27.924999999999997
2023-11-14 02:00:00,0.0,5.0,245.39999999999998,-2256.0,2501.3999999999996,0.0,0.0,0.0,0.0,27.825
2023-11-14 03:00:00,0.0,5.0,224.84,-2281.0,2505.84,0.0,0.0,0.0,0.0,27.8
2023-11-14 04:00:00,0.0,5.0,245.28000000000003,-2343.0,2588.2799999999997,0.0,0.0,0.0,0.0,27.8
2023-11-14 05:00:00,0.0,4.75,245.16,-2647.0,2892.16,0.0,0.0,0.0,0.0,27.825
2023-11-14 06:00:00,0.0,4.0,245.16,-2880.0,3125.16,0.0,0.0,43.75833333333333,33.55833333333334,27.983333333333334
2023-11-14 07:00:00,38.0,4.0,245.05,-6074.0,6357.05,0.0,0.016666666666666666,188.33333333333334,174.01666666666665,28.45
2023-11-14 08:00:00,1272.53,4.0,224.62,-7545.0,9042.15,0.27499999999999997,0.2833333333333333,189.91666666666666,189.9416666666667,30.066666666666666
2023-11-14 09:00:00,4001.63,4.0,-62.83,-2696.0,6634.8,0.8166666666666668,0.8333333333333334,207.04166666666666,190.625,31.741666666666664
2023-11-14 10:00:00,3001.2,4.0,143.29,-1766.0,4910.49,0.6333333333333333,0.6833333333333332,189.95000000000002,189.95000000000002,32.00833333333333
2023-11-14 11:00:00,6772.57,6.666666666666667,-2162.18,203.0,4407.39,1.2083333333333333,1.3833333333333335,244.70000000000002,191.54166666666666,33.766666666666666
2023-11-14 12:00:00,3558.66,9.0,82.71000000000001,-4893.0,8534.37,0.7083333333333334,0.8333333333333334,192.1833333333333,190.4333333333333,32.80833333333333
2023-11-14 13:00:00,3047.38,9.0,185.78,-11248.0,14481.16,0.6,0.7000000000000001,196.61666666666667,190.41666666666666,32.574999999999996
2023-11-14 14:00:00,645.71,8.666666666666666,206.2,-8102.0,8953.91,0.1416666666666667,0.1416666666666667,189.9416666666667,189.90833333333333,31.083333333333332
2023-11-14 15:00:00,56.989999999999995,8.0,164.83,-8003.0,8224.82,0.0,0.025000000000000005,189.83333333333334,189.89166666666665,30.433333333333334
2023-11-14 16:00:00,0.0,8.0,185.3,-17205.0,17390.3,0.0,0.0,189.125,137.775,29.358333333333334
2023-11-14 17:00:00,0.0,8.0,205.76,-14531.0,14736.76,0.0,0.0,27.075,20.599999999999998,28.525000000000002
2023-11-14 18:00:00,0.0,8.0,226.22,-14209.0,14435.22,0.0,0.0,0.0,0.0,28.21666666666667
2023-11-14 19:00:00,0.0,7.833333333333333,205.55,-11033.0,11238.55,0.0,0.0,0.0,0.0,28.083333333333332
2023-11-14 20:00:00,0.0,7.0,226.0,-4743.0,4969.0,0.0,0.0,0.0,0.0,28.125
2023-11-14 21:00:00,0.0,7.0,246.45,-3514.0,3760.4500000000003,0.0,0.0,0.0,0.0,28.099999999999998
2023-11-14 22:00:00,0.0,7.0,246.36,-2607.0,2853.3599999999997,0.0,0.0,0.0,0.0,28.058333333333334
2023-11-14 23:00:00,0.0,7.0,246.25,-2640.0,2886.25,0.0,0.0,0.0,0.0,27.983333333333334
2023-11-15 00:00:00,0.0,7.0,246.17000000000002,-2443.0,2689.17,0.0,0.0,0.0,0.0,27.95
2023-11-15 01:00:00,0.0,6.083333333333333,246.10000000000002,-2411.0,2657.1,0.0,0.0,0.0,0.0,27.958333333333332
2023-11-15 02:00:00,0.0,6.0,225.5,-2319.0,2544.5,0.0,0.0,0.0,0.0,27.899999999999995
2023-11-15 03:00:00,0.0,6.0,184.45,-2240.0,2424.45,0.0,0.0,0.0,0.0,27.825
2023-11-15 04:00:00,0.0,6.0,245.85999999999999,-2440.0,2685.86,0.0,0.0,0.0,0.0,27.8
2023-11-15 05:00:00,0.0,6.0,225.28,-8224.0,8449.28,0.0,0.0,0.0,0.0,27.825
2023-11-15 06:00:00,0.0,5.25,225.20999999999998,-3697.0,3922.21,0.0,0.0,61.34166666666667,46.59166666666666,28.0
2023-11-15 07:00:00,398.88,5.0,163.76,-2744.0,3306.6400000000003,0.05833333333333334,0.11666666666666668,187.53333333333333,188.09166666666667,28.825
2023-11-15 08:00:00,2355.0,5.0,245.53,-4293.0,6893.530000000001,0.4083333333333334,0.625,189.90833333333333,189.9416666666667,30.53333333333333
2023-11-15 09:00:00,4016.54,5.0,122.75,-4796.0,8935.29,0.8083333333333332,0.9249999999999999,193.95833333333334,190.875,31.875
2023-11-15 10:00:00,5107.12,5.083333333333333,-353.70000000000005,-15347.0,20100.420000000002,1.0,1.05,215.1916666666667,190.875,32.791666666666664
2023-11-15 11:00:00,4628.95,10.083333333333334,-1522.62,-367.0,3473.33,0.7999999999999999,1.0833333333333333,209.98333333333335,191.79999999999998,34.05
2023-11-15 12:00:00,5248.0599999999995,12.25,-1877.65,95.0,3275.41,1.0999999999999999,0.9583333333333334,222.03333333333333,190.775,33.40833333333333
2023-11-15 13:00:00,6859.02,16.333333333333332,-3352.14,159.0,3347.88,0.9500000000000001,1.7916666666666667,214.21666666666667,194.35,34.25833333333333
2023-11-15 14:00:00,7001.37,23.666666666666668,-3037.74,351.0,3612.63,0.7916666666666666,1.9083333333333332,225.35833333333335,197.03333333333333,35.68333333333333
2023-11-15 15:00:00,1462.59,22.666666666666668,1505.38,-31.0,2998.97,0.325,0.31666666666666665,189.975,189.95833333333334,32.49166666666667
2023-11-15 16:00:00,303.91,18.25,6153.49,-21.0,6478.4,0.06666666666666667,0.06666666666666667,189.5,169.95833333333334,31.599999999999998
2023-11-15 17:00:00,0.0,5.25,5032.55,-20261.0,25293.55,0.0,0.0,54.78333333333333,34.63333333333333,30.900000000000002
2023-11-15 18:00:00,0.0,5.0,143.01,-18524.0,18667.01,0.0,0.0,0.0,0.0,28.991666666666664
2023-11-15 19:00:00,0.0,5.0,224.60000000000002,-9896.0,10120.6,0.0,0.0,0.0,0.0,28.46666666666667
2023-11-15 20:00:00,0.0,5.0,204.07,-10430.0,10634.07,0.0,0.0,0.0,0.0,28.433333333333334
2023-11-15 21:00:00,0.0,4.75,244.73,-6114.0,6358.73,0.0,0.0,0.0,0.0,28.516666666666666
2023-11-15 22:00:00,0.0,4.0,203.79,-2852.0,3055.79,0.0,0.0,0.0,0.0,28.375
2023-11-15 23:00:00,0.0,4.0,244.39000000000001,-2706.0,2950.3900000000003,0.0,0.0,0.0,0.0,28.21666666666667
2023-11-16 00:00:00,0.0,4.0,244.22,-2603.0,2847.2200000000003,0.0,0.0,0.0,0.0,28.116666666666664
2023-11-16 01:00:00,0.0,4.0,223.69,-2446.0,2669.69,0.0,0.0,0.0,0.0,28.016666666666666
2023-11-16 02:00:00,0.0,3.9166666666666665,243.84,-4064.0,4307.84,0.0,0.0,0.0,0.0,27.933333333333334
2023-11-16 03:00:00,0.0,3.0,223.35,-2638.0,2861.35,0.0,0.0,0.0,0.0,27.96666666666667
2023-11-16 04:00:00,0.0,3.0,243.45,-6522.0,6765.450000000001,0.0,0.0,0.0,0.0,27.916666666666668
2023-11-16 05:00:00,0.0,3.0,243.25,-3977.0,4220.25,0.0,0.0,0.0,0.0,27.95
2023-11-16 06:00:00,0.0,3.0,243.05,-4108.0,4351.05,0.0,0.0,70.99166666666666,65.25833333333334,28.116666666666664
2023-11-16 07:00:00,759.83,5.25,-1790.6899999999998,-7322.0,6291.14,0.10833333333333334,0.225,190.275,188.9333333333333,29.633333333333336
2023-11-16 08:00:00,4333.04,9.5,-62.33,-2467.0,6737.71,0.6916666666666668,1.1500000000000001,191.375,196.375,31.708333333333332
2023-11-16 09:00:00,5834.37,10.0,144.5,-3049.0,9027.869999999999,0.875,1.575,194.70000000000002,198.625,33.041666666666664
2023-11-16 10:00:00,9723.52,10.916666666666666,-892.75,-2442.0,11272.77,1.4749999999999999,2.191666666666667,256.45,197.025,35.43333333333333
2023-11-16 11:00:00,10969.31,16.583333333333332,-4844.2,1290.0,4835.11,1.5833333333333333,2.566666666666667,258.525,196.38333333333333,37.608333333333334
2023-11-16 12:00:00,7875.8099999999995,25.0,-4063.37,308.0,3504.44,1.325,1.6333333333333335,256.2,193.34166666666667,36.99166666666667
2023-11-16 13:00:00,4201.41,28.916666666666668,-1104.1100000000001,88.0,3009.3,0.8166666666666668,0.8916666666666666,215.125,189.95000000000002,34.483333333333334
2023-11-16 14:00:00,3951.9,31.833333333333332,609.4200000000001,73.0,4488.32,0.6916666666666668,0.875,220.20000000000002,191.04999999999998,34.1
2023-11-16 15:00:00,493.78999999999996,27.75,9220.439999999999,-12.0,9726.23,0.09999999999999999,0.11666666666666668,189.90833333333333,189.91666666666666,32.733333333333334
2023-11-16 16:00:00,0.0,10.416666666666666,6369.9400000000005,-4.0,6373.9400000000005,0.0,0.0,187.29999999999998,172.70833333333334,32.44166666666667
2023-11-16 17:00:00,0.0,5.083333333333333,584.5,-4931.0,5515.5,0.0,0.0,31.358333333333334,20.941666666666666,29.816666666666666
2023-11-16 18:00:00,0.0,5.0,196.99,-15123.0,15319.99,0.0,0.0,0.0,0.0,28.741666666666664
2023-11-16 19:00:00,0.0,5.0,216.7,-14744.0,14960.699999999999,0.0,0.0,0.0,0.0,28.28333333333333
2023-11-16 20:00:00,0.0,5.0,236.27,-3439.0,3675.27,0.0,0.0,0.0,0.0,28.2
2023-11-16 21:00:00,0.0,4.916666666666667,196.74,-3416.0,3612.7400000000002,0.0,0.0,0.0,0.0,28.108333333333334
2023-11-16 22:00:00,0.0,4.0,216.16,-2634.0,2850.16,0.0,0.0,0.0,0.0,28.03333333333333
2023-11-16 23:00:00,0.0,4.0,176.65,-2539.0,2715.65,0.0,0.0,0.0,0.0,27.96666666666667
2023-11-17 00:00:00,0.0,4.0,215.63,-2508.0,2723.63,0.0,0.0,0.0,0.0,27.95
2023-11-17 01:00:00,0.0,4.0,195.76999999999998,-2248.0,2443.77,0.0,0.0,0.0,0.0,27.899999999999995
2023-11-17 02:00:00,0.0,4.0,117.25,-2576.0,2693.25,0.0,0.0,0.0,0.0,27.875
2023-11-17 03:00:00,0.0,3.0,97.57,-2665.0,2762.57,0.0,0.0,0.0,0.0,27.875
2023-11-17 04:00:00,0.0,3.0,97.4,-7038.0,7135.4,0.0,0.0,0.0,0.0,27.808333333333334
2023-11-17 05:00:00,0.0,3.0,213.94,-3796.0,4009.94,0.0,0.0,0.0,0.0,27.849999999999998
2023-11-17 06:00:00,0.0,3.0,232.96,-3776.0,4008.96,0.0,0.0,46.175000000000004,31.875,28.008333333333336
2023-11-17 07:00:00,56.989999999999995,5.25,-1893.01,-15506.0,13669.98,0.0,0.025000000000000005,186.29166666666666,167.45833333333334,28.900000000000002
2023-11-17 08:00:00,550.91,8.916666666666666,164.93,-17914.0,18629.84,0.10000000000000002,0.1416666666666667,189.96666666666667,189.96666666666667,29.816666666666666
2023-11-17 09:00:00,835.81,8.0,226.39999999999998,-8925.0,9987.210000000001,0.17500000000000002,0.19166666666666668,189.9416666666667,189.95833333333334,30.349999999999998
2023-11-17 10:00:00,1823.6100000000001,8.0,123.38,-5823.0,7769.99,0.3833333333333333,0.4166666666666667,189.95000000000002,189.96666666666667,31.183333333333334
