,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2025-03-05 00:00:00,0.0,47.75,15824.539999999999,-44.0,15868.539999999999,0.0,0.0,0.0,0.0,35.358333333333334
2025-03-05 01:00:00,0.0,43.833333333333336,15995.5,-45.0,16040.5,0.0,0.0,0.0,0.0,34.31666666666667
2025-03-05 02:00:00,0.0,40.083333333333336,15586.5,-101.0,15687.5,0.0,0.0,0.0,0.0,33.43333333333333
2025-03-05 03:00:00,0.0,36.25,15538.56,-23.0,15561.56,0.0,0.0,0.0,0.0,32.9
2025-03-05 04:00:00,0.0,32.5,15525.49,-134.0,15659.49,0.0,0.0,0.0,0.0,32.43333333333333
2025-03-05 05:00:00,12.38,28.583333333333332,16735.88,-142.0,16890.26,0.0,0.0,0.0,0.0,32.475
2025-03-05 06:00:00,1270.94,24.25,18529.94,-1051.0,20851.88,0.016666666666666666,0.10833333333333334,268.81666666666666,325.55,33.15
2025-03-05 07:00:00,23091.22,20.5,12256.89,-1273.0,36621.11,0.5416666666666666,0.4083333333333334,396.575,461.4583333333333,35.775
2025-03-05 08:00:00,81448.52,24.083333333333332,-53303.83,-1604.0,29748.690000000002,1.0250000000000001,3.625,399.5916666666667,444.44166666666666,43.23333333333333
2025-03-05 09:00:00,111223.5,39.333333333333336,-83682.85,-1054.0,28594.65,1.2333333333333334,7.8999999999999995,406.575,431.0333333333333,46.324999999999996
2025-03-05 10:00:00,128582.5,58.166666666666664,-96240.38,-2092.0,34434.12,2.441666666666667,10.65,407.3416666666667,413.925,46.65
2025-03-05 11:00:00,138537.83000000002,81.66666666666667,-112109.37999999999,-1417.0,27845.45,6.166666666666667,11.25,414.43333333333334,412.9583333333333,47.208333333333336
2025-03-05 12:00:00,123357.11,100.0,75.06,42376.0,81056.17,8.116666666666667,9.891666666666667,427.6333333333334,423.625,45.199999999999996
2025-03-05 13:00:00,165521.26,98.33333333333333,0.0,46732.0,118789.26,14.358333333333334,12.558333333333332,403.18333333333334,402.5333333333333,48.26666666666667
2025-03-05 14:00:00,136413.61,98.0,0.0,59386.0,77027.61,14.799999999999999,10.458333333333334,403.80833333333334,411.575,47.60833333333333
2025-03-05 15:00:00,25702.39,98.0,0.0,-415.0,26117.39,0.6333333333333333,3.933333333333333,461.825,467.625,40.84166666666667
2025-03-05 16:00:00,21481.76,98.0,223.11,-185.0,21889.87,0.7333333333333334,3.091666666666667,443.18333333333334,455.0916666666667,40.458333333333336
2025-03-05 17:00:00,6823.59,95.83333333333333,23255.9,-700.0,30779.489999999998,0.7166666666666667,0.39166666666666666,383.5416666666667,400.80833333333334,39.71666666666667
2025-03-05 18:00:00,317.87,88.08333333333333,53403.270000000004,-656.0,54377.14,0.008333333333333333,0.06666666666666667,228.14166666666665,220.6916666666667,36.875
2025-03-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06 01:00:00,0.0,9.416666666666666,3724.1899999999996,11.0,3713.1899999999996,0.0,0.0,0.0,0.0,5.808333333333333
2025-03-06 02:00:00,0.0,34.583333333333336,16153.39,-68.0,16221.39,0.0,0.0,0.0,0.0,35.05833333333333
2025-03-06 03:00:00,0.0,30.083333333333332,14981.35,-128.0,15109.35,0.0,0.0,0.0,0.0,34.541666666666664
2025-03-06 04:00:00,0.0,25.416666666666668,22529.969999999998,-41.0,22570.969999999998,0.0,0.0,0.0,0.0,34.38333333333333
2025-03-06 05:00:00,0.0,19.75,30461.219999999998,-75.0,30536.219999999998,0.0,0.0,0.0,0.0,35.416666666666664
2025-03-06 06:00:00,1543.07,14.0,19584.23,-988.0,22115.3,0.03333333333333333,0.10000000000000002,277.06666666666666,343.2416666666666,35.791666666666664
2025-03-06 07:00:00,24022.32,9.833333333333334,1225.6099999999997,-1413.0,26660.93,0.6083333333333333,0.4583333333333333,393.0083333333334,460.6666666666667,37.458333333333336
2025-03-06 08:00:00,82910.27,16.0,-58899.64,-1032.0,25042.63,1.0999999999999999,4.133333333333334,402.80833333333334,427.9083333333333,43.60833333333333
2025-03-06 09:00:00,111346.99,32.416666666666664,-87422.0,1185.0,22739.99,1.3499999999999999,7.866666666666667,406.2583333333334,426.5833333333333,46.041666666666664
2025-03-06 10:00:00,133838.44,53.166666666666664,-108986.11,-1636.0,26488.33,2.975,10.491666666666667,416.02500000000003,415.2916666666667,46.75833333333333
2025-03-06 11:00:00,154569.27,78.58333333333333,-126499.31,-972.0,29041.96,6.95,12.058333333333332,414.5833333333333,407.01666666666665,47.86666666666667
2025-03-06 12:00:00,32760.1,100.0,-1532.8,556.0,30671.3,2.033333333333333,3.85,464.1666666666667,465.0833333333333,41.24166666666667
2025-03-06 13:00:00,21494.829999999998,98.5,-37.35,-715.0,22172.48,0.8083333333333332,3.0583333333333336,463.55,464.2083333333333,40.5
2025-03-06 14:00:00,18159.88,98.0,0.0,-546.0,18705.88,0.2833333333333333,2.975,462.8333333333333,464.90000000000003,39.050000000000004
2025-03-06 15:00:00,20230.87,98.0,0.0,-604.0,20834.87,0.375,3.2583333333333333,460.2166666666667,465.80833333333334,38.34166666666667
2025-03-06 16:00:00,27954.82,98.0,1711.42,-1009.0,30675.239999999998,2.1,3.0749999999999997,432.59999999999997,446.8416666666667,38.975
2025-03-06 17:00:00,8304.6,96.66666666666667,12110.48,-337.0,20752.08,0.9500000000000001,0.48333333333333334,376.60833333333335,410.7,39.891666666666666
2025-03-06 18:00:00,347.26,91.58333333333333,24211.02,-1560.0,26118.28,0.008333333333333333,0.075,221.34166666666667,212.8083333333333,38.458333333333336
2025-03-06 19:00:00,0.0,84.25,31378.68,-536.0,31914.68,0.0,0.0,0.0,0.0,38.416666666666664
2025-03-06 20:00:00,0.0,76.33333333333333,31410.68,-2220.0,33630.68,0.0,0.0,0.0,0.0,38.75
2025-03-06 21:00:00,0.0,68.66666666666667,26886.57,-310.0,27196.57,0.0,0.0,0.0,0.0,38.25
2025-03-06 22:00:00,0.0,61.083333333333336,20857.24,-258.0,21115.24,0.0,0.0,0.0,0.0,37.63333333333333
2025-03-06 23:00:00,0.0,55.75,14500.15,-105.0,14605.15,0.0,0.0,0.0,0.0,36.0
2025-03-07 00:00:00,0.0,52.166666666666664,15469.49,-154.0,15623.49,0.0,0.0,0.0,0.0,34.99166666666667
2025-03-07 01:00:00,0.0,48.416666666666664,15023.91,-63.0,15086.91,0.0,0.0,0.0,0.0,34.34166666666667
2025-03-07 02:00:00,0.0,44.5,14723.96,-72.0,14795.96,0.0,0.0,0.0,0.0,33.99166666666667
2025-03-07 03:00:00,0.0,40.333333333333336,14926.44,-135.0,15061.44,0.0,0.0,0.0,0.0,34.15833333333333
2025-03-07 04:00:00,0.0,36.5,15181.289999999999,-103.0,15284.289999999999,0.0,0.0,0.0,0.0,33.708333333333336
2025-03-07 05:00:00,0.0,32.0,18818.82,-100.0,18918.82,0.0,0.0,0.0,0.0,34.19166666666667
2025-03-07 06:00:00,1517.55,27.75,15946.550000000001,-985.0,18449.1,0.025000000000000005,0.125,281.89166666666665,340.2083333333333,34.36666666666667
2025-03-07 07:00:00,22205.75,24.5,-250.25999999999976,-1172.0,23127.49,0.6833333333333332,0.625,396.31666666666666,453.3,36.733333333333334
2025-03-07 08:00:00,76177.42,29.916666666666668,-53268.65,-2554.0,25462.77,1.325,3.683333333333333,405.7166666666667,438.2583333333334,43.425000000000004
2025-03-07 09:00:00,108120.54000000001,44.666666666666664,-84595.79,-1506.0,25030.75,1.7666666666666666,7.491666666666667,407.7416666666666,426.2,46.449999999999996
2025-03-07 10:00:00,132541.94,64.5,-84782.26,-843.0,48602.68,3.3833333333333333,10.200000000000001,409.25,414.01666666666665,47.11666666666667
2025-03-07 11:00:00,155214.71,76.08333333333333,-36317.98,-661.0,119557.73,7.208333333333333,11.916666666666666,409.3833333333334,404.7416666666666,48.0
2025-03-07 12:00:00,162398.85,85.58333333333333,-48730.19,-4152.0,117820.66,11.35,12.541666666666666,404.19166666666666,401.05833333333334,48.6
2025-03-07 13:00:00,162232.32,98.16666666666667,6586.43,672.0,168146.75,14.291666666666666,12.125,399.64166666666665,399.6666666666667,49.1
2025-03-07 14:00:00,140081.64,98.41666666666667,-11413.9,4828.0,123839.74,15.241666666666667,10.491666666666667,396.39166666666665,403.875,48.13333333333333
2025-03-07 15:00:00,116262.83,99.83333333333333,6821.200000000001,1834.0,121250.03,14.625,8.1,395.68333333333334,411.59999999999997,47.458333333333336
2025-03-07 16:00:00,59618.65,97.16666666666667,-6099.01,8254.0,45265.64,7.6499999999999995,4.05,407.98333333333335,433.4583333333333,44.333333333333336
2025-03-07 17:00:00,11180.73,93.91666666666667,24721.15,-1093.0,36994.88,1.425,0.5833333333333334,373.39166666666665,421.77500000000003,42.875
2025-03-07 18:00:00,418.52,86.66666666666667,35247.81,-1594.0,37260.33,0.008333333333333333,0.075,226.09166666666667,248.51666666666665,43.06666666666666
2025-03-07 19:00:00,0.0,77.91666666666667,25301.14,-585.0,25886.14,0.0,0.0,0.0,0.0,42.166666666666664
2025-03-07 20:00:00,0.0,69.16666666666667,38397.93,-814.0,39211.93,0.0,0.0,0.0,0.0,42.65
2025-03-07 21:00:00,0.0,60.416666666666664,37410.35,-134.0,37544.35,0.0,0.0,0.0,0.0,42.300000000000004
2025-03-07 22:00:00,0.0,52.416666666666664,23281.940000000002,-418.0,23699.940000000002,0.0,0.0,0.0,0.0,41.5
2025-03-07 23:00:00,0.0,46.0,21721.579999999998,-90.0,21811.58,0.0,0.0,0.0,0.0,40.858333333333334
2025-03-08 00:00:00,0.0,41.0,24148.92,-86.0,24234.92,0.0,0.0,0.0,0.0,39.43333333333333
2025-03-08 01:00:00,0.0,36.166666666666664,24022.989999999998,23.0,23999.989999999998,0.0,0.0,0.0,0.0,38.68333333333333
2025-03-08 02:00:00,0.0,31.583333333333332,15863.9,-121.0,15984.9,0.0,0.0,0.0,0.0,37.71666666666667
