,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2024-01-27 08:00:00,19007.34,4.583333333333333,-2757.2,-3526.0,19776.14,3.658333333333333,0.13333333333333333,415.02500000000003,360.9083333333333,23.241666666666664
2024-01-27 09:00:00,42496.31,17.833333333333332,-19270.2,68.0,23158.11,7.933333333333334,0.5416666666666666,419.09999999999997,398.52500000000003,29.616666666666664
2024-01-27 10:00:00,57492.24,47.666666666666664,-35927.57,-43.0,21607.67,9.391666666666667,2.0,416.8333333333333,436.95,35.541666666666664
2024-01-27 11:00:00,66345.54,86.33333333333333,-23333.4,21851.0,21161.14,8.683333333333334,4.3500000000000005,414.85833333333335,442.925,40.55833333333333
2024-01-27 12:00:00,67394.22,100.0,897.06,51603.0,16688.28,6.7250000000000005,6.825,411.43333333333334,420.2166666666667,42.525
2024-01-27 13:00:00,69793.07,100.0,864.79,54025.0,16632.86,3.683333333333333,11.033333333333333,410.5833333333333,390.05833333333334,44.19166666666666
2024-01-27 14:00:00,57317.52,100.0,962.06,53839.0,4440.58,1.1333333333333333,11.008333333333333,399.0416666666667,392.7083333333333,42.925000000000004
2024-01-27 15:00:00,44410.35,100.0,802.12,42072.0,3140.4700000000003,0.5833333333333334,8.691666666666666,388.5833333333333,400.39166666666665,40.25833333333333
2024-01-27 16:00:00,16551.91,99.91666666666667,-807.2400000000001,13950.0,1794.6699999999998,0.14166666666666666,3.2916666666666665,346.05833333333334,373.73333333333335,35.225
2024-01-27 17:00:00,0.0,97.58333333333333,3363.6400000000003,-2.0,3365.64,0.0,0.0,146.65,160.74166666666667,29.116666666666664
2024-01-27 18:00:00,0.0,93.08333333333333,9046.07,64.0,8982.07,0.0,0.0,0.0,0.0,25.84166666666667
2024-01-27 19:00:00,0.0,71.0,27968.86,41.0,27927.86,0.0,0.0,0.0,0.0,27.458333333333332
2024-01-27 20:00:00,0.0,38.75,28725.73,-27.0,28752.73,0.0,0.0,0.0,0.0,28.883333333333336
2024-01-27 21:00:00,0.0,10.083333333333334,16021.66,-9019.0,25040.66,0.0,0.0,0.0,0.0,28.34166666666667
2024-01-27 22:00:00,0.0,5.0,926.63,-14790.0,15716.630000000001,0.0,0.0,0.0,0.0,24.45
2024-01-27 23:00:00,0.0,5.0,1019.4300000000001,-14818.0,15837.43,0.0,0.0,0.0,0.0,22.708333333333332
2024-01-28 00:00:00,0.0,5.0,834.03,-14927.0,15761.03,0.0,0.0,0.0,0.0,21.833333333333332
2024-01-28 01:00:00,0.0,5.0,741.14,-17970.0,18711.14,0.0,0.0,0.0,0.0,21.45
2024-01-28 02:00:00,0.0,5.0,710.14,-18861.0,19571.14,0.0,0.0,0.0,0.0,21.2
2024-01-28 03:00:00,0.0,4.666666666666667,771.75,-17508.0,18279.75,0.0,0.0,0.0,0.0,21.066666666666666
2024-01-28 04:00:00,0.0,4.0,771.5,-18725.0,19496.5,0.0,0.0,0.0,0.0,20.991666666666667
2024-01-28 05:00:00,0.0,4.0,740.52,-23729.0,24469.52,0.0,0.0,0.0,0.0,20.9
2024-01-28 06:00:00,0.0,4.0,709.5500000000001,-25002.0,25711.55,0.0,0.0,26.516666666666666,9.658333333333333,20.9
2024-01-28 07:00:00,412.5,4.0,740.2,-24173.0,25325.699999999997,0.08333333333333333,0.0,219.775,191.65833333333333,21.058333333333334
2024-01-28 08:00:00,18066.91,4.0,148.78,-5266.0,23481.69,3.525,0.06666666666666667,418.26666666666665,340.98333333333335,23.441666666666666
2024-01-28 09:00:00,43532.49,14.75,-22342.71,122.0,21067.78,8.174999999999999,0.39999999999999997,424.6583333333333,394.52500000000003,29.691666666666666
2024-01-28 10:00:00,56488.15,50.25,-40588.270000000004,133.0,15766.88,9.608333333333333,1.5416666666666667,419.8833333333334,434.23333333333335,35.483333333333334
2024-01-28 11:00:00,68165.7,89.16666666666667,-19488.84,38085.0,10591.86,8.891666666666667,4.541666666666667,415.68333333333334,437.1666666666667,40.699999999999996
2024-01-28 12:00:00,70123.92,99.91666666666667,805.03,66438.0,4490.95,6.8999999999999995,7.208333333333333,414.10833333333335,416.65000000000003,43.1
2024-01-28 13:00:00,71128.75,100.0,768.5,67187.0,4710.25,3.775,11.358333333333334,410.3333333333333,385.5833333333333,42.425000000000004
2024-01-28 14:00:00,58677.37,100.0,931.14,55167.0,4441.51,1.0999999999999999,11.383333333333333,396.15000000000003,391.02500000000003,41.483333333333334
2024-01-28 15:00:00,46743.41,100.0,738.75,43841.0,3641.16,0.525,9.233333333333333,378.825,400.77500000000003,39.99166666666667
2024-01-28 16:00:00,19088.45,100.0,831.96,9130.0,10790.41,0.125,3.8000000000000003,351.98333333333335,382.6666666666667,35.55
2024-01-28 17:00:00,0.0,96.83333333333333,3868.75,15.0,3853.75,0.0,0.0,141.625,171.8083333333333,29.483333333333334
2024-01-28 18:00:00,0.0,84.5,24656.39,163.0,24493.39,0.0,0.0,0.0,0.0,27.775000000000002
2024-01-28 19:00:00,0.0,48.5,32431.91,-95.0,32526.91,0.0,0.0,0.0,0.0,29.61666666666667
2024-01-28 20:00:00,0.0,19.416666666666668,20646.79,-4.0,20650.79,0.0,0.0,0.0,0.0,28.566666666666666
2024-01-28 21:00:00,0.0,5.333333333333333,3180.84,-12521.0,15701.84,0.0,0.0,0.0,0.0,25.849999999999998
2024-01-28 22:00:00,0.0,5.0,740.8,-14927.0,15667.8,0.0,0.0,0.0,0.0,23.28333333333333
2024-01-28 23:00:00,0.0,5.0,648.17,-13869.0,14517.17,0.0,0.0,0.0,0.0,22.175
2024-01-29 00:00:00,0.0,5.0,524.62,-3075.0,3599.6200000000003,0.0,0.0,0.0,0.0,21.59166666666667
2024-01-29 01:00:00,0.0,5.0,617.14,-3062.0,3679.1400000000003,0.0,0.0,0.0,0.0,21.275000000000002
2024-01-29 02:00:00,0.0,5.0,617.0,-11624.0,12241.0,0.0,0.0,0.0,0.0,21.108333333333334
2024-01-29 03:00:00,0.0,4.5,709.41,-18321.0,19030.41,0.0,0.0,0.0,0.0,21.0
2024-01-29 04:00:00,0.0,4.0,585.96,-19881.0,20466.96,0.0,0.0,0.0,0.0,20.95
2024-01-29 05:00:00,0.0,4.0,462.47999999999996,-20487.0,20949.48,0.0,0.0,0.0,0.0,20.9
2024-01-29 06:00:00,0.0,4.0,524.11,-28042.0,28566.11,0.0,0.0,38.35,10.591666666666667,20.9
2024-01-29 07:00:00,651.3,4.0,616.42,-24169.0,25436.72,0.13333333333333333,0.0,238.8166666666667,195.75,21.108333333333334
2024-01-29 08:00:00,23532.88,5.25,-3653.16,-3179.0,23058.72,4.516666666666667,0.17500000000000002,418.19166666666666,369.15000000000003,24.21666666666667
2024-01-29 09:00:00,44277.94,21.416666666666668,-24215.14,72.0,19990.8,8.174999999999999,0.6916666666666668,417.6166666666666,396.0,30.866666666666664
2024-01-29 10:00:00,58439.96,55.583333333333336,-40748.71,1744.0,15947.25,9.391666666666667,2.4583333333333335,415.5833333333333,390.0416666666667,36.1
2024-01-29 11:00:00,67704.28,92.66666666666667,-17000.6,38299.0,12404.68,8.758333333333335,4.741666666666666,411.875,429.4083333333333,41.225
2024-01-29 12:00:00,70297.13,100.0,768.3199999999999,66743.0,4322.45,6.741666666666667,7.6000000000000005,411.05833333333334,408.31666666666666,43.21666666666667
2024-01-29 13:00:00,67816.43,100.0,704.81,54929.0,13592.24,3.9499999999999997,10.583333333333334,407.80833333333334,381.5916666666667,41.61666666666667
2024-01-29 14:00:00,46144.83,100.0,641.38,36911.0,9875.210000000001,2.0916666666666663,7.675,399.1166666666666,392.5083333333334,40.31666666666667
2024-01-29 15:00:00,28401.22,100.0,417.69,22562.0,6256.91,1.6333333333333335,4.358333333333333,393.5333333333333,395.7166666666667,36.708333333333336
2024-01-29 16:00:00,6035.95,99.5,637.13,5404.0,1279.42,0.375,0.9166666666666666,352.7833333333333,370.3833333333334,31.78333333333333
2024-01-29 17:00:00,0.0,95.75,6967.67,-85.0,7052.67,0.0,0.0,143.08333333333334,155.61666666666667,27.441666666666666
2024-01-29 18:00:00,0.0,83.5,19341.65,3.0,19338.65,0.0,0.0,0.0,0.0,26.391666666666666
2024-01-29 19:00:00,0.0,55.833333333333336,24302.23,22.0,24280.23,0.0,0.0,0.0,0.0,27.900000000000002
2024-01-29 20:00:00,0.0,29.833333333333332,21456.67,-28.0,21484.67,0.0,0.0,0.0,0.0,27.900000000000002
2024-01-29 21:00:00,0.0,9.166666666666666,12286.12,-5077.0,17363.12,0.0,0.0,0.0,0.0,26.558333333333334
2024-01-29 22:00:00,0.0,5.0,742.1,-15589.0,16331.099999999999,0.0,0.0,0.0,0.0,23.816666666666666
2024-01-29 23:00:00,0.0,5.0,680.6800000000001,-15579.0,16259.68,0.0,0.0,0.0,0.0,22.40833333333333
2024-01-30 00:00:00,0.0,5.0,587.86,-16040.0,16627.86,0.0,0.0,0.0,0.0,21.733333333333334
2024-01-30 01:00:00,0.0,5.0,494.89,-15107.0,15601.89,0.0,0.0,0.0,0.0,21.383333333333336
2024-01-30 02:00:00,0.0,5.0,494.85,-16551.0,17045.85,0.0,0.0,0.0,0.0,21.158333333333335
2024-01-30 03:00:00,0.0,4.75,649.32,-19785.0,20434.32,0.0,0.0,0.0,0.0,21.041666666666668
2024-01-30 04:00:00,0.0,4.0,463.68,-21217.0,21680.68,0.0,0.0,0.0,0.0,21.0
2024-01-30 05:00:00,0.0,4.0,432.69,-14167.0,14599.69,0.0,0.0,0.0,0.0,20.958333333333332
2024-01-30 06:00:00,0.0,4.0,370.78999999999996,-10245.0,10615.79,0.0,0.0,38.233333333333334,11.424999999999999,20.9
2024-01-30 07:00:00,442.96000000000004,4.0,463.35,-30727.0,31633.31,0.09166666666666667,0.0,249.96666666666667,197.11666666666667,21.108333333333334
2024-01-30 08:00:00,22933.57,4.0,213.95,-10307.0,33454.52,4.166666666666667,0.4083333333333334,419.19166666666666,390.0416666666667,24.075
2024-01-30 09:00:00,44269.43,10.833333333333334,-14938.06,81.0,29250.37,7.7,1.1333333333333333,419.05833333333334,407.9583333333333,30.208333333333332
2024-01-30 10:00:00,57269.4,35.25,-20955.25,863.0,35451.15,8.658333333333333,2.733333333333333,414.06666666666666,433.9666666666667,36.449999999999996
2024-01-30 11:00:00,68792.71,61.25,-29994.54,12477.0,26321.17,8.275,5.3999999999999995,412.6583333333333,429.6166666666666,40.55833333333333
2024-01-30 12:00:00,71104.36,92.91666666666667,-14810.57,30762.0,25531.79,7.016666666666667,7.508333333333334,409.125,406.4666666666667,42.583333333333336
2024-01-30 13:00:00,41406.87,100.0,608.33,30531.0,11484.2,4.083333333333333,4.441666666666666,403.325,405.4166666666667,38.90833333333333
2024-01-30 14:00:00,35183.6,100.0,160.11,31235.0,4108.71,3.0,4.241666666666666,402.7416666666666,405.3416666666667,36.525
2024-01-30 15:00:00,25694.410000000003,100.0,128.26,24316.0,1506.67,1.7416666666666665,3.608333333333333,393.72499999999997,403.1333333333334,34.35
2024-01-30 16:00:00,9984.34,99.16666666666667,2703.42,7458.0,5229.76,0.5083333333333333,1.6083333333333334,363.73333333333335,369.3833333333334,31.616666666666664
2024-01-30 17:00:00,0.0,94.83333333333333,3680.74,-66.0,3746.74,0.0,0.0,156.51666666666668,160.20833333333334,27.516666666666666
2024-01-30 18:00:00,0.0,90.0,6380.89,-13.0,6393.89,0.0,0.0,0.0,0.0,24.96666666666667
2024-01-30 19:00:00,0.0,71.16666666666667,26483.57,54.0,26429.57,0.0,0.0,0.0,0.0,26.40833333333333
2024-01-30 20:00:00,0.0,42.083333333333336,26235.559999999998,22.0,26213.559999999998,0.0,0.0,0.0,0.0,28.05
2024-01-30 21:00:00,0.0,14.833333333333334,19752.32,-1284.0,21036.32,0.0,0.0,0.0,0.0,27.958333333333332
2024-01-30 22:00:00,0.0,5.0,587.05,-14920.0,15507.05,0.0,0.0,0.0,0.0,24.816666666666666
2024-01-30 23:00:00,0.0,5.0,742.1800000000001,-14721.0,15463.179999999998,0.0,0.0,0.0,0.0,22.775000000000002
2024-01-31 00:00:00,0.0,5.0,525.6600000000001,-5123.0,5648.66,0.0,0.0,0.0,0.0,21.866666666666664
2024-01-31 01:00:00,0.0,5.0,432.88,-3011.0,3443.88,0.0,0.0,0.0,0.0,21.366666666666664
2024-01-31 02:00:00,0.0,5.0,432.76,-3384.0,3816.76,0.0,0.0,0.0,0.0,21.083333333333332
2024-01-31 03:00:00,0.0,5.0,401.78,-11119.0,11520.78,0.0,0.0,0.0,0.0,20.933333333333334
2024-01-31 04:00:00,0.0,4.083333333333333,401.7,-15592.0,15993.7,0.0,0.0,0.0,0.0,20.841666666666665
2024-01-31 05:00:00,0.0,4.0,370.68,-15634.0,16004.68,0.0,0.0,0.0,0.0,20.8
2024-01-31 06:00:00,0.0,4.0,432.35,-20271.0,20703.350000000002,0.0,0.0,0.0,0.0,20.8
2024-01-31 07:00:00,0.0,4.0,370.51,-20087.0,20457.510000000002,0.0,0.0,173.00833333333333,173.29999999999998,20.883333333333333
2024-01-31 08:00:00,0.0,4.0,555.6600000000001,-18682.0,19237.66,0.0,0.0,207.36666666666667,201.4,21.40833333333333
2024-01-31 09:00:00,4041.73,4.0,307.02,-14408.0,18756.75,0.4916666666666667,0.4083333333333334,374.5083333333334,360.73333333333335,22.433333333333334
2024-01-31 10:00:00,6799.13,6.75,-4917.57,95.0,1786.56,0.775,0.7166666666666667,381.10833333333335,378.0,24.266666666666666
2024-01-31 11:00:00,6982.78,13.416666666666666,-4818.67,14.0,2150.11,0.7999999999999999,0.725,382.48333333333335,379.575,25.775000000000002
2024-01-31 12:00:00,10602.91,20.75,-8482.74,-111.0,2231.17,1.1916666666666667,1.1083333333333334,383.825,382.7416666666666,26.78333333333333
2024-01-31 13:00:00,21333.39,34.25,-18612.760000000002,-8.0,2728.63,2.25,2.225,394.9166666666667,396.7083333333333,29.058333333333334
2024-01-31 14:00:00,23085.35,60.25,-18043.7,108.0,4933.65,2.3916666666666666,2.466666666666667,393.84999999999997,395.77500000000003,32.416666666666664
2024-01-31 15:00:00,9705.2,60.666666666666664,11381.0,-272.0,21358.2,1.0916666666666668,1.0166666666666668,383.4916666666666,382.9916666666666,31.558333333333334
2024-01-31 16:00:00,1412.79,46.333333333333336,18431.2,-1245.0,21088.99,0.17500000000000002,0.14166666666666666,325.05,301.64166666666665,30.258333333333336
2024-01-31 17:00:00,0.0,22.75,11421.85,12.0,11409.85,0.0,0.0,165.575,163.30833333333334,28.875
2024-01-31 18:00:00,0.0,13.666666666666666,7358.6,71.0,7287.6,0.0,0.0,0.0,0.0,25.96666666666667
2024-01-31 19:00:00,0.0,5.5,2177.96,-6631.0,8808.960000000001,0.0,0.0,0.0,0.0,24.46666666666667
2024-01-31 20:00:00,0.0,5.0,803.86,-4713.0,5516.86,0.0,0.0,0.0,0.0,22.65833333333333
2024-01-31 21:00:00,0.0,5.0,711.39,-24930.0,25641.39,0.0,0.0,0.0,0.0,21.8
2024-01-31 22:00:00,0.0,5.0,618.6,-14569.0,15187.599999999999,0.0,0.0,0.0,0.0,21.358333333333334
2024-01-31 23:00:00,0.0,5.0,494.88,-14550.0,15044.880000000001,0.0,0.0,0.0,0.0,21.133333333333336
2024-02-01 00:00:00,0.0,5.0,649.38,-14662.0,15311.38,0.0,0.0,0.0,0.0,20.991666666666667
2024-02-01 01:00:00,0.0,4.75,463.8,-13932.0,14395.800000000001,0.0,0.0,0.0,0.0,20.9
2024-02-01 02:00:00,0.0,4.0,401.87,-3269.0,3670.8700000000003,0.0,0.0,0.0,0.0,20.808333333333334
2024-02-01 03:00:00,0.0,4.0,340.01,-3160.0,3500.01,0.0,0.0,0.0,0.0,20.8
2024-02-01 04:00:00,0.0,4.0,463.5,-3295.0,3758.5,0.0,0.0,0.0,0.0,20.724999999999998
2024-02-01 05:00:00,0.0,4.0,494.33,-10150.0,10644.33,0.0,0.0,0.0,0.0,20.7
2024-02-01 06:00:00,0.0,4.0,494.24,-21643.0,22137.24,0.0,0.0,0.0,0.0,20.724999999999998
2024-02-01 07:00:00,0.0,4.0,494.11,-15848.0,16342.11,0.0,0.0,155.89166666666668,161.75833333333333,20.825
2024-02-01 08:00:00,112.25999999999999,6.166666666666667,-3571.41,-19716.0,16256.85,0.025000000000000005,0.0,267.6166666666667,252.39166666666665,21.808333333333334
2024-02-01 09:00:00,782.55,8.0,250.67000000000002,-6136.0,7169.22,0.11666666666666668,0.05833333333333333,368.69166666666666,334.19166666666666,22.641666666666666
2024-02-01 10:00:00,6168.42,11.083333333333334,-4435.51,112.0,1620.91,0.7000000000000001,0.6416666666666667,383.51666666666665,379.73333333333335,24.241666666666664
2024-02-01 11:00:00,17579.3,21.583333333333332,-15730.81,115.0,1733.49,1.8916666666666666,1.8083333333333333,392.35833333333335,391.39166666666665,26.883333333333336
2024-02-01 12:00:00,17309.0,42.25,-15093.640000000001,-75.0,2290.36,1.8333333333333333,1.8,399.25,390.5833333333333,30.291666666666668
2024-02-01 13:00:00,13409.78,55.916666666666664,-10278.369999999999,10.0,3121.41,1.4833333333333334,1.3833333333333335,389.01666666666665,387.31666666666666,30.275000000000002
2024-02-01 14:00:00,1570.67,49.75,17401.32,-16.0,18987.99,0.2333333333333333,0.11666666666666665,373.22499999999997,368.3,30.266666666666666
2024-02-01 15:00:00,5322.96,32.083333333333336,14749.71,-120.0,20192.67,0.625,0.5499999999999999,376.0416666666667,375.7416666666666,30.058333333333334
2024-02-01 16:00:00,1879.52,12.5,15823.77,-1527.0,19230.29,0.19999999999999998,0.21666666666666667,339.95,370.45,30.099999999999998
2024-02-01 17:00:00,0.0,5.0,371.88,-19798.0,20169.88,0.0,0.0,158.43333333333334,193.09166666666667,26.416666666666668
2024-02-01 18:00:00,0.0,5.0,682.4399999999999,-16246.0,16928.44,0.0,0.0,0.0,0.0,23.55
2024-02-01 19:00:00,0.0,5.0,558.36,-15691.0,16249.36,0.0,0.0,0.0,0.0,22.325
2024-02-01 20:00:00,0.0,5.0,372.24,-16222.0,16594.239999999998,0.0,0.0,0.0,0.0,21.691666666666666
2024-02-01 21:00:00,0.0,5.0,496.22,-4956.0,5452.219999999999,0.0,0.0,0.0,0.0,21.34166666666667
2024-02-01 22:00:00,0.0,4.916666666666667,403.13,-3200.0,3603.13,0.0,0.0,0.0,0.0,21.133333333333336
2024-02-01 23:00:00,0.0,4.0,403.03,-4998.0,5401.03,0.0,0.0,0.0,0.0,21.0
2024-02-02 00:00:00,0.0,4.0,402.96999999999997,-17425.0,17827.97,0.0,0.0,0.0,0.0,20.916666666666668
2024-02-02 01:00:00,0.0,4.0,371.88,-17871.0,18242.88,0.0,0.0,0.0,0.0,20.9
2024-02-02 02:00:00,0.0,4.0,402.78,-20805.0,21207.78,0.0,0.0,0.0,0.0,20.9
2024-02-02 03:00:00,0.0,4.0,371.73,-17319.0,17690.73,0.0,0.0,0.0,0.0,20.9
2024-02-02 04:00:00,0.0,4.0,402.61,-15981.0,16383.61,0.0,0.0,0.0,0.0,20.9
2024-02-02 05:00:00,0.0,5.166666666666667,-3691.95,-21303.0,17611.05,0.0,0.0,0.0,0.0,21.183333333333334
2024-02-02 06:00:00,0.0,8.0,472.06,-18504.0,18976.06,0.0,0.0,0.0,0.0,21.349999999999998
2024-02-02 07:00:00,0.0,8.0,470.82,-17484.0,17954.82,0.0,0.0,204.275,195.4333333333333,21.216666666666665
2024-02-02 08:00:00,2510.43,8.0,407.52,-9844.0,12761.95,0.3333333333333333,0.21666666666666667,382.9666666666667,376.6333333333334,22.316666666666666
2024-02-02 09:00:00,9387.76,7.333333333333333,532.45,-2227.0,12147.21,1.1166666666666667,0.8833333333333333,390.97499999999997,390.14166666666665,23.84166666666667
2024-02-02 10:00:00,15688.85,14.0,-13916.11,-137.0,1909.74,1.6916666666666667,1.5999999999999999,396.325,396.4583333333333,26.258333333333336
2024-02-02 11:00:00,20672.97,31.166666666666668,-17274.010000000002,-91.0,3681.23,2.216666666666667,2.066666666666667,397.3416666666667,396.76666666666665,29.275000000000002
2024-02-02 12:00:00,32730.54,55.5,-24264.66,1277.0,7188.88,3.408333333333333,3.3000000000000003,405.48333333333335,406.2416666666666,32.550000000000004
2024-02-02 13:00:00,21265.7,77.66666666666667,-10136.5,-151.0,11280.2,2.316666666666667,2.1333333333333333,398.95,395.8666666666666,33.699999999999996
2024-02-02 14:00:00,22932.87,80.58333333333333,-2528.2799999999997,-223.0,20627.59,2.2416666666666667,2.5416666666666665,399.15000000000003,399.5,33.09166666666667
2024-02-02 15:00:00,21232.18,87.58333333333333,-6175.28,188.0,14868.9,1.5583333333333333,2.908333333333333,388.90000000000003,399.4166666666667,32.416666666666664
2024-02-02 16:00:00,6468.26,90.66666666666667,-434.18000000000006,-100.0,6134.08,0.44166666666666665,0.9416666666666668,366.65000000000003,388.31666666666666,30.71666666666667
2024-02-02 17:00:00,0.0,89.5,3082.28,3.0,3079.28,0.0,0.0,196.9416666666667,206.975,27.03333333333333
2024-02-02 18:00:00,0.0,85.5,4441.16,69.0,4372.16,0.0,0.0,9.549999999999999,12.591666666666667,24.616666666666664
2024-02-02 19:00:00,0.0,80.83333333333333,5105.45,237.0,4868.45,0.0,0.0,0.0,0.0,23.59166666666667
2024-02-02 20:00:00,0.0,74.41666666666667,4880.35,15.0,4865.35,0.0,0.0,0.0,0.0,23.183333333333334
2024-02-02 21:00:00,0.0,66.0,16046.77,-14.0,16060.77,0.0,0.0,0.0,0.0,23.708333333333332
2024-02-02 22:00:00,0.0,42.583333333333336,19895.32,-52.0,19947.32,0.0,0.0,0.0,0.0,25.491666666666664
2024-02-02 23:00:00,0.0,21.5,18323.76,31.0,18292.76,0.0,0.0,0.0,0.0,25.78333333333333
2024-02-03 00:00:00,0.0,6.25,5588.35,-9903.0,15491.35,0.0,0.0,0.0,0.0,25.058333333333334
2024-02-03 01:00:00,0.0,5.0,686.83,-14426.0,15112.83,0.0,0.0,0.0,0.0,23.016666666666666
2024-02-03 02:00:00,0.0,5.0,499.95,-14695.0,15194.95,0.0,0.0,0.0,0.0,22.150000000000002
2024-02-03 03:00:00,0.0,5.0,437.5,-11663.0,12100.5,0.0,0.0,0.0,0.0,21.7
2024-02-03 04:00:00,0.0,5.0,375.0,-3511.0,3886.0,0.0,0.0,0.0,0.0,21.424999999999997
2024-02-03 05:00:00,0.0,5.0,374.91999999999996,-2972.0,3346.92,0.0,0.0,0.0,0.0,21.275000000000002
2024-02-03 06:00:00,0.0,4.75,374.88,-6164.0,6538.88,0.0,0.0,0.0,0.0,21.2
2024-02-03 07:00:00,0.0,4.0,406.0,-27917.0,28323.0,0.0,0.0,179.49166666666667,178.48333333333335,21.283333333333335
2024-02-03 08:00:00,0.0,4.0,405.97,-18118.0,18523.97,0.0,0.0,220.00833333333333,203.3083333333333,21.766666666666666
2024-02-03 09:00:00,1510.19,4.0,405.86,-11419.0,13335.05,0.19999999999999998,0.14166666666666666,372.925,347.2166666666667,22.666666666666668
2024-02-03 10:00:00,2598.18,4.0,-65.11000000000001,-7715.0,10248.07,0.3416666666666666,0.2333333333333333,377.9083333333333,375.2583333333334,23.583333333333332
2024-02-03 11:00:00,6373.639999999999,6.916666666666667,-4370.07,-4.0,2007.57,0.7416666666666667,0.65,378.81666666666666,378.4666666666667,25.041666666666668
