,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2023-02-02 18:00:00,0.0,11.75,0.0,148.0,0.0,0.0,0.0,0.0,0.0,24.058333333333334
2023-02-02 19:00:00,0.0,9.583333333333334,0.0,-108.0,108.0,0.0,0.0,0.0,0.0,23.891666666666666
2023-02-02 20:00:00,0.0,7.583333333333333,0.0,62.0,59.0,0.0,0.0,0.0,0.0,23.808333333333334
2023-02-02 21:00:00,0.0,6.083333333333333,0.0,-420.0,511.0,0.0,0.0,0.0,0.0,23.758333333333336
2023-02-02 22:00:00,0.0,5.0,0.0,-1812.0,1812.0,0.0,0.0,0.0,0.0,22.916666666666668
2023-02-02 23:00:00,0.0,5.0,0.0,-1177.0,1177.0,0.0,0.0,0.0,0.0,22.575000000000003
2023-02-03 00:00:00,0.0,5.0,0.0,-1443.0,1443.0,0.0,0.0,0.0,0.0,22.483333333333334
2023-02-03 01:00:00,0.0,5.0,0.0,-1102.0,1102.0,0.0,0.0,0.0,0.0,22.399999999999995
2023-02-03 02:00:00,0.0,5.0,0.0,-1451.0,1451.0,0.0,0.0,0.0,0.0,22.399999999999995
2023-02-03 03:00:00,0.0,5.0,0.0,-1390.0,1390.0,0.0,0.0,0.0,0.0,22.424999999999997
2023-02-03 04:00:00,0.0,4.25,0.0,-1055.0,1055.0,0.0,0.0,0.0,0.0,22.40833333333333
2023-02-03 05:00:00,0.0,4.0,0.0,-2444.0,2444.0,0.0,0.0,0.0,0.0,22.491666666666664
2023-02-03 06:00:00,0.0,4.0,0.0,-1706.0,1706.0,0.0,0.0,6.066666666666666,6.108333333333333,22.416666666666668
2023-02-03 07:00:00,78.02,4.0,0.0,-1300.0,1378.02,0.03333333333333333,0.0,184.89166666666665,159.36666666666667,22.633333333333336
2023-02-03 08:00:00,2093.02,4.0,0.0,-271.0,2364.02,0.48333333333333334,0.35000000000000003,207.375,191.6833333333333,23.991666666666664
2023-02-03 09:00:00,4489.9,6.833333333333333,0.0,-66.0,4555.9,0.9,0.7166666666666667,255.11666666666667,194.95833333333334,25.991666666666664
2023-02-03 10:00:00,6655.860000000001,9.833333333333334,0.0,151.0,6504.860000000001,1.05,0.8833333333333333,361.7166666666667,195.14166666666665,26.958333333333332
2023-02-03 11:00:00,5657.05,12.583333333333334,0.0,253.0,5404.05,1.0,0.8166666666666668,308.8,192.9416666666667,27.21666666666667
2023-02-03 12:00:00,9796.14,16.666666666666668,0.0,230.0,9566.14,1.3583333333333334,1.1416666666666666,363.2083333333333,256.78333333333336,27.866666666666664
2023-02-03 13:00:00,9114.96,24.833333333333332,0.0,353.0,8761.96,1.2916666666666667,1.0916666666666666,376.4583333333333,238.29999999999998,28.441666666666666
2023-02-03 14:00:00,7813.22,31.916666666666668,0.0,137.0,7676.22,1.2,0.9916666666666667,323.84166666666664,232.9416666666667,28.400000000000002
2023-02-03 15:00:00,1884.35,32.416666666666664,0.0,82.0,1802.35,0.48333333333333334,0.325,195.03333333333333,194.3166666666667,26.883333333333336
2023-02-03 16:00:00,522.33,29.0,0.0,-100.0,631.33,0.15833333333333335,0.06666666666666667,193.1833333333333,191.625,25.691666666666666
2023-02-03 17:00:00,0.0,25.25,0.0,46.0,64.0,0.0,0.0,130.33333333333334,107.25,24.391666666666666
2023-02-03 18:00:00,0.0,20.916666666666668,0.0,121.0,28.0,0.0,0.0,0.0,0.0,23.78333333333333
2023-02-03 19:00:00,0.0,16.75,0.0,-99.0,154.0,0.0,0.0,0.0,0.0,23.683333333333334
2023-02-03 20:00:00,0.0,13.75,0.0,42.0,65.0,0.0,0.0,0.0,0.0,23.733333333333334
2023-02-03 21:00:00,0.0,11.5,0.0,19.0,43.0,0.0,0.0,0.0,0.0,23.65833333333333
2023-02-03 22:00:00,0.0,9.25,0.0,165.0,17.0,0.0,0.0,0.0,0.0,23.616666666666664
2023-02-03 23:00:00,0.0,6.416666666666667,0.0,62.0,64.0,0.0,0.0,0.0,0.0,23.525000000000002
2023-02-04 00:00:00,0.0,5.0,0.0,-1083.0,1083.0,0.0,0.0,0.0,0.0,22.683333333333334
2023-02-04 01:00:00,0.0,5.0,0.0,-1045.0,1045.0,0.0,0.0,0.0,0.0,22.325
2023-02-04 02:00:00,0.0,5.0,0.0,-1020.0,1020.0,0.0,0.0,0.0,0.0,22.21666666666667
2023-02-04 03:00:00,0.0,5.0,0.0,-1446.0,1446.0,0.0,0.0,0.0,0.0,22.100000000000005
2023-02-04 04:00:00,0.0,5.75,0.0,-5236.0,5236.0,0.0,0.0,0.0,0.0,22.891666666666666
2023-02-04 05:00:00,0.0,8.0,0.0,-2308.0,2308.0,0.0,0.0,0.0,0.0,22.375
2023-02-04 06:00:00,0.0,8.0,0.0,-2352.0,2352.0,0.0,0.0,14.766666666666666,14.85,22.25
2023-02-04 07:00:00,96.93,7.5,0.0,-1217.0,1313.93,0.041666666666666664,0.0,188.46666666666667,168.29999999999998,22.458333333333332
2023-02-04 08:00:00,1424.2,7.0,0.0,-542.0,1966.2,0.375,0.2333333333333333,195.60833333333335,195.225,23.791666666666668
2023-02-04 09:00:00,615.94,7.0,0.0,-1205.0,1820.94,0.19166666666666668,0.075,191.36666666666667,178.1916666666667,23.991666666666664
2023-02-04 10:00:00,1356.9,7.166666666666667,0.0,-64.0,1420.9,0.35000000000000003,0.23333333333333336,193.28333333333333,188.29166666666666,24.150000000000002
2023-02-04 11:00:00,12532.89,9.666666666666666,0.0,598.0,11934.89,1.5083333333333335,1.4916666666666665,295.14166666666665,253.73333333333335,26.09166666666667
2023-02-04 12:00:00,43515.38,40.666666666666664,0.0,168.0,43347.38,4.8500000000000005,4.758333333333334,374.47499999999997,381.0333333333333,34.175000000000004
2023-02-04 13:00:00,62718.159999999996,73.25,0.0,21814.0,40904.16,6.8500000000000005,7.016666666666667,379.90000000000003,374.45,38.300000000000004
2023-02-04 14:00:00,47782.3,96.41666666666667,0.0,18379.0,29403.3,5.6499999999999995,5.341666666666666,365.8666666666666,344.10833333333335,39.625
2023-02-04 15:00:00,11775.64,99.75,0.0,6407.0,5368.639999999999,1.7999999999999998,1.4416666666666667,292.2,249.025,31.866666666666664
2023-02-04 16:00:00,1595.94,97.91666666666667,0.0,-6.0,1601.94,0.39999999999999997,0.25833333333333336,201.78333333333333,200.42499999999998,27.141666666666666
2023-02-04 17:00:00,75.28999999999999,94.5,0.0,92.0,74.48,0.03333333333333333,0.0,167.59166666666667,126.075,24.891666666666666
2023-02-04 18:00:00,0.0,91.5,0.0,158.0,10.0,0.0,0.0,0.0,0.0,23.833333333333332
2023-02-04 19:00:00,0.0,87.58333333333333,0.0,80.0,55.0,0.0,0.0,0.0,0.0,23.724999999999998
2023-02-04 20:00:00,0.0,83.91666666666667,0.0,84.0,74.0,0.0,0.0,0.0,0.0,23.633333333333336
2023-02-04 21:00:00,0.0,80.16666666666667,0.0,73.0,36.0,0.0,0.0,27.7,28.150000000000002,23.608333333333334
2023-02-04 22:00:00,0.0,77.08333333333333,0.0,128.0,0.0,0.0,0.0,67.7,68.7,23.5
2023-02-04 23:00:00,0.0,73.0,0.0,-3.0,70.0,0.0,0.0,55.791666666666664,61.699999999999996,23.59166666666667
2023-02-05 00:00:00,0.0,70.58333333333333,0.0,189.0,0.0,0.0,0.0,60.24166666666667,61.18333333333334,23.525000000000002
2023-02-05 01:00:00,0.0,68.0,0.0,113.0,39.0,0.0,0.0,27.575,32.983333333333334,23.483333333333334
2023-02-05 02:00:00,0.0,65.16666666666667,0.0,128.0,0.0,0.0,0.0,44.199999999999996,54.94166666666666,23.5
2023-02-05 03:00:00,0.0,62.416666666666664,0.0,-22.0,104.0,0.0,0.0,0.0,0.0,23.5
2023-02-05 04:00:00,0.0,59.166666666666664,0.0,-22.0,133.0,0.0,0.0,0.0,0.0,23.608333333333334
2023-02-05 05:00:00,0.0,54.666666666666664,0.0,-100.0,111.0,0.0,0.0,0.0,0.0,23.741666666666664
2023-02-05 06:00:00,0.0,51.666666666666664,0.0,53.0,57.0,0.0,0.0,43.10833333333333,40.275,23.59166666666667
2023-02-05 07:00:00,405.71,49.5,0.0,57.0,370.76,0.11666666666666665,0.05000000000000001,196.375,180.65833333333333,23.833333333333332
2023-02-05 08:00:00,10468.36,50.166666666666664,0.0,38.0,10430.36,1.3,1.2416666666666667,293.425,256.96666666666664,25.891666666666666
2023-02-05 09:00:00,36742.990000000005,71.75,0.0,5324.0,31418.99,4.133333333333334,4.0249999999999995,382.6166666666666,371.68333333333334,32.208333333333336
2023-02-05 10:00:00,49736.77,98.16666666666667,0.0,28178.0,21558.77,5.708333333333333,5.5249999999999995,376.7833333333333,363.7916666666667,38.4
2023-02-05 11:00:00,71948.67,100.0,0.0,46299.0,25649.67,8.141666666666667,7.908333333333334,371.00833333333327,376.76666666666665,44.53333333333333
2023-02-05 12:00:00,62944.729999999996,99.83333333333333,0.0,40252.0,22692.73,6.983333333333333,7.183333333333334,371.67499999999995,369.1166666666666,49.18333333333334
2023-02-05 13:00:00,31295.34,100.0,0.0,19437.0,11858.34,3.5500000000000003,3.3083333333333336,379.65000000000003,380.8833333333334,37.983333333333334
2023-02-05 14:00:00,21997.75,99.91666666666667,0.0,13015.0,8982.75,2.5166666666666666,2.2916666666666665,380.3,381.875,33.175000000000004
2023-02-05 15:00:00,16301.69,100.0,0.0,9895.0,6406.69,1.95,1.6166666666666665,378.2083333333333,384.1333333333334,30.599999999999998
2023-02-05 16:00:00,4787.05,99.83333333333333,0.0,1542.0,3245.0499999999997,0.7916666666666666,0.6166666666666667,261.625,228.78333333333333,28.066666666666666
2023-02-05 17:00:00,182.53,97.33333333333333,0.0,89.0,230.53,0.05833333333333334,0.016666666666666666,183.40833333333333,158.21666666666667,25.28333333333333
2023-02-05 18:00:00,0.0,94.58333333333333,0.0,67.0,76.0,0.0,0.0,5.966666666666666,6.0249999999999995,24.141666666666666
2023-02-05 19:00:00,0.0,91.0,0.0,-123.0,137.0,0.0,0.0,0.0,0.0,23.866666666666664
2023-02-05 20:00:00,0.0,86.91666666666667,0.0,99.0,36.0,0.0,0.0,0.0,0.0,23.916666666666668
2023-02-05 21:00:00,0.0,83.91666666666667,0.0,-89.0,231.0,0.0,0.0,5.341666666666666,0.0,23.833333333333332
2023-02-05 22:00:00,0.0,81.41666666666667,0.0,66.0,11.0,0.0,0.0,16.383333333333333,16.708333333333332,23.7
2023-02-05 23:00:00,0.0,78.75,0.0,182.0,0.0,0.0,0.0,58.75833333333333,64.95,23.7
2023-02-06 00:00:00,0.0,75.83333333333333,0.0,131.0,0.0,0.0,0.0,56.916666666666664,62.574999999999996,23.683333333333334
2023-02-06 01:00:00,0.0,73.0,0.0,107.0,0.0,0.0,0.0,71.95833333333333,73.39999999999999,23.633333333333336
2023-02-06 02:00:00,0.0,70.0,0.0,64.0,26.0,0.0,0.0,69.56666666666666,71.14166666666667,23.483333333333334
2023-02-06 03:00:00,0.0,67.0,0.0,109.0,30.0,0.0,0.0,65.60833333333333,66.95833333333333,23.474999999999998
2023-02-06 04:00:00,0.0,64.08333333333333,0.0,-9.0,100.0,0.0,0.0,25.925,41.6,23.583333333333332
2023-02-06 05:00:00,0.0,60.5,0.0,-34.0,96.0,0.0,0.0,0.0,0.0,23.583333333333332
2023-02-06 06:00:00,0.0,55.75,0.0,54.0,36.0,0.0,0.0,40.641666666666666,40.625,23.733333333333334
2023-02-06 07:00:00,359.04,53.0,0.0,79.0,346.12,0.10833333333333334,0.041666666666666664,179.98333333333335,168.64166666666668,23.90833333333333
2023-02-06 08:00:00,9661.02,54.25,0.0,276.0,9385.02,1.3166666666666667,1.1666666666666667,318.7083333333333,255.36666666666667,26.083333333333332
2023-02-06 09:00:00,45546.92,76.66666666666667,0.0,11764.0,33782.92,4.858333333333333,5.075,398.2916666666667,369.3,33.28333333333334
2023-02-06 10:00:00,60149.11,100.0,0.0,38433.0,21716.11,6.741666666666667,6.541666666666667,382.45,373.2083333333333,41.86666666666667
2023-02-06 11:00:00,70043.06,100.0,0.0,45109.0,24934.06,7.883333333333333,7.858333333333333,373.625,371.55,45.09166666666667
2023-02-06 12:00:00,34542.4,99.83333333333333,0.0,21568.0,12974.4,3.891666666666667,3.6916666666666664,381.89166666666665,379.1166666666666,40.175000000000004
2023-02-06 13:00:00,23096.31,100.0,0.0,14593.0,8503.31,2.6333333333333333,2.3666666666666667,384.02500000000003,385.44166666666666,33.34166666666667
2023-02-06 14:00:00,15121.58,100.0,0.0,9030.0,6091.58,1.8583333333333334,1.575,382.7083333333333,337.95,30.608333333333334
2023-02-06 15:00:00,8061.5599999999995,100.0,0.0,4312.0,3749.56,1.2,1.0083333333333333,384.3666666666666,208.875,27.84166666666667
2023-02-06 16:00:00,1900.03,98.33333333333333,0.0,244.0,1656.03,0.425,0.275,221.89166666666665,196.24166666666667,26.2
2023-02-06 17:00:00,100.11,96.08333333333333,0.0,78.0,228.11,0.041666666666666664,0.0,181.04166666666666,168.09166666666667,24.5
2023-02-06 18:00:00,0.0,92.5,0.0,40.0,64.0,0.0,0.0,5.45,5.558333333333334,23.841666666666665
2023-02-06 19:00:00,0.0,88.33333333333333,0.0,180.0,24.0,0.0,0.0,0.0,0.0,23.675
2023-02-06 20:00:00,0.0,84.58333333333333,0.0,99.0,16.0,0.0,0.0,0.0,0.0,23.541666666666668
2023-02-06 21:00:00,0.0,81.16666666666667,0.0,92.0,15.0,0.0,0.0,0.0,0.0,23.483333333333334
2023-02-06 22:00:00,0.0,77.08333333333333,0.0,27.0,50.0,0.0,0.0,30.53333333333333,56.50833333333333,23.575000000000003
2023-02-06 23:00:00,0.0,73.33333333333333,0.0,136.0,15.0,0.0,0.0,63.19166666666666,64.66666666666667,23.474999999999998
2023-02-07 00:00:00,0.0,70.58333333333333,0.0,87.0,0.0,0.0,0.0,64.60000000000001,66.05,23.40833333333333
2023-02-07 01:00:00,0.0,67.58333333333333,0.0,97.0,5.0,0.0,0.0,64.64166666666667,66.08333333333333,23.316666666666666
2023-02-07 02:00:00,0.0,64.58333333333333,0.0,52.0,35.0,0.0,0.0,63.416666666666664,64.79166666666667,23.258333333333336
2023-02-07 03:00:00,0.0,61.416666666666664,0.0,189.0,0.0,0.0,0.0,35.75833333333333,61.81666666666666,23.316666666666666
2023-02-07 04:00:00,0.0,58.083333333333336,0.0,236.0,0.0,0.0,0.0,0.0,0.0,23.38333333333333
2023-02-07 05:00:00,0.0,54.5,0.0,86.0,2.0,0.0,0.0,0.0,0.0,23.400000000000002
2023-02-07 06:00:00,0.0,51.25,0.0,19.0,32.0,0.0,0.0,50.475,21.958333333333332,23.291666666666668
2023-02-07 07:00:00,360.14,48.75,0.0,1.0,402.14,0.11666666666666665,0.03333333333333333,199.225,206.20833333333334,23.525000000000002
2023-02-07 08:00:00,9324.05,49.916666666666664,0.0,368.0,8956.05,1.2,1.1333333333333333,328.89166666666665,256.2,25.541666666666668
2023-02-07 09:00:00,43447.91,71.41666666666667,0.0,7121.0,36326.91,4.508333333333334,4.766666666666667,411.01666666666665,373.30833333333334,32.25
2023-02-07 10:00:00,69699.63,99.41666666666667,0.0,45008.0,24691.63,7.641666666666667,7.616666666666667,388.67499999999995,372.94166666666666,42.1
2023-02-07 11:00:00,81255.34,100.0,0.0,52415.0,28840.34,8.966666666666667,9.066666666666666,380.44166666666666,370.69166666666666,49.59166666666667
2023-02-07 12:00:00,82943.81,100.0,0.0,53153.0,29790.809999999998,8.816666666666666,9.35,385.7916666666667,375.7083333333333,52.68333333333334
2023-02-07 13:00:00,76669.21,100.0,0.0,49792.0,26877.21,8.133333333333333,8.674999999999999,385.4583333333333,375.375,51.76666666666667
2023-02-07 14:00:00,57062.83,100.0,0.0,36130.0,20932.83,6.8,5.858333333333333,370.2,381.3666666666666,45.84166666666667
2023-02-07 15:00:00,34580.409999999996,100.0,0.0,21012.0,13568.41,4.575,3.9250000000000003,387.7833333333333,277.2,38.449999999999996
2023-02-07 16:00:00,5727.35,98.83333333333333,0.0,2296.0,3431.35,1.1333333333333333,0.3416666666666666,293.55833333333334,202.23333333333335,29.791666666666668
2023-02-07 17:00:00,180.91,97.0,0.0,-7.0,264.91,0.06666666666666667,0.008333333333333333,187.9,174.26666666666665,25.241666666666664
2023-02-07 18:00:00,0.0,93.16666666666667,0.0,69.0,11.0,0.0,0.0,13.441666666666668,13.1,23.858333333333334
2023-02-07 19:00:00,0.0,89.08333333333333,0.0,-15.0,78.0,0.0,0.0,0.0,0.0,23.491666666666664
2023-02-07 20:00:00,0.0,85.0,0.0,52.0,15.0,0.0,0.0,0.0,0.0,23.40833333333333
2023-02-07 21:00:00,0.0,81.33333333333333,0.0,88.0,23.0,0.0,0.0,0.0,0.0,23.316666666666666
2023-02-07 22:00:00,0.0,77.58333333333333,0.0,-43.0,117.0,0.0,0.0,0.0,0.0,23.275000000000002
2023-02-07 23:00:00,0.0,74.33333333333333,0.0,108.0,1.0,0.0,0.0,0.0,0.0,23.183333333333334
2023-02-08 00:00:00,0.0,70.91666666666667,0.0,248.0,0.0,0.0,0.0,0.0,25.116666666666664,23.166666666666668
2023-02-08 01:00:00,0.0,67.66666666666667,0.0,159.0,0.0,0.0,0.0,0.0,60.73333333333333,23.083333333333332
2023-02-08 02:00:00,0.0,64.25,0.0,101.0,0.0,0.0,0.0,0.0,60.525,23.041666666666668
2023-02-08 03:00:00,0.0,60.916666666666664,0.0,106.0,0.0,0.0,0.0,0.0,5.058333333333334,23.041666666666668
2023-02-08 04:00:00,0.0,57.583333333333336,0.0,18.0,158.0,0.0,0.0,0.0,0.0,23.041666666666668
2023-02-08 05:00:00,0.0,54.166666666666664,0.0,70.0,29.0,0.0,0.0,0.0,0.0,23.083333333333332
2023-02-08 06:00:00,0.0,49.666666666666664,0.0,269.0,47.0,0.0,0.0,62.40833333333333,31.666666666666668,23.133333333333336
2023-02-08 07:00:00,454.98,46.75,0.0,57.0,447.34000000000003,0.13333333333333333,0.05000000000000001,205.82500000000002,193.64166666666665,23.525000000000002
2023-02-08 08:00:00,10426.1,47.916666666666664,0.0,345.0,10081.1,1.3916666666666666,1.2833333333333332,335.375,246.1833333333333,25.683333333333334
2023-02-08 09:00:00,45306.02,70.91666666666667,0.0,8290.0,37016.02,4.825,4.966666666666667,407.95,365.9666666666667,32.53333333333333
2023-02-08 10:00:00,62516.619999999995,99.5,0.0,40320.0,22196.62,6.958333333333333,6.791666666666667,384.0416666666667,378.51666666666665,40.675000000000004
2023-02-08 11:00:00,57888.3,100.0,0.0,37772.0,20116.3,6.358333333333333,6.125,388.125,386.4583333333333,41.666666666666664
2023-02-08 12:00:00,72832.61,100.0,0.0,46859.0,25973.61,7.816666666666666,7.883333333333333,390.09999999999997,383.56666666666666,47.699999999999996
2023-02-08 13:00:00,77136.94,99.91666666666667,0.0,48110.0,29026.940000000002,8.200000000000001,8.55,387.47499999999997,380.7166666666667,50.64166666666667
2023-02-08 14:00:00,57326.270000000004,99.91666666666667,0.0,35649.0,21677.27,6.708333333333333,5.8999999999999995,374.925,382.95,45.18333333333334
2023-02-08 15:00:00,34465.54,100.0,0.0,21839.0,12626.539999999999,4.508333333333334,3.891666666666667,391.3833333333334,279.14166666666665,37.99166666666667
2023-02-08 16:00:00,6073.33,99.66666666666667,0.0,2525.0,3548.33,1.1416666666666666,0.5,294.5833333333333,200.0583333333333,29.7
2023-02-08 17:00:00,202.55,97.08333333333333,0.0,131.0,198.2,0.06666666666666667,0.016666666666666666,192.6,182.23333333333335,25.433333333333334
2023-02-08 18:00:00,0.0,93.0,0.0,-15.0,80.0,0.0,0.0,20.25,19.741666666666667,23.925
2023-02-08 19:00:00,0.0,89.16666666666667,0.0,92.0,16.0,0.0,0.0,0.0,0.0,23.541666666666668
2023-02-08 20:00:00,0.0,85.58333333333333,0.0,91.0,21.0,0.0,0.0,0.0,0.0,23.316666666666666
2023-02-08 21:00:00,0.0,81.5,0.0,-31.0,91.0,0.0,0.0,0.0,0.0,23.266666666666666
2023-02-08 22:00:00,0.0,77.75,0.0,134.0,0.0,0.0,0.0,0.0,0.0,23.241666666666664
2023-02-08 23:00:00,0.0,73.83333333333333,0.0,-6.0,48.0,0.0,0.0,0.0,0.0,23.2
2023-02-09 00:00:00,0.0,70.58333333333333,0.0,197.0,0.0,0.0,0.0,0.0,0.0,23.208333333333332
2023-02-09 01:00:00,0.0,67.33333333333333,0.0,68.0,50.0,0.0,0.0,0.0,0.0,22.974999999999998
2023-02-09 02:00:00,0.0,64.16666666666667,0.0,136.0,4.0,0.0,0.0,0.0,0.0,23.025000000000002
2023-02-09 03:00:00,0.0,60.75,0.0,129.0,21.0,0.0,0.0,0.0,0.0,23.025000000000002
2023-02-09 04:00:00,0.0,57.5,0.0,198.0,0.0,0.0,0.0,0.0,0.0,23.03333333333333
2023-02-09 05:00:00,0.0,54.083333333333336,0.0,29.0,80.0,0.0,0.0,0.0,0.0,23.075
2023-02-09 06:00:00,0.0,49.666666666666664,0.0,140.0,28.0,0.0,0.0,64.45833333333333,49.14166666666667,23.041666666666668
2023-02-09 07:00:00,449.33,46.666666666666664,0.0,-4.0,466.72,0.13333333333333333,0.05000000000000001,200.59166666666667,205.92499999999998,23.383333333333336
2023-02-09 08:00:00,10919.31,48.25,0.0,308.0,10611.31,1.3833333333333335,1.2916666666666667,350.18333333333334,260.45,25.616666666666664
2023-02-09 09:00:00,47202.99,72.25,0.0,8748.0,38454.99,5.075,5.241666666666666,403.15000000000003,364.55,32.975
2023-02-09 10:00:00,69120.74,99.66666666666667,0.0,44454.0,24666.74,7.691666666666666,7.708333333333333,382.8833333333334,365.3833333333334,42.266666666666666
2023-02-09 11:00:00,79023.67,100.0,0.0,51338.0,27685.670000000002,8.85,8.583333333333334,375.8666666666666,380.22499999999997,48.61666666666667
2023-02-09 12:00:00,81085.96,100.0,0.0,52316.0,28769.96,8.891666666666667,9.3,375.6166666666666,367.7083333333333,51.88333333333333
