,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2023-12-18 14:00:00,623.45,14.0,-283.25,-16637.0,16977.2,0.016666666666666666,0.06666666666666667,653.2833333333333,618.2083333333334,16.633333333333336
2023-12-18 15:00:00,2208.6,14.0,-309.0,-32175.0,34074.6,0.10833333333333334,0.19999999999999998,621.9083333333333,588.7333333333333,16.7
2023-12-18 16:00:00,996.48,14.0,-283.15,-42179.0,42892.33,0.08333333333333333,0.18333333333333335,299.71666666666664,284.9916666666667,16.675
2023-12-18 17:00:00,0.0,14.0,-308.6,-55094.0,54785.4,0.10000000000000002,0.0,0.0,0.0,16.308333333333334
2023-12-18 18:00:00,0.0,14.0,-282.73,-34571.0,34288.270000000004,0.10000000000000002,0.0,0.0,0.0,16.091666666666665
2023-12-18 19:00:00,0.0,13.416666666666666,-282.61,-57067.0,56784.39000000001,0.10000000000000002,0.0,0.0,0.0,15.966666666666667
2023-12-18 20:00:00,0.0,13.0,-308.2,-42327.0,42018.8,0.10000000000000002,0.0,0.0,0.0,15.866666666666667
2023-12-18 21:00:00,0.0,13.0,-308.14,-30170.0,29861.86,0.10000000000000002,0.0,0.0,0.0,15.800000000000002
2023-12-18 22:00:00,0.0,13.0,-282.37,-20764.0,20481.629999999997,0.10000000000000002,0.0,0.0,0.0,15.800000000000002
2023-12-18 23:00:00,0.0,13.0,-307.99,-18210.0,17902.01,0.10000000000000002,0.0,0.0,0.0,15.800000000000002
2023-12-19 00:00:00,0.0,13.0,-230.94,-17636.0,17405.06,0.10000000000000002,0.0,0.0,0.0,15.800000000000002
2023-12-19 01:00:00,0.0,13.0,-282.18,-13445.0,13162.82,0.10000000000000002,0.0,0.0,0.0,15.725
2023-12-19 02:00:00,0.0,13.0,-282.15,-10288.0,10005.85,0.10000000000000002,0.0,0.0,0.0,15.699999999999998
2023-12-19 03:00:00,0.0,13.0,-307.7,-11482.0,11174.3,0.10000000000000002,0.0,0.0,0.0,15.641666666666666
2023-12-19 04:00:00,0.0,13.0,-307.68,-15978.0,15670.32,0.10000000000000002,0.0,0.0,0.0,15.6
2023-12-19 05:00:00,0.0,13.0,-307.57,-12538.0,12230.43,0.10000000000000002,0.0,0.0,0.0,15.6
2023-12-19 06:00:00,0.0,13.0,-307.55,-10673.0,10365.45,0.10000000000000002,0.0,0.0,0.0,15.6
2023-12-19 07:00:00,0.0,13.0,-307.44,-12988.0,12680.56,0.10000000000000002,0.0,0.0,0.0,15.516666666666666
2023-12-19 08:00:00,832.09,13.0,-307.5,-16967.0,17491.59,0.06666666666666667,0.20833333333333334,280.425,267.10833333333335,15.758333333333333
2023-12-19 09:00:00,1884.58,13.0,-307.66,-20293.0,21869.92,0.049999999999999996,0.225,603.1333333333333,571.375,16.099999999999998
2023-12-19 10:00:00,2043.9099999999999,13.0,-307.68,-18467.0,20203.23,0.008333333333333333,0.2916666666666667,601.0333333333333,570.3083333333333,16.25
2023-12-19 11:00:00,3293.7200000000003,12.416666666666666,-282.11,-17916.0,20927.61,0.08333333333333333,0.375,626.0916666666667,592.7083333333334,16.383333333333333
2023-12-19 12:00:00,3098.82,12.0,-307.79999999999995,-16161.0,18952.02,0.125,0.3,631.4916666666667,597.7916666666666,16.483333333333334
2023-12-19 13:00:00,2988.36,12.0,-307.76,-17171.0,19851.6,0.25833333333333336,0.14166666666666666,635.7583333333333,602.0416666666666,16.5
2023-12-19 14:00:00,4105.11,12.0,-307.68,-17097.0,20894.43,0.43333333333333335,0.125,621.4916666666667,589.7416666666667,16.5
2023-12-19 15:00:00,4610.24,12.0,-282.04,-13577.0,17905.2,0.55,0.14166666666666666,566.9250000000001,538.1750000000001,16.525000000000002
2023-12-19 16:00:00,733.52,12.0,-230.68,-12691.0,13193.84,0.3,0.041666666666666664,174.45000000000002,167.125,16.474999999999998
2023-12-19 17:00:00,0.0,12.0,0.0,-15614.0,15614.0,0.0,0.0,0.0,0.0,16.158333333333335
2023-12-19 18:00:00,0.0,12.0,-25.59,-21156.0,21130.41,0.0,0.0,0.0,0.0,15.966666666666667
2023-12-19 19:00:00,0.0,12.0,0.0,-21473.0,21473.0,0.0,0.0,0.0,0.0,15.825000000000001
2023-12-19 20:00:00,0.0,12.0,0.0,-18616.0,18616.0,0.0,0.0,0.0,0.0,15.800000000000002
2023-12-19 21:00:00,0.0,12.0,0.0,-11938.0,11938.0,0.0,0.0,0.0,0.0,15.800000000000002
2023-12-19 22:00:00,0.0,12.0,0.0,-16720.0,16720.0,0.0,0.0,0.0,0.0,15.741666666666667
2023-12-19 23:00:00,0.0,12.0,-25.55,-18252.0,18226.45,0.0,0.0,0.0,0.0,15.699999999999998
2023-12-20 00:00:00,0.0,12.0,0.0,-11015.0,11015.0,0.0,0.0,0.0,0.0,15.699999999999998
2023-12-20 01:00:00,0.0,12.0,0.0,-7679.0,7679.0,0.0,0.0,0.0,0.0,15.699999999999998
2023-12-20 02:00:00,0.0,12.0,-25.54,-12557.0,12531.46,0.0,0.0,0.0,0.0,15.641666666666666
2023-12-20 03:00:00,0.0,11.333333333333334,-25.54,-15239.0,15213.46,0.0,0.0,0.0,0.0,15.6
2023-12-20 04:00:00,0.0,11.0,-25.53,-10056.0,10030.47,0.0,0.0,0.0,0.0,15.6
2023-12-20 05:00:00,0.0,11.0,-25.53,-6857.0,6831.47,0.0,0.0,0.0,0.0,15.516666666666666
2023-12-20 06:00:00,0.0,11.0,0.0,-10706.0,10706.0,0.0,0.0,0.0,0.0,15.5
2023-12-20 07:00:00,0.0,11.0,-51.06,-16713.0,16661.94,0.0,0.0,11.458333333333334,10.858333333333334,15.5
2023-12-20 08:00:00,3547.7200000000003,11.0,-153.24,-24098.0,27492.48,0.5499999999999999,0.14166666666666666,375.7,358.3666666666666,15.758333333333333
2023-12-20 09:00:00,3750.25,11.0,-281.05,-12744.0,16213.2,0.4083333333333334,0.09166666666666667,628.0083333333333,594.7916666666666,16.05
2023-12-20 10:00:00,5214.18,11.0,-306.71,-15571.0,20478.47,0.5833333333333334,0.09166666666666667,644.7166666666667,610.4833333333333,16.191666666666666
2023-12-20 11:00:00,8154.83,11.0,-281.15999999999997,-31211.0,39084.67,0.8583333333333334,0.19166666666666665,657.1999999999999,622.3166666666667,16.208333333333332
2023-12-20 12:00:00,8666.5,11.0,-306.71999999999997,-19008.0,27367.78,0.8083333333333332,0.25833333333333336,684.0333333333333,646.6833333333333,16.291666666666668
2023-12-20 13:00:00,9900.07,11.0,-306.71999999999997,-16802.0,26395.350000000002,1.0083333333333333,0.25833333333333336,656.9166666666666,621.7083333333334,16.333333333333332
2023-12-20 14:00:00,8423.4,11.0,-306.71999999999997,-12706.0,20822.68,0.8083333333333332,0.2916666666666667,646.2916666666666,611.625,16.383333333333333
2023-12-20 15:00:00,6311.889999999999,11.0,-281.15999999999997,-11692.0,17722.73,0.7833333333333333,0.20833333333333334,548.9499999999999,521.5,16.40833333333333
2023-12-20 16:00:00,1846.79,11.0,-281.1,-17159.0,18724.69,0.26666666666666666,0.19999999999999998,350.15000000000003,334.56666666666666,16.4
2023-12-20 17:00:00,0.0,11.0,-51.07,-15143.0,15091.93,0.0,0.0,10.766666666666666,10.191666666666666,16.099999999999998
2023-12-20 18:00:00,0.0,10.833333333333334,0.0,-16648.0,16648.0,0.0,0.0,0.0,0.0,15.875
2023-12-20 19:00:00,0.0,10.0,-51.02,-13900.0,13848.98,0.0,0.0,0.0,0.0,15.791666666666666
2023-12-20 20:00:00,0.0,10.0,-51.02,-15618.0,15566.98,0.0,0.0,0.0,0.0,15.699999999999998
2023-12-20 21:00:00,0.0,10.0,0.0,-13417.0,13417.0,0.0,0.0,0.0,0.0,15.625
2023-12-20 22:00:00,0.0,10.0,0.0,-17601.0,17601.0,0.0,0.0,0.0,0.0,15.6
2023-12-20 23:00:00,0.0,10.0,0.0,-12407.0,12407.0,0.0,0.0,0.0,0.0,15.6
2023-12-21 00:00:00,0.0,10.0,0.0,-10615.0,10615.0,0.0,0.0,0.0,0.0,15.6
2023-12-21 01:00:00,0.0,10.0,0.0,-12207.0,12207.0,0.0,0.0,0.0,0.0,15.699999999999998
2023-12-21 02:00:00,0.0,10.0,0.0,-12169.0,12169.0,0.0,0.0,0.0,0.0,15.699999999999998
2023-12-21 03:00:00,0.0,10.0,0.0,-11940.0,11940.0,0.0,0.0,0.0,0.0,15.699999999999998
2023-12-21 04:00:00,0.0,10.0,0.0,-10482.0,10482.0,0.0,0.0,0.0,0.0,15.725
2023-12-21 05:00:00,0.0,10.0,0.0,-7376.0,7376.0,0.0,0.0,0.0,0.0,15.800000000000002
2023-12-21 06:00:00,0.0,10.0,0.0,-12963.0,12963.0,0.0,0.0,0.0,0.0,15.800000000000002
2023-12-21 07:00:00,0.0,10.0,0.0,-15505.0,15505.0,0.0,0.0,22.191666666666666,20.933333333333334,15.800000000000002
2023-12-21 08:00:00,2308.86,10.0,-178.15,-15817.0,17947.71,0.25,0.27499999999999997,394.0083333333334,376.73333333333335,16.008333333333333
2023-12-21 09:00:00,5211.61,10.0,-305.63,-13670.0,18575.98,0.25833333333333336,0.4833333333333334,598.1583333333333,567.2666666666667,16.366666666666667
2023-12-21 10:00:00,7054.18,9.75,-305.7,-17168.0,23916.48,0.3416666666666666,0.6083333333333334,638.525,604.3249999999999,16.533333333333335
2023-12-21 11:00:00,6286.780000000001,9.0,-305.76,-22045.0,28026.02,0.16666666666666666,0.6916666666666668,638.4250000000001,604.525,16.675
2023-12-21 12:00:00,5045.79,9.0,-305.76,-16303.0,21043.03,0.075,0.6083333333333333,648.2833333333333,613.5333333333333,16.708333333333332
2023-12-21 13:00:00,8746.84,9.0,-305.75,-25761.0,34202.09,0.11666666666666665,1.0666666666666667,647.2916666666666,612.6999999999999,16.816666666666666
2023-12-21 14:00:00,6662.36,9.0,-305.64,-25913.0,32269.72,0.016666666666666666,0.8833333333333333,650.0333333333333,615.4,16.9
2023-12-21 15:00:00,6731.53,9.0,-305.64,-26325.0,32750.89,0.03333333333333333,0.9416666666666668,604.875,573.8083333333333,16.941666666666666
2023-12-21 16:00:00,4571.97,9.0,-305.56,-21863.0,26129.41,0.05833333333333334,1.0916666666666666,336.0,319.375,16.991666666666667
2023-12-21 17:00:00,0.0,9.0,-305.24,-14740.0,14434.76,0.19166666666666668,0.0,0.0,0.0,16.675
2023-12-21 18:00:00,0.0,9.0,-304.98,-15101.0,14796.02,0.19166666666666668,0.0,0.0,0.0,16.400000000000002
2023-12-21 19:00:00,0.0,9.0,-304.8,-14901.0,14596.199999999999,0.20000000000000004,0.0,0.0,0.0,16.208333333333332
2023-12-21 20:00:00,0.0,9.0,-304.64,-16911.0,16606.36,0.19166666666666668,0.0,0.0,0.0,16.108333333333334
2023-12-21 21:00:00,0.0,9.0,-279.12,-10746.0,10466.88,0.17500000000000002,0.0,0.0,0.0,16.0
2023-12-21 22:00:00,0.0,9.0,-304.36,-11339.0,11034.64,0.19166666666666668,0.0,0.0,0.0,15.991666666666667
2023-12-21 23:00:00,0.0,9.0,-304.23,-14654.0,14349.77,0.20000000000000004,0.0,0.0,0.0,15.9
2023-12-22 00:00:00,0.0,9.0,-304.1,-17805.0,17500.9,0.20000000000000004,0.0,0.0,0.0,15.9
2023-12-22 01:00:00,0.0,9.0,-303.96999999999997,-11415.0,11111.03,0.18333333333333335,0.0,0.0,0.0,15.841666666666667
2023-12-22 02:00:00,0.0,8.666666666666666,-303.83,-8510.0,8206.17,0.16666666666666666,0.0,0.0,0.0,15.800000000000002
2023-12-22 03:00:00,0.0,8.0,-303.7,-10594.0,10290.300000000001,0.16666666666666666,0.0,0.0,0.0,15.800000000000002
2023-12-22 04:00:00,0.0,8.0,-303.57,-10286.0,9982.43,0.16666666666666666,0.0,0.0,0.0,15.800000000000002
2023-12-22 05:00:00,0.0,8.0,-303.43,-10313.0,10009.57,0.20000000000000004,0.0,0.0,0.0,15.800000000000002
2023-12-22 06:00:00,0.0,8.0,-303.29,-14412.0,14108.710000000001,0.16666666666666666,0.0,0.0,0.0,15.699999999999998
2023-12-22 07:00:00,13.91,8.0,-303.14,-10596.0,10306.77,0.16666666666666666,0.0,11.591666666666667,10.841666666666667,15.699999999999998
2023-12-22 08:00:00,6703.150000000001,8.0,-303.17,-11065.0,17464.98,0.06666666666666667,1.2416666666666667,475.18333333333334,452.45,15.933333333333335
2023-12-22 09:00:00,8403.88,8.0,-278.03000000000003,-15934.0,24059.85,0.18333333333333335,0.9666666666666667,633.3916666666667,600.225,16.2
2023-12-22 10:00:00,10902.130000000001,8.0,-252.8,-18724.0,29373.33,0.16666666666666666,1.2750000000000001,663.4833333333333,627.625,16.291666666666668
2023-12-22 11:00:00,10519.710000000001,8.0,-303.36,-20498.0,30714.35,0.31666666666666665,1.0833333333333333,653.5416666666666,618.65,16.4
