,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2024-03-02 11:00:00,31812.57,48.833333333333336,-30481.11,255.0,1076.46,3.1999999999999997,3.275,437.1166666666666,380.7916666666667,33.108333333333334
2024-03-02 12:00:00,44348.96000000001,77.16666666666667,-42066.07,-325.0,2607.89,4.65,4.583333333333333,435.2083333333333,369.6166666666666,36.21666666666667
2024-03-02 13:00:00,48032.97,88.16666666666667,36084.51,-14083.0,98200.48,5.875,4.2749999999999995,419.84999999999997,365.22499999999997,44.583333333333336
2024-03-02 14:00:00,50588.659999999996,36.75,64580.61,-24474.0,139643.27,6.958333333333333,3.283333333333333,436.39166666666665,359.80833333333334,61.324999999999996
2024-03-02 15:00:00,43641.63,6.5,-13108.48,-104815.0,135348.15,6.716666666666666,1.875,434.0333333333333,385.6583333333333,48.583333333333336
2024-03-02 16:00:00,26068.56,8.0,-2060.65,-106152.0,130159.91,4.375,1.0416666666666667,440.84999999999997,228.35833333333335,37.766666666666666
2024-03-02 17:00:00,4477.46,8.0,-2306.75,-129557.0,131727.71,0.8916666666666666,0.25833333333333336,282.39166666666665,191.41666666666666,30.508333333333336
2024-03-02 18:00:00,0.0,8.0,-1976.44,-43757.0,41780.560000000005,0.0,0.0,146.55833333333334,91.84166666666665,26.083333333333332
2024-03-02 19:00:00,0.0,8.0,-2016.9299999999998,-11948.0,9931.07,0.0,0.0,0.0,0.0,24.650000000000002
2024-03-02 20:00:00,0.0,8.0,-1975.08,-5541.0,3565.9199999999996,0.0,0.0,0.0,0.0,24.21666666666667
2024-03-02 21:00:00,0.0,7.666666666666667,-1974.52,-4350.0,2375.48,0.0,0.0,0.0,0.0,24.03333333333333
2024-03-02 22:00:00,0.0,7.0,-1974.0,-4590.0,2616.0,0.0,0.0,0.0,0.0,23.941666666666666
2024-03-02 23:00:00,0.0,7.0,-1973.48,-4277.0,2303.52,0.0,0.0,0.0,0.0,23.899999999999995
2024-03-03 00:00:00,0.0,7.0,-1972.96,-3802.0,1829.04,0.0,0.0,0.0,0.0,23.899999999999995
2024-03-03 01:00:00,0.0,7.0,-1972.48,-3455.0,1482.52,0.0,0.0,0.0,0.0,23.891666666666666
2024-03-03 02:00:00,0.0,7.0,-1972.04,-2938.0,965.96,0.0,0.0,0.0,0.0,23.833333333333332
2024-03-03 03:00:00,0.0,7.0,-1971.6,-3023.0,1051.4,0.0,0.0,0.0,0.0,23.875
2024-03-03 04:00:00,0.0,7.0,-1971.24,-2880.0,908.76,0.0,0.0,0.0,0.0,23.899999999999995
2024-03-03 05:00:00,0.0,6.25,-2011.94,-3791.0,1779.06,0.0,0.0,0.0,0.0,23.899999999999995
2024-03-03 06:00:00,16.47,6.0,-1970.48,-2904.0,949.99,0.0,0.008333333333333333,130.82500000000002,104.21666666666665,23.941666666666666
2024-03-03 07:00:00,1821.84,6.0,-1970.1999999999998,-1444.0,1295.6399999999999,0.3,0.45,211.275,196.8166666666667,25.116666666666664
2024-03-03 08:00:00,6628.92,6.25,-3933.3599999999997,-12036.0,14731.56,0.725,1.2416666666666667,274.1333333333333,252.04166666666666,26.691666666666666
2024-03-03 09:00:00,11659.14,12.833333333333334,-9929.42,128.0,1601.72,0.9750000000000001,1.7166666666666668,334.44166666666666,363.8833333333334,28.558333333333334
2024-03-03 10:00:00,30857.21,28.5,-21358.11,-19.0,9518.1,2.775,3.975,395.19166666666666,377.5,32.300000000000004
2024-03-03 11:00:00,33786.66,34.5,18857.19,346.0,52297.85,3.141666666666667,3.733333333333334,441.4666666666667,382.95,38.233333333333334
2024-03-03 12:00:00,40560.12,38.75,-14570.16,9076.0,16913.96,4.0,4.391666666666667,445.52500000000003,365.2833333333333,37.99166666666667
2024-03-03 13:00:00,47552.17,60.0,-41440.03,338.0,5774.14,5.433333333333334,4.491666666666666,437.14166666666665,361.8666666666666,37.541666666666664
2024-03-03 14:00:00,48489.36,91.0,-38905.25,1343.0,8241.11,6.741666666666667,3.1916666666666664,428.6333333333334,361.7916666666667,39.53333333333333
2024-03-03 15:00:00,39027.35,99.66666666666667,-13562.46,22495.0,2969.89,6.741666666666667,1.3083333333333333,428.7,252.275,37.90833333333333
2024-03-03 16:00:00,24897.84,99.91666666666667,-3891.78,15318.0,5688.0599999999995,4.45,0.7333333333333334,433.10833333333335,202.45833333333334,34.375
2024-03-03 17:00:00,6050.08,95.41666666666667,6898.389999999999,-502.0,13450.470000000001,1.15,0.4083333333333334,281.6166666666667,193.67499999999998,31.583333333333332
2024-03-03 18:00:00,0.0,87.5,10016.9,-397.0,10413.9,0.0,0.0,135.93333333333334,109.21666666666665,27.825
2024-03-03 19:00:00,0.0,79.66666666666667,2372.91,-58.0,2430.91,0.0,0.0,0.0,0.0,26.425
2024-03-03 20:00:00,0.0,73.33333333333333,2752.02,-9.0,2761.02,0.0,0.0,0.0,0.0,25.891666666666666
2024-03-03 21:00:00,0.0,67.16666666666667,3848.21,-570.0,4418.21,0.0,0.0,0.0,0.0,25.858333333333334
2024-03-03 22:00:00,0.0,62.416666666666664,1772.12,-79.0,1851.12,0.0,0.0,0.0,0.0,25.516666666666666
2024-03-03 23:00:00,0.0,59.833333333333336,715.23,-160.0,875.23,0.0,0.0,0.0,0.0,25.308333333333334
2024-03-04 00:00:00,0.0,58.0,-1393.33,-2079.0,685.6700000000001,0.0,0.0,0.0,0.0,24.708333333333332
2024-03-04 01:00:00,0.0,56.5,419.35,-129.0,548.35,0.0,0.0,0.0,0.0,24.941666666666666
2024-03-04 02:00:00,0.0,53.5,292.96,-349.0,641.96,0.0,0.0,0.0,0.0,25.066666666666666
2024-03-04 03:00:00,0.0,51.166666666666664,-968.36,-1977.0,1008.64,0.0,0.0,0.0,0.0,24.8
2024-03-04 04:00:00,0.0,49.166666666666664,-213.54999999999995,-1336.0,1122.45,0.0,0.0,0.0,0.0,24.65833333333333
2024-03-04 05:00:00,0.0,46.916666666666664,704.79,-1325.0,2029.79,0.0,0.0,0.0,0.0,24.65833333333333
2024-03-04 06:00:00,33.31,42.583333333333336,1793.0,-297.0,2123.31,0.0,0.016666666666666666,161.48333333333332,133.19166666666666,25.333333333333332
2024-03-04 07:00:00,1446.19,39.166666666666664,-1092.5,-1098.0,1451.69,0.26666666666666666,0.31666666666666665,213.53333333333333,200.11666666666667,26.2
2024-03-04 08:00:00,3030.54,39.0,-2355.02,-539.0,1214.52,0.5833333333333334,0.5833333333333334,223.79166666666666,204.04999999999998,26.45
2024-03-04 09:00:00,8719.23,40.916666666666664,-7815.57,128.0,793.94,1.1083333333333334,1.1333333333333333,443.3666666666666,206.9416666666667,27.808333333333334
2024-03-04 10:00:00,9312.23,45.25,-7411.75,234.0,1666.48,1.1916666666666667,1.2083333333333333,446.7166666666667,201.35833333333335,28.741666666666664
2024-03-04 11:00:00,9319.08,49.666666666666664,-8502.25,87.0,729.83,1.1666666666666667,1.2333333333333334,445.05,207.66666666666666,28.866666666666664
2024-03-04 12:00:00,7777.3099999999995,54.75,-6515.53,234.0,1029.27,1.075,1.0583333333333333,370.45,219.6,28.866666666666664
2024-03-04 13:00:00,6506.6,56.833333333333336,-4929.54,244.0,1333.06,0.9916666666666667,0.9666666666666667,339.425,203.775,28.349999999999998
2024-03-04 14:00:00,5893.79,60.333333333333336,-5165.1,227.0,511.35,0.9416666666666668,0.9416666666666668,313.59166666666664,201.83333333333334,28.191666666666666
2024-03-04 15:00:00,3115.04,59.416666666666664,1649.86,-477.0,5241.9,0.6,0.6,226.14166666666665,205.04166666666666,27.925
2024-03-04 16:00:00,1786.61,57.0,-1018.31,-1563.0,2331.3,0.35833333333333334,0.35833333333333334,218.21666666666667,198.29999999999998,27.141666666666666
2024-03-04 17:00:00,679.28,54.75,500.78999999999996,-821.0,2001.07,0.13333333333333333,0.14166666666666666,216.5,190.78333333333333,26.758333333333336
2024-03-04 18:00:00,0.0,51.166666666666664,3818.5299999999997,-413.0,4231.530000000001,0.0,0.0,115.74166666666667,96.33333333333333,25.758333333333336
2024-03-04 19:00:00,0.0,46.333333333333336,2337.53,-26.0,2363.53,0.0,0.0,0.0,0.0,25.508333333333336
2024-03-04 20:00:00,0.0,42.0,3042.21,580.0,2462.21,0.0,0.0,0.0,0.0,25.358333333333334
2024-03-04 21:00:00,0.0,37.333333333333336,3114.61,-557.0,3671.61,0.0,0.0,0.0,0.0,25.45
2024-03-04 22:00:00,0.0,32.166666666666664,1789.4099999999999,-183.0,1972.4099999999999,0.0,0.0,0.0,0.0,25.5
2024-03-04 23:00:00,0.0,28.5,-421.8,-1166.0,744.2,0.0,0.0,0.0,0.0,25.066666666666666
2024-03-05 00:00:00,0.0,27.5,-630.28,-1292.0,696.02,0.0,0.0,0.0,0.0,24.683333333333334
2024-03-05 01:00:00,0.0,26.083333333333332,-1176.01,-2017.0,840.99,0.0,0.0,0.0,0.0,24.400000000000002
2024-03-05 02:00:00,0.0,25.166666666666668,-1048.92,-1517.0,479.43,0.0,0.0,0.0,0.0,24.608333333333334
2024-03-05 03:00:00,0.0,23.916666666666668,246.37,-672.0,918.37,0.0,0.0,0.0,0.0,24.608333333333334
2024-03-05 04:00:00,0.0,20.916666666666668,1871.13,783.0,1088.13,0.0,0.0,0.0,0.0,25.075000000000003
2024-03-05 05:00:00,0.0,17.5,1078.43,-485.0,1563.43,0.0,0.0,0.0,0.0,25.28333333333333
2024-03-05 06:00:00,0.0,13.0,2984.02,-1016.0,4000.02,0.0,0.0,147.35,124.91666666666667,25.40833333333333
2024-03-05 07:00:00,956.77,10.25,-750.5799999999999,-1398.0,1604.19,0.18333333333333335,0.19166666666666665,223.95833333333334,196.1,25.775000000000002
2024-03-05 08:00:00,12489.28,12.166666666666666,-11424.99,136.0,930.94,1.2166666666666666,1.6583333333333332,363.09999999999997,307.3833333333333,27.78333333333333
2024-03-05 09:00:00,24151.18,24.333333333333332,-21902.41,402.0,1846.77,2.058333333333333,2.841666666666667,443.375,386.9166666666667,31.400000000000002
2024-03-05 10:00:00,29278.75,44.25,-27591.31,342.0,1349.98,2.766666666666667,3.2416666666666667,430.27500000000003,382.3833333333334,33.541666666666664
2024-03-05 11:00:00,25955.739999999998,61.166666666666664,-25144.73,305.0,512.85,2.658333333333333,2.6416666666666666,438.02500000000003,375.90000000000003,33.125
2024-03-05 12:00:00,22123.17,79.16666666666667,-20943.46,368.0,913.1,2.216666666666667,2.2583333333333333,448.77500000000003,375.7083333333333,32.891666666666666
2024-03-05 13:00:00,9792.27,90.0,-6703.79,228.0,2916.36,1.2083333333333333,1.2333333333333334,397.3833333333334,244.96666666666667,30.84166666666667
2024-03-05 14:00:00,8680.27,89.25,-2122.54,286.0,6271.73,1.0916666666666666,1.1666666666666667,406.9583333333333,217.20000000000002,30.375
2024-03-05 15:00:00,2284.09,79.66666666666667,14180.61,-1131.0,17595.7,0.4666666666666666,0.43333333333333335,219.1,202.29166666666666,30.883333333333336
2024-03-05 16:00:00,2152.8,69.16666666666667,4947.82,-1728.0,8828.62,0.44166666666666665,0.4166666666666667,215.5583333333333,201.46666666666667,29.116666666666664
2024-03-05 17:00:00,644.57,61.333333333333336,13685.51,149.0,14181.08,0.125,0.13333333333333333,217.83333333333334,190.66666666666666,28.675
2024-03-05 18:00:00,0.0,50.416666666666664,9678.33,-156.0,9834.33,0.0,0.0,122.375,107.34166666666668,27.558333333333334
2024-03-05 19:00:00,0.0,41.0,7420.93,-148.0,7568.93,0.0,0.0,0.0,0.0,26.875
2024-03-05 20:00:00,0.0,35.333333333333336,2633.46,-113.0,2746.46,0.0,0.0,0.0,0.0,26.008333333333336
2024-03-05 21:00:00,0.0,30.333333333333332,3826.7200000000003,13.0,3813.7200000000003,0.0,0.0,0.0,0.0,25.741666666666664
2024-03-05 22:00:00,0.0,27.083333333333332,-1596.13,-1813.0,254.02,0.0,0.0,0.0,0.0,25.058333333333334
2024-03-05 23:00:00,0.0,26.0,-671.91,-2375.0,1745.84,0.0,0.0,0.0,0.0,24.833333333333332
2024-03-06 00:00:00,0.0,24.75,334.75,-367.0,701.75,0.0,0.0,0.0,0.0,24.675
2024-03-06 01:00:00,0.0,23.0,-545.8,-1015.0,546.9,0.0,0.0,0.0,0.0,24.883333333333336
2024-03-06 02:00:00,0.0,21.0,458.64,81.0,405.64,0.0,0.0,0.0,0.0,25.025000000000002
2024-03-06 03:00:00,0.0,18.5,416.73,9.0,472.73,0.0,0.0,0.0,0.0,25.108333333333334
2024-03-06 04:00:00,0.0,16.75,-545.78,-1376.0,830.22,0.0,0.0,0.0,0.0,24.816666666666666
2024-03-06 05:00:00,0.0,14.333333333333334,1032.96,-397.0,1429.96,0.0,0.0,0.0,0.0,25.099999999999998
2024-03-06 06:00:00,17.81,9.333333333333334,1519.47,-309.0,1846.28,0.0,0.008333333333333333,165.07500000000002,149.49166666666667,25.55
2024-03-06 07:00:00,3121.83,7.083333333333333,-2534.49,-363.0,1004.71,0.5,0.625,237.36666666666667,205.73333333333335,26.21666666666667
2024-03-06 08:00:00,11174.85,11.25,-10203.89,178.0,841.01,1.2083333333333333,1.3416666666666668,443.6333333333334,290.47499999999997,28.483333333333334
2024-03-06 09:00:00,18987.53,19.666666666666668,-17629.99,143.0,1216.82,1.8833333333333335,1.9000000000000001,453.34999999999997,383.0416666666667,30.15833333333333
2024-03-06 10:00:00,9423.5,29.166666666666668,-8354.01,193.0,902.09,1.2249999999999999,1.1583333333333334,377.52500000000003,250.85833333333335,29.900000000000002
2024-03-06 11:00:00,21616.25,37.5,-19957.8,300.0,1358.45,2.225,2.1666666666666665,449.3666666666666,363.7083333333333,30.958333333333332
2024-03-06 12:00:00,35013.89,56.5,-33570.3,54.0,1389.5900000000001,3.6,3.475,448.27500000000003,376.76666666666665,33.78333333333333
2024-03-06 13:00:00,11753.19,72.41666666666667,-10605.630000000001,227.0,933.1899999999999,1.3,1.3916666666666666,404.8833333333334,298.525,31.858333333333334
2024-03-06 14:00:00,6003.32,74.58333333333333,-124.09999999999991,66.0,5830.86,0.9333333333333332,0.9333333333333332,296.52500000000003,211.61666666666667,29.78333333333333
2024-03-06 15:00:00,5370.03,76.75,-4562.68,-496.0,1303.35,0.775,0.775,272.875,229.08333333333334,28.458333333333332
2024-03-06 16:00:00,1765.47,75.75,-1325.08,-1907.0,2347.39,0.31666666666666665,0.3,235.0666666666667,201.67499999999998,27.441666666666666
2024-03-06 17:00:00,416.7,73.33333333333333,889.6199999999999,-663.0,1969.32,0.08333333333333333,0.09166666666666667,217.75833333333333,177.41666666666666,26.733333333333334
2024-03-06 18:00:00,0.0,69.5,1694.31,-322.0,2016.31,0.0,0.0,140.94166666666666,101.23333333333333,26.141666666666666
2024-03-06 19:00:00,0.0,60.833333333333336,11019.99,77.0,10942.99,0.0,0.0,0.0,0.0,26.791666666666668
2024-03-06 20:00:00,0.0,52.083333333333336,2305.09,-267.0,2572.09,0.0,0.0,0.0,0.0,26.141666666666666
2024-03-06 21:00:00,0.0,47.25,2261.31,61.0,2200.31,0.0,0.0,0.0,0.0,25.766666666666666
2024-03-06 22:00:00,0.0,42.833333333333336,2217.51,-84.0,2301.51,0.0,0.0,0.0,0.0,25.65833333333333
2024-03-06 23:00:00,0.0,38.5,751.87,-229.0,980.87,0.0,0.0,0.0,0.0,25.433333333333334
2024-03-07 00:00:00,0.0,36.833333333333336,-1387.36,-1930.0,542.64,0.0,0.0,0.0,0.0,24.71666666666667
2024-03-07 01:00:00,0.0,34.166666666666664,836.2,118.0,743.2,0.0,0.0,0.0,0.0,25.075000000000003
2024-03-07 02:00:00,0.0,30.75,1169.09,-81.0,1250.0900000000001,0.0,0.0,0.0,0.0,25.25
2024-03-07 03:00:00,0.0,27.166666666666668,875.47,-183.0,1058.47,0.0,0.0,0.0,0.0,25.266666666666666
2024-03-07 04:00:00,0.0,24.583333333333332,458.65,-330.0,788.65,0.0,0.0,0.0,0.0,25.2
2024-03-07 05:00:00,0.0,22.0,1539.13,-641.0,2180.13,0.0,0.0,0.0,0.0,25.141666666666666
2024-03-07 06:00:00,53.21000000000001,17.666666666666668,4437.16,447.0,4043.3700000000003,0.008333333333333333,0.016666666666666666,179.375,152.46666666666667,25.65833333333333
2024-03-07 07:00:00,1874.03,15.0,-1882.99,-1883.0,1874.04,0.35000000000000003,0.39166666666666666,217.875,202.76666666666665,26.15833333333333
2024-03-07 08:00:00,11060.73,17.0,-9441.55,290.0,1329.18,1.075,1.4333333333333333,391.68333333333334,321.7,27.891666666666666
2024-03-07 09:00:00,22433.96,28.583333333333332,-21811.42,213.0,510.90999999999997,1.5250000000000001,2.8166666666666664,467.3,410.55,30.95
2024-03-07 10:00:00,32800.09,43.0,-20499.21,70.0,12230.880000000001,2.1333333333333333,4.808333333333333,464.55833333333334,368.0416666666667,33.74166666666667
2024-03-07 11:00:00,51694.49,63.25,-36956.34,6893.0,7845.15,4.916666666666667,5.833333333333333,436.2,381.375,36.74166666666667
2024-03-07 12:00:00,19774.15,86.0,-18276.68,242.0,1255.47,2.1416666666666666,1.9916666666666665,433.3,351.95,35.358333333333334
2024-03-07 13:00:00,19404.19,100.0,-2442.74,16011.0,966.45,2.225,1.9333333333333333,386.69166666666666,275.6333333333333,33.50833333333333
2024-03-07 14:00:00,11069.59,97.58333333333333,2493.66,938.0,12625.25,1.2833333333333334,1.3166666666666667,433.84999999999997,270.64166666666665,30.941666666666666
2024-03-07 15:00:00,7976.22,90.08333333333333,2000.8200000000002,-28.0,10005.039999999999,1.0833333333333333,1.0833333333333333,389.375,209.275,31.275000000000002
2024-03-07 16:00:00,1951.4699999999998,89.33333333333333,-1532.6100000000001,-1446.0,1864.86,0.3833333333333333,0.39166666666666666,217.14166666666665,200.3083333333333,28.133333333333336
2024-03-07 17:00:00,796.4,88.08333333333333,-1787.74,-2485.0,1493.66,0.15833333333333335,0.15833333333333335,217.49166666666667,197.54166666666666,26.741666666666664
2024-03-07 18:00:00,0.0,85.66666666666667,21160.86,-3738.0,24898.86,0.0,0.0,139.26666666666668,91.95833333333333,26.53333333333333
2024-03-07 19:00:00,0.0,26.75,82096.14,-49429.0,131525.14,0.0,0.0,0.0,0.0,44.68333333333334
2024-03-07 20:00:00,0.0,5.0,-2469.55,-140369.0,137899.45,0.0,0.0,0.0,0.0,30.016666666666666
2024-03-07 21:00:00,0.0,5.0,-1975.6799999999998,-138241.0,136265.32,0.0,0.0,0.0,0.0,26.141666666666666
2024-03-07 22:00:00,0.0,5.0,-1975.6799999999998,-136223.0,134247.32,0.0,0.0,0.0,0.0,24.95
2024-03-07 23:00:00,0.0,5.0,-2057.67,-133581.0,131523.33,0.0,0.0,0.0,0.0,24.508333333333336
2024-03-08 00:00:00,0.0,5.0,-2057.5,-3670.0,1612.5,0.0,0.0,0.0,0.0,24.333333333333332
2024-03-08 01:00:00,0.0,5.0,-2263.16,-2796.0,539.09,0.0,0.0,0.0,0.0,24.208333333333332
2024-03-08 02:00:00,0.0,4.166666666666667,-2057.0,-3659.0,1602.0,0.0,0.0,0.0,0.0,24.2
2024-03-08 03:00:00,0.0,4.0,-2056.62,-2714.0,663.03,0.0,0.0,0.0,0.0,24.175
2024-03-08 04:00:00,0.0,4.0,-2056.38,-3850.0,1793.62,0.0,0.0,0.0,0.0,24.125
2024-03-08 05:00:00,0.0,4.0,-2056.0,-4771.0,2715.0,0.0,0.0,5.575,0.0,24.100000000000005
2024-03-08 06:00:00,140.66,4.0,-2261.15,-11445.0,9324.509999999998,0.016666666666666666,0.041666666666666664,189.0666666666667,172.625,24.349999999999998
2024-03-08 07:00:00,2851.4,4.0,-2509.81,-1431.0,1772.59,0.4166666666666667,0.7333333333333334,216.92499999999998,201.70000000000002,25.858333333333334
2024-03-08 08:00:00,13806.71,6.75,-12821.64,158.0,836.94,1.3083333333333333,1.6916666666666667,419.55,336.76666666666665,28.316666666666666
2024-03-08 09:00:00,24500.08,19.416666666666668,-23025.98,418.0,1092.35,2.0833333333333335,2.775,450.02500000000003,398.93333333333334,31.525000000000002
2024-03-08 10:00:00,37785.76,40.583333333333336,-36701.52,-365.0,1449.24,2.841666666666667,5.041666666666667,439.7833333333333,381.10833333333335,34.475
2024-03-08 11:00:00,59696.08,74.08333333333333,-52990.97,3825.0,2880.11,5.166666666666667,7.733333333333333,402.2833333333333,375.7083333333333,40.016666666666666
2024-03-08 12:00:00,65477.11,99.25,-7902.0,46795.0,10780.11,6.891666666666667,7.083333333333333,411.52500000000003,369.55833333333334,45.550000000000004
2024-03-08 13:00:00,64026.25,99.91666666666667,-5490.84,43536.0,14999.41,7.683333333333334,5.591666666666666,426.8666666666666,367.52500000000003,46.85
2024-03-08 14:00:00,55818.19,78.41666666666667,56116.34,-15505.0,127439.53,7.808333333333334,3.4499999999999997,435.6333333333334,362.01666666666665,56.75833333333333
2024-03-08 15:00:00,42057.0,37.666666666666664,12007.33,-5476.0,59540.33,7.008333333333333,1.425,439.02500000000003,280.71666666666664,55.96666666666667
2024-03-08 16:00:00,29063.63,49.583333333333336,-23004.09,220.0,5839.54,5.175,0.6583333333333333,442.51666666666665,202.9333333333333,39.291666666666664
2024-03-08 17:00:00,7653.56,61.416666666666664,-7034.5,-555.0,1247.14,1.4333333333333333,0.3416666666666666,307.77500000000003,199.74166666666667,32.45
2024-03-08 18:00:00,21.12,61.083333333333336,-4.660000000000039,-1116.0,1191.82,0.008333333333333333,0.0,161.56666666666666,125.675,27.53333333333333
2024-03-08 19:00:00,0.0,57.916666666666664,1050.67,-131.0,1181.67,0.0,0.0,0.0,0.0,26.291666666666668
2024-03-08 20:00:00,0.0,54.416666666666664,1718.53,91.0,1627.53,0.0,0.0,0.0,0.0,25.966666666666665
2024-03-08 21:00:00,0.0,49.75,2093.48,57.0,2036.48,0.0,0.0,0.0,0.0,25.791666666666668
2024-03-08 22:00:00,0.0,44.916666666666664,2048.63,27.0,2021.63,0.0,0.0,0.0,0.0,25.891666666666666
2024-03-08 23:00:00,0.0,40.0,2298.08,14.0,2284.08,0.0,0.0,0.0,0.0,25.75
2024-03-09 00:00:00,0.0,35.416666666666664,1879.07,-50.0,1929.07,0.0,0.0,0.0,0.0,25.7
2024-03-09 01:00:00,0.0,31.25,501.35,18.0,486.35,0.0,0.0,0.0,0.0,25.65833333333333
2024-03-09 02:00:00,0.0,29.0,-1049.12,-1713.0,693.88,0.0,0.0,0.0,0.0,25.05
2024-03-09 03:00:00,0.0,27.083333333333332,165.55999999999997,-645.0,810.5600000000001,0.0,0.0,0.0,0.0,25.2
2024-03-09 04:00:00,0.0,26.0,-1258.08,-2020.0,761.92,0.0,0.0,0.0,0.0,24.708333333333332
2024-03-09 05:00:00,0.0,24.833333333333332,-296.08000000000004,-1990.0,1693.92,0.0,0.0,7.283333333333334,7.708333333333333,24.833333333333332
