,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2024-05-04 08:00:00,30083.2,31.083333333333332,5228.26,1009.0,34302.46,2.3583333333333334,2.3833333333333333,523.8166666666667,536.8416666666666,40.31666666666667
2024-05-04 09:00:00,43659.96,37.666666666666664,-26085.989999999998,1154.0,16419.97,3.1166666666666667,3.475,554.9499999999999,549.525,39.791666666666664
2024-05-04 10:00:00,103103.12,59.166666666666664,-42655.08,47152.0,13296.04,8.083333333333334,8.108333333333333,536.125,529.1583333333333,45.76666666666667
2024-05-04 11:00:00,91308.58,81.58333333333333,-38981.76,37171.0,15155.82,6.816666666666666,7.2,545.975,541.3083333333333,43.4
2024-05-04 12:00:00,91417.79000000001,98.41666666666667,-17988.41,58390.0,15039.380000000001,6.641666666666667,7.433333333333334,549.0333333333333,537.8916666666667,43.76666666666667
2024-05-04 13:00:00,70021.33,99.91666666666667,-3321.2799999999997,56892.0,9808.05,4.941666666666666,5.833333333333333,537.0916666666667,540.5416666666666,44.65833333333333
2024-05-04 14:00:00,70470.31,99.91666666666667,-2186.96,54551.0,13732.35,4.816666666666666,6.033333333333334,540.9083333333334,537.1166666666667,44.449999999999996
2024-05-04 15:00:00,67270.31,100.0,-401.13,54189.0,12680.18,4.258333333333334,6.166666666666667,537.3916666666668,537.2166666666667,42.19166666666667
2024-05-04 16:00:00,63188.11,99.66666666666667,-8377.18,42171.0,12639.93,3.4916666666666667,6.241666666666667,545.725,535.7583333333333,42.725
2024-05-04 17:00:00,41053.729999999996,99.91666666666667,-1426.52,24507.0,15120.21,1.6166666666666665,4.7,552.2833333333333,537.9666666666667,40.53333333333333
2024-05-04 18:00:00,14396.56,97.91666666666667,9035.07,5367.0,18064.63,0.375,1.8499999999999999,538.2666666666667,541.4583333333334,38.916666666666664
2024-05-04 19:00:00,747.35,89.75,9582.72,969.0,9361.07,0.0,0.11666666666666665,300.34999999999997,511.7916666666667,35.59166666666667
2024-05-04 20:00:00,0.0,82.16666666666667,10816.029999999999,1213.0,9603.03,0.0,0.0,70.55,78.64166666666667,32.81666666666667
2024-05-04 21:00:00,0.0,74.33333333333333,12402.56,1240.0,11162.56,0.0,0.0,0.0,0.0,31.90833333333333
2024-05-04 22:00:00,0.0,66.75,9809.16,1183.0,8626.16,0.0,0.0,0.0,0.0,31.125
2024-05-04 23:00:00,0.0,59.666666666666664,6398.62,1202.0,5196.62,0.0,0.0,0.0,0.0,30.141666666666666
2024-05-05 00:00:00,0.0,55.083333333333336,5521.43,1232.0,4289.43,0.0,0.0,0.0,0.0,29.15833333333333
2024-05-05 01:00:00,0.0,49.75,8458.53,1206.0,7252.530000000001,0.0,0.0,0.0,0.0,29.03333333333333
2024-05-05 02:00:00,0.0,45.0,6938.1,1096.0,5842.1,0.0,0.0,0.0,0.0,28.575
2024-05-05 03:00:00,0.0,40.166666666666664,6983.36,1277.0,5706.36,0.0,0.0,10.158333333333333,9.641666666666667,28.416666666666668
2024-05-05 04:00:00,106.15,36.166666666666664,6798.08,1171.0,5733.23,0.0,0.016666666666666666,199.61666666666667,382.98333333333335,28.2
2024-05-05 05:00:00,4010.52,30.166666666666668,18951.61,901.0,22061.13,0.20833333333333334,0.425,500.25,538.1583333333333,30.191666666666666
2024-05-05 06:00:00,13291.08,18.166666666666668,7807.83,1268.0,19830.91,0.8916666666666666,1.1583333333333334,537.8833333333333,541.3000000000001,34.59166666666667
2024-05-05 07:00:00,32128.57,23.5,-13463.71,1494.0,17170.86,2.3583333333333334,2.5749999999999997,540.2833333333334,544.0583333333333,36.35
2024-05-05 08:00:00,36466.4,30.166666666666668,-20560.64,-41.0,15946.76,2.6833333333333336,2.9,539.2666666666667,548.025,39.00833333333333
2024-05-05 09:00:00,58189.56,43.666666666666664,-29259.13,403.0,28527.43,4.25,4.508333333333334,561.9416666666667,545.8833333333333,41.699999999999996
2024-05-05 10:00:00,67314.65,62.833333333333336,-38776.66,3792.0,24745.99,4.8500000000000005,5.233333333333333,561.7083333333334,551.4583333333334,44.11666666666667
2024-05-05 11:00:00,33679.36,73.58333333333333,-5109.400000000001,1339.0,27230.96,2.375,2.6999999999999997,538.2583333333333,542.4666666666667,40.983333333333334
2024-05-05 12:00:00,72954.81,88.0,-29243.47,23788.0,19923.34,5.233333333333333,5.8,555.0,546.1416666666667,43.74166666666667
2024-05-05 13:00:00,69843.41,99.91666666666667,-589.5699999999999,56133.0,13120.84,4.95,5.666666666666667,547.1999999999999,545.2833333333333,43.46666666666667
2024-05-05 14:00:00,101880.73,100.0,-510.37,85716.0,15654.36,6.908333333333334,8.933333333333334,536.3833333333333,532.6833333333333,46.40833333333333
2024-05-05 15:00:00,14174.88,99.33333333333333,3485.96,7646.0,10014.84,0.9833333333333334,1.2416666666666667,518.225,527.275,39.6
2024-05-05 16:00:00,43511.96,99.25,-5402.24,27114.0,10995.72,2.533333333333333,4.075,549.975,547.2166666666667,39.6
2024-05-05 17:00:00,36578.36,100.0,0.0,24968.0,11610.36,1.6166666666666665,4.008333333333334,541.375,538.1416666666667,41.800000000000004
2024-05-05 18:00:00,14017.15,97.5,3959.37,-95.0,18071.52,0.5833333333333334,1.6500000000000001,536.5,506.22499999999997,38.416666666666664
2024-05-05 19:00:00,573.71,91.58333333333333,11626.1,1103.0,11096.81,0.0,0.09166666666666667,281.55833333333334,488.17499999999995,35.541666666666664
2024-05-05 20:00:00,0.0,83.83333333333333,10417.7,1116.0,9301.7,0.0,0.0,75.40833333333333,76.125,32.958333333333336
2024-05-05 21:00:00,0.0,76.33333333333333,9314.75,1346.0,7968.75,0.0,0.0,0.0,0.0,31.375
2024-05-05 22:00:00,0.0,68.75,9877.789999999999,1208.0,8669.789999999999,0.0,0.0,0.0,0.0,30.55
2024-05-05 23:00:00,0.0,61.166666666666664,8148.25,1275.0,6873.25,0.0,0.0,0.0,0.0,29.71666666666667
2024-05-06 00:00:00,0.0,54.0,7013.79,1245.0,5768.79,0.0,0.0,0.0,0.0,28.816666666666666
2024-05-06 01:00:00,0.0,48.666666666666664,8787.699999999999,1260.0,7527.7,0.0,0.0,0.0,0.0,28.45
2024-05-06 02:00:00,0.0,43.416666666666664,7483.16,1260.0,6223.16,0.0,0.0,0.0,0.0,28.308333333333334
2024-05-06 03:00:00,0.0,39.083333333333336,6853.8,1208.0,5645.8,0.0,0.0,10.225,9.891666666666667,27.883333333333336
2024-05-06 04:00:00,50.96,34.833333333333336,6564.46,1271.0,5344.42,0.0,0.008333333333333333,196.13333333333333,376.4583333333333,27.733333333333334
2024-05-06 05:00:00,2860.64,30.166666666666668,7193.22,1065.0,8988.86,0.15,0.3,421.4083333333333,531.8166666666667,28.775000000000002
2024-05-06 06:00:00,17873.76,25.833333333333332,10167.49,1441.0,26600.25,1.6416666666666666,1.3083333333333333,501.7083333333333,543.1750000000001,31.558333333333334
2024-05-06 07:00:00,38991.62,28.916666666666668,-18946.7,2173.0,17871.92,3.4333333333333336,2.85,485.825,553.5083333333333,37.141666666666666
2024-05-06 08:00:00,28933.31,45.333333333333336,-17889.75,1350.0,9693.56,2.225,2.283333333333333,528.0166666666667,539.5749999999999,38.791666666666664
2024-05-06 09:00:00,31813.010000000002,52.833333333333336,-21795.989999999998,1134.0,8883.02,2.2583333333333333,2.591666666666667,551.5749999999999,539.6916666666667,36.958333333333336
2024-05-06 10:00:00,64220.68,72.41666666666667,-38415.090000000004,11338.0,14467.59,4.783333333333333,5.075,549.85,536.5083333333333,42.15
2024-05-06 11:00:00,116397.3,95.91666666666667,-13474.699999999999,89080.0,13842.6,9.033333333333333,9.4,527.4833333333333,524.6,47.225
2024-05-06 12:00:00,58603.56,100.0,-241.27,39469.0,18893.29,4.283333333333333,4.8500000000000005,538.8416666666667,532.2416666666667,44.074999999999996
2024-05-06 13:00:00,64391.8,100.0,0.0,45676.0,18715.8,4.7250000000000005,5.325,535.7916666666666,532.0833333333334,44.50833333333333
2024-05-06 14:00:00,61435.61,100.0,-187.91,46260.0,14987.7,4.375,5.258333333333334,532.7666666666667,528.9916666666667,44.074999999999996
2024-05-06 15:00:00,49582.83,100.0,-26.71,41041.0,8515.12,3.4166666666666665,4.241666666666666,540.6666666666666,535.225,41.666666666666664
2024-05-06 16:00:00,10431.07,99.58333333333333,1614.8600000000001,5840.0,6205.93,0.7000000000000001,0.9500000000000001,525.2166666666667,521.8583333333333,37.24166666666667
2024-05-06 17:00:00,739.22,94.58333333333333,11518.65,1139.0,11118.87,0.0,0.11666666666666668,341.34999999999997,528.1833333333333,34.15
2024-05-06 18:00:00,360.17,82.08333333333333,34681.09,1394.0,33647.26,0.0,0.05833333333333334,207.16666666666666,517.9833333333333,34.86666666666667
2024-05-06 19:00:00,98.38999999999999,62.083333333333336,24330.190000000002,1029.0,23399.58,0.0,0.016666666666666666,197.10833333333335,382.2833333333333,35.708333333333336
2024-05-06 20:00:00,0.0,51.083333333333336,11733.62,1213.0,10520.62,0.0,0.0,44.61666666666667,46.44166666666666,32.733333333333334
2024-05-06 21:00:00,0.0,43.583333333333336,9306.9,1215.0,8091.9,0.0,0.0,0.0,0.0,31.041666666666668
2024-05-06 22:00:00,0.0,37.916666666666664,8390.710000000001,1255.0,7135.71,0.0,0.0,0.0,0.0,30.075
2024-05-06 23:00:00,0.0,32.916666666666664,7395.08,1226.0,6169.08,0.0,0.0,0.0,0.0,29.45
2024-05-07 00:00:00,0.0,28.833333333333332,6456.1,1177.0,5279.1,0.0,0.0,0.0,0.0,28.71666666666667
2024-05-07 01:00:00,0.0,24.583333333333332,6391.76,1173.0,5218.76,0.0,0.0,0.0,0.0,28.34166666666667
2024-05-07 02:00:00,0.0,20.5,5858.51,1275.0,4583.51,0.0,0.0,0.0,0.0,27.883333333333336
2024-05-07 03:00:00,0.0,16.583333333333332,5222.18,1254.0,3968.18,0.0,0.0,24.875,23.46666666666667,27.53333333333333
2024-05-07 04:00:00,197.17000000000002,12.75,6729.21,1146.0,5780.38,0.0,0.03333333333333333,200.17499999999998,370.2416666666666,27.441666666666666
2024-05-07 05:00:00,3760.91,8.583333333333334,6153.35,1854.0,8060.26,0.26666666666666666,0.375,480.97499999999997,540.9833333333333,28.608333333333334
2024-05-07 06:00:00,21339.23,7.0,5295.09,-2179.0,28813.32,2.2333333333333334,1.4083333333333332,447.8416666666667,555.8249999999999,32.1
2024-05-07 07:00:00,33538.16,8.916666666666666,-15371.18,240.0,17926.98,2.975,2.4166666666666665,494.06666666666666,554.4166666666666,35.416666666666664
2024-05-07 08:00:00,54008.94,27.833333333333332,-43333.39,1803.0,8872.55,4.283333333333333,4.008333333333334,533.9916666666667,553.6,39.36666666666667
2024-05-07 09:00:00,59320.8,51.416666666666664,-33919.77,16479.0,8922.03,4.475,4.55,549.4416666666667,542.0749999999999,42.68333333333334
2024-05-07 10:00:00,89502.16,72.5,-38059.97,39517.0,11925.19,6.9750000000000005,6.916666666666667,538.9083333333333,536.975,45.24166666666667
2024-05-07 11:00:00,75373.39,94.25,-21571.35,44629.0,9173.04,5.708333333333333,6.008333333333333,539.2666666666667,533.3249999999999,44.225
2024-05-07 12:00:00,41322.56,100.0,-240.22,34415.0,6667.34,2.975,3.3333333333333335,549.5583333333333,541.1333333333333,40.358333333333334
2024-05-07 13:00:00,41878.49,100.0,-54.099999999999994,34162.0,7662.39,2.983333333333333,3.375,551.0,545.8166666666667,40.458333333333336
2024-05-07 14:00:00,60489.35,100.0,-80.04,51589.0,8820.31,4.25,4.983333333333333,548.975,542.1166666666667,42.516666666666666
2024-05-07 15:00:00,47541.9,100.0,-213.23,37782.0,9546.67,3.3166666666666664,3.975,545.8916666666667,539.4499999999999,40.925000000000004
2024-05-07 16:00:00,36178.95,99.91666666666667,-3620.32,24758.0,7800.63,2.5166666666666666,3.0083333333333333,548.5333333333333,540.5916666666667,39.75833333333333
2024-05-07 17:00:00,15766.06,99.91666666666667,1374.4299999999998,8921.0,8219.49,1.0416666666666667,1.4000000000000001,534.8000000000001,530.3416666666667,36.1
2024-05-07 18:00:00,575.61,93.91666666666667,11824.1,1132.0,11267.710000000001,0.0,0.09166666666666667,356.6666666666667,524.5666666666667,33.291666666666664
2024-05-07 19:00:00,94.31,85.66666666666667,8714.83,1187.0,7622.14,0.0,0.016666666666666666,202.9333333333333,444.7083333333333,31.691666666666666
2024-05-07 20:00:00,0.0,78.16666666666667,10733.77,1190.0,9543.77,0.0,0.0,71.50833333333334,72.06666666666666,30.59166666666667
2024-05-07 21:00:00,0.0,70.5,8784.97,1214.0,7570.97,0.0,0.0,0.0,0.0,29.900000000000002
2024-05-07 22:00:00,0.0,62.333333333333336,10752.75,1724.0,9028.75,0.0,0.0,0.0,0.0,29.59166666666667
2024-05-07 23:00:00,0.0,56.583333333333336,5365.73,1193.0,4172.73,0.0,0.0,0.0,0.0,28.633333333333336
2024-05-08 00:00:00,0.0,52.25,7010.03,1175.0,5835.03,0.0,0.0,0.0,0.0,27.958333333333332
2024-05-08 01:00:00,0.0,48.0,6293.82,1218.0,5075.82,0.0,0.0,0.0,0.0,27.733333333333334
2024-05-08 02:00:00,0.0,44.166666666666664,6158.92,1286.0,4872.92,0.0,0.0,0.0,0.0,27.525000000000002
2024-05-08 03:00:00,0.0,40.166666666666664,5401.5199999999995,1252.0,4149.5199999999995,0.0,0.0,0.0,0.0,27.175
2024-05-08 04:00:00,47.73,36.0,7523.83,1404.0,6167.5599999999995,0.0,0.008333333333333333,194.225,322.60833333333335,27.058333333333334
2024-05-08 05:00:00,839.95,30.333333333333332,9569.79,1020.0,9389.74,0.0,0.13333333333333333,350.8833333333334,526.8166666666667,28.333333333333332
2024-05-08 06:00:00,3970.25,21.5,24321.61,1065.0,27226.86,0.18333333333333335,0.44166666666666665,535.25,527.2833333333333,30.741666666666664
2024-05-08 07:00:00,9369.23,6.333333333333333,8412.58,-6776.0,24557.81,0.5916666666666667,0.8666666666666667,543.5916666666667,529.625,32.725
2024-05-08 08:00:00,16933.72,7.666666666666667,-7398.54,-500.0,10035.18,1.1333333333333335,1.4416666666666667,551.7166666666667,543.3333333333334,30.775000000000002
2024-05-08 09:00:00,18061.03,14.583333333333334,-10475.75,1219.0,6366.28,1.2333333333333334,1.5416666666666667,544.5666666666667,537.9666666666667,32.166666666666664
2024-05-08 10:00:00,15263.8,19.416666666666668,-6694.67,1195.0,7374.13,1.0416666666666667,1.3166666666666667,541.6,535.9333333333334,32.141666666666666
2024-05-08 11:00:00,16628.83,23.25,-3523.0499999999997,1230.0,11875.78,1.1416666666666666,1.4083333333333332,544.65,541.0500000000001,32.18333333333333
2024-05-08 12:00:00,19128.0,24.333333333333332,-882.6199999999997,511.0,17734.38,1.3499999999999999,1.5916666666666668,539.875,539.5416666666666,33.78333333333333
2024-05-08 13:00:00,14645.14,21.583333333333332,13749.02,1196.0,27198.16,0.9833333333333334,1.2833333333333334,541.1666666666666,536.375,34.074999999999996
2024-05-08 14:00:00,16159.3,16.0,11504.02,1164.0,26499.32,1.1083333333333334,1.375,542.85,540.2166666666667,35.13333333333333
2024-05-08 15:00:00,18758.7,15.083333333333334,-10736.36,1013.0,7009.34,1.2833333333333334,1.5583333333333333,554.9250000000001,544.625,34.93333333333333
2024-05-08 16:00:00,17561.579999999998,20.833333333333332,-8401.68,1303.0,7856.9,1.2,1.5,543.4499999999999,538.9833333333333,34.0
2024-05-08 17:00:00,3328.94,21.25,4634.31,1271.0,6692.25,0.14166666666666666,0.3833333333333333,533.725,527.4499999999999,31.816666666666666
2024-05-08 18:00:00,1112.06,16.25,9510.96,1193.0,9430.02,0.016666666666666666,0.15833333333333335,483.22499999999997,528.0916666666667,30.55
2024-05-08 19:00:00,265.88,8.75,14653.31,-889.0,15808.19,0.0,0.041666666666666664,203.45000000000002,450.0333333333333,30.34166666666667
2024-05-08 20:00:00,0.0,5.0,0.0,-7281.0,7281.0,0.0,0.0,79.7,87.29166666666667,27.433333333333334
2024-05-08 21:00:00,0.0,5.0,0.0,-6548.0,6548.0,0.0,0.0,0.0,0.0,25.183333333333334
2024-05-08 22:00:00,0.0,5.0,0.0,-5962.0,5962.0,0.0,0.0,0.0,0.0,24.166666666666668
2024-05-08 23:00:00,0.0,5.0,25.91,-5881.0,5906.91,0.0,0.0,0.0,0.0,23.650000000000002
2024-05-09 00:00:00,0.0,5.0,25.91,-5417.0,5442.91,0.0,0.0,0.0,0.0,23.3
2024-05-09 01:00:00,0.0,5.0,51.84,-9050.0,9101.84,0.0,0.0,0.0,0.0,23.09166666666667
2024-05-09 02:00:00,0.0,5.0,0.0,-19716.0,19716.0,0.0,0.0,0.0,0.0,22.991666666666664
2024-05-09 03:00:00,0.0,5.0,25.92,-12351.0,12376.92,0.0,0.0,28.833333333333332,29.25,23.0
2024-05-09 04:00:00,217.51,5.0,25.92,-4390.0,4633.43,0.0,0.03333333333333333,232.45000000000002,428.89166666666665,23.03333333333333
2024-05-09 05:00:00,6185.24,5.0,-836.9200000000001,-501.0,5849.32,0.4083333333333334,0.5833333333333334,503.02500000000003,539.65,24.191666666666666
2024-05-09 06:00:00,28276.24,11.666666666666666,-16443.77,1110.0,10722.47,3.483333333333333,1.45,441.5083333333334,559.275,29.25
2024-05-09 07:00:00,53603.68,36.0,-42936.82,1079.0,9587.86,5.8500000000000005,3.125,463.97499999999997,558.9499999999999,36.05833333333333
2024-05-09 08:00:00,83265.86,69.16666666666667,-62368.7,7648.0,13249.16,7.783333333333334,5.483333333333333,506.1916666666666,546.7083333333334,43.225
2024-05-09 09:00:00,115678.87,96.16666666666667,-29684.94,68739.0,17254.93,9.908333333333333,8.241666666666667,527.5916666666667,536.15,46.34166666666667
2024-05-09 10:00:00,106796.85,100.0,-239.98000000000002,95748.0,10808.87,8.658333333333333,8.075000000000001,528.3000000000001,534.9583333333334,45.96666666666667
2024-05-09 11:00:00,124716.72,100.0,-400.82,112974.0,11341.9,9.883333333333333,10.008333333333333,521.3416666666667,522.7833333333333,47.76666666666667
2024-05-09 12:00:00,120500.41,99.91666666666667,-3850.2400000000002,106256.0,10394.17,9.275,10.091666666666667,520.0083333333333,516.15,48.05833333333334
2024-05-09 13:00:00,141339.58,100.0,-454.04,123560.0,17325.54,10.5,12.416666666666666,518.5416666666666,510.25,49.40833333333333
2024-05-09 14:00:00,87323.19,100.0,-429.21,75488.0,11405.98,6.125,7.841666666666666,523.9083333333333,520.1583333333333,47.166666666666664
2024-05-09 15:00:00,80344.54000000001,100.0,-535.18,69846.0,9963.36,5.125,7.433333333333334,535.4666666666667,529.4166666666666,44.675000000000004
2024-05-09 16:00:00,68871.17,99.91666666666667,-1830.81,47720.0,19320.36,3.9,6.858333333333333,537.4,530.375,44.875
2024-05-09 17:00:00,50985.81,100.0,0.0,43193.0,7792.81,2.4,5.5249999999999995,542.9416666666667,533.6833333333333,43.06666666666666
2024-05-09 18:00:00,18296.91,99.66666666666667,-1950.03,8436.0,7910.88,0.5333333333333333,2.3333333333333335,539.15,519.7666666666667,38.541666666666664
2024-05-09 19:00:00,873.26,97.41666666666667,11857.94,1309.0,11422.2,0.008333333333333333,0.14166666666666666,330.8333333333333,479.15000000000003,34.875
2024-05-09 20:00:00,0.0,80.58333333333333,29316.18,1329.0,27987.18,0.0,0.0,96.425,124.50833333333333,36.641666666666666
2024-05-09 21:00:00,0.0,70.25,9646.55,1269.0,8377.55,0.0,0.0,0.0,0.0,33.55833333333333
2024-05-09 22:00:00,0.0,62.583333333333336,7753.8099999999995,1173.0,6580.8099999999995,0.0,0.0,0.0,0.0,31.5
2024-05-09 23:00:00,0.0,55.166666666666664,6935.66,1134.0,5801.66,0.0,0.0,0.0,0.0,30.358333333333334
2024-05-10 00:00:00,0.0,50.166666666666664,5518.32,1179.0,4339.32,0.0,0.0,0.0,0.0,29.474999999999998
2024-05-10 01:00:00,0.0,46.083333333333336,6918.09,1179.0,5739.09,0.0,0.0,0.0,0.0,28.84166666666667
2024-05-10 02:00:00,0.0,42.166666666666664,6574.57,1219.0,5355.57,0.0,0.0,0.0,0.0,28.40833333333333
2024-05-10 03:00:00,0.0,38.083333333333336,5505.1,1217.0,4288.1,0.0,0.0,40.35833333333333,29.28333333333333,28.016666666666666
2024-05-10 04:00:00,167.72,34.166666666666664,5839.87,1330.0,4677.59,0.0,0.025000000000000005,233.82500000000002,420.9583333333333,27.608333333333334
2024-05-10 05:00:00,6649.17,22.25,27087.83,1096.0,32641.0,0.47500000000000003,0.6,486.3666666666666,544.5583333333333,32.49166666666667
2024-05-10 06:00:00,26214.96,20.583333333333332,-14279.17,1197.0,10738.79,2.525,1.7916666666666667,465.8333333333333,569.9833333333333,34.36666666666667
2024-05-10 07:00:00,38705.68,29.5,-23758.84,-280.0,15226.84,3.4916666666666667,2.8000000000000003,475.51666666666665,554.6916666666667,38.1
2024-05-10 08:00:00,55466.5,52.25,-44886.53,1227.0,9352.97,4.708333333333333,3.975,520.7833333333333,545.2666666666667,41.425000000000004
2024-05-10 09:00:00,92014.72,77.66666666666667,-45055.36,23046.0,23913.36,7.55,6.7749999999999995,536.2666666666667,535.1166666666667,45.0
2024-05-10 10:00:00,72864.36,98.5,-6964.570000000001,55823.0,10076.79,5.55,5.716666666666666,548.0666666666667,532.4916666666667,44.333333333333336
2024-05-10 11:00:00,91749.48000000001,100.0,-133.38,81922.0,9694.1,7.141666666666667,7.341666666666666,531.1750000000001,527.2583333333333,45.69166666666666
2024-05-10 12:00:00,93779.51,100.0,-404.3,82568.0,10807.21,7.1499999999999995,7.858333333333333,526.1833333333333,522.3666666666667,45.88333333333333
2024-05-10 13:00:00,106975.15,100.0,210.46999999999997,80368.0,26817.62,7.8500000000000005,9.208333333333334,525.9499999999999,518.8333333333334,47.050000000000004
2024-05-10 14:00:00,107984.42,99.91666666666667,-3331.2599999999998,90615.0,14038.16,7.55,9.858333333333333,518.25,513.4250000000001,48.18333333333334
2024-05-10 15:00:00,77796.93,100.0,-589.24,65724.0,11483.69,4.916666666666667,7.308333333333334,533.225,526.6416666666667,45.80833333333333
2024-05-10 16:00:00,65660.44,99.75,819.0600000000001,44830.0,21649.5,3.891666666666667,6.458333333333333,533.7666666666667,521.3083333333333,44.71666666666667
2024-05-10 17:00:00,44505.93,100.0,-295.75,35576.0,8634.18,2.0083333333333333,4.883333333333334,545.3833333333333,535.3833333333333,41.55833333333333
2024-05-10 18:00:00,15663.32,99.41666666666667,1658.89,9378.0,7944.21,0.48333333333333334,1.9666666666666668,532.0500000000001,526.3083333333333,38.65833333333333
2024-05-10 19:00:00,1056.26,96.83333333333333,5285.25,1293.0,5048.51,0.0,0.16666666666666666,350.84999999999997,515.5333333333333,34.96666666666667
2024-05-10 20:00:00,0.0,90.16666666666667,8472.56,1134.0,7338.5599999999995,0.0,0.0,88.925,126.89999999999999,32.65833333333333
2024-05-10 21:00:00,0.0,82.5,7316.19,1138.0,6178.1900000000005,0.0,0.0,0.0,0.0,31.291666666666668
2024-05-10 22:00:00,0.0,75.08333333333333,8655.42,1231.0,7424.42,0.0,0.0,0.0,0.0,30.383333333333336
2024-05-10 23:00:00,0.0,67.58333333333333,8010.79,1252.0,6758.79,0.0,0.0,0.0,0.0,29.858333333333334
