,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2023-10-12 00:00:00,0.0,54.25,1907.07,-219.0,2126.07,0.0,0.0,0.0,0.0,27.308333333333334
2023-10-12 01:00:00,0.0,48.666666666666664,2320.42,40.0,2280.42,0.0,0.0,0.0,0.0,27.3
2023-10-12 02:00:00,0.0,43.583333333333336,2172.46,-146.0,2318.46,0.0,0.0,0.0,0.0,27.208333333333332
2023-10-12 03:00:00,0.0,38.0,2170.15,-43.0,2213.15,0.0,0.0,0.0,0.0,27.258333333333336
2023-10-12 04:00:00,0.0,33.083333333333336,2959.74,-357.0,3316.74,0.0,0.0,0.0,0.0,27.275000000000002
2023-10-12 05:00:00,0.0,27.5,1978.56,-154.0,2132.56,0.0,0.0,31.208333333333332,18.233333333333334,27.400000000000002
2023-10-12 06:00:00,256.45,19.416666666666668,3593.18,-66.0,3915.63,0.06666666666666667,0.041666666666666664,193.48333333333335,173.0666666666667,28.175
2023-10-12 07:00:00,10572.23,18.666666666666668,-6304.98,115.0,4152.25,1.3,1.2249999999999999,298.48333333333335,285.425,30.974999999999998
2023-10-12 08:00:00,23864.63,33.666666666666664,-9267.289999999999,715.0,13882.34,2.566666666666667,2.5083333333333333,387.93333333333334,392.56666666666666,37.574999999999996
2023-10-12 09:00:00,22707.22,12.5,18319.73,-18343.0,59369.95,2.4583333333333335,2.3333333333333335,391.2083333333333,397.9666666666667,45.65
2023-10-12 10:00:00,32806.94,35.0,-28805.75,264.0,3737.1899999999996,3.4499999999999997,3.466666666666667,395.84999999999997,393.50833333333327,42.699999999999996
2023-10-12 11:00:00,22052.68,71.91666666666667,-19252.13,85.0,2715.55,2.3833333333333333,2.3333333333333335,388.60833333333335,389.125,40.11666666666667
2023-10-12 12:00:00,17350.35,96.0,-4195.56,11714.0,1440.79,1.9166666666666667,1.8499999999999999,388.2083333333333,372.9166666666667,37.74166666666667
2023-10-12 13:00:00,9416.03,99.5,-1779.58,5376.0,2260.45,1.2083333333333333,1.175,336.2916666666667,285.09999999999997,35.69166666666667
2023-10-12 14:00:00,4898.79,100.0,0.0,3318.0,1580.79,0.875,0.8166666666666668,265.94166666666666,206.25833333333333,32.84166666666667
2023-10-12 15:00:00,3382.86,98.5,-85.95999999999998,1099.0,2197.9,0.6333333333333333,0.5916666666666667,233.0583333333333,206.60833333333335,31.675
2023-10-12 16:00:00,1426.99,97.33333333333333,740.94,316.0,1851.93,0.325,0.25833333333333336,201.29999999999998,207.4416666666667,30.45
