,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C)
2024-07-25 00:00:00,0.0,60.333333333333336,6805.08,1211.0,5594.08,0.0,0.0,0.0,0.0,33.083333333333336
2024-07-25 01:00:00,0.0,53.083333333333336,6957.91,1181.0,5776.91,0.0,0.0,0.0,0.0,32.8
2024-07-25 02:00:00,0.0,48.166666666666664,6715.09,1183.0,5532.09,0.0,0.0,0.0,0.0,32.583333333333336
2024-07-25 03:00:00,35.48,43.75,6579.75,1263.0,5352.23,0.0,0.016666666666666666,11.208333333333334,29.566666666666666,32.35
2024-07-25 04:00:00,709.02,39.166666666666664,6079.96,1120.0,5668.98,0.016666666666666666,0.11666666666666665,250.1916666666667,434.97499999999997,32.28333333333333
2024-07-25 05:00:00,8464.39,36.333333333333336,-1223.13,1248.0,5993.26,0.7166666666666667,0.7333333333333334,368.30833333333334,588.275,32.983333333333334
2024-07-25 06:00:00,27361.11,40.083333333333336,-13586.83,1423.0,12351.28,2.4250000000000003,2.35,395.875,567.65,36.275
2024-07-25 07:00:00,51474.09,55.0,-40531.29,1123.0,9819.8,6.616666666666667,3.0083333333333333,378.22499999999997,593.3666666666667,42.5
2024-07-25 08:00:00,82552.59,83.33333333333333,-42672.23,30628.0,9252.36,11.666666666666666,4.241666666666666,382.95,576.6,46.458333333333336
2024-07-25 09:00:00,115457.27,100.0,-801.43,103297.0,11358.84,19.349999999999998,4.883333333333334,351.2,579.75,49.31666666666666
2024-07-25 10:00:00,120218.27,100.0,-426.66,106233.0,13558.61,19.375,4.875,370.425,574.2333333333333,50.074999999999996
2024-07-25 11:00:00,109922.89,100.0,0.0,97245.0,12677.89,17.191666666666666,4.616666666666666,376.59999999999997,570.1999999999999,49.89166666666666
2024-07-25 12:00:00,142688.64,100.0,0.0,130134.0,12554.64,22.84166666666667,5.808333333333334,375.125,570.4,51.583333333333336
2024-07-25 13:00:00,144327.66999999998,100.0,0.0,132646.0,11681.67,23.491666666666664,5.925,367.4666666666667,572.6666666666666,51.63333333333333
2024-07-25 14:00:00,121070.12,100.0,0.0,107500.0,13570.12,19.241666666666667,5.616666666666667,358.9583333333333,569.5583333333333,50.78333333333333
2024-07-25 15:00:00,87740.72,100.0,-266.72,59604.0,27870.0,13.466666666666667,4.75,342.8,569.1583333333333,48.475
2024-07-25 16:00:00,50746.4,100.0,-879.62,26783.0,23083.78,6.283333333333334,3.466666666666667,365.2,558.7166666666667,45.675000000000004
2024-07-25 17:00:00,30913.56,100.0,0.0,23380.0,7533.5599999999995,3.341666666666667,2.3,381.55833333333334,562.9499999999999,42.025
2024-07-25 18:00:00,19095.52,99.91666666666667,-0.129999999999999,8663.0,10432.39,1.7583333333333335,1.6500000000000001,374.8416666666667,561.1999999999999,39.63333333333333
2024-07-25 19:00:00,5062.01,98.25,6739.6,1363.0,10438.61,0.44166666666666665,0.47500000000000003,340.27500000000003,537.8000000000001,38.15833333333333
2024-07-25 20:00:00,279.62,90.83333333333333,11802.59,1089.0,10993.210000000001,0.0,0.075,121.55833333333334,233.01666666666665,36.86666666666667
2024-07-25 21:00:00,0.0,42.75,5809.41,604.0,5205.41,0.0,0.0,0.0,0.0,18.075
2024-07-25 22:00:00,0.0,49.666666666666664,4074.6,816.0,3258.6,0.0,0.0,0.0,0.0,23.358333333333334
2024-07-25 23:00:00,0.0,69.08333333333333,6080.8,1248.0,4832.8,0.0,0.0,0.0,0.0,34.44166666666667
2024-07-26 00:00:00,0.0,63.166666666666664,5776.04,1208.0,4568.04,0.0,0.0,0.0,0.0,34.05833333333333
2024-07-26 01:00:00,0.0,57.333333333333336,6449.46,1185.0,5264.46,0.0,0.0,0.0,0.0,33.833333333333336
2024-07-26 02:00:00,0.0,50.916666666666664,6795.1,1263.0,5532.1,0.0,0.0,0.0,0.0,33.78333333333333
2024-07-26 03:00:00,14.9,46.416666666666664,6685.22,1212.0,5488.12,0.0,0.008333333333333333,10.866666666666667,29.483333333333334,33.725
2024-07-26 04:00:00,676.88,41.916666666666664,6081.74,1130.0,5628.62,0.016666666666666666,0.10833333333333334,254.66666666666666,429.85833333333335,33.80833333333333
2024-07-26 05:00:00,7895.6900000000005,38.75,-229.47000000000003,1346.0,6320.22,0.5916666666666667,0.7416666666666667,371.1166666666666,580.4166666666666,34.775
2024-07-26 06:00:00,26187.95,42.75,-12591.16,1335.0,12261.79,2.1083333333333334,2.4166666666666665,396.1166666666666,559.5666666666667,37.666666666666664
2024-07-26 07:00:00,49586.39,52.75,-28365.239999999998,515.0,20706.15,6.541666666666667,2.7583333333333333,378.93333333333334,599.6416666666667,43.19166666666666
2024-07-26 08:00:00,76571.87,81.0,-46547.17,13057.0,16967.7,10.558333333333334,4.233333333333333,379.1583333333333,564.1833333333333,46.21666666666667
2024-07-26 09:00:00,98907.59,100.0,-1018.07,74114.0,23775.52,15.358333333333333,4.8,359.84999999999997,566.8666666666667,48.48333333333333
2024-07-26 10:00:00,125820.8,100.0,-774.22,92250.0,32796.58,20.241666666666667,5.333333333333333,367.93333333333334,567.2333333333333,50.041666666666664
2024-07-26 11:00:00,125707.75,100.0,-53.32,97244.0,28410.43,19.616666666666667,5.958333333333333,362.7166666666667,564.6833333333333,50.416666666666664
2024-07-26 12:00:00,135010.91,100.0,0.0,109740.0,25270.91,20.8,6.341666666666666,369.2916666666667,560.8249999999999,51.21666666666667
2024-07-26 13:00:00,114945.77,100.0,-374.49,90991.0,23580.28,18.275,4.925,370.76666666666665,566.0833333333334,49.84166666666667
2024-07-26 14:00:00,98291.83,100.0,-613.95,72140.0,25537.88,15.299999999999999,4.766666666666667,360.2916666666667,562.875,49.25
2024-07-26 15:00:00,88204.77,100.0,-879.84,63757.0,23567.93,13.583333333333334,4.658333333333333,348.5833333333333,563.1999999999999,48.0
2024-07-26 16:00:00,59240.24,100.0,-985.8000000000001,38071.0,20183.44,7.341666666666666,4.1000000000000005,354.6666666666667,562.6916666666666,45.69166666666666
2024-07-26 17:00:00,37423.95,98.91666666666667,5843.93,7976.0,35291.88,3.6750000000000003,3.5583333333333336,295.3333333333333,559.8833333333333,44.166666666666664
2024-07-26 18:00:00,17739.59,95.25,-6292.29,1212.0,10235.300000000001,1.0166666666666666,1.9666666666666668,358.73333333333335,564.2583333333333,40.96666666666667
2024-07-26 19:00:00,4426.33,96.83333333333333,3887.95,1336.0,6978.280000000001,0.3,0.47500000000000003,330.4166666666667,548.25,38.525
2024-07-26 20:00:00,271.97,90.58333333333333,10063.88,1196.0,9139.85,0.0,0.075,109.45833333333333,226.64166666666665,36.61666666666667
2024-07-26 21:00:00,0.0,82.83333333333333,11039.39,1180.0,9859.39,0.0,0.0,0.0,0.0,36.05833333333334
2024-07-26 22:00:00,0.0,75.41666666666667,6984.77,1263.0,5721.7699999999995,0.0,0.0,0.0,0.0,35.083333333333336
2024-07-26 23:00:00,0.0,69.5,5899.45,1190.0,4709.45,0.0,0.0,0.0,0.0,34.50833333333333
2024-07-27 00:00:00,0.0,63.5,5997.34,1226.0,4771.34,0.0,0.0,0.0,0.0,34.208333333333336
2024-07-27 01:00:00,0.0,57.0,6391.06,1240.0,5151.06,0.0,0.0,0.0,0.0,34.03333333333333
2024-07-27 02:00:00,0.0,51.166666666666664,6020.59,1180.0,4840.59,0.0,0.0,0.0,0.0,33.96666666666667
2024-07-27 03:00:00,28.99,46.916666666666664,6453.0,1138.0,5343.99,0.0,0.016666666666666666,0.0,24.15833333333333,33.9
2024-07-27 04:00:00,710.33,42.416666666666664,6786.34,1240.0,6256.67,0.008333333333333333,0.125,240.40833333333333,421.06666666666666,34.041666666666664
2024-07-27 05:00:00,7685.19,39.25,-829.7400000000001,1116.0,5739.45,0.6,0.7083333333333334,366.7,580.1666666666666,35.06666666666667
2024-07-27 06:00:00,24432.88,43.583333333333336,-15739.97,1221.0,7471.91,2.058333333333333,2.25,386.4583333333333,555.4166666666666,38.266666666666666
2024-07-27 07:00:00,47181.0,54.0,-24069.989999999998,1184.0,21927.010000000002,6.108333333333333,2.858333333333333,368.5833333333333,582.1916666666667,43.80833333333334
2024-07-27 08:00:00,84998.37,76.0,-45038.04,18738.0,21222.329999999998,12.275,4.416666666666667,376.30833333333334,568.6166666666667,46.675000000000004
2024-07-27 09:00:00,110656.44,99.66666666666667,-675.3,84762.0,25219.14,17.541666666666668,5.283333333333333,355.51666666666665,566.1999999999999,49.78333333333333
2024-07-27 10:00:00,132654.57,100.0,0.0,107090.0,25564.57,21.675,5.45,367.14166666666665,567.6166666666667,51.25
2024-07-27 11:00:00,118400.11,100.0,0.0,92531.0,25869.11,17.908333333333335,5.733333333333333,368.8416666666667,557.5083333333333,50.55833333333334
2024-07-27 12:00:00,139625.67,100.0,-107.03999999999999,111432.0,28086.63,21.283333333333335,6.558333333333334,373.93333333333334,554.3166666666667,51.43333333333334
2024-07-27 13:00:00,133329.08,100.0,-26.69,105466.0,27836.39,22.541666666666668,5.583333333333333,355.1583333333333,555.3416666666667,51.475
2024-07-27 14:00:00,121157.92,100.0,0.0,92679.0,28478.92,20.283333333333335,5.375,350.675,554.65,50.90833333333333
2024-07-27 15:00:00,91508.9,100.0,-377.79,65222.0,25909.11,14.1,4.916666666666667,346.925,556.7416666666667,48.81666666666666
2024-07-27 16:00:00,65203.28,100.0,-1072.75,35318.0,28812.53,8.208333333333334,4.558333333333334,351.4916666666666,557.7416666666667,46.583333333333336
2024-07-27 17:00:00,35817.55,98.91666666666667,-1399.5700000000002,12514.0,21903.98,3.7416666666666667,3.3666666666666667,293.2,550.4166666666666,44.60833333333333
2024-07-27 18:00:00,7433.25,96.58333333333333,1746.21,1078.0,8101.46,0.8250000000000001,0.625,350.64166666666665,528.3083333333333,39.833333333333336
2024-07-27 19:00:00,2015.4,92.08333333333333,9854.17,1832.0,10037.57,0.17500000000000002,0.19999999999999998,306.0083333333333,532.0583333333333,38.550000000000004
2024-07-27 20:00:00,205.93,84.5,11669.16,1226.0,10649.09,0.0,0.06666666666666667,106.47500000000001,171.60833333333335,37.166666666666664
2024-07-27 21:00:00,0.0,76.75,11636.75,1315.0,10321.75,0.0,0.0,0.0,0.0,36.5
2024-07-27 22:00:00,0.0,69.16666666666667,9382.33,1171.0,8211.33,0.0,0.0,0.0,0.0,35.949999999999996
2024-07-27 23:00:00,0.0,62.5,5729.13,1232.0,4497.13,0.0,0.0,0.0,0.0,35.175000000000004
2024-07-28 00:00:00,0.0,56.75,5783.72,1158.0,4625.72,0.0,0.0,0.0,0.0,34.625
2024-07-28 01:00:00,0.0,51.416666666666664,6011.09,1209.0,4802.09,0.0,0.0,0.0,0.0,34.391666666666666
2024-07-28 02:00:00,0.0,47.083333333333336,6708.63,1251.0,5457.63,0.0,0.0,0.0,0.0,34.266666666666666
2024-07-28 03:00:00,0.0,42.75,6392.42,1196.0,5196.42,0.0,0.0,0.0,0.0,34.166666666666664
2024-07-28 04:00:00,388.22,38.333333333333336,6595.53,1251.0,5732.75,0.0,0.10000000000000002,178.04166666666666,323.51666666666665,34.19166666666667
2024-07-28 05:00:00,870.41,33.916666666666664,6046.95,1086.0,5831.36,0.016666666666666666,0.125,275.09999999999997,528.6916666666667,34.71666666666666
2024-07-28 06:00:00,4102.29,30.083333333333332,3102.88,1169.0,6036.17,0.39166666666666666,0.3666666666666667,345.73333333333335,551.3833333333333,35.324999999999996
2024-07-28 07:00:00,7469.63,28.166666666666668,1807.75,1133.0,8144.38,0.875,0.5416666666666666,361.60833333333335,558.9333333333333,36.34166666666666
2024-07-28 08:00:00,24301.88,33.583333333333336,-15599.15,1156.0,7546.7300000000005,2.766666666666667,1.6583333333333332,383.05833333333334,575.5416666666666,39.541666666666664
2024-07-28 09:00:00,43264.37,44.75,-32933.8,1308.0,9022.57,5.2250000000000005,2.6666666666666665,387.40000000000003,578.2416666666667,42.708333333333336
2024-07-28 10:00:00,44629.93,64.0,-36039.34,719.0,7871.59,5.066666666666666,2.9583333333333335,389.05,577.8249999999999,42.93333333333334
2024-07-28 11:00:00,94720.26,90.66666666666667,-28038.57,51126.0,15555.69,13.766666666666666,4.433333333333334,384.5333333333333,583.1166666666667,47.03333333333333
2024-07-28 12:00:00,113827.3,100.0,-828.0899999999999,87127.0,25934.36,16.349999999999998,5.383333333333333,384.4166666666667,571.6999999999999,49.63333333333333
2024-07-28 13:00:00,116125.58,100.0,-826.54,99016.0,16283.04,17.291666666666668,5.016666666666667,386.8666666666666,576.3416666666666,49.25833333333333
2024-07-28 14:00:00,102549.9,100.0,0.0,67578.0,34971.9,16.208333333333332,4.558333333333334,366.2,573.6916666666667,49.574999999999996
2024-07-28 15:00:00,105745.05,99.91666666666667,-135.15,67223.0,38386.9,16.691666666666666,5.283333333333333,347.14166666666665,573.8666666666667,49.71666666666667
2024-07-28 16:00:00,67857.6,100.0,-857.9,32717.0,34282.7,7.875,4.7250000000000005,374.5,575.7083333333334,46.78333333333333
2024-07-28 17:00:00,40529.2,100.0,-908.6899999999999,26835.0,12785.51,3.483333333333333,3.966666666666667,302.4166666666667,576.0166666666667,44.166666666666664
2024-07-28 18:00:00,23292.14,100.0,-533.56,11808.0,10950.58,0.9583333333333334,2.8666666666666667,330.9583333333333,571.1083333333333,40.44166666666667
2024-07-28 19:00:00,3615.31,81.66666666666667,6001.95,1494.0,8123.26,0.18333333333333335,0.43333333333333335,292.68333333333334,449.625,32.5
2024-07-28 20:00:00,0.0,14.333333333333334,2112.8,222.0,1890.8,0.0,0.0,0.0,0.0,6.183333333333334
2024-07-28 21:00:00,0.0,35.166666666666664,5255.55,554.0,4701.55,0.0,0.0,0.0,0.0,15.408333333333333
2024-07-28 22:00:00,0.0,55.166666666666664,6183.6,921.0,5262.6,0.0,0.0,0.0,0.0,26.825
2024-07-28 23:00:00,0.0,68.25,6341.02,1251.0,5090.02,0.0,0.0,0.0,0.0,35.1
2024-07-29 00:00:00,0.0,61.0,6362.7,1126.0,5236.7,0.0,0.0,0.0,0.0,34.55833333333333
