date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2025-03-22,1.0,1.0,1.0,1.0,0.21621835230092545,0.4625704319828282,1.0,0.0,1.0,0.0,0.0
2025-03-23,0.12344997419578688,0.12344997419578689,0.11245929767333646,0.2164545882986602,0.4560994608775581,0.18124496914408372,0.6011738125215685,0.8573636435130246,0.1042235100389248,0.774327446818673,0.17735490360300132
2025-03-24,0.1987033519290968,0.19870335192909677,0.2792720341390058,0.3309020998376684,0.3834270581822584,0.04380198551113503,0.9815782714845935,0.7965858304067094,0.2833829570780645,0.6714676832110773,0.3163102258808058
2025-03-25,0.162971336047231,0.162971336047231,0.1871316165126502,0.35877525677566074,0.25555148730714905,0.3316340220016099,0.5863263709498003,0.8391126569044822,0.15849983469803344,0.6614652266375087,0.4514133803896396
2025-03-26,0.01858667106011127,0.018586671060111252,0.11050358812960652,0.1331792305333004,0.743161772318529,0.16803058760397102,0.4150175778805281,0.9638817771671775,0.10797045641804229,0.8489032451532045,0.6045018155738873
2025-03-27,0.1674753441561913,0.16747534415619134,0.15733607095428778,0.1649797646565976,0.0003520289397628105,0.0,0.38658088724492135,0.8192822909953382,0.14630066124150645,0.8040536664514388,0.7068222015483712
2025-03-28,0.18107574654916384,0.18107574654916386,0.29305080353999446,0.5876104341060916,0.1018161548016011,0.6128253286825867,0.4785824547280488,0.8231231414671886,0.28100453438565076,0.42107127517218523,0.8002948051983988
2025-03-29,0.0,0.0,0.0,0.0,1.0,1.0,0.578276296957301,1.0,0.0,1.0,0.9247011530138414
2025-03-30,0.6871994736595175,0.6871994736595174,0.7634842979277982,0.7887145881490458,0.045280579263015465,0.888247920579555,0.8262649093646623,0.3128696575935951,0.7446062901461046,0.21896983466938058,0.8917673209152809
2025-03-31,0.17359852572292714,0.1735985257229271,0.1801206453333617,0.2328224002633213,0.0,0.33451837939361434,0.012227879476659327,0.8039122222801734,0.17004373660992136,0.7407006406681964,0.9619239935960067
2025-04-01,0.32146266790468697,0.3214626679046869,0.28048818410893095,0.27850714782647723,0.42346334377692574,0.6845317950093911,0.0,0.6689938604840784,0.2840642980688892,0.6858060079605013,1.0
