date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2024-05-01,0.0,0.0,0.0,0.0,0.6537986483804544,0.0,0.0,0.9993401990028934,0.04151055857297472,1.0,1.0
2024-05-02,0.0,0.0,0.0,0.0,0.6537986483804544,0.0,0.0,0.9949532652987643,0.036194410972295324,1.0,0.99937903533305
2024-05-03,0.0,0.0,0.0,0.0,0.6537986483804544,0.0,0.0,0.9888853371523518,0.02923105472481632,1.0,0.9983237940765408
2024-05-04,0.0,0.0,0.0,0.0,0.6537986483804544,0.0,0.0,0.9985054343566234,0.04087892003120932,1.0,0.99814544052217
2024-05-05,0.0,0.0,0.0,0.0,0.6537986483804544,0.0,0.0,1.0,0.042351121593285676,1.0,0.9980976660980617
2024-05-06,0.0,0.0,0.0,0.0,0.6537986483804544,0.0,0.0,0.9933569141850744,0.03363372854331759,1.0,0.9975825626177355
2024-05-07,0.0,0.0,0.0,0.0,0.6537986483804544,0.0,0.0,0.9955402150198112,0.03578744501141356,1.0,0.9972642893760933
2024-05-08,0.10094605153510718,0.10094605153510716,0.10244256501653681,0.11187072423960445,0.46653394428892925,0.4914178140341811,0.2022062185882766,0.9051605460490759,0.05949525583899887,0.9227732625099623,0.9911358196244431
2024-05-09,0.5767486610646997,0.5767486610646997,0.5289820484825359,0.6301156130607309,0.576824247043978,0.8061717913698276,0.3991318161446841,0.4400087311495981,0.4940583313276678,0.39537962003089505,0.9567949503657773
2024-05-10,0.7649934012055662,0.7649934012055662,0.6829422166070266,0.7309532574419756,0.29322064611191534,0.773171902107711,0.29600863716176606,0.24992846198760035,0.658689303011678,0.27258338066027143,0.9140587361759858
2024-05-11,0.8983422075666673,0.8983422075666673,0.8306104305028703,0.884505340875641,0.4679534522908586,0.8946513602303348,0.3966714391987472,0.11119770727302515,0.817761579377144,0.12610889425058885,0.8668540375417779
