date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2024-08-08,0.5376197635214249,0.5376197635214249,0.5504986686022115,0.7003528638759005,0.47894725055862186,0.8549674942187704,0.15528226082766655,0.486108481281825,0.5278978115499376,0.31410734627261677,0.040631925795047735
2024-08-09,0.9682097593754856,0.9682097593754857,0.9485207139401445,0.9358765318849419,0.4509538385528527,0.8597233736201405,0.20847999418287078,0.030385494305403608,0.9488209761447399,0.07595344420816064,0.0315419726926995
2024-08-10,0.9884038799479238,0.9884038799479239,0.9866617209762603,1.0,0.474298459792171,0.9058859461582094,0.10009069575845288,0.004600109269682023,0.9947340359217589,0.0,0.021541997070824017
2024-08-11,1.0,1.0,1.0,0.9457034035911258,0.4739108710302506,0.8944107509053623,0.1267360807822784,0.0,1.0,0.06660910368005551,0.01231961834581864
2024-08-12,0.9307546237982268,0.9307546237982268,0.9652719090771672,0.9143342885195279,0.5839908381112737,0.8479427549194991,0.3492681694728759,0.07587305774576444,0.9593869948598951,0.10177716318250683,0.009279353394878119
2024-08-13,0.93000167048165,0.93000167048165,0.9886616427798525,0.9291952496301402,0.474700079708152,0.7866399057550504,0.38351967117869606,0.06792802709096556,0.9911235526054057,0.08510856337586988,0.006024696118508536
2024-08-14,0.9285284248008565,0.9285284248008565,0.9879114812261728,0.9320805007548562,0.4631324953830155,0.7756446616344517,0.16919678583589107,0.08140747177433738,0.9782601332611649,0.09088135352610674,0.003917666407593606
2024-08-15,0.9513771667628484,0.9513771667628484,0.9593205769499714,0.9391121338822358,0.3717680233847902,0.8192765827479385,0.19874501243823495,0.04765452659283361,0.9563930839852551,0.07872582404059182,0.0
2024-08-16,0.867256391565056,0.8672563915650561,0.8692646218225927,0.8964944632364512,0.5426296552115065,0.8081068109428858,0.49230769590142837,0.12528642743617188,0.8753193456467017,0.1007440897183115,0.0008278141131628619
2024-08-17,0.6368889174546587,0.6368889174546586,0.7349068675791692,0.8189064408862994,0.4383036859596785,0.781578602905886,0.23858153549018613,0.3786187605802125,0.7265451229234396,0.19605320426438455,0.01536173734198973
2024-08-18,0.31589145774346866,0.3158914577434686,0.5087322690574978,0.7319452100613598,0.4842884665313238,0.7173960469479471,0.08922051953617872,0.7130944370470442,0.49847750649178507,0.29108781054567723,0.04619276462602817
2024-08-19,0.20440683817952163,0.20440683817952163,0.21591230600386357,0.2626732153671769,0.45784369504318867,0.6299140451154064,0.07264338650356948,0.8169435633232469,0.18902476275773225,0.7595008021313986,0.07986465773331182
2024-08-20,0.24298948872589443,0.24298948872589443,0.2305757665294855,0.2500338373692999,0.49925543908414705,0.6391640123914656,0.1581897075222385,0.7862229281012069,0.2032147356952557,0.7868862345171458,0.1095574898795989
2024-08-21,0.6015152872743912,0.6015152872743912,0.632274500419418,0.8568065723707481,0.4116033795136753,0.8086740259173612,0.216657745922833,0.42005238748062645,0.6199470433079419,0.15379719381537715,0.12006305937304827
2024-08-22,0.8864654293298067,0.8864654293298067,0.8836997233845754,0.8319772177878898,0.5384355648116852,0.8458484227060518,0.15072596567823693,0.1277648371023713,0.8656711672275311,0.1890530397018691,0.11669102573844758
2024-08-23,0.9277448891311268,0.927744889131127,0.9500453173542097,0.8922363921972275,0.4746176073138353,0.8292682926829268,0.15843673195403102,0.07687504353386719,0.9449520088871047,0.11111726624151798,0.11133006453987795
2024-08-24,0.9054737475470244,0.9054737475470245,0.9364171129599415,0.893438592412464,0.5030651248492788,0.8513896766874646,0.16568274858287152,0.10028607749096968,0.928461276676808,0.12903937749231806,0.11814570591319173
2024-08-25,0.19922454392237463,0.19922454392237463,0.17726925555964546,0.2139998680305857,0.6475793984868748,0.3906365897290457,0.15777266087092798,0.8362746954666727,0.1408181122768118,0.8361845378551255,0.1546297908169532
2024-08-26,0.19308175399168273,0.19308175399168276,0.16550695302900287,0.17322705043803407,0.4632236803892053,0.34360137876870717,0.0931711418133309,0.8367103206485161,0.1270993778278791,0.8643194602686342,0.19377705971803308
2024-08-27,0.7550893948261376,0.7550893948261375,0.7742092038237229,0.7640172312669931,0.29067722537252544,0.6872027575374143,0.17735154536599101,0.24384170194349336,0.7724281586056104,0.2382298629533512,0.1928536570214839
2024-08-28,0.8820860806248023,0.8820860806248024,0.9233675877669727,0.8860701286643003,0.46941670288174014,0.8294428203673807,0.13767825365589906,0.11800141783930199,0.9200644745295405,0.126305031856585,0.20154516496196376
2024-08-29,0.8797087308971079,0.8797087308971079,0.924253765679866,0.8721912227994943,0.45742713422250963,0.8282211265762031,0.141921334172866,0.11595115575227605,0.9274740008440473,0.1334311155456319,0.21040920890493228
2024-08-30,0.8612125660521811,0.8612125660521811,0.9042195726621391,0.8674332698420348,0.532982694443453,0.8468083249705484,0.19146757757197028,0.13217459410377158,0.9089491190306032,0.13682373811910636,0.21787429199587235
2024-08-31,0.828923471241045,0.828923471241045,0.8761192360077263,0.8234398400965698,0.41906798846436194,0.7374230987390374,0.30046273240589977,0.15801196274468296,0.8875503213089624,0.17323673558174035,0.2189628371579358
2024-09-01,0.8051480204657723,0.8051480204657723,0.869177308910248,0.9241382345813651,0.5255035294825688,0.7831057201448579,0.16613009556299907,0.18374597374957288,0.8797485092861079,0.07034836555934537,0.21529349026727262
2024-09-02,0.5850761657931914,0.5850761657931914,0.7258671052299546,0.8243587028611644,0.4217805849416675,0.6678738164841397,0.12631683168415953,0.4084906165660466,0.7429455816950347,0.17407175887836882,0.209727909109532
2024-09-03,0.8049491293156903,0.8049491293156904,0.8721725613817811,0.8446051329635935,0.487622247741894,0.8034818273048561,0.14466646721174892,0.19035134625640734,0.8762559326886759,0.15871965919496342,0.20749931449978296
2024-09-04,0.7075246455706874,0.7075246455706873,0.8141133610536596,0.8036132725960514,0.5338996531050839,0.7937082769754352,0.22110969181211873,0.29967562579363466,0.8056556224125233,0.2051559149876979,0.20827988928476582
2024-09-05,0.7540289050583163,0.7540289050583164,0.842617698756593,0.8555120082614616,0.42294597550811325,0.7309219424931279,0.15710139846529175,0.2436251580218357,0.8430416913517835,0.1533438159778081,0.22094885920684856
2024-09-06,0.5236879812035352,0.5236879812035352,0.6977689343163144,0.8489371245099091,0.526122684772104,0.7199266983725293,0.10114715276269506,0.4936153818404201,0.6984212488337015,0.15918697678287083,0.229624563255284
2024-09-07,0.8147752644038336,0.8147752644038337,0.8926174903838755,0.8428264115767449,0.5095787644606614,0.7895196125485403,0.15793278876501185,0.1810597098387383,0.8945446987083933,0.17297467992169682,0.21635479911677824
2024-09-08,0.46818508082147053,0.4681850808214704,0.570920424667952,0.6345549419679931,0.5679137948288374,0.7543522841310702,0.14870351884092303,0.5383609818654954,0.5606372906391386,0.372314162410974,0.23845197025494344
2024-09-09,0.3118693490309402,0.31186934903094016,0.37736914616026657,0.49218610273892377,0.3469155954352912,0.6544788167022995,0.04281601645347901,0.7051448953061817,0.362027679377212,0.5256860281049196,0.26892599588431354
2024-09-10,0.4476278693847136,0.44762786938471355,0.5513138543695241,0.8871631381503736,0.4888309564348412,0.8007766481958201,0.03588893748176203,0.5731061814579913,0.5343084550234285,0.13154916414219966,0.29385638264932373
