date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2024-03-08,0.0,0.0,0.0,0.0,0.6149820326464417,0.0,0.0,1.0,0.06068252868014333,1.0,0.9987554148336792
2024-03-09,0.0,0.0,0.0,0.0,0.6149820326464417,0.0,0.0,0.9907263025071906,0.04874277767703908,1.0,0.9990410352508944
2024-03-10,0.0,0.0,0.0,0.0,0.6149820326464417,0.0,0.0,0.9903295483809461,0.04764550694083021,1.0,0.9992602881320666
2024-03-11,0.0,0.0,0.0,0.0,0.6149820326464417,0.0,0.0,0.9944113798359535,0.05289826876050296,1.0,0.9997735421365976
2024-03-12,0.0,0.0,0.0,0.0,0.6149820326464417,0.0,0.0,0.9912611656907571,0.04854387127968296,1.0,1.0
2024-03-13,0.057529260582085066,0.057529260582085066,0.13251052855403772,0.1787867939855734,0.6356263965025994,0.14489328436897794,0.11165285601866824,0.9298590859667971,0.11984273251335419,0.8642219985849022,0.9958936608969521
2024-03-14,0.48357319437393603,0.48357319437393603,0.6578559000563167,0.6643578483087265,0.08513661932065128,0.5455041268225285,0.14266936557711193,0.49937584634229865,0.6539113361551536,0.34149834509536287,0.9633993572196745
2024-03-15,0.43249294013166584,0.43249294013166584,0.6564475521083041,0.7419409273672436,0.5330227186294372,0.8194742391739084,0.14187082441422055,0.5532783476048592,0.6426630867278728,0.2620422611638805,0.9372988214565933
2024-03-16,0.2797467231646127,0.2797467231646127,0.3542794520585632,0.40223811628358336,0.3862293685966494,0.8135112533178199,0.1251816425794189,0.7129604810803812,0.3214867754338149,0.6238385894131073,0.9232148288752368
2024-03-17,0.44772114882609254,0.44772114882609254,0.6208653714015091,0.6889853226248085,0.5297116505135673,0.922772061229684,0.14647927579376374,0.5415081617877442,0.6003932397012705,0.3221296067686697,0.9002751811361892
2024-03-18,0.23370578403661568,0.23370578403661568,0.3252654181607226,0.39536585850791106,0.5092632858825078,0.8851398029305896,0.09731317693709453,0.7594339329825335,0.2854644436280242,0.6421688765344313,0.8914086362324694
2024-03-19,0.437408145924517,0.437408145924517,0.6261062079311789,0.7658896738806266,0.5052118773061741,0.826964331163873,0.19563165091939777,0.5523131738718011,0.6139868366116671,0.24020008611095578,0.8720403253353355
2024-03-20,0.5986310850294625,0.5986310850294625,0.7233627765715345,0.7145439408379468,0.44987870395983404,0.8738683052757881,0.16459394832056856,0.4024515030312775,0.6914816887944284,0.31226473543146327,0.846314394090568
2024-03-21,0.3876165252482016,0.3876165252482016,0.48615558130147707,0.5744657251542983,0.5063561048009221,0.91026433479984,0.09061014673278237,0.6153533465060299,0.4454424880672392,0.4538310648464681,0.8331008554560253
2024-03-22,0.5168886153770414,0.5168886153770414,0.6636120513390236,0.744960130670998,0.5871193493007628,0.8859397156673818,0.11886280935033344,0.47448305421552534,0.652702953633769,0.25837969950100487,0.8139789649842738
2024-03-23,0.1985823038367182,0.1985823038367182,0.24564762521024366,0.2657463084020043,0.43589694949326696,0.8334727120677745,0.08420784622149914,0.7931272410855582,0.21425718158066137,0.7323940440100509,0.8110434643883173
2024-03-24,0.3101404932146299,0.3101404932146299,0.4083232228454752,0.6202426605806903,0.524539012031377,0.8557975493582519,0.23641839957268354,0.6917293786534109,0.3727227778560452,0.40372816222295205,0.797712156354019
2024-03-25,0.5968644124200417,0.5968644124200417,0.7422261730708404,0.7229798461745439,0.4625972801258345,0.8514343889757482,0.12597896885464488,0.4082412950700174,0.7207220372932803,0.3052330032203711,0.7705667890325454
2024-03-26,0.6679351449729785,0.6679351449729785,0.7559288740727912,0.7427458127540877,0.4667914166761623,0.8914300258153656,0.13467423484687488,0.3264000890513139,0.7416920746356941,0.2724424783564539,0.7393907509506408
2024-03-27,0.43188198986611204,0.43188198986611204,0.5983595979949539,0.7574677972673864,0.48719203207604955,0.8601607097407556,0.11632180430436502,0.5678383293545416,0.5710191365891315,0.26006927557515364,0.7196848715780199
2024-03-28,0.2343682342481854,0.2343682342481854,0.29658496541250434,0.3992787621377474,0.43689182259010284,0.8811765989164819,0.0857522609171943,0.7735020645171059,0.2578828807034054,0.6412945210732993,0.7094433927087738
2024-03-29,0.5387091702463375,0.5387091702463374,0.646767950492883,0.6456329341135457,0.5184718712852235,0.904010471584918,0.09786313858489076,0.4696048303850569,0.6138604781302343,0.3662619024055499,0.6851885535163907
2024-03-30,0.5661418951632092,0.5661418951632092,0.7295193970615288,0.7349277768015984,0.5161866645427462,0.8641602734247174,0.10611582550019513,0.4345628610894495,0.7048982258954084,0.2885799897095805,0.6592938547189058
2024-03-31,0.426247978999119,0.426247978999119,0.5309360289611378,0.5895029017758244,0.42706788927219647,0.8701596189506599,0.07173301970633286,0.5668600234823963,0.5119227112473905,0.40199231982858075,0.6398370789687226
2024-04-01,0.2570446163300679,0.2570446163300679,0.31413820770471906,0.3507526006376711,0.5375831275135747,0.8942660800639931,0.14186376006742538,0.7393084877586618,0.2722002944671141,0.6820876664374421,0.6284934286920252
2024-04-02,0.5509301679647284,0.5509301679647285,0.6500945038171795,0.8876789759798989,0.33920124826235026,0.8846671272224849,0.18024426621392456,0.45310042584199,0.6188550915951521,0.12617919915679082,0.6035574554432591
2024-04-03,0.2605501182872046,0.2605501182872046,0.33200653148242315,0.33765290173040774,0.5671098878068472,0.908773588335818,0.0936052272926584,0.7445936016251296,0.2763517668461447,0.7018386931286621,0.5921383119720743
2024-04-04,0.3367285257015626,0.33672852570156253,0.3908347319444784,0.40380872774315285,0.43818475483335906,0.9068101661636914,0.08319957945088609,0.665795962970731,0.34511869211694957,0.6283511531940067,0.5771781953690512
2024-04-05,0.5920861404944252,0.5920861404944251,0.7939231557832316,0.7940282651525604,0.5607128550934917,0.9377886048794678,0.11081746326325939,0.4033328182170624,0.7764711052419164,0.22049202998794692,0.5500301886276604
2024-04-06,0.7310177743665299,0.7310177743665299,0.8103840782354275,0.7419856376150646,0.4563116622852146,0.944078827764244,0.09565984981198714,0.2665472826102025,0.7945228297088998,0.2693980651734331,0.51619184557156
2024-04-07,0.6568559731879478,0.6568559731879478,0.7763786961224433,0.762738762059025,0.6135596252770268,0.9293168018034397,0.18630597071841754,0.34689039189969656,0.7490870760902202,0.26171371745763305,0.4856282646554105
2024-04-08,0.6442415759064185,0.6442415759064185,0.7376571759895115,0.6835717493000525,0.412460652359741,0.8931752899683673,0.13954651933109005,0.35377432707092005,0.7157632982676952,0.3325375350146134,0.4558208127369295
2024-04-09,0.3365509114166376,0.3365509114166376,0.4513615096810571,0.5338327895268616,0.5467822929999367,0.8897574810020725,0.09361865855073712,0.6724428948322682,0.40404263539560226,0.5039665727723273,0.44094466585836933
2024-04-10,0.42012833776459013,0.42012833776459013,0.5426321150001149,0.6806117895978127,0.4179301806194251,0.8369268807039233,0.13426972225013215,0.5834801868113487,0.5157236900352958,0.33127211719266464,0.4217143121578484
2024-04-11,0.7795555781641944,0.7795555781641944,0.8660106518792282,0.8063354925792595,0.49036154158685186,0.9356797440279243,0.12561951959112103,0.22072858566533196,0.8476621094496108,0.21703064756904186,0.3856556865212772
2024-04-12,0.7745641186559765,0.7745641186559765,0.8383812323294865,0.8116491490973728,0.4790093730116668,0.9436425117259936,0.12548743430438705,0.22332763561474697,0.8213870285512874,0.20435546207528163,0.35259212278738855
2024-04-13,0.7283391088345433,0.7283391088345432,0.8047041786653008,0.8051916974583688,0.5569808141640201,0.9379704032287388,0.19562055944497098,0.27120798422696385,0.783892809836265,0.21411671220182069,0.34191454764573503
2024-04-14,0.6854872572059383,0.6854872572059383,0.7498550120639732,0.7204895963895921,0.43944637397535674,0.9418972475729922,0.09612791903196671,0.31760704982194254,0.7225114249131281,0.3042168046306825,0.33088583410352684
2024-04-15,0.33562023021787324,0.33562023021787324,0.4601033225782753,0.6139949333095687,0.5064755103613233,0.920335963349453,0.18402663897682706,0.6685155392158625,0.44150177261463885,0.38398539378057006,0.3288059434387102
2024-04-16,0.3787594424659223,0.3787594424659223,0.4326059935266986,0.4860899152352239,0.4468353563632314,0.9036468748863762,0.17565574799126202,0.61449935986147,0.41361371835534866,0.5160288616048004,0.33222171371803894
2024-04-17,0.3349628366856259,0.3349628366856259,0.3626817665735274,0.413640339664661,0.5489260061022868,0.9149183725411774,0.12027387887578976,0.6705548951702015,0.31570359804932224,0.6214269354578857,0.3280624399449459
2024-04-18,0.4488631008611815,0.4488631008611814,0.5943549283441731,0.7561429407817309,0.4276777151674556,0.8407082863687597,0.1515652680174928,0.5510441545325793,0.5766549787019101,0.2565688913275777,0.32800305362635945
2024-04-19,0.23816865031831733,0.23816865031831733,0.28949303987769665,0.31609761690342075,0.5087797518313292,0.9369886921426754,0.09419264797680484,0.7665139481575495,0.23484819495668652,0.7280378523408125,0.34504008977181333
2024-04-20,0.33883708531793283,0.33883708531793283,0.4134161008629957,0.5036365175944918,0.6108456499281033,0.8319456059338982,0.3205946137190426,0.6713664869260403,0.37608144041379826,0.5298785549976573,0.34766133761193346
2024-04-21,0.48323142085854237,0.48323142085854237,0.5517218970414739,0.5890026112601396,0.3982498315134272,0.8336181507471914,0.17816597588303998,0.5398999183170634,0.505617848611967,0.41762493329482847,0.3507226516615976
2024-04-22,0.5291477210378566,0.5291477210378566,0.693356155433767,0.8019732660977331,0.44171358542935135,0.9042286296040433,0.15797510533188552,0.4912007627836359,0.649059602377795,0.23747818490483308,0.3365933933627493
2024-04-23,0.13725567884633663,0.13725567884633663,0.15246686460795175,0.18196142343299415,0.49541217591102604,0.8413627604261353,0.15079154206006343,0.8709112790485984,0.1122905879625657,0.8421637316391156,0.34497857165979967
2024-04-24,0.5731387756838642,0.5731387756838642,0.599227988970752,0.6523112119878368,0.4403484771373433,0.9385157982765517,0.12228753268329047,0.43995937504650073,0.5558849146824629,0.38320011796779535,0.34646288316255935
2024-04-25,0.5398294832247752,0.5398294832247753,0.5906405597099357,0.6506767143276563,0.4757042167053706,0.9525869905101262,0.10642447446096898,0.4692980931821642,0.556293079117633,0.35785249553681914,0.35315008337802267
2024-04-26,0.6690046389547356,0.6690046389547356,0.6889749313770805,0.7597633606684858,0.4997140243324885,0.9663673053848673,0.09497532810628666,0.3337838160522362,0.6617955207215688,0.25595081203335673,0.3421970305253591
2024-04-27,0.9312244197914443,0.9312244197914443,0.9490364974918081,0.8853821005399242,0.414066585685703,0.9762207759153547,0.11315785435899671,0.07054538257181224,0.9357148809134521,0.12243982886115838,0.30930075528654283
2024-04-28,0.672814600925733,0.6728146009257331,0.783705807233748,0.8056996583551697,0.60659447416013,0.9607679162273207,0.11988165014321954,0.3267604706425317,0.7645690707141396,0.20559349496544002,0.3026160654683895
2024-04-29,0.8197879816326274,0.8197879816326274,0.8747248353153814,0.8520122084208068,0.45542554049855916,0.9287714067556267,0.24882049031336317,0.17996946626318636,0.8619907259877588,0.1517497943063934,0.2907018542441463
2024-04-30,0.780012293405331,0.780012293405331,0.8367938503950577,0.8551445498460223,0.5632596756508415,0.9233538159473512,0.2670016891888092,0.2178996302336117,0.8197934342155809,0.15504365943698806,0.27437154906518374
2024-05-01,0.7869147363413355,0.7869147363413355,0.8144469346130813,0.7431180280903487,0.4330796798891543,0.9368068937934044,0.1702566072228132,0.20820407501090404,0.8029836105647861,0.2610727817458361,0.2495174472534595
2024-05-02,0.5782367785426912,0.5782367785426912,0.7127269749787042,0.747270933908262,0.542079870756149,0.9403337817692615,0.17611166833458747,0.41847048105369994,0.6980188950642762,0.2562465177219474,0.24789686916590498
2024-05-03,0.25526243320801256,0.25526243320801256,0.33502496255574676,0.49090792383674886,0.49477370047706354,0.8731774715485584,0.12864474736343504,0.7453637065537685,0.2965925935856936,0.5358293686034148,0.24793290777873267
