date,PV(W)_sum,PV(W)_mean,PV(W)_std,PV(W)_max,Battery(W)_mean,SOC(%)_mean,Load(W)_mean,Difference_mean,Difference_std,Difference_min,diff_mean_30d_avg
2023-06-10,0.601104652449661,0.601104652449661,0.6421912009178833,0.61489173527356,0.49573956362306315,0.9800111049416991,0.4698284697186002,0.4041698925167833,0.6255469385029675,0.40315127801518835,0.446606282763875
2023-06-11,0.8692522655976425,0.8692522655976425,0.8562626304269648,0.8717731871577232,0.5020165398853036,0.9991116046640756,0.4457181510613415,0.13353027469859416,0.8475949824611361,0.1362848920640931,0.4090505196047938
2023-06-12,0.9585602593794733,0.9585602593794733,0.969656115649053,0.9432770672672337,0.6963701921705364,0.9485100869887101,0.7381848183185807,0.04170296798237938,0.9679705061215936,0.06164574997702918,0.3683178318764274
2023-06-13,1.0,1.0,1.0,0.9575892061503477,0.30079930666895693,0.9063853414769573,0.9672822005594565,0.0,1.0,0.03512145262405125,0.32885327959073746
2023-06-14,0.8672306549399325,0.8672306549399323,0.8915659820220301,0.9178132209785197,0.5541765477651575,0.9586155839348511,0.6515013372059558,0.13994558426197312,0.8829972538013432,0.0904668800094749,0.3038996701195453
2023-06-15,0.7682157356822866,0.7682157356822866,0.7980580444994049,0.8885915787809061,0.38658484911911706,0.9493244493799741,0.38621922584597324,0.2364972718532778,0.7887721768433429,0.1108719058712592,0.2882295336256201
2023-06-16,0.7009722385978838,0.7009722385978838,0.7778060215753491,0.830642253161291,0.4832915566945575,1.0,0.36681883882149785,0.30548763098160747,0.7667665975027944,0.1707846306872654,0.27867121947017787
2023-06-17,0.8818369872867683,0.8818369872867683,0.8843660966538281,0.8336746715128908,0.5958454191292462,0.9776790671848973,0.7155164555580495,0.1284779815212551,0.8673914711779771,0.18460204177261405,0.2586684365407952
2023-06-18,0.8909779679280956,0.8909779679280956,0.9283660071771982,0.886605339784833,0.4996179892498853,0.9396631501017952,0.48192351187302146,0.11270877842519149,0.9210220364745333,0.11868816654329767,0.23944097275587997
2023-06-19,0.697811995801348,0.697811995801348,0.7809611861337593,0.7666600262684745,0.38263285016175624,0.9479918563760873,0.3492049722992683,0.3134094445167651,0.764638495415503,0.2551224636680665,0.23357442694339306
2023-06-20,0.7633114341319863,0.7633114341319862,0.8436343092293488,0.8811255637779488,0.4992049575812212,0.9918563760873591,0.527268367354726,0.2368476328991889,0.8407805328408656,0.11915679834266624,0.2238710333144404
2023-06-21,0.789612668892481,0.7896126688924812,0.8168709859610069,0.8048117374737573,0.4716881115407727,0.9845271145659819,0.4969118996431523,0.2161625885870911,0.80721338054281,0.20462314018843727,0.2137953839516308
2023-06-22,0.7833586939313013,0.7833586939313013,0.8478778498546519,0.84081943237442,0.575434195262418,0.9460669998149177,0.8401910126583104,0.21923099703067164,0.841499382567913,0.16039622697290964,0.20462587595338017
